,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002336.SZ,20250620,week,0.51,0.53,0.35,0.35,0.55,0.51,0.53,0.35,0.35,0.61,0.63,0.42,0.42,917084.32,37330.65,-0.2,-0.36
1,002336.SZ,20250613,week,0.61,0.72,0.54,0.55,3.69,0.61,0.72,0.54,0.55,0.73,0.86,0.64,0.65,584731.05,34914.11,-3.14,-0.85
2,002336.SZ,20250502,week,3.88,3.88,3.69,3.69,4.08,3.88,3.88,3.69,3.69,4.62,4.62,4.39,4.39,1727.0,662.63,-0.39,-0.1
3,002336.SZ,20250425,week,4.75,5.01,4.08,4.08,4.77,4.75,5.01,4.08,4.08,5.65,5.96,4.86,4.86,201913.5,87448.76,-0.69,-0.14
4,002336.SZ,20250418,week,4.53,4.8,4.4,4.77,4.59,4.53,4.8,4.4,4.77,5.39,5.71,5.24,5.68,157564.71,72509.68,0.18,0.04
5,002336.SZ,20250411,week,4.38,4.72,4.01,4.59,4.41,4.38,4.72,4.01,4.59,5.21,5.62,4.77,5.46,308343.89,134737.13,0.18,0.04
6,002336.SZ,20250404,week,4.38,4.49,4.09,4.41,4.51,4.38,4.49,4.09,4.41,5.21,5.34,4.87,5.25,157382.32,67789.85,-0.1,-0.02
7,002336.SZ,20250328,week,5.0,5.11,4.51,4.51,5.0,5.0,5.11,4.51,4.51,5.95,6.08,5.37,5.37,205619.61,97376.96,-0.49,-0.1
8,002336.SZ,20250321,week,5.3,5.3,4.87,5.0,5.26,5.3,5.3,4.87,5.0,6.31,6.31,5.8,5.95,149204.57,76367.46,-0.26,-0.05
9,002336.SZ,20250314,week,5.11,5.41,5.02,5.26,5.1,5.11,5.41,5.02,5.26,6.08,6.44,5.97,6.26,158637.32,82903.54,0.16,0.03
10,002336.SZ,20250307,week,5.65,5.93,5.1,5.1,5.38,5.65,5.93,5.1,5.1,6.72,7.06,6.07,6.07,243528.0,135200.38,-0.28,-0.05
11,002336.SZ,20250228,week,5.31,5.45,5.01,5.38,5.28,5.31,5.45,5.01,5.38,6.32,6.49,5.96,6.4,151586.21,80146.74,0.1,0.02
12,002336.SZ,20250221,week,5.17,5.33,4.87,5.28,5.17,5.17,5.33,4.87,5.28,6.15,6.34,5.8,6.28,208262.05,105521.9,0.11,0.02
13,002336.SZ,20250214,week,5.4,5.51,5.02,5.17,5.35,5.4,5.51,5.02,5.17,6.43,6.56,5.97,6.15,224076.99,116752.58,-0.18,-0.03
14,002336.SZ,20250207,week,5.43,5.45,5.2,5.35,5.72,5.43,5.45,5.2,5.35,6.46,6.49,6.19,6.37,125760.51,67265.38,-0.37,-0.06
15,002336.SZ,20250131,week,5.6,5.77,5.6,5.72,5.61,5.6,5.77,5.6,5.72,6.66,6.87,6.66,6.81,29980.0,17068.28,0.11,0.02
16,002336.SZ,20250124,week,5.6,5.85,5.51,5.61,5.57,5.6,5.85,5.51,5.61,6.66,6.96,6.56,6.68,201229.0,114876.78,0.04,0.01
17,002336.SZ,20250117,week,5.4,5.7,5.25,5.57,5.53,5.4,5.7,5.25,5.57,6.43,6.78,6.25,6.63,272800.0,149154.43,0.04,0.01
18,002336.SZ,20250110,week,5.8,5.98,5.45,5.53,5.99,5.8,5.98,5.45,5.53,6.9,7.12,6.49,6.58,331484.95,189326.1,-0.46,-0.08
19,002336.SZ,20250103,week,6.81,7.15,5.99,5.99,6.65,6.81,7.15,5.99,5.99,8.1,8.51,7.13,7.13,307053.57,201056.73,-0.66,-0.1
20,002336.SZ,20241227,week,5.86,6.65,5.72,6.65,5.92,5.86,6.65,5.72,6.65,6.97,7.91,6.81,7.91,325471.31,198484.03,0.73,0.12
21,002336.SZ,20241220,week,6.21,6.54,5.79,5.92,5.93,6.21,6.54,5.79,5.92,7.39,7.78,6.89,7.04,421352.71,260654.28,-0.01,0.0
22,002336.SZ,20241213,week,5.4,6.24,5.4,5.93,5.14,5.4,6.24,5.4,5.93,6.43,7.43,6.43,7.06,557703.62,328053.26,0.79,0.15
23,002336.SZ,20241206,week,4.62,5.25,4.55,5.14,4.66,4.62,5.25,4.55,5.14,5.5,6.25,5.41,6.12,412193.8,203854.26,0.48,0.1
24,002336.SZ,20241129,week,4.32,5.04,4.32,4.66,4.14,4.32,5.04,4.32,4.66,5.14,6.0,5.14,5.55,377204.17,179133.92,0.52,0.13
25,002336.SZ,20241122,week,4.63,4.74,4.14,4.14,4.87,4.63,4.74,4.14,4.14,5.51,5.64,4.93,4.93,384102.58,166206.05,-0.73,-0.15
26,002336.SZ,20241115,week,4.6,5.18,4.46,4.87,4.47,4.6,5.18,4.46,4.87,5.47,6.16,5.31,5.8,542049.55,260538.88,0.4,0.09
27,002336.SZ,20241108,week,3.4,4.47,3.4,4.47,3.57,3.4,4.47,3.4,4.47,4.05,5.32,4.05,5.32,398062.17,159776.65,0.9,0.25
28,002336.SZ,20241101,week,3.48,4.04,3.45,3.57,3.45,3.48,4.04,3.45,3.57,4.14,4.81,4.11,4.25,546690.37,203311.73,0.12,0.03
29,002336.SZ,20241025,week,2.93,3.45,2.9,3.45,2.96,2.93,3.45,2.9,3.45,3.49,4.11,3.45,4.11,493587.45,155954.22,0.49,0.17
30,002336.SZ,20241018,week,2.9,3.08,2.88,2.96,2.88,2.9,3.08,2.88,2.96,3.45,3.67,3.43,3.52,255167.23,75538.5,0.08,0.03
