,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600409.SH,20250620,week,4.85,4.9,4.81,4.81,4.85,4.85,4.9,4.81,4.81,36.28,36.66,35.98,35.98,515716.31,250126.17,-0.04,-0.01
1,600409.SH,20250613,week,4.89,4.94,4.84,4.85,4.9,4.89,4.94,4.84,4.85,36.58,36.96,36.21,36.28,775528.7,379647.19,-0.05,-0.01
2,600409.SH,20250606,week,4.87,4.91,4.85,4.9,4.88,4.87,4.91,4.85,4.9,36.43,36.73,36.28,36.66,549882.91,268243.88,0.02,0.0
3,600409.SH,20250530,week,4.91,4.94,4.84,4.88,4.9,4.91,4.94,4.84,4.88,36.73,36.96,36.21,36.51,679482.1,332130.26,-0.02,0.0
4,600409.SH,20250523,week,4.95,5.03,4.9,4.9,4.96,4.95,5.03,4.9,4.9,37.03,37.63,36.66,36.66,742633.44,367826.07,-0.06,-0.01
5,600409.SH,20250516,week,4.94,5.07,4.9,4.96,4.92,4.94,5.07,4.9,4.96,36.96,37.93,36.66,37.11,1123507.94,558771.73,0.04,0.01
6,600409.SH,20250509,week,4.89,5.01,4.86,4.92,4.86,4.89,5.01,4.86,4.92,36.58,37.48,36.36,36.81,783513.05,387228.95,0.06,0.01
7,600409.SH,20250502,week,5.17,5.17,4.85,4.86,5.16,5.17,5.17,4.85,4.86,38.68,38.68,36.28,36.36,778219.06,387995.38,-0.3,-0.06
8,600409.SH,20250425,week,5.12,5.21,5.09,5.16,5.12,5.12,5.21,5.09,5.16,38.3,38.98,38.08,38.6,637469.19,329189.79,0.04,0.01
9,600409.SH,20250418,week,5.12,5.18,5.04,5.12,5.09,5.12,5.18,5.04,5.12,38.3,38.75,37.7,38.3,620528.86,318547.43,0.03,0.01
10,600409.SH,20250411,week,4.98,5.25,4.81,5.09,5.45,4.98,5.25,4.81,5.09,37.26,39.28,35.98,38.08,1444019.0,726206.51,-0.36,-0.07
