,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000545.SZ,20250620,week,2.56,2.59,2.33,2.33,2.58,2.56,2.59,2.33,2.33,11.67,11.81,10.62,10.62,1967089.0,481019.88,-0.25,-0.1
1,000545.SZ,20250613,week,2.58,2.78,2.5,2.58,2.61,2.58,2.78,2.5,2.58,11.76,12.68,11.4,11.76,3197917.85,826184.54,-0.03,-0.01
2,000545.SZ,20250606,week,2.69,2.88,2.61,2.61,2.69,2.69,2.88,2.61,2.61,12.27,13.13,11.9,11.9,2517458.42,674279.91,-0.08,-0.03
3,000545.SZ,20250530,week,2.41,2.76,2.37,2.69,2.41,2.41,2.76,2.37,2.69,10.99,12.59,10.81,12.27,5860757.83,1515005.77,0.28,0.12
4,000545.SZ,20250523,week,2.34,2.5,2.29,2.41,2.33,2.34,2.5,2.29,2.41,10.67,11.4,10.44,10.99,3265442.89,783683.09,0.08,0.03
5,000545.SZ,20250516,week,2.29,2.45,2.23,2.33,2.27,2.29,2.45,2.23,2.33,10.44,11.17,10.17,10.62,2851551.2,661251.79,0.06,0.03
6,000545.SZ,20250509,week,2.07,2.59,2.05,2.27,2.04,2.07,2.59,2.05,2.27,9.44,11.81,9.35,10.35,3588618.8,846272.96,0.23,0.11
7,000545.SZ,20250502,week,1.98,2.05,1.92,2.04,1.98,1.98,2.05,1.92,2.04,9.03,9.35,8.76,9.3,516969.0,103138.15,0.06,0.03
8,000545.SZ,20250425,week,2.01,2.05,1.95,1.98,2.03,2.01,2.05,1.95,1.98,9.17,9.35,8.89,9.03,736474.7,147595.09,-0.05,-0.02
9,000545.SZ,20250418,week,2.03,2.09,1.95,2.03,2.01,2.03,2.09,1.95,2.03,9.26,9.53,8.89,9.26,847037.96,171606.45,0.02,0.01
10,000545.SZ,20250411,week,2.1,2.1,1.73,2.01,2.2,2.1,2.1,1.73,2.01,9.58,9.58,7.89,9.17,1176316.38,229731.74,-0.19,-0.09
11,000545.SZ,20250404,week,2.32,2.32,2.13,2.2,2.34,2.32,2.32,2.13,2.2,10.58,10.58,9.71,10.03,1003107.51,220817.65,-0.14,-0.06
12,000545.SZ,20250328,week,2.32,2.5,2.26,2.34,2.33,2.32,2.5,2.26,2.34,10.58,11.4,10.31,10.67,2439753.49,585181.89,0.01,0.0
13,000545.SZ,20250321,week,2.32,2.54,2.32,2.33,2.31,2.32,2.54,2.32,2.33,10.58,11.58,10.58,10.62,2135628.5,513897.04,0.02,0.01
14,000545.SZ,20250314,week,2.19,2.41,2.18,2.31,2.19,2.19,2.41,2.18,2.31,9.99,10.99,9.94,10.53,1282781.04,289677.97,0.12,0.05
15,000545.SZ,20250307,week,2.22,2.42,2.1,2.19,2.22,2.22,2.42,2.1,2.19,10.12,11.04,9.58,9.99,1666901.52,371042.54,-0.03,-0.01
16,000545.SZ,20250228,week,2.21,2.35,2.19,2.22,2.21,2.21,2.35,2.19,2.22,10.08,10.72,9.99,10.12,1160609.09,263482.41,0.01,0.0
17,000545.SZ,20250221,week,2.17,2.27,2.16,2.21,2.16,2.17,2.27,2.16,2.21,9.9,10.35,9.85,10.08,1110057.66,245583.47,0.05,0.02
18,000545.SZ,20250214,week,2.19,2.27,2.16,2.16,2.17,2.19,2.27,2.16,2.16,9.99,10.35,9.85,9.85,832245.62,183558.11,-0.01,0.0
19,000545.SZ,20250207,week,2.07,2.19,2.04,2.17,2.03,2.07,2.19,2.04,2.17,9.44,9.99,9.3,9.9,570547.01,120779.5,0.14,0.07
20,000545.SZ,20250131,week,2.06,2.09,2.01,2.03,2.03,2.06,2.09,2.01,2.03,9.39,9.53,9.17,9.26,150768.59,30990.35,0.0,0.0
21,000545.SZ,20250124,week,2.21,2.26,2.0,2.03,2.21,2.21,2.26,2.0,2.03,10.08,10.31,9.12,9.26,889699.19,188605.33,-0.18,-0.08
22,000545.SZ,20250117,week,2.02,2.26,2.0,2.21,2.06,2.02,2.26,2.0,2.21,9.21,10.31,9.12,10.08,936890.65,202837.86,0.15,0.07
23,000545.SZ,20250110,week,2.01,2.15,1.97,2.06,2.05,2.01,2.15,1.97,2.06,9.17,9.8,8.98,9.39,806477.72,167946.27,0.01,0.0
24,000545.SZ,20250103,week,2.27,2.27,2.04,2.05,2.28,2.27,2.27,2.04,2.05,10.35,10.35,9.3,9.35,874884.93,189740.89,-0.23,-0.1
25,000545.SZ,20241227,week,2.72,2.75,2.2,2.28,2.78,2.72,2.75,2.2,2.28,12.4,12.54,10.03,10.4,2530642.01,601478.84,-0.5,-0.18
26,000545.SZ,20241220,week,2.88,2.97,2.65,2.78,2.89,2.88,2.97,2.65,2.78,13.13,13.54,12.08,12.68,2367456.62,673041.65,-0.11,-0.04
27,000545.SZ,20241213,week,2.86,3.05,2.82,2.89,2.88,2.86,3.05,2.82,2.89,13.04,13.91,12.86,13.18,3566305.01,1053456.27,0.01,0.0
28,000545.SZ,20241206,week,2.63,2.93,2.6,2.88,2.63,2.63,2.93,2.6,2.88,11.99,13.36,11.86,13.13,2320727.58,641964.75,0.25,0.1
29,000545.SZ,20241129,week,2.56,2.83,2.55,2.63,2.56,2.56,2.83,2.55,2.63,11.67,12.9,11.63,11.99,1946402.08,520455.4,0.07,0.03
