,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600012.SH,20250620,week,17.62,18.58,17.46,18.45,17.62,17.62,18.58,17.46,18.45,50.96,53.73,50.49,53.36,154678.6,277641.8,0.83,0.05
1,600012.SH,20250613,week,17.73,17.79,17.3,17.62,17.73,17.73,17.79,17.3,17.62,51.27,51.45,50.03,50.96,151274.38,265574.68,-0.11,-0.01
2,600012.SH,20250606,week,18.01,18.08,17.41,17.73,18.1,18.01,18.08,17.41,17.73,52.08,52.29,50.35,51.27,134552.38,239015.15,-0.37,-0.02
3,600012.SH,20250530,week,17.8,18.17,17.12,18.1,17.73,17.8,18.17,17.12,18.1,51.48,52.55,49.51,52.34,172972.46,305380.98,0.37,0.02
4,600012.SH,20250523,week,17.2,18.2,17.18,17.73,17.16,17.2,18.2,17.18,17.73,49.74,52.63,49.68,51.27,161988.28,287316.17,0.57,0.03
5,600012.SH,20250516,week,17.49,17.75,17.07,17.16,17.45,17.49,17.75,17.07,17.16,50.58,51.33,49.36,49.63,154018.79,266681.55,-0.29,-0.02
6,600012.SH,20250509,week,17.42,17.55,16.86,17.45,17.31,17.42,17.55,16.86,17.45,50.38,50.75,48.76,50.46,162361.49,278845.04,0.14,0.01
7,600012.SH,20250502,week,17.2,18.08,17.2,17.31,17.45,17.2,18.08,17.2,17.31,49.74,52.29,49.74,50.06,95216.78,167437.26,-0.14,-0.01
8,600012.SH,20250425,week,17.47,17.75,17.28,17.45,17.48,17.47,17.75,17.28,17.45,50.52,51.33,49.97,50.46,124206.54,217914.59,-0.03,0.0
9,600012.SH,20250418,week,17.29,17.98,17.14,17.48,17.35,17.29,17.98,17.14,17.48,50.0,52.0,49.57,50.55,161510.32,283208.11,0.13,0.01
10,600012.SH,20250411,week,17.26,18.3,16.22,17.35,17.49,17.26,18.3,16.22,17.35,49.91,52.92,46.91,50.17,282498.08,486926.03,-0.14,-0.01
11,600012.SH,20250404,week,16.81,17.9,16.81,17.49,16.89,16.81,17.9,16.81,17.49,48.61,51.77,48.61,50.58,216510.31,375867.42,0.6,0.04
12,600012.SH,20250328,week,16.3,16.91,15.87,16.89,16.29,16.3,16.91,15.87,16.89,47.14,48.9,45.89,48.84,204692.66,335950.82,0.6,0.04
13,600012.SH,20250321,week,16.13,16.45,15.64,16.29,16.15,16.13,16.45,15.64,16.29,46.65,47.57,45.23,47.11,239781.89,384715.69,0.14,0.01
14,600012.SH,20250314,week,16.13,16.8,15.58,16.15,16.17,16.13,16.8,15.58,16.15,46.65,48.58,45.06,46.7,340146.34,548109.84,-0.02,0.0
15,600012.SH,20250307,week,17.72,17.82,16.1,16.17,17.71,17.72,17.82,16.1,16.17,51.24,51.53,46.56,46.76,272796.61,461877.17,-1.54,-0.09
16,600012.SH,20250228,week,17.14,17.91,16.98,17.71,17.17,17.14,17.91,16.98,17.71,49.57,51.79,49.1,51.22,420340.36,730826.78,0.54,0.03
17,600012.SH,20250221,week,16.06,17.36,15.63,17.17,16.18,16.06,17.36,15.63,17.17,46.44,50.2,45.2,49.65,501849.91,847027.11,0.99,0.06
18,600012.SH,20250214,week,15.4,16.18,14.87,16.18,15.46,15.4,16.18,14.87,16.18,44.54,46.79,43.0,46.79,607807.4,934405.2,0.72,0.05
19,600012.SH,20250207,week,16.04,16.06,15.35,15.46,16.04,16.04,16.06,15.35,15.46,46.39,46.44,44.39,44.71,143754.03,224590.94,-0.58,-0.04
20,600012.SH,20250131,week,15.73,16.23,15.67,16.04,15.74,15.73,16.23,15.67,16.04,45.49,46.94,45.32,46.39,85052.12,136233.88,0.3,0.02
21,600012.SH,20250124,week,16.26,16.49,15.56,15.74,16.13,16.26,16.49,15.56,15.74,47.02,47.69,45.0,45.52,294436.65,471004.26,-0.39,-0.02
22,600012.SH,20250117,week,16.66,17.22,15.91,16.13,16.66,16.66,17.22,15.91,16.13,48.18,49.8,46.01,46.65,295049.61,483846.75,-0.53,-0.03
23,600012.SH,20250110,week,16.62,16.89,16.01,16.66,16.75,16.62,16.89,16.01,16.66,48.06,48.84,46.3,48.18,380144.1,626648.0,-0.09,-0.01
24,600012.SH,20250103,week,16.88,18.5,15.88,16.75,16.93,16.88,18.5,15.88,16.75,48.82,53.5,45.92,48.44,500065.15,846558.44,-0.18,-0.01
25,600012.SH,20241227,week,15.69,17.05,15.67,16.93,15.76,15.69,17.05,15.67,16.93,45.37,49.31,45.32,48.96,333396.1,548983.02,1.17,0.07
26,600012.SH,20241220,week,15.02,16.34,15.02,15.76,15.18,15.02,16.34,15.02,15.76,43.44,47.25,43.44,45.58,431775.02,684959.6,0.58,0.04
27,600012.SH,20241213,week,15.12,15.65,14.82,15.18,15.18,15.12,15.65,14.82,15.18,43.73,45.26,42.86,43.9,312900.1,472589.44,0.0,0.0
28,600012.SH,20241206,week,14.69,15.7,14.21,15.18,14.69,14.69,15.7,14.21,15.18,42.48,45.4,41.09,43.9,333584.07,498501.42,0.49,0.03
29,600012.SH,20241129,week,14.4,14.77,13.96,14.69,14.41,14.4,14.77,13.96,14.69,41.64,42.71,40.37,42.48,212391.62,307250.89,0.28,0.02
30,600012.SH,20241122,week,14.73,14.95,14.31,14.41,14.72,14.73,14.95,14.31,14.41,42.6,43.23,41.38,41.67,377102.79,551935.12,-0.31,-0.02
31,600012.SH,20241115,week,13.8,14.88,13.51,14.72,13.86,13.8,14.88,13.51,14.72,39.91,43.03,39.07,42.57,376126.42,529435.56,0.86,0.06
32,600012.SH,20241108,week,13.99,14.48,13.71,13.86,13.85,13.99,14.48,13.71,13.86,40.46,41.87,39.65,40.08,356914.46,501729.97,0.01,0.0
33,600012.SH,20241101,week,14.3,14.35,13.41,13.85,14.3,14.3,14.35,13.41,13.85,41.35,41.5,38.78,40.05,238747.19,331323.29,-0.45,-0.03
