股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603322.SH,20250704,week,39.12,41.68,38.79,38.99,38.66,39.12,41.68,38.79,38.99,77.18,82.23,76.53,76.93,257141.34,1026637.85,0.33,0.01
603322.SH,20250627,week,37.73,40.23,37.09,38.66,37.05,37.73,40.23,37.09,38.66,74.44,79.37,73.18,76.28,393186.8,1526827.97,1.61,0.04
603322.SH,20250620,week,43.54,47.65,36.34,37.05,43.51,43.54,47.65,36.34,37.05,85.9,94.01,71.7,73.1,742687.4,3093033.63,-6.46,-0.15
603322.SH,20250613,week,39.67,43.75,39.23,43.51,39.45,39.67,43.75,39.23,43.51,78.27,86.32,77.4,85.85,585954.19,2423708.36,4.06,0.1
603322.SH,20250606,week,37.39,39.9,37.31,39.45,38.17,37.39,39.9,37.31,39.45,73.77,78.72,73.61,77.83,398670.34,1534402.27,1.28,0.03
603322.SH,20250530,week,35.21,38.54,34.42,38.17,35.2,35.21,38.54,34.42,38.17,69.47,76.04,67.91,75.31,563302.77,2057304.09,2.97,0.08
603322.SH,20250523,week,33.36,37.38,33.0,35.2,33.39,33.36,37.38,33.0,35.2,65.82,73.75,65.11,69.45,622295.84,2217626.33,1.81,0.05
603322.SH,20250516,week,33.83,34.85,32.9,33.39,33.79,33.83,34.85,32.9,33.39,66.75,68.76,64.91,65.88,430098.05,1460160.67,-0.4,-0.01
603322.SH,20250509,week,34.0,35.45,33.33,33.79,32.23,34.0,35.45,33.33,33.79,67.08,69.94,65.76,66.67,667886.16,2284494.65,1.56,0.05
603322.SH,20250502,week,34.5,35.28,29.08,32.23,33.47,34.5,35.28,29.08,32.23,68.07,69.61,57.37,63.59,547117.99,1717041.32,-1.24,-0.04
603322.SH,20250425,week,38.77,39.37,33.47,33.47,38.64,38.77,39.37,33.47,33.47,76.49,77.68,66.04,66.04,401401.8,1475073.35,-5.17,-0.13
603322.SH,20250418,week,40.71,41.82,37.55,38.64,40.66,40.71,41.82,37.55,38.64,80.32,82.51,74.09,76.24,202973.81,801232.03,-2.02,-0.05
603322.SH,20250411,week,43.74,44.59,35.51,40.66,47.39,43.74,44.59,35.51,40.66,86.3,87.98,70.06,80.22,339109.84,1356794.89,-6.73,-0.14
603322.SH,20250404,week,46.14,48.4,45.02,47.39,46.6,46.14,48.4,45.02,47.39,91.03,95.49,88.82,93.5,208552.72,983125.58,0.79,0.02
603322.SH,20250328,week,46.0,47.5,44.05,46.6,46.5,46.0,47.5,44.05,46.6,90.76,93.72,86.91,91.94,285965.71,1317920.56,0.1,0.0
603322.SH,20250321,week,46.9,49.43,45.8,46.5,47.18,46.9,49.43,45.8,46.5,92.53,97.53,90.36,91.74,456603.21,2176951.71,-0.68,-0.01
603322.SH,20250314,week,49.11,50.55,45.18,47.18,50.29,49.11,50.55,45.18,47.18,96.89,99.74,89.14,93.09,627022.71,3003982.51,-3.11,-0.06
603322.SH,20250307,week,49.0,51.66,45.07,50.29,49.5,49.0,51.66,45.07,50.29,96.68,101.93,88.92,99.22,795061.23,3873796.01,0.79,0.02
603322.SH,20250228,week,49.0,54.88,47.0,49.5,49.66,49.0,54.88,47.0,49.5,96.68,108.28,92.73,97.66,971545.56,4892804.63,-0.16,0.0
603322.SH,20250221,week,45.6,51.8,44.3,49.66,44.8,45.6,51.8,44.3,49.66,89.97,102.2,87.4,97.98,908399.26,4275687.04,4.86,0.11
603322.SH,20250214,week,44.0,46.0,39.54,44.8,41.0,44.0,46.0,39.54,44.8,86.81,90.76,78.01,88.39,1103848.92,4675166.53,3.8,0.09
603322.SH,20250207,week,39.85,43.51,37.88,41.0,36.45,39.85,43.51,37.88,41.0,78.62,85.85,74.74,80.89,574137.66,2342766.21,4.55,0.12
603322.SH,20250131,week,36.52,37.28,36.0,36.45,36.26,36.52,37.28,36.0,36.45,72.05,73.55,71.03,71.92,42712.6,155895.12,0.19,0.01
603322.SH,20250124,week,36.05,39.4,35.61,36.26,36.26,36.05,39.4,35.61,36.26,71.13,77.74,70.26,71.54,353597.39,1323673.21,0.0,0.0
603322.SH,20250117,week,40.15,43.63,35.8,36.26,41.05,40.15,43.63,35.8,36.26,79.22,86.08,70.63,71.54,537703.19,2130248.48,-4.79,-0.12
603322.SH,20250110,week,36.02,43.53,36.02,41.05,35.8,36.02,43.53,36.02,41.05,71.07,85.88,71.07,80.99,516523.59,2080082.16,5.25,0.15
603322.SH,20250103,week,39.38,39.71,34.88,35.8,39.4,39.38,39.71,34.88,35.8,77.7,78.35,68.82,70.63,196505.36,735952.63,-3.6,-0.09
603322.SH,20241227,week,39.8,40.37,37.71,39.4,39.2,39.8,40.37,37.71,39.4,78.53,79.65,74.4,77.74,388611.22,1524343.6,0.2,0.01
603322.SH,20241220,week,36.58,39.81,35.09,39.2,36.58,36.58,39.81,35.09,39.2,72.17,78.55,69.23,77.34,464769.5,1753601.08,2.62,0.07
603322.SH,20241213,week,36.89,37.5,34.48,36.58,36.7,36.89,37.5,34.48,36.58,72.78,73.99,68.03,72.17,441716.44,1596089.27,-0.12,0.0
603322.SH,20241206,week,38.9,38.9,36.33,36.7,38.38,38.9,38.9,36.33,36.7,76.75,76.75,71.68,72.41,337594.6,1264713.21,-1.68,-0.04
603322.SH,20241129,week,34.03,38.98,33.37,38.38,33.99,34.03,38.98,33.37,38.38,67.14,76.91,65.84,75.72,367906.24,1344063.1,4.39,0.13
603322.SH,20241122,week,35.8,36.1,32.93,33.99,35.86,35.8,36.1,32.93,33.99,70.63,71.23,64.97,67.06,281072.43,968965.28,-1.87,-0.05
603322.SH,20241115,week,36.68,39.99,35.32,35.86,36.23,36.68,39.99,35.32,35.86,72.37,78.9,69.69,70.75,451995.88,1694089.32,-0.37,-0.01
603322.SH,20241108,week,32.75,37.28,32.57,36.23,32.72,32.75,37.28,32.57,36.23,64.62,73.55,64.26,71.48,324753.29,1129361.71,3.51,0.11
603322.SH,20241101,week,35.09,35.89,32.47,32.72,35.22,35.09,35.89,32.47,32.72,69.23,70.81,64.06,64.56,394750.85,1354108.02,-2.5,-0.07
