,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002868.SZ,20250620,week,23.68,23.9,21.89,22.08,23.69,23.68,23.9,21.89,22.08,32.51,32.81,30.05,30.32,54853.8,125481.19,-1.61,-0.07
1,002868.SZ,20250613,week,24.32,24.78,23.21,23.69,24.5,24.32,24.78,23.21,23.69,33.39,34.02,31.87,32.53,64661.67,154238.75,-0.81,-0.03
2,002868.SZ,20250606,week,24.3,24.62,23.2,24.5,24.3,24.3,24.62,23.2,24.5,33.36,33.8,31.85,33.64,71310.0,170494.69,0.2,0.01
3,002868.SZ,20250530,week,23.73,26.2,23.34,24.3,23.94,23.73,26.2,23.34,24.3,32.58,35.97,32.05,33.36,138710.93,343609.35,0.36,0.02
4,002868.SZ,20250523,week,22.51,25.87,22.51,23.94,21.44,22.51,25.87,22.51,23.94,30.91,35.52,30.91,32.87,206975.51,513049.41,2.5,0.12
5,002868.SZ,20250516,week,19.7,21.44,18.43,21.44,19.56,19.7,21.44,18.43,21.44,27.05,29.44,25.3,29.44,209260.34,415224.32,1.88,0.1
6,002868.SZ,20250509,week,18.5,20.53,18.5,19.56,17.62,18.5,20.53,18.5,19.56,25.4,28.19,25.4,26.86,212927.0,425589.76,1.94,0.11
7,002868.SZ,20250502,week,16.78,17.62,15.94,17.62,15.25,16.78,17.62,15.94,17.62,23.04,24.19,21.89,24.19,154462.53,259548.03,2.37,0.16
8,002868.SZ,20250425,week,13.86,15.25,13.86,15.25,13.86,13.86,15.25,13.86,15.25,19.03,20.94,19.03,20.94,25632.0,38829.18,1.39,0.1
9,002868.SZ,20250418,week,14.48,14.81,13.67,13.86,14.31,14.48,14.81,13.67,13.86,19.88,20.33,18.77,19.03,95411.8,135726.48,-0.45,-0.03
10,002868.SZ,20250411,week,16.04,16.04,12.92,14.31,16.31,16.04,16.04,12.92,14.31,22.02,22.02,17.74,19.65,217364.3,310589.04,-2.0,-0.12
11,002868.SZ,20250404,week,15.4,16.31,14.67,16.31,15.59,15.4,16.31,14.67,16.31,21.14,22.39,20.14,22.39,100186.3,154286.27,0.72,0.05
12,002868.SZ,20250328,week,16.55,16.71,15.41,15.59,16.52,16.55,16.71,15.41,15.59,22.72,22.94,21.16,21.41,193355.0,309265.39,-0.93,-0.06
13,002868.SZ,20250321,week,15.89,17.59,15.46,16.52,15.93,15.89,17.59,15.46,16.52,21.82,24.15,21.23,22.68,215806.6,352540.11,0.59,0.04
14,002868.SZ,20250314,week,15.86,16.88,15.55,15.93,15.74,15.86,16.88,15.55,15.93,21.78,23.18,21.35,21.87,164509.02,266365.47,0.19,0.01
15,002868.SZ,20250307,week,16.6,16.6,15.51,15.74,16.45,16.6,16.6,15.51,15.74,22.79,22.79,21.3,21.61,158685.6,252707.4,-0.71,-0.04
16,002868.SZ,20250228,week,17.6,17.77,16.21,16.45,17.38,17.6,17.77,16.21,16.45,24.16,24.4,22.26,22.59,147958.49,249193.93,-0.93,-0.05
17,002868.SZ,20250221,week,17.36,17.85,16.58,17.38,17.3,17.36,17.85,16.58,17.38,23.84,24.51,22.76,23.86,141206.92,243114.36,0.08,0.0
18,002868.SZ,20250214,week,16.39,17.82,15.9,17.3,15.93,16.39,17.82,15.9,17.3,22.5,24.47,21.83,23.75,134689.94,225442.7,1.37,0.09
19,002868.SZ,20250207,week,15.15,16.28,15.15,15.93,15.13,15.15,16.28,15.15,15.93,20.8,22.35,20.8,21.87,49729.62,78103.65,0.8,0.05
20,002868.SZ,20250131,week,15.33,15.55,15.06,15.13,15.32,15.33,15.55,15.06,15.13,21.05,21.35,20.68,20.77,12111.0,18525.04,-0.19,-0.01
21,002868.SZ,20250124,week,16.36,16.49,14.74,15.32,16.28,16.36,16.49,14.74,15.32,22.46,22.64,20.24,21.03,100467.92,155520.1,-0.96,-0.06
22,002868.SZ,20250117,week,15.0,16.55,14.5,16.28,15.05,15.0,16.55,14.5,16.28,20.6,22.72,19.91,22.35,140882.0,220445.15,1.23,0.08
23,002868.SZ,20250110,week,15.74,16.54,14.76,15.05,16.25,15.74,16.54,14.76,15.05,21.61,22.71,20.27,20.66,212189.03,334162.83,-1.2,-0.07
24,002868.SZ,20250103,week,16.54,21.97,16.25,16.25,16.5,16.54,21.97,16.25,16.25,22.71,30.16,22.31,22.31,425768.18,793762.4,-0.25,-0.02
