股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002688.SZ,20250704,week,6.19,6.48,6.15,6.39,6.19,6.19,6.48,6.15,6.39,38.46,40.26,38.21,39.7,1078397.77,679219.22,0.2,0.03
002688.SZ,20250627,week,6.14,6.3,6.08,6.19,6.16,6.14,6.3,6.08,6.19,38.15,39.14,37.78,38.46,1208210.56,750055.51,0.03,0.0
002688.SZ,20250620,week,6.53,6.55,6.06,6.16,6.64,6.53,6.55,6.06,6.16,40.57,40.7,37.65,38.27,1757419.76,1109290.14,-0.48,-0.07
002688.SZ,20250613,week,6.27,6.97,6.2,6.64,6.27,6.27,6.97,6.2,6.64,38.96,43.31,38.52,41.26,3560288.8,2335426.74,0.37,0.06
002688.SZ,20250606,week,6.21,6.52,6.2,6.27,6.27,6.11,6.42,6.1,6.27,37.98,39.88,37.92,38.96,1395004.0,888627.7,0.0,0.0
002688.SZ,20250530,week,6.49,6.65,6.24,6.27,6.49,6.39,6.55,6.14,6.17,39.69,40.67,38.16,38.35,2366642.15,1521567.8,-0.22,-0.03
002688.SZ,20250523,week,6.76,7.59,6.48,6.49,7.06,6.65,7.47,6.38,6.39,41.34,46.42,39.63,39.69,5427638.85,3754901.29,-0.57,-0.08
002688.SZ,20250516,week,6.16,7.4,6.12,7.06,6.18,6.06,7.28,6.02,6.95,37.67,45.26,37.43,43.18,5475283.26,3711331.16,0.88,0.14
002688.SZ,20250509,week,6.09,6.45,6.01,6.18,6.09,5.99,6.35,5.92,6.08,37.25,39.45,36.76,37.8,2849590.54,1785648.56,0.09,0.01
002688.SZ,20250502,week,6.4,6.48,6.06,6.09,6.43,6.3,6.38,5.97,5.99,39.14,39.63,37.06,37.25,2332280.71,1444388.62,-0.34,-0.05
002688.SZ,20250425,week,6.1,6.89,6.06,6.43,6.2,6.0,6.78,5.97,6.33,37.31,42.14,37.06,39.33,5909256.45,3825011.86,0.23,0.04
002688.SZ,20250418,week,6.89,7.66,6.14,6.2,7.65,6.78,7.54,6.04,6.1,42.14,46.85,37.55,37.92,7492619.58,5081994.96,-1.45,-0.19
002688.SZ,20250411,week,6.53,8.69,6.53,7.65,5.94,6.43,8.55,6.43,7.53,39.94,53.15,39.94,46.79,5098503.58,4028162.09,1.71,0.29
002688.SZ,20250404,week,4.89,5.94,4.65,5.94,5.0,4.81,5.85,4.58,5.85,29.91,36.33,28.44,36.33,2155521.04,1122078.06,0.94,0.19
002688.SZ,20250328,week,4.64,5.26,4.46,5.0,4.64,4.57,5.18,4.39,4.92,28.38,32.17,27.28,30.58,1761724.81,876270.62,0.36,0.08
002688.SZ,20250321,week,4.69,4.72,4.62,4.64,4.66,4.62,4.65,4.55,4.57,28.68,28.87,28.26,28.38,427247.53,199605.94,-0.02,0.0
002688.SZ,20250314,week,4.41,4.66,4.39,4.66,4.4,4.34,4.59,4.32,4.59,26.97,28.5,26.85,28.5,489633.2,221120.79,0.26,0.06
002688.SZ,20250307,week,4.37,4.47,4.36,4.4,4.36,4.3,4.4,4.29,4.33,26.73,27.34,26.67,26.91,365816.59,161378.63,0.04,0.01
002688.SZ,20250228,week,4.38,4.48,4.35,4.36,4.38,4.31,4.41,4.28,4.29,26.79,27.4,26.6,26.67,463343.09,205088.88,-0.02,0.0
002688.SZ,20250221,week,4.39,4.49,4.32,4.38,4.4,4.32,4.42,4.25,4.31,26.85,27.46,26.42,26.79,409429.34,180266.4,-0.02,0.0
002688.SZ,20250214,week,4.42,4.52,4.4,4.4,4.42,4.35,4.45,4.33,4.33,27.03,27.64,26.91,26.91,436380.14,194232.05,-0.02,0.0
