,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002353.SZ,20250620,week,36.05,36.92,35.68,35.78,35.91,36.05,36.92,35.68,35.78,313.62,321.19,310.41,311.28,315410.55,1140903.3,-0.13,0.0
1,002353.SZ,20250613,week,34.93,36.66,33.97,35.91,34.96,34.93,36.66,33.97,35.91,303.88,318.93,295.53,312.41,385597.18,1359156.23,0.95,0.03
2,002353.SZ,20250606,week,34.5,35.66,34.38,34.96,34.52,34.5,35.66,34.38,34.96,300.14,310.23,299.1,304.14,213276.63,746602.25,0.44,0.01
3,002353.SZ,20250530,week,33.71,35.38,33.4,34.52,33.7,33.71,35.38,33.4,34.52,293.27,307.8,290.57,300.31,330193.2,1138061.25,0.82,0.02
4,002353.SZ,20250523,week,33.36,35.04,33.01,33.7,33.36,32.69,34.33,32.35,33.7,284.38,298.7,281.39,293.18,334028.46,1145953.39,0.34,0.01
5,002353.SZ,20250516,week,32.88,34.69,32.78,33.36,32.44,32.22,33.99,32.12,32.69,280.29,295.71,279.43,284.38,399483.52,1352245.57,0.92,0.03
6,002353.SZ,20250509,week,31.22,32.98,30.6,32.44,31.4,30.59,32.32,29.98,31.79,266.13,281.14,260.85,276.53,371243.28,1183807.84,1.04,0.03
7,002353.SZ,20250502,week,32.26,32.41,30.98,31.4,32.25,31.61,31.76,30.36,30.77,275.0,276.28,264.09,267.67,223043.38,698821.82,-0.85,-0.03
8,002353.SZ,20250425,week,29.49,32.91,29.18,32.25,29.67,28.9,32.25,28.59,31.6,251.39,280.54,248.74,274.92,681760.55,2157450.48,2.58,0.09
9,002353.SZ,20250418,week,31.62,31.75,28.55,29.67,31.01,30.98,31.11,27.98,29.07,269.54,270.65,243.37,252.92,611361.96,1815451.68,-1.34,-0.04
10,002353.SZ,20250411,week,31.98,32.2,27.54,31.01,34.97,31.34,31.55,26.99,30.39,272.61,274.49,234.76,264.34,812743.63,2446392.66,-3.96,-0.11
11,002353.SZ,20250404,week,36.1,37.38,34.88,34.97,36.27,35.37,36.63,34.18,34.27,307.73,318.65,297.33,298.1,285757.15,1032036.43,-1.3,-0.04
12,002353.SZ,20250328,week,37.14,37.83,36.18,36.27,36.86,36.39,37.07,35.45,35.54,316.6,322.48,308.42,309.18,410393.91,1521646.14,-0.59,-0.02
13,002353.SZ,20250321,week,36.62,37.52,35.68,36.86,36.62,35.88,36.76,34.96,36.12,312.17,319.84,304.15,314.21,512020.04,1872784.86,0.24,0.01
14,002353.SZ,20250314,week,34.13,36.77,33.92,36.62,34.18,33.44,36.03,33.24,35.88,290.94,313.45,289.15,312.17,569244.96,2029167.09,2.44,0.07
15,002353.SZ,20250307,week,34.81,35.67,33.38,34.18,35.0,34.11,34.95,32.71,33.49,296.74,304.07,284.55,291.37,436767.88,1508430.99,-0.82,-0.02
16,002353.SZ,20250228,week,36.65,37.12,33.69,35.0,37.22,35.91,36.37,33.01,34.3,312.42,316.43,287.19,298.36,615690.96,2163700.82,-2.22,-0.06
17,002353.SZ,20250221,week,37.02,37.45,34.28,37.22,37.22,36.27,36.7,33.59,36.47,315.58,319.24,292.22,317.28,682274.95,2434385.79,0.0,0.0
18,002353.SZ,20250214,week,38.2,38.3,36.6,37.22,38.4,37.43,37.53,35.86,36.47,325.64,326.49,312.0,317.28,432620.56,1628238.58,-1.18,-0.03
19,002353.SZ,20250207,week,41.23,41.34,38.0,38.4,41.65,40.4,40.51,37.23,37.63,351.47,352.4,323.93,327.34,311002.69,1215305.27,-3.25,-0.08
20,002353.SZ,20250131,week,39.69,42.0,39.6,41.65,39.68,38.89,41.15,38.8,40.81,338.34,358.03,337.57,355.05,131226.48,540064.62,1.97,0.05
21,002353.SZ,20250124,week,38.68,41.95,38.32,39.68,38.02,37.9,41.11,37.55,38.88,329.73,357.6,326.66,338.25,572844.05,2274242.09,1.66,0.04
22,002353.SZ,20250117,week,36.48,38.38,36.48,38.02,36.85,35.75,37.61,35.75,37.25,310.97,327.17,310.97,324.1,318047.74,1194277.97,1.17,0.03
23,002353.SZ,20250110,week,36.22,38.2,35.25,36.85,36.42,35.49,37.43,34.54,36.11,308.76,325.64,300.49,314.13,424848.7,1570752.52,0.43,0.01
24,002353.SZ,20250103,week,36.01,37.6,35.5,36.42,35.9,35.28,36.84,34.79,35.69,306.97,320.52,302.62,310.46,485164.07,1786371.02,0.52,0.01
25,002353.SZ,20241227,week,33.07,35.99,32.9,35.9,33.08,32.4,35.27,32.24,35.18,281.91,306.8,280.46,306.03,434436.04,1500959.27,2.82,0.09
26,002353.SZ,20241220,week,34.68,34.97,32.81,33.08,34.79,33.98,34.27,32.15,32.41,295.63,298.1,279.69,281.99,327231.26,1102545.66,-1.71,-0.05
27,002353.SZ,20241213,week,35.61,36.19,34.18,34.79,35.63,34.89,35.46,33.49,34.09,303.56,308.5,291.37,296.57,336795.5,1181413.02,-0.84,-0.02
28,002353.SZ,20241206,week,35.05,36.11,34.24,35.63,35.22,34.34,35.38,33.55,34.91,298.78,307.82,291.88,303.73,438962.07,1543575.21,0.41,0.01
29,002353.SZ,20241129,week,36.28,37.11,35.03,35.22,36.3,35.55,36.36,34.32,34.51,309.27,316.34,298.61,300.23,300340.86,1079729.35,-1.08,-0.03
30,002353.SZ,20241122,week,36.42,38.8,35.61,36.3,36.18,35.69,38.02,34.89,35.57,310.46,330.75,303.56,309.44,386465.46,1433318.9,0.12,0.0
31,002353.SZ,20241115,week,38.42,38.5,36.11,36.18,38.64,37.65,37.72,35.38,35.45,327.51,328.19,307.82,308.42,528930.03,1973469.98,-2.46,-0.06
32,002353.SZ,20241108,week,35.0,39.71,34.83,38.64,35.01,34.3,38.91,34.13,37.86,298.36,338.51,296.91,329.39,707473.83,2663611.74,3.63,0.1
33,002353.SZ,20241101,week,33.55,35.82,33.11,35.01,33.68,32.87,35.1,32.44,34.3,286.0,305.35,282.25,298.44,600288.54,2073167.81,1.33,0.04
34,002353.SZ,20241025,week,31.11,34.21,30.51,33.68,31.1,30.48,33.52,29.9,33.0,265.2,291.62,260.08,287.11,588077.03,1890200.36,2.58,0.08
35,002353.SZ,20241018,week,34.39,34.4,30.14,31.1,34.39,33.57,33.57,29.53,30.47,292.01,292.09,256.93,265.11,643981.09,2049390.17,-3.29,-0.1
36,002353.SZ,20241011,week,36.19,36.19,32.87,34.39,32.9,35.32,35.32,32.08,33.57,307.29,307.29,279.1,292.01,830360.94,2869670.78,1.49,0.05
37,002353.SZ,20241004,week,30.99,33.11,30.38,32.9,30.1,30.25,32.32,29.65,32.11,263.14,281.14,257.96,279.35,232509.22,744575.71,2.8,0.09
38,002353.SZ,20240927,week,28.24,30.76,28.06,30.1,28.34,27.56,30.02,27.39,29.38,239.79,261.18,238.26,255.58,709250.85,2071019.9,1.76,0.06
39,002353.SZ,20240920,week,25.59,28.49,25.59,28.34,25.5,24.98,27.81,24.98,27.66,217.28,241.91,217.28,240.63,353045.02,957281.82,2.84,0.11
40,002353.SZ,20240913,week,26.95,27.54,25.4,25.5,27.12,26.3,26.88,24.79,24.89,228.83,233.84,215.67,216.52,391851.82,1036289.5,-1.62,-0.06
41,002353.SZ,20240906,week,29.3,29.66,26.78,27.12,29.38,28.6,28.95,26.14,26.47,248.79,251.84,227.39,230.28,268965.58,757039.04,-2.26,-0.08
42,002353.SZ,20240830,week,28.78,30.12,26.5,29.38,28.62,28.09,29.4,25.86,28.68,244.37,255.75,225.01,249.47,460480.89,1297788.34,0.76,0.03
43,002353.SZ,20240823,week,29.76,30.3,28.27,28.62,29.76,29.05,29.57,27.59,27.93,252.69,257.28,240.04,243.01,177478.17,515917.73,-1.14,-0.04
