股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603601.SH,20250704,week,3.78,4.92,3.78,4.92,3.69,3.78,4.92,3.78,4.92,52.61,68.48,52.61,68.48,1791581.37,852125.08,1.23,0.33
603601.SH,20250627,week,3.48,3.74,3.48,3.69,3.5,3.48,3.74,3.48,3.69,48.44,52.06,48.44,51.36,618795.9,225387.28,0.19,0.05
603601.SH,20250620,week,3.6,3.67,3.49,3.5,3.66,3.6,3.67,3.49,3.5,50.11,51.08,48.58,48.72,643505.12,231480.94,-0.16,-0.04
603601.SH,20250613,week,3.68,3.76,3.56,3.66,3.67,3.67,3.76,3.56,3.66,51.08,52.34,49.55,50.94,823697.96,301179.62,-0.01,0.0
603601.SH,20250606,week,3.66,3.72,3.64,3.67,3.68,3.65,3.71,3.63,3.66,50.8,51.64,50.53,50.94,495681.86,182489.7,-0.01,0.0
603601.SH,20250530,week,3.65,3.8,3.6,3.68,3.54,3.64,3.79,3.59,3.67,50.67,52.75,49.97,51.08,1001172.85,369161.49,0.14,0.04
603601.SH,20250523,week,3.59,3.65,3.54,3.54,3.58,3.58,3.64,3.53,3.53,49.83,50.67,49.14,49.14,639820.98,230708.82,-0.04,-0.01
603601.SH,20250516,week,3.58,3.62,3.53,3.58,3.56,3.57,3.61,3.52,3.57,49.69,50.25,49.0,49.69,597255.33,214058.18,0.02,0.01
603601.SH,20250509,week,3.52,3.61,3.49,3.56,3.49,3.51,3.6,3.48,3.55,48.86,50.11,48.45,49.42,538784.15,191358.56,0.07,0.02
603601.SH,20250502,week,3.47,3.53,3.39,3.49,3.47,3.46,3.52,3.38,3.48,48.17,49.0,47.06,48.45,379365.3,131568.14,0.02,0.01
603601.SH,20250425,week,3.31,3.51,3.28,3.47,3.3,3.3,3.5,3.27,3.46,45.95,48.72,45.53,48.17,703789.1,241748.37,0.17,0.05
603601.SH,20250418,week,3.25,3.35,3.18,3.3,3.23,3.24,3.34,3.17,3.29,45.11,46.5,44.14,45.81,614096.33,201461.45,0.07,0.02
603601.SH,20250411,week,3.42,3.45,2.83,3.23,3.61,3.41,3.44,2.82,3.22,47.47,47.89,39.28,44.84,1123695.7,354701.29,-0.38,-0.11
603601.SH,20250404,week,3.6,3.63,3.5,3.61,3.62,3.59,3.62,3.49,3.6,49.97,50.39,48.58,50.11,523479.75,187650.25,-0.01,0.0
603601.SH,20250328,week,3.67,3.72,3.51,3.62,3.67,3.66,3.71,3.5,3.61,50.94,51.64,48.72,50.25,902430.67,327351.1,-0.05,-0.01
603601.SH,20250321,week,3.46,3.86,3.46,3.67,3.45,3.45,3.85,3.45,3.66,48.03,53.58,48.03,50.94,1924587.69,709698.98,0.22,0.06
603601.SH,20250314,week,3.42,3.48,3.34,3.45,3.42,3.41,3.47,3.33,3.44,47.47,48.31,46.36,47.89,702919.59,240583.75,0.03,0.01
603601.SH,20250307,week,3.43,3.52,3.37,3.42,3.43,3.42,3.51,3.36,3.41,47.61,48.86,46.78,47.47,617745.14,212221.49,-0.01,0.0
603601.SH,20250228,week,3.45,3.6,3.4,3.43,3.45,3.44,3.59,3.39,3.42,47.89,49.97,47.2,47.61,771886.37,270526.09,-0.02,-0.01
