,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600858.SH,20250620,week,5.37,5.53,5.14,5.15,5.37,5.37,5.53,5.14,5.15,37.71,38.83,36.09,36.16,454029.8,240477.86,-0.22,-0.04
1,600858.SH,20250613,week,5.64,5.7,5.36,5.37,5.64,5.64,5.7,5.36,5.37,39.61,40.03,37.64,37.71,748350.94,416448.39,-0.27,-0.05
2,600858.SH,20250606,week,5.48,5.85,5.43,5.64,5.48,5.48,5.85,5.43,5.64,38.48,41.08,38.13,39.61,665981.83,376085.31,0.16,0.03
3,600858.SH,20250530,week,5.25,5.66,5.2,5.48,5.26,5.25,5.66,5.2,5.48,36.87,39.75,36.52,38.48,637079.69,345658.3,0.22,0.04
4,600858.SH,20250523,week,5.41,5.59,5.24,5.26,5.42,5.41,5.59,5.24,5.26,37.99,39.25,36.8,36.94,723428.28,394686.8,-0.16,-0.03
5,600858.SH,20250516,week,5.4,5.63,5.32,5.44,5.43,5.38,5.61,5.3,5.42,37.78,39.39,37.22,38.06,1071775.24,584573.93,0.01,0.0
6,600858.SH,20250509,week,5.32,5.6,5.25,5.43,5.28,5.3,5.58,5.23,5.41,37.22,39.18,36.73,37.99,780293.54,422420.75,0.15,0.03
7,600858.SH,20250502,week,5.24,5.65,5.15,5.28,5.24,5.22,5.63,5.13,5.26,36.66,39.53,36.03,36.94,746909.0,400876.39,0.04,0.01
8,600858.SH,20250425,week,5.34,5.63,5.16,5.24,5.34,5.32,5.61,5.14,5.22,37.36,39.39,36.1,36.66,1178763.97,632884.69,-0.1,-0.02
9,600858.SH,20250418,week,5.12,5.5,5.0,5.34,5.04,5.1,5.48,4.98,5.32,35.82,38.48,34.98,37.36,1685565.2,892817.7,0.3,0.06
10,600858.SH,20250411,week,4.8,5.13,4.32,5.04,4.95,4.78,5.11,4.3,5.02,33.58,35.89,30.22,35.26,1122439.09,537739.96,0.09,0.02
11,600858.SH,20250404,week,4.9,4.97,4.8,4.95,4.95,4.88,4.95,4.78,4.93,34.28,34.77,33.58,34.63,307356.17,150369.42,0.0,0.0
12,600858.SH,20250328,week,5.12,5.18,4.95,4.95,5.12,5.1,5.16,4.93,4.93,35.82,36.24,34.63,34.63,498260.04,251539.87,-0.17,-0.03
13,600858.SH,20250321,week,5.39,5.44,5.1,5.12,5.34,5.37,5.42,5.08,5.1,37.71,38.06,35.68,35.82,609805.1,319761.71,-0.22,-0.04
14,600858.SH,20250314,week,5.04,5.35,5.02,5.34,5.04,5.02,5.33,5.0,5.32,35.26,37.43,35.12,37.36,804702.27,418198.73,0.3,0.06
15,600858.SH,20250307,week,5.02,5.11,4.95,5.04,5.04,5.0,5.09,4.93,5.02,35.12,35.75,34.63,35.26,673274.11,339303.61,0.0,0.0
16,600858.SH,20250228,week,5.1,5.4,4.99,5.04,5.11,5.08,5.38,4.97,5.02,35.68,37.78,34.91,35.26,1066998.91,550597.22,-0.07,-0.01
17,600858.SH,20250221,week,5.15,5.29,5.02,5.11,5.18,5.13,5.27,5.0,5.09,36.03,37.01,35.12,35.75,1012623.48,521993.12,-0.07,-0.01
18,600858.SH,20250214,week,5.24,5.55,5.16,5.18,5.25,5.22,5.53,5.14,5.16,36.66,38.83,36.1,36.24,1470833.54,782325.11,-0.07,-0.01
19,600858.SH,20250207,week,5.3,5.3,5.11,5.25,5.43,5.28,5.28,5.09,5.23,37.08,37.08,35.75,36.73,896100.37,465672.82,-0.18,-0.03
20,600858.SH,20250131,week,5.78,5.81,5.4,5.43,5.81,5.76,5.79,5.38,5.41,40.44,40.65,37.78,37.99,394075.21,217824.15,-0.38,-0.07
