股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603210.SH,20250704,week,20.78,21.08,20.49,20.62,20.86,20.78,21.08,20.49,20.62,20.78,21.08,20.49,20.62,148248.47,307891.37,-0.24,-0.01
603210.SH,20250627,week,19.75,22.45,19.65,20.86,19.84,19.75,22.45,19.65,20.86,19.75,22.45,19.65,20.86,304808.21,636483.82,1.02,0.05
603210.SH,20250620,week,20.25,20.77,19.7,19.84,20.28,20.25,20.77,19.7,19.84,20.25,20.77,19.7,19.84,160870.2,324827.88,-0.44,-0.02
603210.SH,20250613,week,20.29,20.92,19.89,20.28,20.28,20.29,20.92,19.89,20.28,20.29,20.92,19.89,20.28,243502.88,498517.34,0.0,0.0
603210.SH,20250606,week,20.13,20.44,20.12,20.28,20.24,20.13,20.44,20.12,20.28,20.13,20.44,20.12,20.28,106356.1,215748.6,0.04,0.0
603210.SH,20250530,week,21.01,21.19,20.23,20.24,21.05,21.01,21.19,20.23,20.24,21.01,21.19,20.23,20.24,194936.02,402826.16,-0.81,-0.04
603210.SH,20250523,week,21.18,21.85,20.82,21.05,21.21,21.18,21.85,20.82,21.05,21.18,21.85,20.82,21.05,309880.57,660869.87,-0.16,-0.01
603210.SH,20250516,week,21.18,21.74,21.03,21.21,21.15,21.18,21.74,21.03,21.21,21.18,21.74,21.03,21.21,329765.43,702750.51,0.06,0.0
603210.SH,20250509,week,20.48,21.33,20.48,21.15,20.29,20.48,21.33,20.48,21.15,20.48,21.33,20.48,21.15,332134.9,697681.08,0.86,0.04
603210.SH,20250502,week,20.61,20.7,20.12,20.29,20.75,20.61,20.7,20.12,20.29,20.61,20.7,20.12,20.29,197967.14,402745.9,-0.46,-0.02
603210.SH,20250425,week,21.01,21.75,20.59,20.75,21.1,21.01,21.75,20.59,20.75,21.01,21.75,20.59,20.75,557618.83,1183571.64,-0.35,-0.02
603210.SH,20250418,week,25.05,25.07,20.86,21.1,24.78,25.05,25.07,20.86,21.1,25.05,25.07,20.86,21.1,1029496.73,2369777.67,-3.68,-0.15
603210.SH,20250411,week,30.02,39.5,24.62,24.78,8.6,30.02,39.5,24.62,24.78,30.02,39.5,24.62,24.78,1440617.0,4468675.8,16.18,1.88
