股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600819.SH,20250704,week,5.76,6.42,5.7,6.42,5.74,5.75,6.42,5.7,6.42,19.96,22.29,19.79,22.29,428380.01,259872.87,0.68,0.12
600819.SH,20250627,week,5.61,5.8,5.59,5.74,5.66,5.6,5.79,5.58,5.73,19.44,20.1,19.37,19.89,296358.01,169210.31,0.08,0.01
600819.SH,20250620,week,5.8,5.92,5.6,5.66,5.85,5.79,5.91,5.59,5.65,20.1,20.52,19.41,19.62,231601.01,133362.97,-0.19,-0.03
600819.SH,20250613,week,6.1,6.19,5.84,5.85,6.1,6.09,6.18,5.83,5.84,21.14,21.45,20.24,20.27,405547.53,243114.3,-0.25,-0.04
600819.SH,20250606,week,5.75,6.2,5.71,6.1,5.75,5.74,6.19,5.7,6.09,19.93,21.49,19.79,21.14,497675.01,297662.81,0.35,0.06
600819.SH,20250530,week,5.51,5.8,5.46,5.75,5.54,5.5,5.79,5.45,5.74,19.1,20.1,18.92,19.93,669986.44,376580.36,0.21,0.04
600819.SH,20250523,week,5.39,5.6,5.36,5.54,5.4,5.38,5.59,5.35,5.53,18.68,19.41,18.58,19.2,536471.18,294291.74,0.14,0.03
600819.SH,20250516,week,5.32,5.44,5.22,5.4,5.31,5.31,5.43,5.21,5.39,18.44,18.85,18.09,18.72,350197.68,185429.34,0.09,0.02
600819.SH,20250509,week,5.22,5.36,5.16,5.31,5.16,5.21,5.35,5.15,5.3,18.09,18.58,17.88,18.4,215657.01,114389.57,0.15,0.03
600819.SH,20250502,week,5.15,5.26,5.03,5.16,5.16,5.14,5.25,5.02,5.15,17.85,18.23,17.43,17.88,160064.25,82390.23,0.0,0.0
600819.SH,20250425,week,5.07,5.2,5.01,5.16,5.06,5.06,5.19,5.0,5.15,17.57,18.02,17.36,17.88,255321.0,130603.31,0.1,0.02
600819.SH,20250418,week,4.95,5.11,4.88,5.06,4.92,4.94,5.1,4.87,5.05,17.16,17.71,16.91,17.54,268883.2,134929.88,0.14,0.03
600819.SH,20250411,week,5.14,5.14,4.44,4.92,5.29,5.13,5.13,4.43,4.91,17.81,17.81,15.39,17.05,462541.39,221306.84,-0.37,-0.07
600819.SH,20250404,week,5.21,5.32,5.06,5.29,5.26,5.2,5.31,5.05,5.28,18.06,18.44,17.54,18.33,300213.01,155920.63,0.03,0.01
600819.SH,20250328,week,5.55,5.64,5.26,5.26,5.55,5.54,5.63,5.25,5.25,19.24,19.55,18.23,18.23,491768.05,268154.99,-0.29,-0.05
600819.SH,20250321,week,5.46,5.62,5.46,5.55,5.45,5.45,5.61,5.45,5.54,18.92,19.48,18.92,19.24,294754.14,163118.82,0.1,0.02
600819.SH,20250314,week,5.32,5.45,5.26,5.45,5.32,5.31,5.44,5.25,5.44,18.44,18.89,18.23,18.89,319069.01,171532.19,0.13,0.02
600819.SH,20250307,week,5.31,5.4,5.22,5.32,5.27,5.3,5.39,5.21,5.31,18.4,18.72,18.09,18.44,288669.02,153803.89,0.05,0.01
600819.SH,20250228,week,5.44,5.62,5.27,5.27,5.44,5.43,5.61,5.26,5.26,18.85,19.48,18.26,18.26,457239.05,249270.65,-0.17,-0.03
