股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603409.SH,20250704,week,34.38,34.65,33.8,34.23,34.24,34.38,34.65,33.8,34.23,34.88,35.16,34.29,34.73,30914.39,105588.24,-0.01,0.0
603409.SH,20250627,week,33.21,34.97,33.0,34.74,33.2,32.73,34.47,32.53,34.24,33.21,34.97,33.0,34.74,54997.3,188218.3,1.54,0.05
603409.SH,20250620,week,34.1,34.45,33.05,33.2,34.25,33.61,33.95,32.57,32.72,34.1,34.45,33.05,33.2,42040.36,141795.81,-1.05,-0.03
603409.SH,20250613,week,34.58,35.2,34.03,34.25,34.61,34.08,34.69,33.54,33.76,34.58,35.2,34.03,34.25,72086.13,250074.97,-0.36,-0.01
603409.SH,20250606,week,34.34,35.06,34.2,34.61,34.41,33.85,34.56,33.71,34.11,34.34,35.06,34.2,34.61,35103.92,121629.37,0.2,0.01
603409.SH,20250530,week,35.96,36.86,34.39,34.41,36.07,35.44,36.33,33.9,33.91,35.96,36.86,34.39,34.41,87724.88,310186.27,-1.66,-0.05
603409.SH,20250523,week,35.86,38.41,35.04,36.07,35.87,35.34,37.86,34.54,35.55,35.86,38.41,35.04,36.07,155894.56,571833.57,0.2,0.01
603409.SH,20250516,week,36.19,36.59,35.76,35.87,35.87,35.67,36.06,35.25,35.35,36.19,36.59,35.76,35.87,77005.14,278131.58,0.0,0.0
603409.SH,20250509,week,34.86,36.56,34.86,35.87,34.67,34.36,36.03,34.36,35.35,34.86,36.56,34.86,35.87,77967.64,279965.84,1.2,0.03
603409.SH,20250502,week,35.38,35.6,34.2,34.67,35.67,34.87,35.09,33.71,34.17,35.38,35.6,34.2,34.67,45868.64,159608.42,-1.0,-0.03
603409.SH,20250425,week,35.71,36.5,34.68,35.67,35.71,35.2,35.97,34.18,35.16,35.71,36.5,34.68,35.67,123162.53,440199.24,-0.04,0.0
603409.SH,20250418,week,34.39,38.0,34.39,35.71,34.09,33.9,37.45,33.9,35.2,34.39,38.0,34.39,35.71,207226.38,754458.97,1.62,0.05
603409.SH,20250411,week,37.5,37.8,30.68,34.09,39.67,36.96,37.26,30.24,33.6,37.5,37.8,30.68,34.09,159897.83,551494.91,-5.58,-0.14
603409.SH,20250404,week,37.69,39.69,37.42,39.67,37.51,37.15,39.12,36.88,39.1,37.69,39.69,37.42,39.67,127442.18,492005.3,2.16,0.06
603409.SH,20250328,week,38.38,38.68,37.01,37.51,38.55,37.83,38.12,36.48,36.97,38.38,38.68,37.01,37.51,118716.29,450608.41,-1.04,-0.03
603409.SH,20250321,week,39.42,40.5,38.38,38.55,39.41,38.85,39.92,37.83,38.0,39.42,40.5,38.38,38.55,211388.1,839467.05,-0.86,-0.02
603409.SH,20250314,week,43.68,43.69,38.88,39.41,43.73,43.05,43.06,38.32,38.84,43.68,43.69,38.88,39.41,339206.02,1357212.79,-4.32,-0.1
603409.SH,20250307,week,48.5,77.77,43.61,43.73,24.18,47.8,76.65,42.98,43.1,48.5,77.77,43.61,43.73,725129.52,3554445.67,19.55,0.81
