,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603950.SH,20250620,week,21.8,23.53,21.59,22.43,21.61,21.8,23.53,21.59,22.43,33.18,35.81,32.86,34.14,283628.4,641049.65,0.82,0.04
1,603950.SH,20250613,week,23.29,23.6,21.25,21.61,23.3,23.29,23.6,21.25,21.61,35.45,35.92,32.34,32.89,284933.6,631388.84,-1.69,-0.07
2,603950.SH,20250606,week,23.38,24.52,22.91,23.3,23.59,23.38,24.52,22.91,23.3,35.58,37.32,34.87,35.46,191565.6,452782.71,-0.29,-0.01
3,603950.SH,20250530,week,24.52,25.28,23.13,23.59,24.8,24.52,25.28,23.13,23.59,37.32,38.48,35.2,35.9,184375.85,442468.09,-1.21,-0.05
4,603950.SH,20250523,week,25.95,26.38,24.73,24.8,26.08,25.83,26.26,24.69,24.8,39.31,39.96,37.58,37.75,173963.05,440659.17,-1.28,-0.05
5,603950.SH,20250516,week,26.63,28.1,25.5,26.08,26.4,26.51,27.97,25.38,25.96,40.34,42.57,38.63,39.51,381103.54,1009682.93,-0.32,-0.01
6,603950.SH,20250509,week,25.33,26.98,24.76,26.4,25.03,25.21,26.85,24.64,26.28,38.37,40.87,37.51,39.99,196926.87,507389.09,1.37,0.05
7,603950.SH,20250502,week,24.03,25.33,23.94,25.03,24.23,23.92,25.21,23.83,24.91,36.4,38.37,36.27,37.92,132183.2,324762.16,0.8,0.03
8,603950.SH,20250425,week,22.02,24.65,21.85,24.23,22.0,21.92,24.54,21.75,24.12,33.36,37.34,33.1,36.71,228660.8,525934.78,2.23,0.1
9,603950.SH,20250418,week,23.29,24.3,21.84,22.0,22.89,23.18,24.19,21.74,21.9,35.28,36.81,33.09,33.33,223492.43,515692.65,-0.89,-0.04
10,603950.SH,20250411,week,22.86,23.59,19.87,22.89,25.25,22.75,23.48,19.78,22.78,34.63,35.74,30.1,34.68,363660.21,796819.42,-2.36,-0.09
