,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000766.SZ,20250620,week,25.5,28.28,24.5,25.39,25.1,25.5,28.28,24.5,25.39,83.33,92.42,80.07,82.97,3171386.0,8398768.08,0.29,0.01
1,000766.SZ,20250613,week,23.4,25.56,22.13,25.1,23.2,23.4,25.56,22.13,25.1,76.47,83.53,72.32,82.03,2080401.58,4935958.99,1.9,0.08
2,000766.SZ,20250606,week,20.19,23.68,20.18,23.2,20.34,20.19,23.68,20.18,23.2,65.98,77.39,65.95,75.82,1580275.89,3541942.81,2.86,0.14
3,000766.SZ,20250530,week,19.85,20.85,19.51,20.34,19.82,19.85,20.85,19.51,20.34,64.87,68.14,63.76,66.47,843597.31,1698838.05,0.52,0.03
4,000766.SZ,20250523,week,20.05,20.27,19.3,19.82,20.05,20.05,20.27,19.3,19.82,65.52,66.24,63.07,64.77,806006.75,1594062.93,-0.23,-0.01
5,000766.SZ,20250516,week,17.38,20.1,17.11,20.05,17.4,17.38,20.1,17.11,20.05,56.8,65.69,55.92,65.52,2063874.39,3927444.45,2.65,0.15
6,000766.SZ,20250509,week,17.47,18.55,16.83,17.4,17.47,17.47,18.55,16.83,17.4,57.09,60.62,55.0,56.86,1498578.22,2657457.33,-0.07,0.0
7,000766.SZ,20250502,week,18.2,18.36,17.22,17.47,18.17,18.2,18.36,17.22,17.47,59.48,60.0,56.27,57.09,603631.76,1077081.67,-0.7,-0.04
8,000766.SZ,20250425,week,18.22,18.41,17.93,18.17,18.21,18.22,18.41,17.93,18.17,59.54,60.16,58.6,59.38,605780.73,1101991.94,-0.04,0.0
9,000766.SZ,20250418,week,17.88,19.09,17.53,18.21,17.75,17.88,19.09,17.53,18.21,58.43,62.39,57.29,59.51,1175145.84,2150560.45,0.46,0.03
