,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002137.SZ,20250620,week,7.71,8.69,7.7,8.32,7.76,7.71,8.69,7.7,8.32,25.45,28.69,25.42,27.46,1734512.06,1435963.84,0.56,0.07
1,002137.SZ,20250613,week,7.88,8.14,7.74,7.76,7.88,7.88,8.14,7.74,7.76,26.01,26.87,25.55,25.62,818720.71,649763.78,-0.12,-0.02
2,002137.SZ,20250606,week,7.62,8.05,7.48,7.88,7.62,7.62,8.05,7.48,7.88,25.15,26.57,24.69,26.01,849555.1,662912.99,0.26,0.03
3,002137.SZ,20250530,week,7.53,7.97,7.5,7.62,7.56,7.53,7.97,7.5,7.62,24.86,26.31,24.76,25.15,622467.12,479047.54,0.06,0.01
4,002137.SZ,20250523,week,7.7,7.97,7.55,7.56,7.72,7.7,7.97,7.55,7.56,25.42,26.31,24.92,24.96,607840.27,472842.98,-0.16,-0.02
5,002137.SZ,20250516,week,7.83,8.17,7.54,7.72,7.75,7.83,8.17,7.54,7.72,25.85,26.97,24.89,25.48,815007.15,637194.15,-0.03,0.0
6,002137.SZ,20250509,week,7.55,7.92,7.52,7.75,7.48,7.55,7.92,7.52,7.75,24.92,26.14,24.82,25.58,707257.98,547867.67,0.27,0.04
7,002137.SZ,20250502,week,7.23,7.53,7.12,7.48,7.26,7.23,7.53,7.12,7.48,23.87,24.86,23.5,24.69,366611.0,269262.99,0.22,0.03
8,002137.SZ,20250425,week,7.1,7.45,7.02,7.26,7.1,7.1,7.45,7.02,7.26,23.44,24.59,23.17,23.97,713998.0,521295.36,0.16,0.02
9,002137.SZ,20250418,week,7.45,7.68,7.01,7.1,6.89,7.45,7.68,7.01,7.1,24.59,25.35,23.14,23.44,1027047.91,748533.72,0.21,0.03
10,002137.SZ,20250411,week,6.93,7.14,5.64,6.89,7.7,6.93,7.14,5.64,6.89,22.88,23.57,18.62,22.74,1195468.3,781456.58,-0.81,-0.11
11,002137.SZ,20250404,week,7.86,7.92,7.58,7.7,7.94,7.86,7.92,7.58,7.7,25.95,26.14,25.02,25.42,480306.11,373017.57,-0.24,-0.03
12,002137.SZ,20250328,week,8.72,8.72,7.92,7.94,8.8,8.72,8.72,7.92,7.94,28.78,28.78,26.14,26.21,930810.64,762486.78,-0.86,-0.1
13,002137.SZ,20250321,week,8.91,9.5,8.8,8.8,8.9,8.91,9.5,8.8,8.8,29.41,31.36,29.05,29.05,1679001.63,1534568.98,-0.1,-0.01
14,002137.SZ,20250314,week,8.99,9.15,8.57,8.9,8.99,8.99,9.15,8.57,8.9,29.68,30.2,28.29,29.38,1207360.91,1076007.39,-0.09,-0.01
15,002137.SZ,20250307,week,8.78,9.34,8.67,8.99,8.78,8.78,9.34,8.67,8.99,28.98,30.83,28.62,29.68,1654380.84,1506480.96,0.21,0.02
16,002137.SZ,20250228,week,9.9,10.23,8.75,8.78,10.08,9.9,10.23,8.75,8.78,32.68,33.77,28.88,28.98,2954846.02,2857702.65,-1.3,-0.13
17,002137.SZ,20250221,week,8.79,10.61,8.76,10.08,8.65,8.79,10.61,8.76,10.08,29.02,35.02,28.92,33.27,6135273.45,6025349.45,1.43,0.17
18,002137.SZ,20250214,week,8.76,9.23,8.6,8.65,8.9,8.76,9.23,8.6,8.65,28.92,30.47,28.39,28.55,4096997.64,3641205.84,-0.25,-0.03
19,002137.SZ,20250207,week,7.77,9.29,7.77,8.9,7.48,7.77,9.29,7.77,8.9,25.65,30.67,25.65,29.38,2859610.29,2449812.62,1.42,0.19
20,002137.SZ,20250131,week,8.11,8.15,7.47,7.48,7.93,8.11,8.15,7.47,7.48,26.77,26.9,24.66,24.69,534242.6,410565.58,-0.45,-0.06
21,002137.SZ,20250124,week,9.14,9.38,7.36,7.93,8.75,9.14,9.38,7.36,7.93,30.17,30.96,24.3,26.18,5094472.19,4342008.22,-0.82,-0.09
22,002137.SZ,20250117,week,7.16,8.75,6.95,8.75,7.45,7.16,8.75,6.95,8.75,23.64,28.88,22.94,28.88,4013203.22,3175562.23,1.3,0.17
23,002137.SZ,20250110,week,7.6,8.39,7.35,7.45,7.86,7.6,8.39,7.35,7.45,25.09,27.7,24.26,24.59,5055774.08,3971973.16,-0.41,-0.05
24,002137.SZ,20250103,week,9.99,10.36,7.86,7.86,11.1,9.99,10.36,7.86,7.86,32.98,34.2,25.95,25.95,5298868.86,4727196.45,-3.24,-0.29
25,002137.SZ,20241227,week,9.26,12.91,8.68,11.1,8.42,9.26,12.91,8.68,11.1,30.57,42.62,28.65,36.64,5334972.34,5710680.2,2.68,0.32
26,002137.SZ,20241220,week,7.57,8.42,6.68,8.42,7.62,7.57,8.42,6.68,8.42,24.99,27.79,22.05,27.79,1894245.38,1416743.47,0.8,0.1
27,002137.SZ,20241213,week,7.31,7.95,7.2,7.62,7.33,7.31,7.95,7.2,7.62,24.13,26.24,23.77,25.15,2556791.05,1939282.65,0.29,0.04
28,002137.SZ,20241206,week,7.17,9.05,7.17,7.33,7.48,7.17,9.05,7.17,7.33,23.67,29.87,23.67,24.2,4886152.25,3903990.52,-0.15,-0.02
29,002137.SZ,20241129,week,6.54,8.32,6.17,7.48,6.45,6.54,8.32,6.17,7.48,21.59,27.46,20.37,24.69,2641952.59,1920169.92,1.03,0.16
30,002137.SZ,20241122,week,6.23,7.0,5.81,6.45,6.21,6.23,7.0,5.81,6.45,20.57,23.11,19.18,21.29,1831291.32,1187291.06,0.24,0.04
31,002137.SZ,20241115,week,6.38,6.58,6.21,6.21,6.38,6.38,6.58,6.21,6.21,21.06,21.72,20.5,20.5,993827.37,639321.86,-0.17,-0.03
32,002137.SZ,20241108,week,5.79,6.62,5.75,6.38,5.81,5.79,6.62,5.75,6.38,19.11,21.85,18.98,21.06,1081557.44,674156.94,0.57,0.1
33,002137.SZ,20241101,week,6.36,6.43,5.79,5.81,6.37,6.36,6.43,5.79,5.81,20.99,21.23,19.11,19.18,1281226.61,789401.95,-0.56,-0.09
34,002137.SZ,20241025,week,6.14,6.37,6.02,6.37,6.14,6.14,6.37,6.02,6.37,20.27,21.03,19.87,21.03,1691387.21,1044549.4,0.23,0.04
35,002137.SZ,20241018,week,5.61,6.28,5.47,6.14,5.58,5.61,6.28,5.47,6.14,18.52,20.73,18.06,20.27,1502731.72,890809.02,0.56,0.1
36,002137.SZ,20241011,week,6.45,6.45,5.49,5.58,5.86,6.45,6.45,5.49,5.58,21.29,21.29,18.12,18.42,1274097.45,758159.52,-0.28,-0.05
37,002137.SZ,20241004,week,5.5,5.87,5.4,5.86,5.35,5.5,5.87,5.4,5.86,18.16,19.38,17.83,19.34,400511.14,226421.38,0.51,0.1
