,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600629.SH,20250620,week,8.45,8.85,8.21,8.24,8.58,8.33,8.72,8.21,8.24,72.25,75.67,71.22,71.48,842945.01,719759.7,-0.34,-0.04
1,600629.SH,20250613,week,8.28,8.66,8.19,8.58,8.32,8.16,8.54,8.07,8.46,70.79,74.04,70.02,73.36,822926.13,687274.77,0.26,0.03
2,600629.SH,20250606,week,8.4,8.4,8.19,8.32,8.49,8.28,8.28,8.07,8.2,71.82,71.82,70.02,71.14,455850.7,377801.03,-0.17,-0.02
3,600629.SH,20250530,week,8.56,8.89,8.23,8.49,8.55,8.44,8.76,8.11,8.37,73.19,76.01,70.37,72.59,905021.02,769862.2,-0.06,-0.01
4,600629.SH,20250523,week,8.43,9.06,8.37,8.55,8.42,8.31,8.93,8.25,8.43,72.08,77.46,71.56,73.1,1496716.78,1311346.32,0.13,0.02
5,600629.SH,20250516,week,8.23,8.57,8.03,8.42,8.21,8.11,8.45,7.91,8.3,70.37,73.27,68.66,71.99,1003756.29,825044.3,0.21,0.03
6,600629.SH,20250509,week,8.26,8.53,8.07,8.21,8.16,8.14,8.41,7.95,8.09,70.62,72.93,69.0,70.2,844356.89,699006.2,0.05,0.01
7,600629.SH,20250502,week,8.8,8.93,8.09,8.16,8.99,8.67,8.8,7.97,8.04,75.24,76.35,69.17,69.77,876996.01,727767.1,-0.83,-0.09
8,600629.SH,20250425,week,8.15,9.22,8.13,8.99,8.18,8.03,9.09,8.01,8.86,69.68,78.83,69.51,76.86,2235698.59,1970432.02,0.81,0.1
9,600629.SH,20250418,week,7.18,8.52,7.18,8.18,7.13,7.08,8.4,7.08,8.06,61.39,72.85,61.39,69.94,1694872.37,1366966.94,1.05,0.15
10,600629.SH,20250411,week,7.33,7.46,6.22,7.13,7.92,7.22,7.35,6.13,7.03,62.67,63.78,53.18,60.96,968335.1,667828.04,-0.79,-0.1
11,600629.SH,20250404,week,8.03,8.15,7.8,7.92,8.1,7.91,8.03,7.69,7.81,68.66,69.68,66.69,67.72,490927.87,390031.18,-0.18,-0.02
12,600629.SH,20250328,week,8.2,8.31,7.77,8.1,8.26,8.08,8.19,7.66,7.98,70.11,71.05,66.43,69.26,730763.71,585479.75,-0.16,-0.02
13,600629.SH,20250321,week,8.2,8.62,8.16,8.26,8.2,8.08,8.5,8.04,8.14,70.11,73.7,69.77,70.62,952002.16,796709.27,0.06,0.01
14,600629.SH,20250314,week,8.15,8.67,8.07,8.2,8.2,8.03,8.55,7.95,8.08,69.68,74.13,69.0,70.11,1143779.07,948329.55,0.0,0.0
15,600629.SH,20250307,week,7.97,8.28,7.88,8.2,8.05,7.86,8.16,7.77,8.08,68.14,70.79,67.37,70.11,835881.82,680069.71,0.15,0.02
16,600629.SH,20250228,week,8.38,8.7,8.0,8.05,8.38,8.26,8.58,7.89,7.93,71.65,74.39,68.4,68.83,1296822.71,1071954.71,-0.33,-0.04
17,600629.SH,20250221,week,8.49,8.65,8.15,8.38,8.58,8.37,8.53,8.03,8.26,72.59,73.96,69.68,71.65,1158444.05,968912.06,-0.2,-0.02
18,600629.SH,20250214,week,8.9,9.26,8.51,8.58,8.98,8.77,9.13,8.39,8.46,76.1,79.17,72.76,73.36,1861143.83,1651646.65,-0.4,-0.04
19,600629.SH,20250207,week,8.15,8.99,8.0,8.98,8.35,8.03,8.86,7.89,8.85,69.68,76.86,68.4,76.78,1147000.1,976068.83,0.63,0.08
20,600629.SH,20250131,week,8.14,8.68,8.1,8.35,7.89,8.02,8.56,7.98,8.23,69.6,74.21,69.26,71.39,518958.95,435328.85,0.46,0.06
21,600629.SH,20250124,week,7.94,8.24,7.7,7.89,7.93,7.83,8.12,7.59,7.78,67.89,70.45,65.84,67.46,1220003.99,970601.97,-0.04,-0.01
22,600629.SH,20250117,week,7.95,8.48,7.75,7.93,8.25,7.84,8.36,7.64,7.82,67.97,72.5,66.26,67.8,1463467.85,1182202.29,-0.32,-0.04
23,600629.SH,20250110,week,7.78,8.74,7.31,8.25,7.84,7.67,8.61,7.21,8.13,66.52,74.73,62.5,70.54,2127652.13,1755872.47,0.41,0.05
24,600629.SH,20250103,week,8.31,9.81,7.78,7.84,8.15,8.19,9.67,7.67,7.73,71.05,83.88,66.52,67.03,2642429.11,2325205.2,-0.31,-0.04
25,600629.SH,20241227,week,8.07,8.36,7.56,8.15,8.13,7.95,8.24,7.45,8.03,69.0,71.48,64.64,69.68,1785901.73,1428459.01,0.02,0.0
26,600629.SH,20241220,week,9.15,9.96,8.11,8.13,9.05,9.02,9.82,7.99,8.01,78.23,85.16,69.34,69.51,3047946.78,2699811.78,-0.92,-0.1
27,600629.SH,20241213,week,7.79,9.05,7.67,9.05,7.8,7.68,8.92,7.56,8.92,66.6,77.38,65.58,77.38,2699515.2,2215821.81,1.25,0.16
28,600629.SH,20241206,week,7.6,7.95,7.5,7.8,7.64,7.49,7.84,7.39,7.69,64.98,67.97,64.13,66.69,1724530.88,1334947.18,0.16,0.02
29,600629.SH,20241129,week,7.83,7.9,7.18,7.64,7.9,7.72,7.79,7.08,7.53,66.95,67.55,61.39,65.32,1854165.48,1398356.16,-0.26,-0.03
30,600629.SH,20241122,week,9.57,9.58,7.76,7.9,9.58,9.43,9.44,7.65,7.79,81.82,81.91,66.35,67.55,3539981.22,2942094.29,-1.68,-0.18
31,600629.SH,20241115,week,9.58,11.32,8.47,9.58,9.15,9.44,11.16,8.35,9.44,81.91,96.79,72.42,81.91,7504276.92,7206229.18,0.43,0.05
32,600629.SH,20241108,week,6.97,9.89,6.75,9.15,6.34,6.87,9.75,6.65,9.02,59.59,84.56,57.71,78.23,4783952.58,4250820.99,2.81,0.44
33,600629.SH,20241101,week,5.1,7.23,5.07,6.34,5.1,5.03,7.13,5.0,6.25,43.61,61.82,43.35,54.21,4281017.71,2674052.61,1.24,0.24
34,600629.SH,20241025,week,4.97,5.1,4.91,5.1,4.96,4.9,5.03,4.84,5.03,42.49,43.61,41.98,43.61,830063.63,414691.75,0.14,0.03
35,600629.SH,20241018,week,5.17,5.21,4.84,4.96,5.06,5.1,5.14,4.77,4.89,44.2,44.55,41.38,42.41,1315028.34,662798.09,-0.1,-0.02
36,600629.SH,20241011,week,5.7,5.8,4.91,5.06,5.28,5.62,5.72,4.84,4.99,48.74,49.59,41.98,43.26,1741019.8,919054.44,-0.22,-0.04
37,600629.SH,20241004,week,5.17,5.35,4.96,5.28,4.92,5.1,5.27,4.89,5.2,44.2,45.74,42.41,45.14,510859.8,264876.33,0.36,0.07
38,600629.SH,20240927,week,4.39,4.92,4.35,4.92,4.42,4.33,4.85,4.29,4.85,37.53,42.07,37.19,42.07,971447.69,451007.38,0.5,0.11
39,600629.SH,20240920,week,4.25,4.43,4.16,4.42,4.23,4.19,4.37,4.1,4.36,36.34,37.88,35.57,37.79,338802.24,146672.34,0.19,0.04
40,600629.SH,20240913,week,4.25,4.32,4.19,4.23,4.28,4.19,4.26,4.13,4.17,36.34,36.94,35.82,36.17,409532.1,174153.42,-0.05,-0.01
41,600629.SH,20240906,week,4.37,4.52,4.26,4.28,4.41,4.31,4.46,4.2,4.22,37.36,38.65,36.42,36.59,824939.92,362150.51,-0.13,-0.03
42,600629.SH,20240830,week,4.29,4.75,4.16,4.41,4.08,4.23,4.68,4.1,4.35,36.68,40.61,35.57,37.71,2312927.54,1018604.62,0.33,0.08
43,600629.SH,20240823,week,4.28,4.31,4.01,4.08,4.28,4.22,4.25,3.95,4.02,36.59,36.85,34.29,34.88,341896.89,142510.53,-0.2,-0.05
44,600629.SH,20240816,week,4.36,4.42,4.24,4.28,4.38,4.3,4.36,4.18,4.22,37.28,37.79,36.25,36.59,479201.04,206780.68,-0.1,-0.02
45,600629.SH,20240809,week,4.41,4.47,4.29,4.38,4.44,4.35,4.41,4.23,4.32,37.71,38.22,36.68,37.45,499418.63,218930.58,-0.06,-0.01
46,600629.SH,20240802,week,4.23,4.48,4.2,4.44,4.23,4.17,4.42,4.14,4.38,36.17,38.3,35.91,37.96,668734.13,293077.76,0.21,0.05
47,600629.SH,20240726,week,4.24,4.27,4.13,4.23,4.26,4.18,4.21,4.07,4.17,36.25,36.51,35.31,36.17,396487.5,166986.14,-0.03,-0.01
48,600629.SH,20240719,week,4.27,4.53,4.14,4.26,4.3,4.21,4.46,4.08,4.2,36.51,38.73,35.4,36.42,732557.47,314536.31,-0.04,-0.01
49,600629.SH,20240712,week,4.3,4.34,4.13,4.3,4.33,4.24,4.28,4.07,4.24,36.77,37.11,35.31,36.77,397506.49,169115.04,-0.03,-0.01
50,600629.SH,20240705,week,4.36,4.49,4.23,4.33,4.36,4.3,4.43,4.17,4.27,37.28,38.39,36.17,37.02,403753.39,176973.97,-0.03,-0.01
51,600629.SH,20240628,week,4.44,4.49,4.29,4.36,4.5,4.38,4.43,4.23,4.3,37.96,38.39,36.68,37.28,486008.42,212551.08,-0.14,-0.03
52,600629.SH,20240621,week,4.63,4.75,4.4,4.5,4.67,4.43,4.54,4.34,4.44,38.41,39.4,37.62,38.48,614933.23,281709.23,-0.17,-0.04
53,600629.SH,20240614,week,4.68,4.72,4.57,4.67,4.73,4.48,4.51,4.37,4.47,38.82,39.15,37.91,38.74,352373.63,163908.09,-0.06,-0.01
54,600629.SH,20240607,week,4.97,4.98,4.58,4.73,4.99,4.75,4.76,4.38,4.52,41.23,41.31,37.99,39.24,649603.26,309704.6,-0.26,-0.05
