,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000975.SZ,20250620,week,20.81,21.0,18.92,19.15,20.92,20.81,21.0,18.92,19.15,228.93,231.02,208.14,210.67,1202367.04,2407028.14,-1.77,-0.08
1,000975.SZ,20250613,week,19.91,21.07,19.55,20.92,20.28,19.91,21.07,19.55,20.92,219.03,231.79,215.07,230.14,1391382.62,2808903.95,0.64,0.03
2,000975.SZ,20250606,week,20.19,20.63,19.89,20.28,19.69,20.19,20.63,19.89,20.28,222.11,226.95,218.81,223.1,852419.94,1732957.34,0.59,0.03
3,000975.SZ,20250530,week,20.39,20.9,19.32,19.69,20.54,20.39,20.9,19.32,19.69,224.31,229.92,212.54,216.61,921065.95,1852358.87,-0.85,-0.04
4,000975.SZ,20250523,week,19.71,20.96,19.35,20.54,19.63,19.35,20.96,19.18,20.54,212.87,230.58,211.03,225.96,1569402.47,3169230.57,0.91,0.05
5,000975.SZ,20250516,week,19.65,20.08,18.83,19.63,20.11,19.29,19.71,18.49,19.27,212.22,216.86,203.36,212.0,1615104.43,3154899.02,-0.48,-0.02
6,000975.SZ,20250509,week,20.75,20.87,19.81,20.11,20.25,20.37,20.49,19.45,19.74,224.1,225.4,213.95,217.19,1317590.47,2689210.82,-0.14,-0.01
7,000975.SZ,20250502,week,20.0,20.49,19.94,20.25,20.1,19.63,20.12,19.58,19.88,216.0,221.29,215.35,218.7,578795.11,1169843.14,0.15,0.01
8,000975.SZ,20250425,week,21.61,22.59,19.98,20.1,20.98,21.22,22.18,19.61,19.73,233.39,243.97,215.78,217.08,2824187.01,5991916.21,-0.88,-0.04
9,000975.SZ,20250418,week,20.04,23.55,19.88,20.98,20.03,19.67,23.12,19.52,20.6,216.43,254.34,214.7,226.58,2402781.81,5169404.49,0.95,0.05
10,000975.SZ,20250411,week,16.6,20.78,16.6,20.03,18.24,16.3,20.4,16.3,19.66,179.28,224.42,179.28,216.32,2561005.26,4814623.42,1.79,0.1
11,000975.SZ,20250404,week,18.6,19.61,18.21,18.24,18.7,18.26,19.25,17.88,17.91,200.88,211.79,196.67,196.99,1532142.74,2892147.5,-0.46,-0.02
12,000975.SZ,20250328,week,18.1,18.73,17.77,18.7,18.07,17.77,18.39,17.45,18.36,195.48,202.28,191.92,201.96,1175737.01,2153969.66,0.63,0.03
13,000975.SZ,20250321,week,17.8,19.28,17.55,18.07,17.89,17.47,18.93,17.23,17.74,192.24,208.22,189.54,195.16,1818978.98,3358488.99,0.18,0.01
14,000975.SZ,20250314,week,16.81,18.3,16.46,17.89,16.73,16.5,17.97,16.16,17.56,181.55,197.64,177.77,193.21,1181409.45,2054632.89,1.16,0.07
15,000975.SZ,20250307,week,16.16,17.05,16.0,16.73,16.12,15.86,16.74,15.71,16.42,174.53,184.14,172.8,180.68,1016816.38,1687177.91,0.61,0.04
16,000975.SZ,20250228,week,16.76,17.25,16.0,16.12,16.99,16.45,16.93,15.71,15.83,181.01,186.3,172.8,174.1,1126744.79,1860185.9,-0.87,-0.05
17,000975.SZ,20250221,week,17.3,17.75,16.93,16.99,17.82,16.98,17.43,16.62,16.68,186.84,191.7,182.84,183.49,1049655.6,1819192.96,-0.83,-0.05
18,000975.SZ,20250214,week,17.72,18.54,17.3,17.82,17.63,17.4,18.2,16.98,17.49,191.38,200.23,186.84,192.46,1406562.62,2512341.83,0.19,0.01
19,000975.SZ,20250207,week,17.25,17.75,17.2,17.63,16.69,16.93,17.43,16.89,17.31,186.3,191.7,185.76,190.4,959006.93,1675154.48,0.94,0.06
20,000975.SZ,20250131,week,16.52,16.93,16.52,16.69,16.63,16.22,16.62,16.22,16.39,178.42,182.84,178.42,180.25,176808.34,295902.21,0.06,0.0
21,000975.SZ,20250124,week,16.52,16.78,15.83,16.63,16.58,16.22,16.47,15.54,16.33,178.42,181.22,170.96,179.6,1454876.63,2377211.6,0.05,0.0
22,000975.SZ,20250117,week,16.6,17.2,16.39,16.58,16.68,16.3,16.89,16.09,16.28,179.28,185.76,177.01,179.06,1212623.48,2029756.55,-0.1,-0.01
23,000975.SZ,20250110,week,16.21,16.84,15.98,16.68,16.32,15.91,16.53,15.69,16.38,175.07,181.87,172.58,180.14,1096890.84,1813942.61,0.36,0.02
24,000975.SZ,20250103,week,15.43,16.67,15.22,16.32,15.42,15.15,16.37,14.94,16.02,166.64,180.04,164.38,176.26,1465861.3,2335830.48,0.9,0.06
25,000975.SZ,20241227,week,15.78,15.93,15.29,15.42,15.6,15.49,15.64,15.01,15.14,170.42,172.04,165.13,166.54,1125873.88,1757504.0,-0.18,-0.01
26,000975.SZ,20241220,week,16.73,17.12,15.47,15.6,16.92,16.42,16.81,15.19,15.31,180.68,184.9,167.08,168.48,1414496.07,2283781.39,-1.32,-0.08
27,000975.SZ,20241213,week,16.96,17.69,16.7,16.92,16.83,16.65,17.37,16.39,16.61,183.17,191.05,180.36,182.74,2071755.81,3551737.13,0.09,0.01
28,000975.SZ,20241206,week,16.58,17.09,16.35,16.83,16.28,16.28,16.78,16.05,16.52,179.06,184.57,176.58,181.76,961209.51,1609767.06,0.55,0.03
29,000975.SZ,20241129,week,17.04,17.39,15.9,16.28,17.05,16.73,17.07,15.61,15.98,184.03,187.81,171.72,175.82,1092065.98,1786936.45,-0.77,-0.05
30,000975.SZ,20241122,week,16.69,17.38,16.05,17.05,16.46,16.39,17.06,15.76,16.74,180.25,187.7,173.34,184.14,1465517.79,2459660.12,0.59,0.04
31,000975.SZ,20241115,week,16.5,17.02,16.11,16.46,16.78,16.2,16.71,15.82,16.16,178.2,183.82,173.99,177.77,1763561.06,2922739.07,-0.32,-0.02
32,000975.SZ,20241108,week,17.9,18.41,16.4,16.78,18.0,17.57,18.07,16.1,16.47,193.32,198.83,177.12,181.22,2386944.43,4153503.24,-1.22,-0.07
33,000975.SZ,20241101,week,18.25,19.07,17.72,18.0,18.36,17.92,18.72,17.4,17.67,197.1,205.96,191.38,194.4,1745620.93,3214214.49,-0.36,-0.02
34,000975.SZ,20241025,week,19.19,19.99,18.25,18.36,18.83,18.84,19.62,17.92,18.02,207.25,215.89,197.1,198.29,1941580.47,3713983.77,-0.47,-0.02
35,000975.SZ,20241018,week,17.31,19.1,17.15,18.83,17.54,16.99,18.75,16.84,18.49,186.95,206.28,185.22,203.36,2805672.31,5103399.1,1.29,0.07
36,000975.SZ,20241011,week,19.67,20.0,16.72,17.54,18.61,19.31,19.63,16.41,17.22,212.44,216.0,180.58,189.43,3687715.99,6646986.81,-1.07,-0.06
37,000975.SZ,20241004,week,17.47,19.07,17.0,18.61,17.72,17.15,18.72,16.69,18.27,188.68,205.96,183.6,200.99,1257357.94,2248459.86,0.89,0.05
38,000975.SZ,20240927,week,16.85,17.88,16.41,17.72,16.66,16.54,17.55,16.11,17.4,181.98,193.1,177.23,191.38,2352947.18,4023296.27,1.06,0.06
39,000975.SZ,20240920,week,16.69,16.97,15.64,16.66,16.7,16.39,16.66,15.35,16.36,180.25,183.28,168.91,179.93,856195.98,1387287.09,-0.04,0.0
40,000975.SZ,20240913,week,15.56,16.79,15.07,16.7,15.76,15.28,16.48,14.79,16.39,168.05,181.33,162.76,180.36,1118856.35,1778674.85,0.94,0.06
41,000975.SZ,20240906,week,15.93,15.93,15.2,15.76,16.06,15.64,15.64,14.92,15.47,172.04,172.04,164.16,170.21,1328758.57,2065344.26,-0.3,-0.02
