股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000880.SZ,20250704,week,36.5,39.67,35.66,35.84,36.43,36.5,39.67,35.66,35.84,148.58,161.48,145.16,145.89,728918.2,2745255.46,-0.59,-0.02
000880.SZ,20250627,week,31.76,37.54,30.94,36.43,32.18,31.76,37.54,30.94,36.43,129.29,152.81,125.95,148.3,1494692.94,5311737.08,4.25,0.13
000880.SZ,20250620,week,30.01,33.08,30.01,32.18,30.52,30.01,33.08,30.01,32.18,122.16,134.66,122.16,131.0,796683.05,2525944.04,1.66,0.05
000880.SZ,20250613,week,33.5,33.9,30.35,30.52,32.09,33.5,33.9,30.35,30.52,136.37,138.0,123.55,124.24,587779.92,1875020.23,-1.57,-0.05
000880.SZ,20250606,week,31.68,34.0,30.66,32.09,32.16,31.68,34.0,30.66,32.09,128.96,138.4,124.81,130.63,594067.15,1899948.89,-0.07,0.0
000880.SZ,20250530,week,32.31,34.8,31.7,32.16,32.28,32.31,34.8,31.7,32.16,131.52,141.66,129.04,130.91,763884.34,2559613.69,-0.12,0.0
000880.SZ,20250523,week,33.6,34.5,32.08,32.28,33.67,33.6,34.5,32.08,32.28,136.78,140.44,130.59,131.4,660301.37,2179328.35,-1.39,-0.04
000880.SZ,20250516,week,36.72,39.2,33.1,33.67,36.96,36.72,39.2,33.1,33.67,149.48,159.57,134.74,137.06,1190565.33,4288746.4,-3.29,-0.09
000880.SZ,20250509,week,36.67,38.68,35.2,36.96,35.29,36.67,38.68,35.2,36.96,149.27,157.45,143.29,150.45,1322491.93,4897880.75,1.67,0.05
000880.SZ,20250502,week,32.7,36.36,32.22,35.29,33.16,32.7,36.36,32.22,35.29,133.11,148.01,131.16,143.66,749433.53,2554468.82,2.13,0.06
000880.SZ,20250425,week,32.33,35.67,31.41,33.16,32.43,32.33,35.67,31.41,33.16,131.61,145.2,127.86,134.98,1376035.68,4618333.56,0.73,0.02
000880.SZ,20250418,week,37.62,40.71,32.3,32.43,37.69,37.62,40.71,32.3,32.43,153.14,165.72,131.48,132.01,1588148.16,5771176.18,-5.26,-0.14
000880.SZ,20250411,week,36.0,39.5,32.81,37.69,36.7,36.0,39.5,32.81,37.69,146.55,160.79,133.56,153.42,2508607.43,9258701.89,0.99,0.03
000880.SZ,20250404,week,29.28,38.8,28.25,36.7,29.58,29.28,38.8,28.25,36.7,119.19,157.94,115.0,149.39,1883372.03,6430176.64,7.12,0.24
000880.SZ,20250328,week,35.26,36.16,29.44,29.58,35.61,35.26,36.16,29.44,29.58,143.53,147.2,119.84,120.41,1271943.89,4100838.82,-6.03,-0.17
000880.SZ,20250321,week,38.2,42.02,35.04,35.61,38.2,38.2,42.02,35.04,35.61,155.5,171.05,142.64,144.96,1686033.12,6318024.66,-2.59,-0.07
000880.SZ,20250314,week,30.0,40.3,29.39,38.2,30.62,30.0,40.3,29.39,38.2,122.12,164.05,119.64,155.5,1953391.35,6956649.03,7.58,0.25
000880.SZ,20250307,week,28.43,32.11,25.0,30.62,29.13,28.43,32.11,25.0,30.62,115.73,130.71,101.77,124.64,1535175.31,4345677.3,1.49,0.05
000880.SZ,20250228,week,26.86,32.87,26.5,29.13,26.19,26.86,32.87,26.5,29.13,109.34,133.8,107.87,118.58,1638095.44,4977970.17,2.94,0.11
000880.SZ,20250221,week,23.78,26.19,21.85,26.19,23.02,23.78,26.19,21.85,26.19,96.8,106.61,88.94,106.61,1364153.73,3251859.09,3.17,0.14
000880.SZ,20250214,week,19.15,23.02,19.14,23.02,19.23,19.15,23.02,19.14,23.02,77.95,93.71,77.91,93.71,1404051.3,2949958.39,3.79,0.2
000880.SZ,20250207,week,19.6,20.08,18.1,19.23,19.94,19.6,20.08,18.1,19.23,79.79,81.74,73.68,78.28,869300.93,1652499.34,-0.71,-0.04
000880.SZ,20250131,week,21.01,21.43,19.58,19.94,21.75,21.01,21.43,19.58,19.94,85.53,87.24,79.7,81.17,264528.49,532308.02,-1.81,-0.08
000880.SZ,20250124,week,19.73,24.0,19.58,21.75,18.64,19.7,23.97,19.55,21.75,80.2,97.56,79.59,88.54,1698557.95,3700663.19,3.11,0.17
000880.SZ,20250117,week,17.66,18.88,16.84,18.64,18.6,17.64,18.85,16.82,18.61,71.79,76.75,68.45,75.77,1244856.79,2229317.04,0.04,0.0
000880.SZ,20250110,week,16.64,20.09,15.85,18.6,16.5,16.62,20.06,15.83,18.57,67.64,81.67,64.43,75.61,1929942.86,3532762.52,2.1,0.13
000880.SZ,20250103,week,19.0,19.9,16.29,16.5,19.1,18.97,19.87,16.27,16.48,77.24,80.89,66.22,67.07,1981148.09,3527384.75,-2.6,-0.14
000880.SZ,20241227,week,14.09,20.37,14.07,19.1,13.09,14.07,20.34,14.05,19.07,57.28,82.8,57.19,77.64,3099403.61,5267350.5,6.01,0.46
000880.SZ,20241220,week,12.13,13.09,11.15,13.09,12.16,12.11,13.07,11.13,13.07,49.31,53.21,45.32,53.21,863168.51,1052849.65,0.93,0.08
000880.SZ,20241213,week,12.73,12.89,12.1,12.16,12.74,12.71,12.87,12.08,12.14,51.75,52.4,49.19,49.43,823498.05,1023079.08,-0.58,-0.05
000880.SZ,20241206,week,12.01,13.23,12.01,12.74,12.08,11.99,13.21,11.99,12.72,48.82,53.78,48.82,51.79,1169577.24,1476318.99,0.66,0.05
000880.SZ,20241129,week,11.84,13.36,11.71,12.08,11.84,11.82,13.34,11.69,12.06,48.13,54.31,47.6,49.11,1116073.51,1391213.7,0.24,0.02
000880.SZ,20241122,week,13.28,14.85,11.78,11.84,13.28,13.26,14.83,11.76,11.82,53.98,60.37,47.89,48.13,2412282.87,3205704.38,-1.44,-0.11
000880.SZ,20241115,week,11.01,13.28,10.6,13.28,10.97,10.99,13.26,10.59,13.26,44.76,53.98,43.09,53.98,1066218.48,1273729.34,2.31,0.21
000880.SZ,20241108,week,10.24,11.3,10.17,10.97,10.22,10.23,11.28,10.16,10.95,41.63,45.93,41.34,44.59,494133.51,523397.37,0.75,0.07
000880.SZ,20241101,week,10.99,11.33,10.13,10.22,10.98,10.97,11.31,10.12,10.21,44.67,46.06,41.18,41.54,471910.1,509976.47,-0.76,-0.07
000880.SZ,20241025,week,10.13,11.15,9.99,10.98,10.04,10.12,11.13,9.98,10.96,41.18,45.32,40.61,44.63,440943.19,459241.31,0.94,0.09
000880.SZ,20241018,week,9.65,10.39,9.63,10.04,9.68,9.64,10.38,9.62,10.03,39.23,42.24,39.15,40.81,430988.2,432530.75,0.36,0.04
000880.SZ,20241011,week,11.3,11.32,9.52,9.68,10.3,11.28,11.3,9.51,9.67,45.93,46.02,38.7,39.35,659187.18,693206.98,-0.62,-0.06
000880.SZ,20241004,week,10.0,10.41,9.49,10.3,9.58,9.99,10.4,9.48,10.29,40.65,42.32,38.58,41.87,246218.86,246174.9,0.72,0.08
000880.SZ,20240927,week,8.49,9.74,8.45,9.58,8.54,8.48,9.73,8.44,9.57,34.51,39.59,34.35,38.94,690370.67,627646.27,1.04,0.12
000880.SZ,20240920,week,8.57,8.76,8.37,8.54,8.57,8.56,8.75,8.36,8.53,34.84,35.61,34.02,34.72,245854.46,211005.37,-0.03,0.0
000880.SZ,20240913,week,8.45,8.88,8.33,8.57,8.5,8.44,8.87,8.32,8.56,34.35,36.1,33.86,34.84,518029.61,446506.39,0.07,0.01
000880.SZ,20240906,week,8.68,8.82,8.39,8.5,8.64,8.67,8.81,8.38,8.49,35.28,35.85,34.11,34.55,582066.43,499602.28,-0.14,-0.02
000880.SZ,20240830,week,8.74,8.82,8.3,8.64,8.78,8.73,8.81,8.29,8.63,35.53,35.85,33.74,35.12,664993.41,568614.29,-0.14,-0.02
000880.SZ,20240823,week,8.91,9.05,8.38,8.78,9.36,8.9,9.04,8.37,8.77,36.22,36.79,34.06,35.69,1239661.52,1079775.89,-0.58,-0.06
000880.SZ,20240816,week,11.01,11.41,9.36,9.36,11.1,10.99,11.39,9.35,9.35,44.76,46.38,38.05,38.05,2240026.97,2368293.97,-1.74,-0.16
000880.SZ,20240809,week,10.49,12.12,10.21,11.1,11.0,10.48,12.1,10.2,11.08,42.64,49.27,41.5,45.12,2312116.12,2567036.22,0.1,0.01
000880.SZ,20240802,week,8.73,12.78,8.73,11.0,7.94,8.72,12.76,8.72,10.98,35.49,51.95,35.49,44.72,1795856.87,1972659.37,3.06,0.39
000880.SZ,20240726,week,7.35,7.94,7.07,7.94,7.34,7.34,7.93,7.06,7.93,29.88,32.28,28.74,32.28,97398.65,72294.86,0.6,0.08
000880.SZ,20240719,week,7.56,7.63,7.09,7.34,7.63,7.55,7.62,7.08,7.33,30.73,31.02,28.82,29.84,121859.16,89330.7,-0.29,-0.04
000880.SZ,20240712,week,7.71,7.72,7.06,7.63,7.73,7.51,7.7,7.05,7.62,30.58,31.34,28.7,31.02,130055.6,96892.44,-0.1,-0.01
000880.SZ,20240705,week,7.94,8.09,7.5,7.73,7.99,7.74,7.88,7.31,7.53,31.49,32.08,29.75,30.66,104683.67,82220.38,-0.26,-0.03
000880.SZ,20240628,week,7.9,8.04,7.56,7.99,7.93,7.7,7.83,7.37,7.78,31.33,31.89,29.98,31.69,123546.72,96769.27,0.06,0.01
000880.SZ,20240621,week,8.06,8.18,7.85,7.93,8.05,7.85,7.97,7.65,7.73,31.97,32.44,31.13,31.45,95136.21,76657.55,-0.12,-0.01
000880.SZ,20240614,week,8.01,8.19,7.86,8.05,8.04,7.8,7.98,7.66,7.84,31.77,32.48,31.17,31.93,90572.6,72829.37,0.01,0.0
000880.SZ,20240607,week,8.63,8.65,7.7,8.04,8.63,8.41,8.43,7.5,7.83,34.23,34.31,30.54,31.89,206986.3,167602.59,-0.59,-0.07
000880.SZ,20240531,week,8.65,8.71,8.51,8.63,8.63,8.43,8.49,8.29,8.41,34.31,34.54,33.75,34.23,143182.2,123260.21,0.0,0.0
000880.SZ,20240524,week,9.0,9.05,8.59,8.63,9.01,8.77,8.82,8.37,8.41,35.69,35.89,34.07,34.23,170238.8,150455.01,-0.38,-0.04
000880.SZ,20240517,week,9.17,9.36,8.91,9.01,9.19,8.93,9.12,8.68,8.78,36.37,37.12,35.34,35.73,241238.82,219387.0,-0.18,-0.02
000880.SZ,20240510,week,9.04,9.42,8.89,9.19,8.99,8.81,9.18,8.66,8.95,35.85,37.36,35.26,36.45,284335.52,258510.43,0.2,0.02
000880.SZ,20240503,week,8.99,9.21,8.88,8.99,9.01,8.76,8.97,8.65,8.76,35.65,36.53,35.22,35.65,124533.4,112318.72,-0.02,0.0
000880.SZ,20240426,week,8.8,9.03,8.48,9.01,8.71,8.57,8.8,8.26,8.78,34.9,35.81,33.63,35.73,259768.33,228505.18,0.3,0.03
000880.SZ,20240419,week,9.0,9.0,7.86,8.71,8.9,8.77,8.77,7.66,8.49,35.69,35.69,31.17,34.54,367091.72,310356.82,-0.19,-0.02
000880.SZ,20240412,week,9.2,9.21,8.58,8.9,9.23,8.96,8.97,8.36,8.67,36.49,36.53,34.03,35.3,220219.96,197145.48,-0.33,-0.04
000880.SZ,20240405,week,8.96,9.32,8.91,9.23,8.91,8.73,9.08,8.68,8.99,35.54,36.96,35.34,36.61,130470.03,119413.55,0.32,0.04
000880.SZ,20240329,week,9.2,9.25,8.45,8.91,9.25,8.96,9.01,8.23,8.68,36.49,36.69,33.51,35.34,295050.41,260521.92,-0.34,-0.04
000880.SZ,20240322,week,8.73,9.53,8.73,9.25,8.69,8.51,9.28,8.51,9.01,34.62,37.8,34.62,36.69,297487.81,271562.46,0.56,0.06
000880.SZ,20240315,week,8.4,8.74,8.4,8.69,8.48,8.18,8.52,8.18,8.47,33.31,34.66,33.31,34.46,234910.2,201687.56,0.21,0.02
000880.SZ,20240308,week,8.36,8.71,8.17,8.48,8.35,8.14,8.49,7.96,8.26,33.16,34.54,32.4,33.63,339798.61,286130.89,0.13,0.02
000880.SZ,20240301,week,8.29,8.79,7.7,8.35,8.21,8.08,8.56,7.5,8.14,32.88,34.86,30.54,33.12,545291.64,455747.48,0.14,0.02
000880.SZ,20240223,week,7.88,8.26,7.34,8.21,7.17,7.68,8.05,7.15,8.0,31.25,32.76,29.11,32.56,638630.71,496065.71,1.04,0.15
000880.SZ,20240209,week,7.31,7.45,6.12,7.17,7.53,7.12,7.26,5.96,6.99,28.99,29.55,24.27,28.44,535240.08,358573.76,-0.36,-0.05
000880.SZ,20240202,week,9.26,9.34,7.16,7.53,9.25,9.02,9.1,6.98,7.34,36.73,37.04,28.4,29.86,291971.41,242390.7,-1.72,-0.19
000880.SZ,20240126,week,9.26,9.36,8.39,9.25,9.24,9.02,9.12,8.17,9.01,36.73,37.12,33.27,36.69,260230.01,229926.18,0.01,0.0
