股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600684.SH,20250704,week,4.15,4.58,4.15,4.3,4.03,4.15,4.58,4.15,4.3,62.94,69.46,62.94,65.22,2390779.26,1048909.5,0.27,0.07
600684.SH,20250627,week,3.65,4.15,3.62,4.03,3.66,3.65,4.15,3.62,4.03,55.36,62.94,54.9,61.12,1431619.29,556085.24,0.37,0.1
600684.SH,20250620,week,3.99,4.01,3.65,3.66,4.05,3.99,4.01,3.65,3.66,60.52,60.82,55.36,55.51,1779871.83,685039.39,-0.39,-0.1
600684.SH,20250613,week,3.89,4.53,3.89,4.05,3.89,3.89,4.53,3.89,4.05,59.0,68.71,59.0,61.43,4678690.63,1954829.26,0.16,0.04
600684.SH,20250606,week,3.7,4.09,3.64,3.89,3.7,3.7,4.09,3.64,3.89,56.12,62.03,55.21,59.0,3402421.84,1327081.46,0.19,0.05
600684.SH,20250530,week,3.43,3.96,3.41,3.7,3.42,3.43,3.96,3.41,3.7,52.02,60.06,51.72,56.12,1976718.31,714142.33,0.28,0.08
600684.SH,20250523,week,3.47,3.58,3.41,3.42,3.48,3.47,3.58,3.41,3.42,52.63,54.3,51.72,51.87,648426.34,227891.58,-0.06,-0.02
600684.SH,20250516,week,3.54,3.63,3.47,3.48,3.55,3.54,3.63,3.47,3.48,53.69,55.06,52.63,52.78,723726.82,255466.86,-0.07,-0.02
600684.SH,20250509,week,3.49,3.64,3.48,3.55,3.49,3.49,3.64,3.48,3.55,52.93,55.21,52.78,53.84,721435.21,255951.47,0.06,0.02
600684.SH,20250502,week,3.6,3.63,3.46,3.49,3.63,3.6,3.63,3.46,3.49,54.6,55.06,52.48,52.93,605804.92,212677.51,-0.14,-0.04
600684.SH,20250425,week,3.5,3.91,3.46,3.63,3.47,3.5,3.91,3.46,3.63,53.08,59.3,52.48,55.06,2232116.18,817599.47,0.16,0.05
600684.SH,20250418,week,3.3,3.66,3.27,3.47,3.24,3.3,3.66,3.27,3.47,50.05,55.51,49.6,52.63,1077979.06,366977.58,0.23,0.07
600684.SH,20250411,week,3.25,3.32,2.88,3.24,3.49,3.25,3.32,2.88,3.24,49.29,50.35,43.68,49.14,1014202.7,320853.52,-0.25,-0.07
600684.SH,20250404,week,3.48,3.54,3.38,3.49,3.49,3.48,3.54,3.38,3.49,52.78,53.69,51.26,52.93,438153.97,151728.98,0.0,0.0
600684.SH,20250328,week,3.53,3.57,3.4,3.49,3.53,3.53,3.57,3.4,3.49,53.54,54.15,51.57,52.93,544864.33,189942.74,-0.04,-0.01
600684.SH,20250321,week,3.48,3.77,3.46,3.53,3.46,3.48,3.77,3.46,3.53,52.78,57.18,52.48,53.54,1178031.15,417614.77,0.07,0.02
600684.SH,20250314,week,3.4,3.46,3.33,3.46,3.37,3.4,3.46,3.33,3.46,51.57,52.48,50.51,52.48,566214.25,192020.79,0.09,0.03
600684.SH,20250307,week,3.4,3.44,3.32,3.37,3.38,3.4,3.44,3.32,3.37,51.57,52.17,50.35,51.11,600509.78,202877.17,-0.01,0.0
600684.SH,20250228,week,3.4,3.51,3.36,3.38,3.41,3.4,3.51,3.36,3.38,51.57,53.24,50.96,51.26,892745.39,307179.3,-0.03,-0.01
600684.SH,20250221,week,3.5,3.62,3.29,3.41,3.31,3.5,3.62,3.29,3.41,53.08,54.9,49.9,51.72,1358286.54,467140.05,0.1,0.03
600684.SH,20250214,week,3.28,3.4,3.26,3.31,3.28,3.28,3.4,3.26,3.31,49.75,51.57,49.44,50.2,576631.38,192212.73,0.03,0.01
600684.SH,20250207,week,3.22,3.29,3.16,3.28,3.19,3.22,3.29,3.16,3.28,48.84,49.9,47.93,49.75,385649.75,124258.99,0.09,0.03
600684.SH,20250131,week,3.22,3.27,3.19,3.19,3.19,3.22,3.27,3.19,3.19,48.84,49.6,48.38,48.38,125296.4,40416.05,0.0,0.0
