股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
601900.SH,20250704,week,15.64,16.07,15.54,15.88,15.69,15.64,16.07,15.54,15.88,19.9,20.44,19.77,20.2,265128.44,417064.16,0.19,0.01
601900.SH,20250627,week,15.42,15.74,15.25,15.69,15.52,15.42,15.74,15.25,15.69,19.62,20.02,19.4,19.96,289379.49,448859.83,0.17,0.01
601900.SH,20250620,week,15.8,16.07,15.37,15.52,15.89,15.8,16.07,15.37,15.52,20.1,20.44,19.55,19.74,262872.12,411330.61,-0.37,-0.02
601900.SH,20250613,week,15.97,16.53,15.85,15.89,15.95,15.97,16.53,15.85,15.89,20.32,21.03,20.16,20.22,324730.11,527438.11,-0.06,0.0
601900.SH,20250606,week,15.88,16.16,15.75,15.95,15.79,15.88,16.16,15.75,15.95,20.2,20.56,20.04,20.29,261021.44,416556.28,0.16,0.01
601900.SH,20250530,week,16.52,16.85,15.74,15.79,16.38,16.52,16.85,15.74,15.79,21.02,21.44,20.02,20.09,425995.0,691849.72,-0.59,-0.04
601900.SH,20250523,week,17.01,17.47,16.38,16.38,17.01,17.01,17.47,16.38,16.38,21.64,22.23,20.84,20.84,261718.45,442620.92,-0.63,-0.04
601900.SH,20250516,week,17.15,17.48,16.81,17.01,17.02,17.15,17.48,16.81,17.01,21.82,22.24,21.39,21.64,322416.9,552485.85,-0.01,0.0
601900.SH,20250509,week,16.5,17.98,16.42,17.02,16.49,16.5,17.98,16.42,17.02,20.99,22.87,20.89,21.65,493558.03,853287.42,0.53,0.03
601900.SH,20250502,week,16.15,17.36,16.1,16.49,15.79,16.15,17.36,16.1,16.49,20.55,22.09,20.48,20.98,520225.49,871266.08,0.7,0.04
601900.SH,20250425,week,15.3,16.31,15.27,15.79,15.4,15.3,16.31,15.27,15.79,19.46,20.75,19.43,20.09,484913.13,767162.41,0.39,0.03
601900.SH,20250418,week,15.82,16.49,15.15,15.4,15.74,15.82,16.49,15.15,15.4,20.13,20.98,19.27,19.59,371303.04,582994.5,-0.34,-0.02
601900.SH,20250411,week,15.9,16.45,14.79,15.74,16.43,15.9,16.45,14.79,15.74,20.23,20.93,18.82,20.02,571479.49,900111.33,-0.69,-0.04
601900.SH,20250404,week,15.97,16.45,15.59,16.43,15.99,15.97,16.45,15.59,16.43,20.32,20.93,19.83,20.9,316927.76,507934.84,0.44,0.03
601900.SH,20250328,week,15.0,16.28,15.0,15.99,15.11,15.0,16.28,15.0,15.99,19.08,20.71,19.08,20.34,599520.38,943947.33,0.88,0.06
601900.SH,20250321,week,15.6,15.83,14.65,15.11,15.45,15.6,15.83,14.65,15.11,19.85,20.14,18.64,19.22,397737.63,605520.51,-0.34,-0.02
601900.SH,20250314,week,14.8,16.05,14.76,15.45,14.84,14.8,16.05,14.76,15.45,18.83,20.42,18.78,19.66,708621.57,1093030.37,0.61,0.04
601900.SH,20250307,week,14.53,15.0,13.99,14.84,14.47,14.53,15.0,13.99,14.84,18.49,19.08,17.8,18.88,583646.85,844237.72,0.37,0.03
601900.SH,20250228,week,14.89,14.99,14.37,14.47,14.89,14.89,14.99,14.37,14.47,18.94,19.07,18.28,18.41,519969.0,766762.8,-0.42,-0.03
601900.SH,20250221,week,16.15,16.24,14.69,14.89,15.8,16.15,16.24,14.69,14.89,20.55,20.66,18.69,18.94,616342.56,937695.11,-0.91,-0.06
601900.SH,20250214,week,16.4,16.47,15.31,15.8,16.35,16.4,16.47,15.31,15.8,20.86,20.95,19.48,20.1,523916.28,832791.04,-0.55,-0.03
601900.SH,20250207,week,16.28,17.35,16.05,16.35,16.12,16.28,17.35,16.05,16.35,20.71,22.07,20.42,20.8,575803.26,953822.52,0.23,0.01
601900.SH,20250131,week,15.8,16.35,15.7,16.12,15.68,15.8,16.35,15.7,16.12,20.1,20.8,19.97,20.51,97420.0,156863.09,0.44,0.03
601900.SH,20250124,week,14.67,15.77,14.67,15.68,14.58,14.67,15.77,14.67,15.68,18.66,20.06,18.66,19.95,336489.1,514212.98,1.1,0.08
601900.SH,20250117,week,14.23,14.85,14.08,14.58,14.37,14.23,14.85,14.08,14.58,18.1,18.89,17.91,18.55,293829.2,424519.34,0.21,0.01
601900.SH,20250110,week,14.9,15.18,13.99,14.37,14.98,14.9,15.18,13.99,14.37,18.96,19.31,17.8,18.28,523419.96,751750.17,-0.61,-0.04
601900.SH,20250103,week,15.35,15.85,14.79,14.98,15.38,15.35,15.85,14.79,14.98,19.53,20.16,18.82,19.06,491947.44,749451.53,-0.4,-0.03
