,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603091.SH,20250620,week,57.4,65.0,57.1,58.3,57.38,57.4,65.0,57.1,58.3,57.4,65.0,57.1,58.3,128007.23,770709.89,0.92,0.02
1,603091.SH,20250613,week,50.95,58.29,50.63,57.38,50.63,50.95,58.29,50.63,57.38,50.95,58.29,50.63,57.38,91477.66,499901.8,6.75,0.13
2,603091.SH,20250606,week,50.16,52.93,49.52,50.63,50.01,50.16,52.93,49.52,50.63,50.16,52.93,49.52,50.63,69953.59,358880.86,0.62,0.01
3,603091.SH,20250530,week,55.0,55.2,48.5,50.01,53.99,55.0,55.2,48.5,50.01,55.0,55.2,48.5,50.01,165819.0,861623.05,-3.98,-0.07
4,603091.SH,20250523,week,45.88,53.99,45.64,53.99,46.03,45.88,53.99,45.64,53.99,45.88,53.99,45.64,53.99,143933.32,717166.65,7.96,0.17
5,603091.SH,20250516,week,45.27,48.12,44.2,46.03,44.57,45.27,48.12,44.2,46.03,45.27,48.12,44.2,46.03,88888.27,409516.56,1.46,0.03
6,603091.SH,20250509,week,43.5,45.49,43.01,44.57,43.49,43.5,45.49,43.01,44.57,43.5,45.49,43.01,44.57,44552.07,197310.09,1.08,0.02
7,603091.SH,20250502,week,44.45,46.94,42.97,43.49,44.67,44.45,46.94,42.97,43.49,44.45,46.94,42.97,43.49,57233.45,254716.74,-1.18,-0.03
8,603091.SH,20250425,week,41.16,45.48,40.91,44.67,41.37,41.16,45.48,40.91,44.67,41.16,45.48,40.91,44.67,62511.02,274203.27,3.3,0.08
9,603091.SH,20250418,week,42.81,42.81,40.3,41.37,40.12,42.81,42.81,40.3,41.37,42.81,42.81,40.3,41.37,57528.13,240072.71,1.25,0.03
10,603091.SH,20250411,week,41.72,43.5,35.53,40.12,45.48,41.72,43.5,35.53,40.12,41.72,43.5,35.53,40.12,97048.04,386520.73,-5.36,-0.12
11,603091.SH,20250404,week,44.41,46.76,44.01,45.48,44.66,44.41,46.76,44.01,45.48,44.41,46.76,44.01,45.48,59749.66,271463.44,0.82,0.02
12,603091.SH,20250328,week,44.4,45.33,43.39,44.66,44.35,44.4,45.33,43.39,44.66,44.4,45.33,43.39,44.66,40410.55,178782.9,0.31,0.01
13,603091.SH,20250321,week,44.56,45.88,44.26,44.35,44.52,44.56,45.88,44.26,44.35,44.56,45.88,44.26,44.35,48939.34,219695.62,-0.17,0.0
14,603091.SH,20250314,week,42.65,44.73,42.49,44.52,42.65,42.65,44.73,42.49,44.52,42.65,44.73,42.49,44.52,54235.4,237276.79,1.87,0.04
15,603091.SH,20250307,week,42.95,43.17,42.1,42.65,42.95,42.95,43.17,42.1,42.65,42.95,43.17,42.1,42.65,34759.86,148254.74,-0.3,-0.01
16,603091.SH,20250228,week,42.56,43.45,42.03,42.95,42.64,42.56,43.45,42.03,42.95,42.56,43.45,42.03,42.95,49104.35,210235.77,0.31,0.01
17,603091.SH,20250221,week,43.38,44.22,42.25,42.64,43.7,43.38,44.22,42.25,42.64,43.38,44.22,42.25,42.64,45675.09,196918.74,-1.06,-0.02
