股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002746.SZ,20250704,week,5.82,5.86,5.79,5.86,5.81,5.82,5.86,5.79,5.86,26.85,27.04,26.72,27.04,208384.12,121373.72,0.05,0.01
002746.SZ,20250627,week,5.7,5.85,5.66,5.81,5.72,5.7,5.85,5.66,5.81,26.3,26.99,26.12,26.81,394904.78,228266.73,0.09,0.02
002746.SZ,20250620,week,5.91,5.92,5.72,5.72,5.92,5.91,5.92,5.72,5.72,27.27,27.32,26.39,26.39,422202.92,246481.99,-0.2,-0.03
002746.SZ,20250613,week,6.04,6.13,5.88,5.92,6.04,5.89,6.0,5.83,5.92,27.18,27.69,26.91,27.32,642012.67,385487.21,-0.12,-0.02
002746.SZ,20250606,week,5.95,6.09,5.9,6.04,5.95,5.8,5.94,5.75,5.89,26.78,27.41,26.55,27.18,545354.96,327988.72,0.09,0.02
002746.SZ,20250530,week,5.88,6.01,5.85,5.95,5.87,5.74,5.86,5.71,5.8,26.46,27.05,26.33,26.78,423247.99,251057.19,0.08,0.01
002746.SZ,20250523,week,6.0,6.09,5.85,5.87,5.96,5.85,5.94,5.71,5.73,27.0,27.41,26.33,26.42,604228.83,362673.38,-0.09,-0.02
002746.SZ,20250516,week,6.0,6.07,5.94,5.96,5.99,5.85,5.92,5.79,5.81,27.0,27.32,26.73,26.82,569604.07,341220.24,-0.03,-0.01
002746.SZ,20250509,week,5.95,6.1,5.95,5.99,5.94,5.8,5.95,5.8,5.84,26.78,27.45,26.78,26.96,534436.35,322166.98,0.05,0.01
002746.SZ,20250502,week,6.05,6.07,5.93,5.94,6.07,5.9,5.92,5.78,5.79,27.23,27.32,26.69,26.73,381741.08,228475.75,-0.13,-0.02
002746.SZ,20250425,week,5.91,6.27,5.87,6.07,5.93,5.76,6.12,5.73,5.92,26.6,28.22,26.42,27.32,1207450.72,731887.77,0.14,0.02
002746.SZ,20250418,week,6.11,6.22,5.9,5.93,6.11,5.96,6.07,5.75,5.78,27.5,27.99,26.55,26.69,944985.7,574699.64,-0.18,-0.03
002746.SZ,20250411,week,6.04,6.5,5.79,6.11,6.14,5.89,6.34,5.65,5.96,27.18,29.25,26.06,27.5,2921259.77,1823956.59,-0.03,0.0
002746.SZ,20250404,week,6.02,6.16,5.87,6.14,6.05,5.87,6.01,5.73,5.99,27.09,27.72,26.42,27.63,607774.4,367106.97,0.09,0.01
002746.SZ,20250328,week,5.88,6.14,5.75,6.05,5.87,5.74,5.99,5.61,5.9,26.46,27.63,25.88,27.23,801653.97,480680.23,0.18,0.03
002746.SZ,20250321,week,6.03,6.09,5.84,5.87,5.99,5.88,5.94,5.7,5.73,27.14,27.41,26.28,26.42,699676.52,418201.1,-0.12,-0.02
002746.SZ,20250314,week,5.72,6.0,5.69,5.99,5.69,5.58,5.85,5.55,5.84,25.74,27.0,25.61,26.96,912560.23,535044.09,0.3,0.05
