股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002419.SZ,20250704,week,5.34,5.39,5.33,5.38,5.35,5.34,5.39,5.33,5.38,23.63,23.85,23.59,23.81,338922.09,181721.77,0.03,0.01
002419.SZ,20250627,week,5.05,5.4,5.03,5.35,5.12,5.05,5.4,5.03,5.35,22.35,23.9,22.26,23.68,624203.25,327895.5,0.23,0.04
002419.SZ,20250620,week,5.22,5.27,5.06,5.12,5.25,5.22,5.27,5.06,5.12,23.1,23.32,22.39,22.66,524997.01,272437.66,-0.13,-0.02
002419.SZ,20250613,week,5.43,5.49,5.23,5.25,5.38,5.43,5.49,5.23,5.25,24.03,24.29,23.14,23.23,764076.43,410396.54,-0.13,-0.02
002419.SZ,20250606,week,5.44,5.53,5.36,5.38,5.5,5.44,5.53,5.36,5.38,24.07,24.47,23.72,23.81,889610.54,482502.65,-0.12,-0.02
002419.SZ,20250530,week,5.35,5.6,5.22,5.5,5.37,5.35,5.6,5.22,5.5,23.68,24.78,23.1,24.34,1262325.65,681903.14,0.13,0.02
002419.SZ,20250523,week,5.62,5.68,5.36,5.37,5.64,5.56,5.62,5.36,5.37,24.6,24.86,23.72,23.76,1285262.79,715879.72,-0.27,-0.05
002419.SZ,20250516,week,5.42,6.15,5.36,5.64,5.4,5.36,6.08,5.3,5.58,23.72,26.92,23.46,24.69,3979212.17,2331664.29,0.24,0.04
002419.SZ,20250509,week,5.35,5.51,5.35,5.4,5.33,5.29,5.45,5.29,5.34,23.42,24.12,23.42,23.64,1100580.42,597975.93,0.07,0.01
002419.SZ,20250502,week,5.3,5.42,5.18,5.33,5.21,5.24,5.36,5.12,5.27,23.2,23.72,22.67,23.33,891834.0,474162.36,0.12,0.02
002419.SZ,20250425,week,5.31,5.5,5.18,5.21,5.37,5.25,5.44,5.12,5.15,23.24,24.07,22.67,22.8,1946215.37,1040311.61,-0.16,-0.03
002419.SZ,20250418,week,5.15,5.92,5.14,5.37,5.15,5.09,5.86,5.08,5.31,22.54,25.91,22.5,23.5,3985642.72,2170483.92,0.22,0.04
002419.SZ,20250411,week,4.91,5.3,4.53,5.15,5.08,4.86,5.24,4.48,5.09,21.49,23.2,19.83,22.54,1793382.27,895994.09,0.07,0.01
002419.SZ,20250404,week,4.92,5.11,4.82,5.08,4.93,4.87,5.05,4.77,5.02,21.53,22.37,21.1,22.24,415479.13,206619.25,0.15,0.03
002419.SZ,20250328,week,5.06,5.09,4.86,4.93,5.04,5.0,5.03,4.81,4.88,22.15,22.28,21.27,21.58,631214.36,314772.51,-0.11,-0.02
002419.SZ,20250321,week,5.24,5.29,5.02,5.04,5.23,5.18,5.23,4.97,4.98,22.94,23.15,21.97,22.06,717886.6,369937.59,-0.19,-0.04
002419.SZ,20250314,week,4.99,5.24,4.96,5.23,5.01,4.94,5.18,4.91,5.17,21.84,22.94,21.71,22.89,750237.96,382328.91,0.22,0.04
002419.SZ,20250307,week,5.08,5.1,4.91,5.01,5.06,5.02,5.04,4.86,4.96,22.24,22.32,21.49,21.93,676981.44,338733.17,-0.05,-0.01
002419.SZ,20250228,week,5.13,5.24,5.04,5.06,5.11,5.07,5.18,4.98,5.0,22.45,22.94,22.06,22.15,946424.0,485092.83,-0.05,-0.01
002419.SZ,20250221,week,5.32,5.43,5.09,5.11,5.24,5.26,5.37,5.03,5.05,23.29,23.77,22.28,22.37,1085477.74,566642.98,-0.13,-0.02
002419.SZ,20250214,week,4.99,5.3,4.97,5.24,4.94,4.94,5.24,4.92,5.18,21.84,23.2,21.75,22.94,1103152.73,571510.49,0.3,0.06
002419.SZ,20250207,week,4.78,4.95,4.72,4.94,4.72,4.73,4.9,4.67,4.89,20.92,21.67,20.66,21.62,558011.16,269351.35,0.22,0.05
002419.SZ,20250131,week,4.79,4.84,4.71,4.72,4.79,4.74,4.79,4.66,4.67,20.97,21.18,20.62,20.66,184788.38,88166.41,-0.07,-0.01
002419.SZ,20250124,week,4.96,5.1,4.72,4.79,4.91,4.91,5.04,4.67,4.74,21.71,22.32,20.66,20.97,1089502.0,532036.13,-0.12,-0.02
002419.SZ,20250117,week,4.59,5.01,4.5,4.91,4.63,4.54,4.96,4.45,4.86,20.09,21.93,19.7,21.49,1223431.75,590145.8,0.28,0.06
002419.SZ,20250110,week,5.19,5.22,4.61,4.63,5.34,5.13,5.16,4.56,4.58,22.72,22.85,20.18,20.27,1970418.56,956867.24,-0.71,-0.13
002419.SZ,20250103,week,6.08,6.25,5.34,5.34,6.08,6.01,6.18,5.28,5.28,26.61,27.36,23.37,23.37,1951514.03,1137253.26,-0.74,-0.12
002419.SZ,20241227,week,5.9,6.4,5.65,6.08,6.01,5.84,6.33,5.59,6.01,25.82,28.01,24.73,26.61,3472963.93,2111364.75,0.07,0.01
002419.SZ,20241220,week,5.92,6.6,5.54,6.01,5.84,5.86,6.53,5.48,5.94,25.91,28.89,24.25,26.31,4500640.39,2730723.55,0.17,0.03
002419.SZ,20241213,week,5.49,6.36,5.27,5.84,5.45,5.43,6.29,5.21,5.78,24.03,27.84,23.07,25.56,3601133.03,2077451.19,0.39,0.07
002419.SZ,20241206,week,5.36,5.64,5.26,5.45,5.36,5.3,5.58,5.2,5.39,23.46,24.69,23.02,23.85,1377991.43,749423.05,0.09,0.02
002419.SZ,20241129,week,5.14,5.52,5.07,5.36,5.11,5.08,5.46,5.01,5.3,22.5,24.16,22.19,23.46,1071522.6,569505.45,0.25,0.05
002419.SZ,20241122,week,5.13,5.39,5.07,5.11,5.1,5.07,5.33,5.01,5.05,22.45,23.59,22.19,22.37,624424.37,324982.6,0.01,0.0
002419.SZ,20241115,week,5.5,5.67,5.08,5.1,5.52,5.44,5.61,5.02,5.04,24.07,24.82,22.24,22.32,1168453.17,631279.65,-0.42,-0.08
002419.SZ,20241108,week,5.08,5.62,5.0,5.52,5.06,5.02,5.56,4.95,5.46,22.24,24.6,21.89,24.16,1741186.51,926382.63,0.46,0.09
002419.SZ,20241101,week,4.93,5.2,4.87,5.06,4.96,4.88,5.14,4.82,5.0,21.58,22.76,21.32,22.15,1513627.22,763040.5,0.1,0.02
002419.SZ,20241025,week,4.65,5.09,4.64,4.96,4.66,4.6,5.03,4.59,4.91,20.35,22.28,20.31,21.71,1158822.55,565450.33,0.3,0.06
002419.SZ,20241018,week,4.8,4.82,4.55,4.66,4.77,4.75,4.77,4.5,4.61,21.01,21.1,19.92,20.4,721096.86,338705.16,-0.11,-0.02
002419.SZ,20241011,week,5.47,5.47,4.69,4.77,4.98,5.41,5.41,4.64,4.72,23.94,23.94,20.53,20.88,1408991.97,701290.98,-0.21,-0.04
