股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603968.SH,20250704,week,11.28,11.59,11.23,11.57,11.25,11.28,11.59,11.23,11.57,28.79,29.58,28.66,29.53,70539.43,80649.17,0.32,0.03
603968.SH,20250627,week,10.44,11.4,10.44,11.25,10.58,10.44,11.4,10.44,11.25,26.64,29.09,26.64,28.71,134886.64,149182.38,0.67,0.06
603968.SH,20250620,week,11.05,11.23,10.55,10.58,11.11,11.05,11.23,10.55,10.58,28.2,28.66,26.92,27.0,136775.0,148792.38,-0.53,-0.05
603968.SH,20250613,week,11.22,11.52,11.06,11.11,11.23,11.22,11.52,11.06,11.11,28.63,29.4,28.23,28.35,139324.0,156974.2,-0.12,-0.01
603968.SH,20250606,week,10.78,11.28,10.78,11.23,10.91,10.78,11.28,10.78,11.23,27.51,28.79,27.51,28.66,97586.1,108146.41,0.32,0.03
603968.SH,20250530,week,10.82,11.29,10.76,10.91,10.87,10.82,11.29,10.76,10.91,27.61,28.81,27.46,27.84,177134.06,194689.5,0.04,0.0
603968.SH,20250523,week,10.9,11.39,10.65,10.87,10.89,10.9,11.39,10.65,10.87,27.82,29.07,27.18,27.74,173998.7,190732.8,-0.02,0.0
603968.SH,20250516,week,10.75,11.08,10.63,10.89,10.74,10.75,11.08,10.63,10.89,27.44,28.28,27.13,27.79,177864.52,192786.71,0.15,0.01
603968.SH,20250509,week,10.67,10.89,10.52,10.74,10.49,10.67,10.89,10.52,10.74,27.23,27.79,26.85,27.41,95711.5,102655.95,0.25,0.02
603968.SH,20250502,week,10.48,10.73,10.16,10.49,10.52,10.48,10.73,10.16,10.49,26.75,27.38,25.93,26.77,100850.45,105851.19,-0.03,0.0
603968.SH,20250425,week,9.94,10.94,9.91,10.52,9.99,9.94,10.94,9.91,10.52,25.37,27.92,25.29,26.85,206667.14,216889.25,0.53,0.05
603968.SH,20250418,week,9.77,10.18,9.63,9.99,9.77,9.77,10.18,9.63,9.99,24.93,25.98,24.58,25.5,104594.0,104205.93,0.22,0.02
603968.SH,20250411,week,10.28,10.45,8.54,9.77,10.82,10.28,10.45,8.54,9.77,26.24,26.67,21.79,24.93,195352.0,185001.67,-1.05,-0.1
603968.SH,20250404,week,10.97,11.11,10.45,10.82,10.87,10.97,11.11,10.45,10.82,28.0,28.35,26.67,27.61,134183.0,145373.16,-0.05,0.0
603968.SH,20250328,week,11.2,12.01,10.67,10.87,11.23,11.2,12.01,10.67,10.87,28.58,30.65,27.23,27.74,429099.18,481998.63,-0.36,-0.03
603968.SH,20250321,week,10.93,12.22,10.8,11.23,10.96,10.93,12.22,10.8,11.23,27.89,31.19,27.56,28.66,512255.13,595372.72,0.27,0.02
603968.SH,20250314,week,10.36,11.83,10.18,10.96,10.28,10.36,11.83,10.18,10.96,26.44,30.19,25.98,27.97,512844.17,564348.25,0.68,0.07
603968.SH,20250307,week,10.02,10.8,9.86,10.28,10.02,10.02,10.8,9.86,10.28,25.57,27.56,25.16,26.24,153888.57,157894.26,0.26,0.03
603968.SH,20250228,week,9.97,10.28,9.83,10.02,10.02,9.97,10.28,9.83,10.02,25.44,26.24,25.09,25.57,112151.28,112896.44,0.0,0.0
603968.SH,20250221,week,9.73,10.78,9.56,10.02,9.71,9.73,10.78,9.56,10.02,24.83,27.51,24.4,25.57,191722.28,194075.23,0.31,0.03
603968.SH,20250214,week,9.67,9.87,9.58,9.71,9.65,9.67,9.87,9.58,9.71,24.68,25.19,24.45,24.78,81238.91,79280.77,0.06,0.01
603968.SH,20250207,week,9.29,10.14,9.23,9.65,9.24,9.29,10.14,9.23,9.65,23.71,25.88,23.56,24.63,106717.91,103241.96,0.41,0.04
603968.SH,20250131,week,9.18,9.44,9.18,9.24,9.14,9.18,9.44,9.18,9.24,23.43,24.09,23.43,23.58,17593.0,16444.47,0.1,0.01
603968.SH,20250124,week,9.21,9.45,9.0,9.14,9.18,9.21,9.45,9.0,9.14,23.5,24.12,22.97,23.33,89738.98,82613.29,-0.04,0.0
603968.SH,20250117,week,8.69,9.32,8.59,9.18,8.86,8.69,9.32,8.59,9.18,22.18,23.79,21.92,23.43,76772.1,69718.74,0.32,0.04
603968.SH,20250110,week,8.79,9.28,8.45,8.86,8.79,8.79,9.28,8.45,8.86,22.43,23.68,21.57,22.61,98582.57,88612.73,0.07,0.01
603968.SH,20250103,week,9.61,9.62,8.74,8.79,9.6,9.61,9.62,8.74,8.79,24.53,24.55,22.31,22.43,66233.0,61050.91,-0.81,-0.08
603968.SH,20241227,week,10.2,10.28,9.25,9.6,10.28,10.2,10.28,9.25,9.6,26.03,26.24,23.61,24.5,107138.7,103250.39,-0.68,-0.07
603968.SH,20241220,week,10.96,11.17,10.1,10.28,10.83,10.96,11.17,10.1,10.28,27.97,28.51,25.78,26.24,129723.64,137459.14,-0.55,-0.05
603968.SH,20241213,week,10.58,11.22,10.55,10.83,10.6,10.58,11.22,10.55,10.83,27.0,28.63,26.92,27.64,139775.3,152295.14,0.23,0.02
603968.SH,20241206,week,10.44,10.72,10.32,10.6,10.44,10.44,10.72,10.32,10.6,26.64,27.36,26.34,27.05,106835.5,112511.8,0.16,0.02
603968.SH,20241129,week,10.13,10.52,9.88,10.44,10.11,10.13,10.52,9.88,10.44,25.85,26.85,25.21,26.64,117229.5,120837.22,0.33,0.03
603968.SH,20241122,week,9.93,10.56,9.8,10.11,9.98,9.93,10.56,9.8,10.11,25.34,26.95,25.01,25.8,104534.0,106694.48,0.13,0.01
603968.SH,20241115,week,10.26,10.63,9.96,9.98,10.26,10.26,10.63,9.96,9.98,26.18,27.13,25.42,25.47,107775.8,111208.94,-0.28,-0.03
603968.SH,20241108,week,9.62,10.35,9.51,10.26,9.6,9.62,10.35,9.51,10.26,24.55,26.41,24.27,26.18,136850.94,136937.7,0.66,0.07
603968.SH,20241101,week,10.07,10.34,9.53,9.6,10.09,10.07,10.34,9.53,9.6,25.7,26.39,24.32,24.5,144275.25,143162.62,-0.49,-0.05
603968.SH,20241025,week,9.87,10.13,9.52,10.09,9.5,9.87,10.13,9.52,10.09,25.19,25.85,24.3,25.75,143598.0,141793.65,0.59,0.06
