,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600722.SH,20250620,week,6.34,8.44,6.34,7.34,5.76,6.34,8.44,6.34,7.34,37.36,49.73,37.36,43.25,4678321.09,3509286.22,1.58,0.27
1,600722.SH,20250613,week,5.18,5.76,5.07,5.76,5.17,5.18,5.76,5.07,5.76,30.52,33.94,29.87,33.94,856719.24,467140.88,0.59,0.11
2,600722.SH,20250606,week,4.98,5.23,4.98,5.17,5.02,4.98,5.23,4.98,5.17,29.34,30.82,29.34,30.46,257940.38,132329.39,0.15,0.03
3,600722.SH,20250530,week,5.14,5.23,5.01,5.02,5.14,5.14,5.23,5.01,5.02,30.28,30.82,29.52,29.58,434070.0,222378.67,-0.12,-0.02
4,600722.SH,20250523,week,5.26,5.34,5.12,5.14,5.26,5.26,5.34,5.12,5.14,30.99,31.46,30.17,30.28,548739.4,287968.22,-0.12,-0.02
5,600722.SH,20250516,week,5.21,5.4,5.14,5.26,5.16,5.21,5.4,5.14,5.26,30.7,31.82,30.28,30.99,879706.15,462757.01,0.1,0.02
6,600722.SH,20250509,week,5.08,5.42,5.05,5.16,5.04,5.08,5.42,5.05,5.16,29.93,31.93,29.75,30.4,699806.94,366917.41,0.12,0.02
7,600722.SH,20250502,week,5.09,5.14,4.93,5.04,5.1,5.09,5.14,4.93,5.04,29.99,30.28,29.05,29.7,251766.65,126367.79,-0.06,-0.01
8,600722.SH,20250425,week,4.86,5.2,4.85,5.1,4.89,4.86,5.2,4.85,5.1,28.64,30.64,28.58,30.05,522604.16,265067.35,0.21,0.04
9,600722.SH,20250418,week,4.9,5.01,4.68,4.89,4.86,4.9,5.01,4.68,4.89,28.87,29.52,27.57,28.81,564188.71,275102.31,0.03,0.01
10,600722.SH,20250411,week,4.97,4.97,4.17,4.86,5.21,4.97,4.97,4.17,4.86,29.28,29.28,24.57,28.64,811741.02,378527.72,-0.35,-0.07
11,600722.SH,20250404,week,5.58,5.62,5.13,5.21,5.7,5.58,5.62,5.13,5.21,32.88,33.11,30.23,30.7,906361.7,480517.8,-0.49,-0.09
12,600722.SH,20250328,week,5.52,6.39,5.4,5.7,5.52,5.52,6.39,5.4,5.7,32.52,37.65,31.82,33.58,2420794.38,1430785.92,0.18,0.03
13,600722.SH,20250321,week,5.75,5.79,5.5,5.52,5.66,5.75,5.79,5.5,5.52,33.88,34.11,32.41,32.52,661221.5,374470.49,-0.14,-0.02
14,600722.SH,20250314,week,5.53,5.73,5.45,5.66,5.51,5.53,5.73,5.45,5.66,32.58,33.76,32.11,33.35,572170.72,319283.41,0.15,0.03
15,600722.SH,20250307,week,5.4,5.75,5.29,5.51,5.4,5.4,5.75,5.29,5.51,31.82,33.88,31.17,32.46,753979.57,416604.24,0.11,0.02
16,600722.SH,20250228,week,5.78,5.83,5.36,5.4,5.77,5.78,5.83,5.36,5.4,34.06,34.35,31.58,31.82,1017708.45,577265.53,-0.37,-0.06
17,600722.SH,20250221,week,5.64,6.12,5.48,5.77,5.73,5.64,6.12,5.48,5.77,33.23,36.06,32.29,34.0,1861068.3,1090432.41,0.04,0.01
18,600722.SH,20250214,week,5.78,6.15,5.65,5.73,5.77,5.78,6.15,5.65,5.73,34.06,36.24,33.29,33.76,1860626.66,1085642.66,-0.04,-0.01
19,600722.SH,20250207,week,5.7,5.89,5.55,5.77,5.62,5.7,5.89,5.55,5.77,33.58,34.7,32.7,34.0,1319696.04,756833.54,0.15,0.03
20,600722.SH,20250131,week,5.39,5.64,5.35,5.62,5.39,5.39,5.64,5.35,5.62,31.76,33.23,31.52,33.11,444956.0,247147.34,0.23,0.04
21,600722.SH,20250124,week,5.45,5.65,5.18,5.39,5.5,5.45,5.65,5.18,5.39,32.11,33.29,30.52,31.76,1392033.25,746168.14,-0.11,-0.02
22,600722.SH,20250117,week,5.22,5.95,5.18,5.5,5.37,5.22,5.95,5.18,5.5,30.76,35.06,30.52,32.41,2097221.17,1171234.22,0.13,0.02
