股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
001219.SZ,20250704,week,13.61,13.67,13.46,13.59,13.62,13.61,13.67,13.46,13.59,31.89,32.03,31.54,31.84,61329.64,83224.68,-0.03,0.0
001219.SZ,20250627,week,13.3,13.89,13.21,13.62,13.34,13.01,13.89,12.92,13.62,30.48,32.55,30.27,31.91,143690.0,195861.55,0.28,0.02
001219.SZ,20250620,week,13.71,13.81,13.31,13.34,13.68,13.41,13.51,13.02,13.05,31.42,31.65,30.5,30.57,119880.8,162438.74,-0.34,-0.02
001219.SZ,20250613,week,14.01,14.35,13.65,13.68,14.05,13.7,14.04,13.35,13.38,32.11,32.89,31.28,31.35,253177.45,355232.44,-0.37,-0.03
001219.SZ,20250606,week,13.75,14.88,13.63,14.05,13.77,13.45,14.55,13.33,13.74,31.51,34.1,31.24,32.2,328320.78,469869.74,0.28,0.02
001219.SZ,20250530,week,13.6,14.15,13.6,13.77,13.65,13.3,13.84,13.3,13.47,31.17,32.43,31.17,31.56,186643.76,260146.56,0.12,0.01
001219.SZ,20250523,week,13.65,14.56,13.64,13.65,13.67,13.35,14.24,13.34,13.35,31.28,33.37,31.26,31.28,266365.87,373982.57,-0.02,0.0
001219.SZ,20250516,week,13.74,13.84,13.4,13.67,13.75,13.44,13.54,13.11,13.37,31.49,31.72,30.71,31.33,181387.47,246849.1,-0.08,-0.01
001219.SZ,20250509,week,13.57,13.89,13.52,13.75,13.49,13.27,13.59,13.22,13.45,31.1,31.83,30.99,31.51,149225.44,204290.78,0.26,0.02
001219.SZ,20250502,week,13.84,13.92,13.24,13.49,13.93,13.54,13.62,12.95,13.19,31.72,31.9,30.34,30.92,169848.9,228184.26,-0.44,-0.03
001219.SZ,20250425,week,13.88,15.17,13.73,13.93,14.06,13.58,14.84,13.43,13.63,31.81,34.77,31.47,31.92,563182.95,802436.35,-0.13,-0.01
001219.SZ,20250418,week,13.77,14.74,13.7,14.06,13.84,13.47,14.42,13.4,13.75,31.56,33.78,31.4,32.22,673722.84,963394.99,0.22,0.02
001219.SZ,20250411,week,13.02,14.43,12.5,13.84,13.55,12.73,14.11,12.23,13.54,29.84,33.07,28.65,31.72,622218.17,838964.34,0.29,0.02
001219.SZ,20250404,week,13.08,13.89,12.9,13.55,13.08,12.79,13.59,12.62,13.25,29.98,31.83,29.56,31.05,161951.24,215091.03,0.47,0.04
001219.SZ,20250328,week,13.26,13.43,12.86,13.08,13.2,12.97,13.14,12.58,12.79,30.39,30.78,29.47,29.98,135822.87,178433.85,-0.12,-0.01
001219.SZ,20250321,week,13.64,13.79,13.15,13.2,13.63,13.34,13.49,12.86,12.91,31.26,31.6,30.14,30.25,200473.5,270756.41,-0.43,-0.03
001219.SZ,20250314,week,12.78,13.65,12.75,13.63,12.8,12.5,13.35,12.47,13.33,29.29,31.28,29.22,31.24,191888.55,251711.33,0.83,0.06
001219.SZ,20250307,week,13.0,13.15,12.65,12.8,12.99,12.72,12.86,12.37,12.52,29.79,30.14,28.99,29.34,121925.31,156472.74,-0.19,-0.01
001219.SZ,20250228,week,12.91,13.35,12.81,12.99,12.95,12.63,13.06,12.53,12.71,29.59,30.6,29.36,29.77,173169.02,226022.73,0.04,0.0
001219.SZ,20250221,week,13.13,13.22,12.78,12.95,13.1,12.84,12.93,12.5,12.67,30.09,30.3,29.29,29.68,159750.92,207768.55,-0.15,-0.01
001219.SZ,20250214,week,13.28,13.51,13.03,13.1,13.29,12.99,13.21,12.74,12.81,30.44,30.96,29.86,30.02,167826.85,222649.82,-0.19,-0.01
001219.SZ,20250207,week,13.32,13.45,12.88,13.29,13.25,13.03,13.16,12.6,13.0,30.53,30.82,29.52,30.46,96251.78,126593.42,0.04,0.0
001219.SZ,20250131,week,13.27,13.54,13.22,13.25,13.25,12.98,13.24,12.93,12.96,30.41,31.03,30.3,30.37,22688.69,30327.08,0.0,0.0
001219.SZ,20250124,week,13.74,13.82,13.11,13.25,13.69,13.44,13.52,12.82,12.96,31.49,31.67,30.05,30.37,125276.46,168912.89,-0.44,-0.03
001219.SZ,20250117,week,12.71,13.75,12.41,13.69,12.81,12.43,13.45,12.14,13.39,29.13,31.51,28.44,31.37,171255.57,228626.29,0.88,0.07
001219.SZ,20250110,week,13.17,13.45,12.68,12.81,13.21,12.88,13.16,12.4,12.53,30.18,30.82,29.06,29.36,165871.41,216819.62,-0.4,-0.03
001219.SZ,20250103,week,14.02,14.3,13.11,13.21,14.16,13.71,13.99,12.82,12.92,32.13,32.77,30.05,30.27,253963.78,350474.76,-0.95,-0.07
001219.SZ,20241227,week,14.43,14.55,13.45,14.16,14.48,14.11,14.23,13.16,13.85,33.07,33.35,30.82,32.45,308009.0,429572.05,-0.32,-0.02
001219.SZ,20241220,week,15.5,16.08,14.0,14.48,15.78,15.16,15.73,13.69,14.16,35.52,36.85,32.09,33.19,443819.44,659579.9,-1.3,-0.08
001219.SZ,20241213,week,14.37,17.55,14.2,15.78,14.47,14.06,17.17,13.89,15.43,32.93,40.22,32.54,36.16,927954.63,1470055.35,1.31,0.09
001219.SZ,20241206,week,14.75,14.92,14.16,14.47,14.78,14.43,14.59,13.85,14.15,33.8,34.19,32.45,33.16,322755.54,470313.63,-0.31,-0.02
001219.SZ,20241129,week,13.45,14.92,13.31,14.78,13.46,13.16,14.59,13.02,14.46,30.82,34.19,30.5,33.87,346399.64,492924.09,1.32,0.1
001219.SZ,20241122,week,13.76,14.36,13.33,13.46,13.83,13.46,14.05,13.04,13.17,31.54,32.91,30.55,30.85,315052.82,439840.87,-0.37,-0.03
001219.SZ,20241115,week,15.39,15.65,13.8,13.83,16.1,15.05,15.31,13.5,13.53,35.27,35.87,31.63,31.7,616363.54,905181.16,-2.27,-0.14
001219.SZ,20241108,week,13.01,16.5,12.97,16.1,13.51,12.73,16.14,12.69,15.75,29.82,37.81,29.72,36.9,1057803.35,1554002.38,2.59,0.19
001219.SZ,20241101,week,12.38,14.15,12.32,13.51,12.34,12.11,13.84,12.05,13.21,28.37,32.43,28.23,30.96,558861.17,733727.31,1.17,0.09
001219.SZ,20241025,week,11.81,12.41,11.79,12.34,11.81,11.55,12.14,11.53,12.07,27.07,28.44,27.02,28.28,252165.48,306810.88,0.53,0.04
001219.SZ,20241018,week,11.75,12.15,11.54,11.81,11.85,11.49,11.88,11.29,11.55,26.93,27.85,26.45,27.07,204391.85,241615.23,-0.04,0.0
001219.SZ,20241011,week,14.27,14.27,11.7,11.85,12.98,13.96,13.96,11.44,11.59,32.7,32.7,26.81,27.16,367028.02,461850.85,-1.13,-0.09
001219.SZ,20241004,week,12.39,13.09,12.12,12.98,12.06,12.12,12.8,11.85,12.7,28.4,30.0,27.78,29.75,110542.05,139737.61,0.92,0.08
