,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603337.SH,20250620,week,38.01,39.85,35.55,38.45,38.16,38.01,39.85,35.55,38.45,92.47,96.95,86.49,93.55,283736.76,1064229.82,0.29,0.01
1,603337.SH,20250613,week,36.7,38.73,36.25,38.16,36.7,36.7,38.73,36.25,38.16,89.29,94.23,88.19,92.84,237554.17,889604.13,1.46,0.04
2,603337.SH,20250606,week,38.55,38.77,36.55,36.7,38.6,38.07,38.29,36.5,36.7,92.62,93.14,88.8,89.29,165741.53,624361.19,-1.9,-0.05
3,603337.SH,20250530,week,40.0,41.63,38.3,38.6,39.99,39.5,41.11,37.82,38.12,96.1,100.02,92.02,92.74,246410.91,977072.01,-1.39,-0.03
4,603337.SH,20250523,week,42.46,44.66,39.83,39.99,42.15,41.93,44.1,39.33,39.49,102.01,107.3,95.69,96.08,434765.08,1800837.8,-2.16,-0.05
5,603337.SH,20250516,week,36.8,42.15,36.6,42.15,37.15,36.34,41.62,36.14,41.62,88.41,101.27,87.93,101.27,497442.47,1938402.24,5.0,0.13
6,603337.SH,20250509,week,33.42,37.8,32.6,37.15,32.95,33.0,37.33,32.19,36.69,80.29,90.81,78.32,89.25,385491.29,1363372.16,4.2,0.13
7,603337.SH,20250502,week,31.8,33.79,30.96,32.95,31.71,31.4,33.37,30.57,32.54,76.4,81.18,74.38,79.16,141625.7,457427.61,1.24,0.04
8,603337.SH,20250425,week,28.51,32.4,28.36,31.71,28.21,28.15,32.0,28.01,31.31,68.5,77.84,68.13,76.18,201811.98,614347.34,3.5,0.12
9,603337.SH,20250418,week,27.69,28.84,26.35,28.21,27.57,27.34,28.48,26.02,27.86,66.53,69.29,63.31,67.77,159500.65,440109.63,0.64,0.02
10,603337.SH,20250411,week,26.99,28.48,24.4,27.57,29.87,26.65,28.12,24.1,27.23,64.84,68.42,58.62,66.24,224298.86,591462.02,-2.3,-0.08
11,603337.SH,20250404,week,32.55,33.45,29.67,29.87,32.24,32.14,33.03,29.3,29.5,78.2,80.36,71.28,71.76,144812.01,456531.61,-2.37,-0.07
12,603337.SH,20250328,week,31.8,32.76,31.24,32.24,31.49,31.4,32.35,30.85,31.84,76.4,78.71,75.05,77.46,106827.3,341423.12,0.75,0.02
13,603337.SH,20250321,week,30.75,31.88,30.44,31.49,30.75,30.37,31.48,30.06,31.1,73.88,76.59,73.13,75.65,123927.78,384834.61,0.74,0.02
14,603337.SH,20250314,week,30.93,32.73,30.05,30.75,30.96,30.54,32.32,29.67,30.37,74.31,78.63,72.2,73.88,162290.37,503923.57,-0.21,-0.01
15,603337.SH,20250307,week,31.86,32.43,30.6,30.96,31.86,31.46,32.02,30.22,30.57,76.54,77.91,73.52,74.38,126741.15,394966.44,-0.9,-0.03
