股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002582.SZ,20250704,week,9.88,10.09,9.83,9.89,9.91,9.88,10.09,9.83,9.89,58.97,60.22,58.67,59.03,329519.15,326920.45,-0.02,0.0
002582.SZ,20250627,week,9.61,10.1,9.36,9.91,9.67,9.61,10.1,9.36,9.91,57.36,60.28,55.87,59.15,744131.04,730893.63,0.24,0.02
002582.SZ,20250620,week,10.12,10.22,9.53,9.67,10.19,10.12,10.22,9.53,9.67,60.4,61.0,56.88,57.72,569902.47,563866.86,-0.52,-0.05
002582.SZ,20250613,week,10.43,10.61,10.16,10.19,10.43,10.43,10.61,10.16,10.19,62.25,63.33,60.64,60.82,857945.0,889255.99,-0.24,-0.02
002582.SZ,20250606,week,10.2,10.97,10.18,10.43,10.32,10.2,10.97,10.18,10.43,60.88,65.48,60.76,62.25,1026884.79,1089542.53,0.11,0.01
002582.SZ,20250530,week,10.53,11.28,9.89,10.32,10.67,10.53,11.28,9.89,10.32,62.85,67.33,59.03,61.6,1421759.33,1513870.55,-0.35,-0.03
002582.SZ,20250523,week,11.35,12.14,11.19,11.64,11.48,10.4,11.13,10.26,10.67,62.1,66.42,61.22,63.69,2014573.41,2352134.1,0.16,0.01
002582.SZ,20250516,week,11.15,11.81,10.91,11.48,11.09,10.22,10.83,10.0,10.52,61.0,64.62,59.69,62.81,1933072.71,2179664.38,0.39,0.04
002582.SZ,20250509,week,11.33,12.0,10.91,11.09,11.31,10.39,11.0,10.0,10.17,61.99,65.66,59.69,60.68,1809640.8,2083136.79,-0.22,-0.02
002582.SZ,20250502,week,12.39,12.77,11.3,11.31,12.01,11.36,11.71,10.36,10.37,67.79,69.87,61.83,61.88,1620168.03,1920766.4,-0.7,-0.06
002582.SZ,20250425,week,10.52,12.6,10.4,12.01,10.54,9.64,11.55,9.53,11.01,57.56,68.94,56.9,65.71,3134406.18,3631772.13,1.47,0.14
002582.SZ,20250418,week,10.3,11.39,10.23,10.54,10.23,9.44,10.44,9.38,9.66,56.35,62.32,55.97,57.67,3326908.85,3619092.26,0.31,0.03
002582.SZ,20250411,week,9.6,10.98,8.9,10.23,10.27,8.8,10.06,8.16,9.38,52.52,60.07,48.69,55.97,3792895.21,3791651.83,-0.04,0.0
002582.SZ,20250404,week,9.21,10.51,8.85,10.27,9.44,8.44,9.63,8.11,9.41,50.39,57.5,48.42,56.19,1993857.55,1930227.75,0.83,0.09
002582.SZ,20250328,week,9.71,10.33,9.11,9.44,9.74,8.9,9.47,8.35,8.65,53.13,56.52,49.84,51.65,1781306.15,1758960.86,-0.3,-0.03
002582.SZ,20250321,week,10.75,10.76,9.61,9.74,10.65,9.85,9.86,8.81,8.93,58.82,58.87,52.58,53.29,2261737.35,2328859.95,-0.91,-0.09
002582.SZ,20250314,week,9.99,11.11,9.99,10.65,10.2,9.16,10.18,9.16,9.76,54.66,60.79,54.66,58.27,3795286.07,4011261.69,0.45,0.04
002582.SZ,20250307,week,12.62,12.62,9.68,10.2,11.8,11.57,11.57,8.87,9.35,69.05,69.05,52.96,55.81,5463919.76,5775412.69,-1.6,-0.14
002582.SZ,20250228,week,9.4,11.8,8.9,11.8,9.38,8.62,10.82,8.16,10.82,51.43,64.56,48.69,64.56,3727762.33,3796983.48,2.42,0.26
002582.SZ,20250221,week,8.9,9.64,8.73,9.38,9.03,8.16,8.84,8.0,8.6,48.69,52.74,47.76,51.32,3086111.84,2853496.08,0.35,0.04
002582.SZ,20250214,week,8.51,10.7,8.46,9.03,8.59,7.8,9.81,7.75,8.28,46.56,58.54,46.29,49.41,4597285.7,4377141.55,0.44,0.05
002582.SZ,20250207,week,8.8,8.94,8.26,8.59,9.32,8.07,8.19,7.57,7.87,48.15,48.91,45.19,47.0,2128088.86,1816838.9,-0.73,-0.08
002582.SZ,20250131,week,10.26,10.33,9.32,9.32,10.36,9.4,9.47,8.54,8.54,56.14,56.52,50.99,50.99,751640.13,726262.19,-1.04,-0.1
002582.SZ,20250124,week,9.68,10.93,8.54,10.36,9.68,8.87,10.02,7.83,9.5,52.96,59.8,46.72,56.68,7011260.78,6924424.19,0.68,0.07
002582.SZ,20250117,week,7.31,11.45,7.16,9.68,7.64,6.7,10.5,6.56,8.87,40.0,62.65,39.17,52.96,6927927.35,6418264.21,2.04,0.27
002582.SZ,20250110,week,7.97,8.49,7.15,7.64,8.86,7.31,7.78,6.55,7.0,43.61,46.45,39.12,41.8,4068002.13,3167965.61,-1.22,-0.14
002582.SZ,20250103,week,8.25,10.02,7.98,8.86,8.49,7.56,9.18,7.31,8.12,45.14,54.82,43.66,48.48,2982183.78,2693252.34,0.37,0.04
002582.SZ,20241227,week,7.88,8.82,7.29,8.49,7.82,7.22,8.08,6.68,7.78,43.11,48.26,39.89,46.45,3664922.2,3023427.95,0.67,0.09
