,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000950.SZ,20250620,week,5.02,5.07,4.89,4.92,5.04,4.99,5.04,4.89,4.92,12.39,12.52,12.14,12.22,632313.48,316377.09,-0.12,-0.02
1,000950.SZ,20250613,week,5.12,5.23,5.02,5.04,5.11,5.09,5.2,4.99,5.01,12.64,12.91,12.39,12.44,1134569.34,580885.17,-0.07,-0.01
2,000950.SZ,20250606,week,4.97,5.49,4.94,5.11,4.99,4.94,5.46,4.91,5.08,12.27,13.55,12.19,12.61,2166041.99,1126943.66,0.12,0.02
3,000950.SZ,20250530,week,4.93,5.03,4.86,4.99,4.92,4.9,5.0,4.83,4.96,12.17,12.42,12.0,12.32,619824.53,306545.55,0.07,0.01
4,000950.SZ,20250523,week,4.91,5.07,4.89,4.92,4.91,4.88,5.04,4.86,4.89,12.12,12.52,12.07,12.15,675086.92,335357.45,0.01,0.0
5,000950.SZ,20250516,week,4.91,4.95,4.87,4.91,4.9,4.88,4.92,4.84,4.88,12.12,12.22,12.02,12.12,597156.3,293229.51,0.01,0.0
6,000950.SZ,20250509,week,4.9,4.98,4.86,4.9,4.86,4.87,4.95,4.83,4.87,12.1,12.29,12.0,12.1,524928.0,257264.23,0.04,0.01
7,000950.SZ,20250502,week,4.85,4.9,4.78,4.86,4.88,4.82,4.87,4.75,4.83,11.97,12.1,11.8,12.0,406885.63,196532.71,-0.02,0.0
8,000950.SZ,20250425,week,4.69,4.93,4.64,4.88,4.85,4.66,4.9,4.61,4.85,11.58,12.17,11.45,12.05,1146909.23,546773.94,0.03,0.01
9,000950.SZ,20250418,week,4.88,4.9,4.77,4.85,4.83,4.85,4.87,4.74,4.82,12.05,12.1,11.77,11.97,674754.0,327192.54,0.02,0.0
10,000950.SZ,20250411,week,4.98,5.06,4.54,4.83,5.18,4.95,5.03,4.51,4.8,12.29,12.49,11.21,11.92,1408976.14,674070.67,-0.35,-0.07
11,000950.SZ,20250404,week,5.12,5.19,5.04,5.18,5.13,5.09,5.16,5.01,5.15,12.64,12.81,12.44,12.79,702369.26,359915.57,0.05,0.01
12,000950.SZ,20250328,week,5.12,5.23,5.06,5.13,5.13,5.09,5.2,5.03,5.1,12.64,12.91,12.49,12.66,980934.38,505985.25,0.0,0.0
13,000950.SZ,20250321,week,5.24,5.26,5.1,5.13,5.22,5.21,5.23,5.07,5.1,12.93,12.98,12.59,12.66,1085625.79,563277.79,-0.09,-0.02
14,000950.SZ,20250314,week,5.23,5.24,5.09,5.22,5.18,5.2,5.21,5.06,5.19,12.91,12.93,12.56,12.89,1038224.64,536298.24,0.04,0.01
15,000950.SZ,20250307,week,5.1,5.29,5.04,5.18,5.11,5.07,5.26,5.01,5.15,12.59,13.06,12.44,12.79,973080.54,500864.26,0.07,0.01
