股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002418.SZ,20250704,week,3.53,3.59,3.49,3.52,3.54,3.53,3.59,3.49,3.52,17.64,17.94,17.44,17.59,1208458.88,427387.82,-0.02,-0.01
002418.SZ,20250627,week,3.3,3.61,3.27,3.54,3.36,3.3,3.61,3.27,3.54,16.49,18.04,16.34,17.69,2484643.88,870839.34,0.18,0.05
002418.SZ,20250620,week,3.44,3.6,3.33,3.36,3.47,3.44,3.6,3.33,3.36,17.19,17.99,16.64,16.79,2910859.69,1011213.9,-0.11,-0.03
002418.SZ,20250613,week,3.83,3.9,3.46,3.47,3.75,3.83,3.9,3.46,3.47,19.14,19.49,17.29,17.34,4216574.28,1558593.38,-0.28,-0.07
002418.SZ,20250606,week,3.47,4.02,3.43,3.75,3.47,3.47,4.02,3.43,3.75,17.34,20.09,17.14,18.74,6360657.29,2410555.73,0.28,0.08
002418.SZ,20250530,week,3.29,3.64,3.29,3.47,3.3,3.29,3.64,3.29,3.47,16.44,18.19,16.44,17.34,3350268.57,1159280.02,0.17,0.05
002418.SZ,20250523,week,3.47,3.52,3.3,3.3,3.44,3.47,3.52,3.3,3.3,17.34,17.59,16.49,16.49,2417926.06,827029.73,-0.14,-0.04
002418.SZ,20250516,week,3.37,3.48,3.33,3.44,3.37,3.37,3.48,3.33,3.44,16.84,17.39,16.64,17.19,2925339.06,996869.9,0.07,0.02
002418.SZ,20250509,week,3.41,3.49,3.31,3.37,3.4,3.41,3.49,3.31,3.37,17.04,17.44,16.54,16.84,3766824.66,1274276.74,-0.03,-0.01
002418.SZ,20250502,week,3.01,3.43,2.96,3.4,3.01,3.01,3.43,2.96,3.4,15.04,17.14,14.79,16.99,4056595.04,1293226.75,0.39,0.13
002418.SZ,20250425,week,2.77,3.01,2.72,3.01,2.77,2.77,3.01,2.72,3.01,13.84,15.04,13.59,15.04,1915101.3,549367.72,0.24,0.09
002418.SZ,20250418,week,2.84,2.92,2.72,2.77,2.8,2.84,2.92,2.72,2.77,14.19,14.59,13.59,13.84,1719761.0,485360.92,-0.03,-0.01
002418.SZ,20250411,week,2.92,2.96,2.4,2.8,3.14,2.92,2.96,2.4,2.8,14.59,14.79,11.99,13.99,2582059.15,699531.19,-0.34,-0.11
002418.SZ,20250404,week,3.15,3.26,3.03,3.14,3.18,3.15,3.26,3.03,3.14,15.74,16.29,15.14,15.69,1675689.19,528324.16,-0.04,-0.01
002418.SZ,20250328,week,3.5,3.5,3.17,3.18,3.51,3.5,3.5,3.17,3.18,17.49,17.49,15.84,15.89,2262520.18,751685.83,-0.33,-0.09
002418.SZ,20250321,week,3.75,4.0,3.48,3.51,3.78,3.75,4.0,3.48,3.51,18.74,19.99,17.39,17.54,4101025.26,1514404.37,-0.27,-0.07
002418.SZ,20250314,week,3.84,4.05,3.62,3.78,3.76,3.84,4.05,3.62,3.78,19.19,20.24,18.09,18.89,6753996.11,2584804.83,0.02,0.01
002418.SZ,20250307,week,3.43,4.13,3.28,3.76,3.37,3.43,4.13,3.28,3.76,17.14,20.64,16.39,18.79,8037384.12,3030698.06,0.39,0.12
002418.SZ,20250228,week,3.67,3.84,3.36,3.37,3.67,3.67,3.84,3.36,3.37,18.34,19.19,16.79,16.84,8553381.66,3150174.51,-0.3,-0.08
002418.SZ,20250221,week,3.58,3.76,3.27,3.67,3.56,3.58,3.76,3.27,3.67,17.89,18.79,16.34,18.34,10363408.48,3666029.47,0.11,0.03
002418.SZ,20250214,week,2.96,3.83,2.96,3.56,2.96,2.96,3.83,2.96,3.56,14.79,19.14,14.79,17.79,10059884.42,3428842.97,0.6,0.2
002418.SZ,20250207,week,2.83,3.02,2.81,2.96,2.81,2.83,3.02,2.81,2.96,14.14,15.09,14.04,14.79,3007575.71,873093.8,0.15,0.05
