,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000959.SZ,20250620,week,3.46,3.48,3.32,3.35,3.47,3.44,3.46,3.32,3.35,8.13,8.18,7.85,7.92,1214756.67,411603.84,-0.12,-0.03
1,000959.SZ,20250613,week,3.53,3.56,3.46,3.47,3.54,3.51,3.54,3.44,3.45,8.29,8.36,8.13,8.15,970428.82,341067.03,-0.07,-0.02
2,000959.SZ,20250606,week,3.55,3.55,3.42,3.54,3.55,3.53,3.53,3.4,3.52,8.34,8.34,8.03,8.32,1032844.53,359984.16,-0.01,0.0
3,000959.SZ,20250530,week,3.54,3.59,3.49,3.55,3.55,3.52,3.57,3.47,3.53,8.32,8.43,8.2,8.34,1096492.18,387294.52,0.0,0.0
4,000959.SZ,20250523,week,3.62,3.67,3.55,3.55,3.63,3.6,3.65,3.53,3.53,8.5,8.62,8.34,8.34,1086038.22,391743.29,-0.08,-0.02
5,000959.SZ,20250516,week,3.62,3.67,3.56,3.63,3.6,3.6,3.65,3.54,3.61,8.5,8.62,8.36,8.53,1233331.61,447067.5,0.03,0.01
6,000959.SZ,20250509,week,3.6,3.71,3.55,3.6,3.61,3.58,3.69,3.53,3.58,8.46,8.72,8.34,8.46,1322417.47,480569.61,-0.01,0.0
7,000959.SZ,20250502,week,3.49,3.82,3.49,3.61,3.48,3.47,3.8,3.47,3.59,8.2,8.97,8.2,8.48,2055698.82,759075.38,0.13,0.04
8,000959.SZ,20250425,week,3.22,3.5,3.22,3.48,3.21,3.2,3.48,3.2,3.46,7.57,8.22,7.57,8.18,2358864.25,806080.3,0.27,0.08
9,000959.SZ,20250418,week,3.06,3.22,2.98,3.21,3.03,3.04,3.2,2.96,3.19,7.19,7.57,7.0,7.54,1756144.32,543947.9,0.18,0.06
10,000959.SZ,20250411,week,3.29,3.29,2.91,3.03,3.36,3.27,3.27,2.89,3.01,7.73,7.73,6.84,7.12,1973933.74,599073.76,-0.33,-0.1
11,000959.SZ,20250404,week,3.43,3.45,3.3,3.36,3.45,3.41,3.43,3.28,3.34,8.06,8.11,7.75,7.89,1191485.4,400479.49,-0.09,-0.03
12,000959.SZ,20250328,week,3.59,3.63,3.45,3.45,3.59,3.57,3.61,3.43,3.43,8.43,8.53,8.11,8.11,1319311.37,466742.57,-0.14,-0.04
13,000959.SZ,20250321,week,3.55,3.64,3.49,3.59,3.55,3.53,3.62,3.47,3.57,8.34,8.55,8.2,8.43,1533000.15,545940.64,0.04,0.01
14,000959.SZ,20250314,week,3.68,3.69,3.46,3.55,3.66,3.66,3.67,3.44,3.53,8.65,8.67,8.13,8.34,1934901.76,684399.21,-0.11,-0.03
15,000959.SZ,20250307,week,3.41,3.66,3.4,3.66,3.42,3.39,3.64,3.38,3.64,8.01,8.6,7.99,8.6,2771503.11,972941.32,0.24,0.07
