,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002805.SZ,20250620,week,11.87,14.26,11.65,13.5,11.85,11.87,14.26,11.65,13.5,25.19,30.26,24.72,28.65,903420.12,1188579.63,1.65,0.14
1,002805.SZ,20250613,week,11.92,12.6,11.83,11.85,11.93,11.92,12.6,11.83,11.85,25.29,26.74,25.1,25.15,391138.23,477251.38,-0.08,-0.01
2,002805.SZ,20250606,week,11.56,12.11,11.4,11.93,11.57,11.56,12.11,11.4,11.93,24.53,25.7,24.19,25.32,190057.1,224673.18,0.36,0.03
3,002805.SZ,20250530,week,11.56,11.97,11.49,11.57,11.63,11.56,11.97,11.49,11.57,24.53,25.4,24.38,24.55,161558.1,188485.96,-0.06,-0.01
4,002805.SZ,20250523,week,11.78,12.13,11.6,11.63,11.76,11.78,12.13,11.6,11.63,25.0,25.74,24.62,24.68,232973.29,276803.23,-0.13,-0.01
5,002805.SZ,20250516,week,11.6,11.96,11.5,11.76,11.38,11.6,11.96,11.5,11.76,24.62,25.38,24.4,24.95,202919.49,238192.87,0.38,0.03
6,002805.SZ,20250509,week,10.99,11.54,10.99,11.38,10.97,10.99,11.54,10.99,11.38,23.32,24.49,23.32,24.15,150785.58,170944.79,0.41,0.04
7,002805.SZ,20250502,week,10.96,11.03,10.62,10.97,10.96,10.96,11.03,10.62,10.97,23.26,23.41,22.54,23.28,92283.3,99919.4,0.01,0.0
8,002805.SZ,20250425,week,11.21,11.36,10.9,10.96,11.31,11.21,11.36,10.9,10.96,23.79,24.11,23.13,23.26,134475.79,150178.47,-0.35,-0.03
9,002805.SZ,20250418,week,11.4,12.18,11.21,11.31,11.26,11.4,12.18,11.21,11.31,24.19,25.85,23.79,24.0,288023.78,333927.62,0.05,0.0
10,002805.SZ,20250411,week,11.44,11.52,9.5,11.26,11.9,11.44,11.52,9.5,11.26,24.28,24.45,20.16,23.89,338818.76,363355.83,-0.64,-0.05
11,002805.SZ,20250404,week,11.9,12.77,11.6,11.9,12.0,11.9,12.77,11.6,11.9,25.25,27.1,24.62,25.25,146307.86,174120.75,-0.1,-0.01
12,002805.SZ,20250328,week,12.68,13.28,12.0,12.0,12.8,12.68,13.28,12.0,12.0,26.91,28.18,25.46,25.46,341746.71,429945.38,-0.8,-0.06
13,002805.SZ,20250321,week,12.9,13.3,12.45,12.8,12.9,12.9,13.3,12.45,12.8,27.37,28.22,26.42,27.16,396058.95,511028.74,-0.1,-0.01
14,002805.SZ,20250314,week,12.69,13.68,12.53,12.9,12.8,12.69,13.68,12.53,12.9,26.93,29.03,26.59,27.37,453860.95,586390.6,0.1,0.01
15,002805.SZ,20250307,week,13.5,14.05,12.74,12.8,13.3,13.5,14.05,12.74,12.8,28.65,29.81,27.03,27.16,818076.04,1090489.17,-0.5,-0.04
16,002805.SZ,20250228,week,13.09,13.74,12.61,13.3,13.07,13.09,13.74,12.61,13.3,27.78,29.16,26.76,28.22,699989.35,924621.85,0.23,0.02
17,002805.SZ,20250221,week,12.33,13.13,12.09,13.07,12.33,12.33,13.13,12.09,13.07,26.16,27.86,25.65,27.73,705339.48,894274.21,0.74,0.06
18,002805.SZ,20250214,week,11.72,13.16,11.52,12.33,11.7,11.72,13.16,11.52,12.33,24.87,27.93,24.45,26.16,439468.21,533475.08,0.63,0.05
19,002805.SZ,20250207,week,11.2,11.85,11.01,11.7,10.96,11.2,11.85,11.01,11.7,23.77,25.15,23.36,24.83,171156.1,195823.34,0.74,0.07
20,002805.SZ,20250131,week,11.22,11.32,10.95,10.96,11.13,11.22,11.32,10.95,10.96,23.81,24.02,23.24,23.26,35393.2,39243.43,-0.17,-0.02
21,002805.SZ,20250124,week,11.8,12.07,10.9,11.13,11.81,11.8,12.07,10.9,11.13,25.04,25.61,23.13,23.62,264894.54,304371.41,-0.68,-0.06
22,002805.SZ,20250117,week,10.6,12.6,10.54,11.81,10.81,10.6,12.6,10.54,11.81,22.49,26.74,22.37,25.06,274518.22,314818.86,1.0,0.09
23,002805.SZ,20250110,week,11.1,11.35,10.79,10.81,11.12,11.1,11.35,10.79,10.81,23.55,24.08,22.9,22.94,211791.89,234982.96,-0.31,-0.03
24,002805.SZ,20250103,week,12.38,12.43,11.1,11.12,12.39,12.38,12.43,11.1,11.12,26.27,26.38,23.55,23.6,197204.55,233782.13,-1.27,-0.1
25,002805.SZ,20241227,week,13.04,13.08,12.15,12.39,13.04,13.04,13.08,12.15,12.39,27.67,27.76,25.78,26.29,239211.89,298798.22,-0.65,-0.05
26,002805.SZ,20241220,week,13.35,13.95,12.64,13.04,13.34,13.35,13.95,12.64,13.04,28.33,29.6,26.82,27.67,344311.08,455342.05,-0.3,-0.02
27,002805.SZ,20241213,week,14.13,14.43,13.33,13.34,14.19,14.13,14.43,13.33,13.34,29.98,30.62,28.29,28.31,443206.0,612342.88,-0.85,-0.06
28,002805.SZ,20241206,week,13.88,14.22,13.46,14.19,13.85,13.88,14.22,13.46,14.19,29.45,30.17,28.56,30.11,541739.12,753084.7,0.34,0.02
29,002805.SZ,20241129,week,14.29,15.0,13.33,13.85,14.32,14.29,15.0,13.33,13.85,30.32,31.83,28.29,29.39,615816.8,870488.12,-0.47,-0.03
30,002805.SZ,20241122,week,14.76,15.5,13.65,14.32,14.33,14.76,15.5,13.65,14.32,31.32,32.89,28.97,30.39,833564.33,1224894.75,-0.01,0.0
31,002805.SZ,20241115,week,15.12,16.83,14.26,14.33,15.32,15.12,16.83,14.26,14.33,32.08,35.71,30.26,30.41,1418080.14,2198746.56,-0.99,-0.06
32,002805.SZ,20241108,week,12.94,16.74,12.71,15.32,13.07,12.94,16.74,12.71,15.32,27.46,35.52,26.97,32.51,1777568.33,2698245.49,2.25,0.17
33,002805.SZ,20241101,week,13.97,14.72,12.67,13.07,12.97,13.97,14.72,12.67,13.07,29.64,31.24,26.89,27.73,1775456.4,2407455.16,0.1,0.01
34,002805.SZ,20241025,week,11.92,12.97,11.68,12.97,11.83,11.92,12.97,11.68,12.97,25.29,27.52,24.78,27.52,854594.04,1048662.49,1.14,0.1
35,002805.SZ,20241018,week,11.52,12.01,11.3,11.83,11.39,11.52,12.01,11.3,11.83,24.45,25.49,23.98,25.1,635529.82,739762.58,0.44,0.04
36,002805.SZ,20241011,week,13.78,13.78,11.2,11.39,12.53,13.78,13.78,11.2,11.39,29.24,29.24,23.77,24.17,767464.82,976466.33,-1.14,-0.09
37,002805.SZ,20241004,week,12.0,12.53,11.56,12.53,11.39,12.0,12.53,11.56,12.53,25.46,26.59,24.53,26.59,246779.17,300369.86,1.14,0.1
38,002805.SZ,20240927,week,9.82,11.68,9.78,11.39,9.89,9.82,11.68,9.78,11.39,20.84,24.78,20.75,24.17,661414.07,702364.28,1.5,0.15
39,002805.SZ,20240920,week,10.15,10.15,9.5,9.89,10.41,10.15,10.15,9.5,9.89,21.54,21.54,20.16,20.99,316785.07,311755.6,-0.52,-0.05
40,002805.SZ,20240913,week,10.75,11.82,10.0,10.41,10.87,10.75,11.82,10.0,10.41,22.81,25.08,21.22,22.09,1076990.5,1182366.18,-0.46,-0.04
41,002805.SZ,20240906,week,10.16,12.48,9.96,10.87,10.22,10.16,12.48,9.96,10.87,21.56,26.48,21.14,23.07,1182624.5,1319240.61,0.65,0.06
42,002805.SZ,20240830,week,8.98,10.24,8.93,10.22,9.01,8.98,10.24,8.93,10.22,19.06,21.73,18.95,21.69,634021.51,629215.85,1.21,0.13
43,002805.SZ,20240823,week,9.21,10.11,8.97,9.01,9.24,9.21,10.11,8.97,9.01,19.54,21.45,19.03,19.12,484335.97,463294.32,-0.23,-0.02
44,002805.SZ,20240816,week,9.41,9.62,9.18,9.24,9.43,9.41,9.62,9.18,9.24,19.97,20.41,19.48,19.61,197155.22,185062.74,-0.19,-0.02
45,002805.SZ,20240809,week,9.93,10.13,9.42,9.43,9.99,9.93,10.13,9.42,9.43,21.07,21.5,19.99,20.01,323631.4,317123.72,-0.56,-0.06
