,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002198.SZ,20250620,week,6.17,6.25,5.93,5.97,6.21,6.17,6.25,5.93,5.97,31.58,31.99,30.35,30.55,325613.14,197856.22,-0.24,-0.04
1,002198.SZ,20250613,week,6.44,6.59,6.19,6.21,6.4,6.44,6.59,6.19,6.21,32.96,33.73,31.68,31.78,358627.66,229596.66,-0.19,-0.03
2,002198.SZ,20250606,week,6.14,6.53,6.1,6.4,6.17,6.14,6.53,6.1,6.4,31.42,33.42,31.22,32.76,579463.0,365759.37,0.23,0.04
3,002198.SZ,20250530,week,6.69,6.77,6.0,6.17,6.69,6.69,6.77,6.0,6.17,34.24,34.65,30.71,31.58,939469.41,583031.16,-0.52,-0.08
4,002198.SZ,20250523,week,6.94,7.1,6.65,6.69,6.96,6.94,7.1,6.65,6.69,35.52,36.34,34.03,34.24,397173.02,273134.99,-0.27,-0.04
5,002198.SZ,20250516,week,7.03,7.04,6.82,6.96,6.95,7.03,7.04,6.82,6.96,35.98,36.03,34.9,35.62,278824.59,192695.8,0.01,0.0
6,002198.SZ,20250509,week,6.85,7.06,6.64,6.95,6.88,6.85,7.06,6.64,6.95,35.06,36.13,33.98,35.57,348137.0,240839.95,0.07,0.01
7,002198.SZ,20250502,week,6.79,7.1,6.78,6.88,6.73,6.79,7.1,6.78,6.88,34.75,36.34,34.7,35.21,295802.14,204816.2,0.15,0.02
8,002198.SZ,20250425,week,6.47,6.97,6.43,6.73,6.47,6.47,6.97,6.43,6.73,33.11,35.67,32.91,34.44,348399.87,235972.84,0.26,0.04
9,002198.SZ,20250418,week,6.37,6.86,6.37,6.47,6.33,6.37,6.86,6.37,6.47,32.6,35.11,32.6,33.11,369693.09,243737.69,0.14,0.02
10,002198.SZ,20250411,week,6.93,6.93,5.66,6.33,7.14,6.93,6.93,5.66,6.33,35.47,35.47,28.97,32.4,564905.98,353219.5,-0.81,-0.11
11,002198.SZ,20250404,week,7.25,7.3,7.07,7.14,7.25,7.25,7.3,7.07,7.14,37.11,37.36,36.18,36.54,267385.26,191669.33,-0.11,-0.02
12,002198.SZ,20250328,week,7.22,7.53,7.14,7.25,7.27,7.22,7.53,7.14,7.25,36.95,38.54,36.54,37.11,567079.66,418848.7,-0.02,0.0
13,002198.SZ,20250321,week,7.19,7.59,7.15,7.27,7.2,7.19,7.59,7.15,7.27,36.8,38.85,36.59,37.21,586732.93,429841.65,0.07,0.01
14,002198.SZ,20250314,week,7.18,7.3,7.06,7.2,7.15,7.18,7.3,7.06,7.2,36.75,37.36,36.13,36.85,319064.26,228603.97,0.05,0.01
15,002198.SZ,20250307,week,7.08,7.49,7.03,7.15,7.09,7.08,7.49,7.03,7.15,36.24,38.33,35.98,36.59,497863.94,360557.6,0.06,0.01
16,002198.SZ,20250228,week,7.34,7.47,7.05,7.09,7.34,7.34,7.47,7.05,7.09,37.57,38.23,36.08,36.29,618748.02,446624.93,-0.25,-0.03
17,002198.SZ,20250221,week,7.03,7.79,7.02,7.34,7.01,7.03,7.79,7.02,7.34,35.98,39.87,35.93,37.57,1105051.3,833239.5,0.33,0.05
18,002198.SZ,20250214,week,7.08,7.29,6.99,7.01,7.05,7.08,7.29,6.99,7.01,36.24,37.31,35.77,35.88,340013.35,241577.26,-0.04,-0.01
19,002198.SZ,20250207,week,6.89,7.15,6.87,7.05,6.88,6.89,7.15,6.87,7.05,35.26,36.59,35.16,36.08,225633.1,158211.36,0.17,0.02
20,002198.SZ,20250131,week,6.83,7.03,6.83,6.88,6.83,6.83,7.03,6.83,6.88,34.96,35.98,34.96,35.21,81120.84,56273.3,0.05,0.01
21,002198.SZ,20250124,week,6.97,7.15,6.75,6.83,6.96,6.97,7.15,6.75,6.83,35.67,36.59,34.55,34.96,318482.96,220117.42,-0.13,-0.02
22,002198.SZ,20250117,week,7.05,7.25,6.81,6.96,7.05,7.05,7.25,6.81,6.96,36.08,37.11,34.85,35.62,419505.16,293826.77,-0.09,-0.01
23,002198.SZ,20250110,week,6.82,7.3,6.62,7.05,6.87,6.82,7.3,6.62,7.05,34.9,37.36,33.88,36.08,568210.2,393515.21,0.18,0.03
24,002198.SZ,20250103,week,7.08,7.6,6.85,6.87,7.02,7.08,7.6,6.85,6.87,36.24,38.9,35.06,35.16,633250.65,458371.2,-0.15,-0.02
25,002198.SZ,20241227,week,7.21,7.23,6.64,7.02,7.24,7.21,7.23,6.64,7.02,36.9,37.0,33.98,35.93,796968.22,548850.87,-0.22,-0.03
26,002198.SZ,20241220,week,9.13,9.3,7.11,7.24,8.96,9.13,9.3,7.11,7.24,46.73,47.6,36.39,37.05,1382893.98,1105780.01,-1.72,-0.19
27,002198.SZ,20241213,week,8.12,9.25,8.11,8.96,8.12,8.12,9.25,8.11,8.96,41.56,47.34,41.51,45.86,1013789.56,893309.06,0.84,0.1
