股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002837.SZ,20250704,week,29.99,30.56,28.64,28.74,29.69,29.99,30.56,28.64,28.74,334.57,340.93,319.51,320.63,641358.84,1902360.14,-0.95,-0.03
002837.SZ,20250627,week,28.38,29.88,27.1,29.69,28.57,28.38,29.88,27.1,29.69,316.61,333.35,302.33,331.23,1717008.45,4885050.37,1.12,0.04
002837.SZ,20250620,week,26.79,30.66,26.68,28.57,27.08,26.79,30.66,26.68,28.57,298.87,342.05,297.65,318.73,1827376.04,5318303.54,1.49,0.06
002837.SZ,20250613,week,26.9,28.0,26.12,27.08,26.72,26.9,28.0,26.12,27.08,300.1,312.37,291.4,302.11,1527095.0,4132689.4,0.36,0.01
002837.SZ,20250606,week,23.78,27.59,23.6,26.72,24.26,23.78,27.59,23.6,26.72,265.29,307.8,263.29,298.09,1200051.51,3104690.29,2.46,0.1
002837.SZ,20250530,week,31.54,32.59,23.88,24.26,31.5,24.11,24.92,23.88,24.26,269.0,277.96,266.36,270.65,645395.75,1942191.88,-7.24,-0.23
002837.SZ,20250523,week,32.81,32.96,31.5,31.5,32.76,25.08,25.2,24.08,24.08,279.84,281.12,268.66,268.66,577381.1,1860810.76,-1.26,-0.04
002837.SZ,20250516,week,34.09,35.58,32.72,32.76,33.47,26.06,27.2,25.01,25.05,290.75,303.46,279.07,279.41,1196727.79,4095774.26,-0.71,-0.02
002837.SZ,20250509,week,32.78,34.84,32.3,33.47,31.61,25.06,26.64,24.69,25.59,279.58,297.15,275.49,285.47,1264034.84,4278862.22,1.86,0.06
002837.SZ,20250502,week,30.2,31.79,29.7,31.61,30.38,23.09,24.3,22.71,24.17,257.58,271.14,253.31,269.6,662836.16,2050277.94,1.23,0.04
002837.SZ,20250425,week,33.64,34.55,30.06,30.38,33.36,25.72,26.41,22.98,23.23,286.92,294.68,256.38,259.11,1448761.02,4541216.95,-2.98,-0.09
002837.SZ,20250418,week,34.61,34.62,31.94,33.36,33.48,26.46,26.47,24.42,25.5,295.19,295.27,272.42,284.53,849287.34,2826135.77,-0.12,0.0
002837.SZ,20250411,week,33.68,34.5,28.16,33.48,37.41,25.75,26.38,21.53,25.6,287.26,294.25,240.18,285.55,1460027.34,4672872.02,-3.93,-0.11
002837.SZ,20250404,week,38.76,40.08,37.2,37.41,39.03,29.63,30.64,28.44,28.6,330.58,341.84,317.28,319.07,709059.8,2743859.49,-1.62,-0.04
002837.SZ,20250328,week,44.09,44.6,38.93,39.03,44.15,33.71,34.1,29.76,29.84,376.04,380.39,332.03,332.89,1049225.57,4322587.93,-5.12,-0.12
002837.SZ,20250321,week,49.58,50.5,43.56,44.15,49.2,37.9,38.61,33.3,33.75,422.87,430.71,371.52,376.56,1109292.48,5174598.31,-5.05,-0.1
002837.SZ,20250314,week,44.8,49.46,44.6,49.2,45.2,34.25,37.81,34.1,37.61,382.1,421.84,380.39,419.63,1339226.96,6340270.14,4.0,0.09
002837.SZ,20250307,week,44.55,47.28,42.3,45.2,45.12,34.06,36.15,32.34,34.56,379.97,403.25,360.78,385.51,1240225.46,5547378.53,0.08,0.0
002837.SZ,20250228,week,48.49,52.53,44.0,45.12,47.75,37.07,40.16,33.64,34.49,413.57,448.03,375.28,384.83,1782884.82,8580671.28,-2.63,-0.06
002837.SZ,20250221,week,41.8,47.75,41.77,47.75,40.1,31.96,36.51,31.93,36.51,356.51,407.26,356.26,407.26,1695264.78,7477061.23,7.65,0.19
002837.SZ,20250214,week,40.85,43.18,39.67,40.1,40.83,31.23,33.01,30.33,30.66,348.41,368.28,338.35,342.01,1274617.57,5271456.79,-0.73,-0.02
002837.SZ,20250207,week,38.77,41.27,36.86,40.83,40.95,29.64,31.55,28.18,31.21,330.67,351.99,314.38,348.24,1402343.39,5394606.68,-0.12,0.0
002837.SZ,20250131,week,42.52,43.8,40.95,40.95,45.5,32.51,33.49,31.31,31.31,362.65,373.57,349.26,349.26,383006.52,1611937.78,-4.55,-0.1
002837.SZ,20250124,week,39.4,46.68,39.3,45.5,38.81,30.12,35.69,30.05,34.79,336.04,398.13,335.19,388.07,1703676.23,7378573.78,6.69,0.17
002837.SZ,20250117,week,37.81,40.4,36.7,38.81,38.42,28.91,30.89,28.06,29.67,322.48,344.57,313.01,331.01,1205327.82,4657126.47,0.39,0.01
002837.SZ,20250110,week,36.7,41.83,36.02,38.42,36.4,28.06,31.98,27.54,29.37,313.01,356.77,307.21,327.68,1768244.73,6838079.85,2.02,0.06
002837.SZ,20250103,week,40.9,42.35,36.22,36.4,40.48,31.27,32.38,27.69,27.83,348.84,361.2,308.92,310.46,1579091.47,6262278.46,-4.08,-0.1
002837.SZ,20241227,week,37.51,42.1,35.97,40.48,36.91,28.68,32.19,27.5,30.95,319.92,359.07,306.79,345.25,1985716.66,7730700.16,3.57,0.1
002837.SZ,20241220,week,33.8,37.87,32.5,36.91,33.83,25.84,28.95,24.85,28.22,288.28,322.99,277.19,314.81,1587091.54,5573911.25,3.08,0.09
002837.SZ,20241213,week,35.5,35.85,32.78,33.83,35.81,27.14,27.41,25.06,25.86,302.78,305.76,279.58,288.54,1234455.45,4216460.17,-1.98,-0.06
002837.SZ,20241206,week,37.03,37.52,34.9,35.81,37.33,28.31,28.68,26.68,27.38,315.83,320.01,297.66,305.42,970933.44,3505446.51,-1.52,-0.04
002837.SZ,20241129,week,37.09,38.1,33.61,37.33,37.14,28.36,29.13,25.7,28.54,316.34,324.95,286.66,318.39,1258855.58,4535292.4,0.19,0.01
002837.SZ,20241122,week,33.77,38.91,32.12,37.14,33.16,25.82,29.75,24.56,28.39,288.02,331.86,273.95,316.77,1795231.91,6397256.64,3.98,0.12
002837.SZ,20241115,week,34.99,38.25,33.01,33.16,35.48,26.75,29.24,25.24,25.35,298.43,326.23,281.54,282.82,1487034.72,5364714.19,-2.32,-0.07
