股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002283.SZ,20250704,week,5.84,6.07,5.83,5.99,5.84,5.84,6.07,5.83,5.99,27.19,28.26,27.14,27.88,607373.89,363765.62,0.15,0.03
002283.SZ,20250627,week,5.45,6.05,5.45,5.84,5.47,5.45,6.05,5.45,5.84,25.37,28.16,25.37,27.19,1098586.43,636834.4,0.37,0.07
002283.SZ,20250620,week,5.66,5.72,5.47,5.47,5.68,5.66,5.72,5.47,5.47,26.35,26.63,25.46,25.46,531639.62,298670.58,-0.21,-0.04
002283.SZ,20250613,week,5.83,5.91,5.65,5.68,5.83,5.83,5.91,5.65,5.68,27.14,27.51,26.3,26.44,798666.84,461801.9,-0.15,-0.03
002283.SZ,20250606,week,5.86,5.93,5.8,5.83,5.9,5.86,5.93,5.8,5.83,27.28,27.6,27.0,27.14,587383.43,344649.1,-0.07,-0.01
002283.SZ,20250530,week,6.01,6.14,5.87,5.9,6.03,6.01,6.14,5.87,5.9,27.98,28.58,27.33,27.47,977944.5,586123.07,-0.13,-0.02
002283.SZ,20250523,week,6.53,6.56,6.0,6.03,6.49,6.53,6.56,6.0,6.03,30.4,30.54,27.93,28.07,1275261.76,798916.05,-0.46,-0.07
002283.SZ,20250516,week,6.39,6.7,6.15,6.49,6.32,6.2,6.6,6.15,6.49,28.84,30.72,28.63,30.21,1661589.5,1072277.45,0.17,0.03
002283.SZ,20250509,week,6.24,6.53,6.2,6.32,6.17,6.05,6.33,6.01,6.13,28.17,29.48,27.99,28.53,1052141.57,670679.38,0.15,0.02
002283.SZ,20250502,week,5.99,6.23,5.84,6.17,5.95,5.81,6.04,5.66,5.98,27.04,28.12,26.36,27.85,682356.78,411721.23,0.22,0.04
002283.SZ,20250425,week,5.69,6.03,5.62,5.95,5.69,5.52,5.85,5.45,5.77,25.68,27.22,25.37,26.86,1235853.46,725498.49,0.26,0.05
002283.SZ,20250418,week,5.85,6.22,5.58,5.69,5.77,5.67,6.03,5.41,5.52,26.41,28.08,25.19,25.68,1563098.39,912500.18,-0.08,-0.01
002283.SZ,20250411,week,5.94,6.13,4.96,5.77,6.45,5.76,5.94,4.81,5.6,26.81,27.67,22.39,26.05,1779651.46,995448.47,-0.68,-0.11
002283.SZ,20250404,week,6.82,6.9,6.38,6.45,6.82,6.61,6.69,6.19,6.25,30.79,31.15,28.8,29.12,1372300.25,906217.78,-0.37,-0.05
002283.SZ,20250328,week,7.13,7.23,6.82,6.82,7.18,6.91,7.01,6.61,6.61,32.18,32.64,30.79,30.79,1799944.18,1257908.18,-0.36,-0.05
002283.SZ,20250321,week,7.81,8.12,7.17,7.18,7.9,7.57,7.87,6.95,6.96,35.25,36.65,32.37,32.41,3535365.96,2733643.46,-0.72,-0.09
002283.SZ,20250314,week,7.43,8.4,7.04,7.9,7.49,7.2,8.15,6.83,7.66,33.54,37.92,31.78,35.66,6877058.03,5389868.83,0.41,0.05
002283.SZ,20250307,week,6.89,7.99,6.37,7.49,6.85,6.68,7.75,6.18,7.26,31.1,36.07,28.75,33.81,4788077.01,3450214.38,0.64,0.09
002283.SZ,20250228,week,6.2,7.4,6.19,6.85,6.27,6.01,7.18,6.0,6.64,27.99,33.4,27.94,30.92,4824802.03,3318967.89,0.58,0.09
002283.SZ,20250221,week,5.52,6.38,5.5,6.27,5.5,5.35,6.19,5.33,6.08,24.92,28.8,24.83,28.3,2254498.54,1331970.84,0.77,0.14
002283.SZ,20250214,week,5.77,5.78,5.49,5.5,5.76,5.6,5.6,5.32,5.33,26.05,26.09,24.78,24.83,1137889.79,644065.64,-0.26,-0.05
002283.SZ,20250207,week,5.55,5.83,5.5,5.76,5.48,5.38,5.65,5.33,5.59,25.05,26.32,24.83,26.0,774542.49,442542.18,0.28,0.05
002283.SZ,20250131,week,5.66,5.68,5.46,5.48,5.66,5.49,5.51,5.29,5.31,25.55,25.64,24.65,24.74,177748.1,98422.95,-0.18,-0.03
002283.SZ,20250124,week,5.55,5.77,5.45,5.66,5.51,5.38,5.6,5.28,5.49,25.05,26.05,24.6,25.55,1274293.26,714272.05,0.15,0.03
002283.SZ,20250117,week,5.19,5.65,5.09,5.51,5.27,5.03,5.48,4.94,5.34,23.43,25.5,22.98,24.87,1123363.16,613531.65,0.24,0.05
002283.SZ,20250110,week,5.09,5.49,5.01,5.27,5.12,4.94,5.32,4.86,5.11,22.98,24.78,22.62,23.79,1250930.68,657199.74,0.15,0.03
002283.SZ,20250103,week,5.59,5.61,5.1,5.12,5.63,5.42,5.44,4.95,4.96,25.23,25.32,23.02,23.11,878309.6,470670.57,-0.51,-0.09
002283.SZ,20241227,week,5.82,5.85,5.34,5.63,5.78,5.64,5.67,5.18,5.46,26.27,26.41,24.1,25.41,1439272.0,801936.52,-0.15,-0.03
002283.SZ,20241220,week,6.18,6.25,5.52,5.78,6.25,5.99,6.06,5.35,5.6,27.9,28.21,24.92,26.09,2055380.59,1194982.98,-0.47,-0.08
002283.SZ,20241213,week,5.92,6.99,5.74,6.25,5.98,5.74,6.78,5.57,6.06,26.72,31.55,25.91,28.21,5013084.54,3161058.28,0.27,0.05
002283.SZ,20241206,week,5.08,6.28,5.06,5.98,5.06,4.93,6.09,4.91,5.8,22.93,28.35,22.84,26.99,4697891.7,2755359.62,0.92,0.18
002283.SZ,20241129,week,4.92,5.12,4.74,5.06,4.89,4.77,4.96,4.6,4.91,22.21,23.11,21.4,22.84,955832.61,470834.38,0.17,0.03
002283.SZ,20241122,week,4.91,5.15,4.88,4.89,4.86,4.76,4.99,4.73,4.74,22.16,23.25,22.03,22.07,1215390.59,611242.77,0.03,0.01
002283.SZ,20241115,week,5.0,5.13,4.85,4.86,4.99,4.85,4.97,4.7,4.71,22.57,23.16,21.89,21.94,1219684.39,610568.6,-0.13,-0.03
002283.SZ,20241108,week,4.64,5.07,4.63,4.99,4.64,4.5,4.92,4.49,4.84,20.94,22.89,20.9,22.52,1224148.67,600331.14,0.35,0.08
002283.SZ,20241101,week,4.71,4.85,4.63,4.64,4.72,4.57,4.7,4.49,4.5,21.26,21.89,20.9,20.94,1160504.78,551518.46,-0.08,-0.02
002283.SZ,20241025,week,4.63,4.73,4.54,4.72,4.61,4.49,4.59,4.4,4.58,20.9,21.35,20.49,21.31,778527.08,360681.43,0.11,0.02
002283.SZ,20241018,week,4.57,4.68,4.45,4.61,4.57,4.43,4.54,4.32,4.47,20.63,21.13,20.09,20.81,883545.35,403087.36,0.04,0.01
002283.SZ,20241011,week,5.39,5.39,4.51,4.57,4.9,5.23,5.23,4.37,4.43,24.33,24.33,20.36,20.63,1461479.47,718346.96,-0.33,-0.07
002283.SZ,20241004,week,4.7,4.96,4.69,4.9,4.54,4.56,4.81,4.55,4.75,21.22,22.39,21.17,22.12,448006.27,216786.36,0.36,0.08
002283.SZ,20240927,week,4.0,4.61,3.97,4.54,3.99,3.88,4.47,3.85,4.4,18.06,20.81,17.92,20.49,902223.46,387063.05,0.55,0.14
002283.SZ,20240920,week,4.0,4.08,3.9,3.99,3.97,3.88,3.96,3.78,3.87,18.06,18.42,17.6,18.01,250159.0,99827.35,0.02,0.01
002283.SZ,20240913,week,4.08,4.1,3.95,3.97,4.09,3.96,3.98,3.83,3.85,18.42,18.51,17.83,17.92,354919.42,142699.33,-0.12,-0.03
002283.SZ,20240906,week,4.14,4.16,4.08,4.09,4.13,4.01,4.03,3.96,3.97,18.69,18.78,18.42,18.46,410638.65,169186.29,-0.04,-0.01
002283.SZ,20240830,week,3.95,4.2,3.92,4.13,3.94,3.83,4.07,3.8,4.0,17.83,18.96,17.69,18.64,497770.03,201451.16,0.19,0.05
002283.SZ,20240823,week,4.07,4.17,3.89,3.94,4.08,3.95,4.04,3.77,3.82,18.37,18.82,17.56,17.79,451501.92,181906.44,-0.14,-0.03
002283.SZ,20240816,week,4.07,4.13,4.03,4.08,4.08,3.95,4.0,3.91,3.96,18.37,18.64,18.19,18.42,439076.9,179300.65,0.0,0.0
002283.SZ,20240809,week,4.29,4.35,4.06,4.08,4.32,4.16,4.22,3.94,3.96,19.37,19.64,18.33,18.42,668749.0,279019.16,-0.24,-0.06
002283.SZ,20240802,week,4.37,4.49,4.17,4.32,4.37,4.24,4.35,4.04,4.19,19.73,20.27,18.82,19.5,1633124.08,709252.7,-0.05,-0.01
002283.SZ,20240726,week,4.08,4.37,3.89,4.37,4.09,3.96,4.24,3.77,4.24,18.42,19.73,17.56,19.73,909921.52,382429.31,0.28,0.07
002283.SZ,20240719,week,4.31,4.32,4.05,4.09,4.32,4.18,4.19,3.93,3.97,19.46,19.5,18.28,18.46,415922.86,173282.88,-0.23,-0.05
002283.SZ,20240712,week,4.22,4.36,4.03,4.32,4.23,4.09,4.23,3.91,4.19,19.05,19.68,18.19,19.5,524364.35,221291.75,0.09,0.02
002283.SZ,20240705,week,4.3,4.37,4.17,4.23,4.29,4.17,4.24,4.04,4.1,19.41,19.73,18.82,19.09,507716.73,217554.51,-0.06,-0.01
002283.SZ,20240628,week,4.4,4.47,4.21,4.29,4.41,4.27,4.33,4.08,4.16,19.86,20.18,19.0,19.37,558162.53,241082.82,-0.12,-0.03
