,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603076.SH,20250620,week,31.47,33.49,29.69,30.48,31.66,31.47,33.49,29.69,30.48,45.89,48.84,43.29,44.45,408730.85,1291708.76,-1.18,-0.04
1,603076.SH,20250613,week,37.0,40.87,31.39,31.66,37.15,37.0,40.87,31.39,31.66,53.95,59.6,45.77,46.17,740510.61,2665926.81,-5.49,-0.15
2,603076.SH,20250606,week,31.5,41.0,30.6,37.15,30.0,31.5,41.0,30.6,37.15,45.93,59.79,44.62,54.17,508876.56,1866006.99,7.15,0.24
3,603076.SH,20250530,week,24.43,32.9,24.35,30.0,24.14,24.11,32.9,24.03,30.0,35.15,47.97,35.04,43.75,489303.08,1440387.0,5.86,0.24
4,603076.SH,20250523,week,24.51,27.06,23.79,24.14,24.5,24.19,26.7,23.48,23.82,35.27,38.94,34.23,34.74,183127.79,458524.95,-0.36,-0.01
5,603076.SH,20250516,week,23.96,24.58,23.36,24.5,23.9,23.64,24.26,23.05,24.18,34.48,35.37,33.62,35.26,73189.73,175063.65,0.6,0.03
6,603076.SH,20250509,week,23.25,24.77,23.25,23.9,23.25,22.94,24.44,22.94,23.59,33.46,35.64,33.46,34.39,85476.34,205374.19,0.65,0.03
7,603076.SH,20250502,week,23.19,23.47,22.25,23.25,23.0,22.88,23.16,21.96,22.94,33.37,33.77,32.02,33.46,42712.6,97691.4,0.25,0.01
8,603076.SH,20250425,week,23.09,23.28,22.21,23.0,23.24,22.79,22.97,21.92,22.7,33.23,33.5,31.96,33.1,66919.2,152587.3,-0.24,-0.01
9,603076.SH,20250418,week,21.9,23.59,21.57,23.24,21.9,21.61,23.28,21.29,22.93,31.51,33.95,31.04,33.44,127059.86,286629.42,1.34,0.06
10,603076.SH,20250411,week,21.5,22.55,18.79,21.9,22.36,21.22,22.25,18.54,21.61,30.94,32.45,27.04,31.51,127785.0,265927.94,-0.46,-0.02
11,603076.SH,20250404,week,22.13,23.8,21.42,22.36,22.19,21.84,23.49,21.14,22.07,31.85,34.25,30.82,32.18,63695.83,142505.53,0.17,0.01
12,603076.SH,20250328,week,23.76,23.79,22.11,22.19,23.51,23.45,23.48,21.82,21.9,34.19,34.23,31.82,31.93,79459.8,180580.83,-1.32,-0.06
13,603076.SH,20250321,week,23.77,24.12,23.36,23.51,23.6,23.46,23.8,23.05,23.2,34.21,34.71,33.62,33.83,59662.6,141743.94,-0.09,0.0
14,603076.SH,20250314,week,23.31,23.7,22.59,23.6,23.3,23.0,23.39,22.29,23.29,33.54,34.1,32.51,33.96,70224.76,163007.97,0.3,0.01
15,603076.SH,20250307,week,22.76,23.5,22.6,23.3,22.75,22.46,23.19,22.3,22.99,32.75,33.82,32.52,33.53,48442.02,111748.49,0.55,0.02
16,603076.SH,20250228,week,22.81,23.69,22.55,22.75,22.69,22.51,23.38,22.25,22.45,32.82,34.09,32.45,32.74,73647.11,170481.97,0.06,0.0
17,603076.SH,20250221,week,22.95,22.96,22.12,22.69,22.63,22.65,22.66,21.83,22.39,33.03,33.04,31.83,32.65,61506.6,139600.57,0.06,0.0
18,603076.SH,20250214,week,22.95,23.29,22.37,22.63,22.84,22.65,22.98,22.08,22.33,33.03,33.51,32.19,32.56,53449.6,122085.07,-0.21,-0.01
19,603076.SH,20250207,week,22.38,22.98,22.02,22.84,22.16,22.09,22.68,21.73,22.54,32.2,33.07,31.69,32.87,32191.0,72683.51,0.68,0.03
20,603076.SH,20250131,week,22.38,22.67,22.0,22.16,22.26,22.09,22.37,21.71,21.87,32.2,32.62,31.66,31.89,8228.8,18438.3,-0.1,0.0
21,603076.SH,20250124,week,22.1,22.48,21.8,22.26,21.97,21.81,22.18,21.51,21.97,31.8,32.35,31.37,32.03,42372.6,93925.38,0.29,0.01
22,603076.SH,20250117,week,20.66,22.35,20.32,21.97,20.95,20.39,22.06,20.05,21.68,29.73,32.16,29.24,31.61,37959.6,82126.56,1.02,0.05
23,603076.SH,20250110,week,21.62,22.4,20.93,20.95,21.77,21.34,22.11,20.65,20.67,31.11,32.23,30.12,30.15,56008.4,121801.22,-0.82,-0.04
