股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000010.SZ,20250704,week,2.99,3.08,2.92,2.98,2.99,2.99,3.08,2.92,2.98,32.22,33.19,31.46,32.11,507801.0,151809.14,-0.01,0.0
000010.SZ,20250627,week,2.9,3.03,2.86,2.99,2.9,2.9,3.03,2.86,2.99,31.25,32.65,30.82,32.22,820849.0,243796.17,0.09,0.03
000010.SZ,20250620,week,3.13,3.18,2.87,2.9,3.15,3.13,3.18,2.87,2.9,33.73,34.26,30.92,31.25,941860.45,286025.83,-0.25,-0.08
000010.SZ,20250613,week,3.2,3.38,3.14,3.15,3.19,3.2,3.38,3.14,3.15,34.48,36.42,33.83,33.94,1338872.11,437347.26,-0.04,-0.01
000010.SZ,20250606,week,2.92,3.19,2.9,3.19,2.92,2.92,3.19,2.9,3.19,31.46,34.37,31.25,34.37,1066274.0,326979.83,0.27,0.09
000010.SZ,20250530,week,2.81,2.99,2.78,2.92,2.81,2.81,2.99,2.78,2.92,30.28,32.22,29.95,31.46,841200.0,245332.37,0.11,0.04
000010.SZ,20250523,week,2.88,3.0,2.79,2.81,2.89,2.88,3.0,2.79,2.81,31.03,32.33,30.06,30.28,808253.0,234732.04,-0.08,-0.03
000010.SZ,20250516,week,2.88,3.06,2.82,2.89,2.86,2.88,3.06,2.82,2.89,31.03,32.97,30.39,31.14,831331.0,239828.61,0.03,0.01
000010.SZ,20250509,week,2.68,2.86,2.66,2.86,2.65,2.68,2.86,2.66,2.86,28.88,30.82,28.66,30.82,755817.01,209708.6,0.21,0.08
000010.SZ,20250502,week,2.59,2.7,2.43,2.65,2.59,2.59,2.7,2.43,2.65,27.91,29.09,26.18,28.55,631593.0,161556.06,0.06,0.02
000010.SZ,20250425,week,2.54,2.64,2.53,2.59,2.54,2.54,2.64,2.53,2.59,27.37,28.45,27.26,27.91,649861.64,167446.17,0.05,0.02
000010.SZ,20250418,week,2.59,2.76,2.48,2.54,2.57,2.59,2.76,2.48,2.54,27.91,29.74,26.72,27.37,1017423.82,263995.87,-0.03,-0.01
000010.SZ,20250411,week,2.7,2.71,2.16,2.57,2.82,2.7,2.71,2.16,2.57,29.09,29.2,23.27,27.69,1121386.18,274435.03,-0.25,-0.09
000010.SZ,20250404,week,2.89,2.98,2.76,2.82,2.92,2.89,2.98,2.76,2.82,31.14,32.11,29.74,30.39,810291.0,229825.75,-0.1,-0.03
000010.SZ,20250328,week,3.06,3.2,2.87,2.92,3.1,3.06,3.2,2.87,2.92,32.97,34.48,30.92,31.46,1231599.04,371960.31,-0.18,-0.06
000010.SZ,20250321,week,2.93,3.2,2.93,3.1,2.93,2.93,3.2,2.93,3.1,31.57,34.48,31.57,33.4,1616678.91,496093.87,0.17,0.06
000010.SZ,20250314,week,2.84,2.98,2.84,2.93,2.85,2.84,2.98,2.84,2.93,30.6,32.11,30.6,31.57,1080587.97,314702.85,0.08,0.03
000010.SZ,20250307,week,2.87,2.97,2.83,2.85,2.88,2.87,2.97,2.83,2.85,30.92,32.0,30.49,30.71,842043.04,243627.57,-0.03,-0.01
