股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
605080.SH,20250704,week,27.08,29.16,27.05,28.06,26.98,27.08,29.16,27.05,28.06,38.64,41.6,38.59,40.03,109484.2,308334.58,1.08,0.04
605080.SH,20250627,week,26.05,27.6,25.9,26.98,26.26,26.05,27.6,25.9,26.98,37.17,39.38,36.95,38.49,124868.26,334129.83,0.72,0.03
605080.SH,20250620,week,27.73,27.94,26.25,26.26,27.91,27.73,27.94,26.25,26.26,39.56,39.86,37.45,37.47,89863.59,243044.08,-1.65,-0.06
605080.SH,20250613,week,29.09,29.7,27.57,27.91,29.09,29.09,29.7,27.57,27.91,41.5,42.37,39.33,39.82,184468.8,526087.86,-1.18,-0.04
605080.SH,20250606,week,27.25,30.11,27.13,29.09,27.78,27.25,30.11,27.13,29.09,38.88,42.96,38.71,41.5,198589.77,571121.14,1.31,0.05
605080.SH,20250530,week,31.5,31.94,27.5,27.78,31.8,31.5,31.94,27.5,27.78,44.94,45.57,39.23,39.63,285486.23,830579.2,-4.02,-0.13
605080.SH,20250523,week,33.29,34.66,31.3,31.8,32.63,33.29,34.66,31.3,31.8,47.49,49.45,44.66,45.37,197655.53,639315.86,-0.83,-0.03
605080.SH,20250516,week,29.6,33.26,29.1,32.63,28.66,29.6,33.26,29.1,32.63,42.23,47.45,41.52,46.55,302365.22,941626.31,3.97,0.14
605080.SH,20250509,week,26.3,30.7,26.3,28.66,25.9,26.3,30.7,26.3,28.66,37.52,43.8,37.52,40.89,290404.92,828854.25,2.76,0.11
605080.SH,20250502,week,24.08,26.52,23.81,25.9,24.08,24.08,26.52,23.81,25.9,34.35,37.84,33.97,36.95,242388.2,608324.51,1.82,0.08
605080.SH,20250425,week,21.8,24.95,21.5,24.08,21.89,21.8,24.95,21.5,24.08,31.1,35.6,30.67,34.35,298796.7,705062.37,2.19,0.1
605080.SH,20250418,week,24.77,24.77,21.39,21.89,24.78,24.77,24.77,21.39,21.89,35.34,35.34,30.52,31.23,344628.19,786289.47,-2.89,-0.12
605080.SH,20250411,week,24.8,24.97,20.09,24.78,27.55,24.8,24.97,20.09,24.78,35.38,35.62,28.66,35.35,277359.71,619705.41,-2.77,-0.1
605080.SH,20250404,week,33.13,34.88,27.55,27.55,33.47,33.13,34.88,27.55,27.55,47.27,49.76,39.31,39.31,131274.2,404488.0,-5.92,-0.18
605080.SH,20250328,week,30.6,34.57,30.1,33.47,30.71,30.6,34.57,30.1,33.47,43.66,49.32,42.94,47.75,144366.4,465115.86,2.76,0.09
605080.SH,20250321,week,29.75,32.29,29.7,30.71,29.87,29.75,32.29,29.7,30.71,42.44,46.07,42.37,43.81,97447.2,303320.24,0.84,0.03
605080.SH,20250314,week,31.19,31.21,28.37,29.87,31.19,31.19,31.21,28.37,29.87,44.5,44.53,40.48,42.62,144961.2,428039.18,-1.32,-0.04
605080.SH,20250307,week,30.13,33.29,29.73,31.19,30.07,30.13,33.29,29.73,31.19,42.99,47.49,42.42,44.5,192057.45,608097.85,1.12,0.04
605080.SH,20250228,week,27.85,31.19,27.5,30.07,27.88,27.85,31.19,27.5,30.07,39.73,44.5,39.23,42.9,111883.46,328313.33,2.19,0.08
605080.SH,20250221,week,27.8,29.1,27.1,27.88,28.01,27.8,29.1,27.1,27.88,39.66,41.52,38.66,39.78,106618.6,298227.87,-0.13,0.0
605080.SH,20250214,week,28.26,30.31,27.61,28.01,28.26,28.26,30.31,27.61,28.01,40.32,43.24,39.39,39.96,144274.8,418677.59,-0.25,-0.01
605080.SH,20250207,week,30.2,30.29,27.88,28.26,30.69,30.2,30.29,27.88,28.26,43.09,43.21,39.78,40.32,121695.47,351564.35,-2.43,-0.08
605080.SH,20250131,week,30.2,31.06,29.91,30.69,29.81,30.2,31.06,29.91,30.69,43.09,44.31,42.67,43.79,32304.0,98480.34,0.88,0.03
605080.SH,20250124,week,29.2,31.7,29.15,29.81,30.18,29.2,31.7,29.15,29.81,41.66,45.23,41.59,42.53,209716.03,638580.3,-0.37,-0.01
605080.SH,20250117,week,24.91,30.73,24.5,30.18,25.64,24.91,30.73,24.5,30.18,35.54,43.84,34.95,43.06,288341.42,802776.49,4.54,0.18
605080.SH,20250110,week,26.55,28.01,24.71,25.64,26.56,26.55,28.01,24.71,25.64,37.88,39.96,35.25,36.58,392649.86,1034558.69,-0.92,-0.03
605080.SH,20250103,week,20.83,27.3,20.62,26.56,21.07,20.83,27.3,20.62,26.56,29.72,38.95,29.42,37.89,298321.3,761579.27,5.49,0.26
605080.SH,20241227,week,21.16,21.38,19.69,21.07,21.09,21.16,21.38,19.69,21.07,30.19,30.5,28.09,30.06,88248.8,181580.78,-0.02,0.0
605080.SH,20241220,week,21.78,22.4,20.0,21.09,21.97,21.78,22.4,20.0,21.09,31.07,31.96,28.53,30.09,145701.68,307152.11,-0.88,-0.04
605080.SH,20241213,week,20.6,22.88,20.31,21.97,20.68,20.6,22.88,20.31,21.97,29.39,32.64,28.98,31.34,173757.0,374628.06,1.29,0.06
605080.SH,20241206,week,20.4,20.88,19.92,20.68,20.4,20.4,20.88,19.92,20.68,29.1,29.79,28.42,29.5,172460.5,352178.03,0.28,0.01
605080.SH,20241129,week,19.4,23.3,19.31,20.4,19.26,19.4,23.3,19.31,20.4,27.68,33.24,27.55,29.1,348234.1,736068.6,1.14,0.06
605080.SH,20241122,week,18.77,19.52,18.15,19.26,18.77,18.77,19.52,18.15,19.26,26.78,27.85,25.89,27.48,83462.66,157733.35,0.49,0.03
605080.SH,20241115,week,19.21,19.55,18.46,18.77,19.2,19.21,19.55,18.46,18.77,27.41,27.89,26.34,26.78,99755.96,190104.58,-0.43,-0.02
605080.SH,20241108,week,18.12,19.76,18.11,19.2,18.3,18.12,19.76,18.11,19.2,25.85,28.19,25.84,27.39,168798.71,322257.29,0.9,0.05
605080.SH,20241101,week,17.95,18.87,17.73,18.3,17.12,17.95,18.87,17.73,18.3,25.61,26.92,25.3,26.11,192016.34,350737.01,1.18,0.07
605080.SH,20241025,week,16.28,17.18,16.21,17.12,16.25,16.28,17.18,16.21,17.12,23.23,24.51,23.13,24.43,94111.2,157243.0,0.87,0.05
605080.SH,20241018,week,16.1,16.5,15.85,16.25,16.17,16.1,16.5,15.85,16.25,22.97,23.54,22.61,23.18,87521.0,141804.66,0.08,0.0
605080.SH,20241011,week,19.32,19.32,16.0,16.17,17.56,19.32,19.32,16.0,16.17,27.56,27.56,22.83,23.07,149122.44,259453.15,-1.39,-0.08
605080.SH,20241004,week,16.75,17.68,16.18,17.56,16.15,16.75,17.68,16.18,17.56,23.9,25.22,23.08,25.05,48842.74,82881.74,1.41,0.09
605080.SH,20240927,week,14.22,16.25,14.2,16.15,14.32,14.22,16.25,14.2,16.15,20.29,23.18,20.26,23.04,64811.84,97970.92,1.83,0.13
605080.SH,20240920,week,14.49,14.68,13.85,14.32,14.5,14.49,14.68,13.85,14.32,20.67,20.94,19.76,20.43,34643.0,49610.63,-0.18,-0.01
605080.SH,20240913,week,14.67,15.2,14.38,14.5,14.78,14.67,15.2,14.38,14.5,20.93,21.69,20.52,20.69,48661.6,72161.83,-0.28,-0.02
605080.SH,20240906,week,15.02,15.28,14.76,14.78,15.06,15.02,15.28,14.76,14.78,21.43,21.8,21.06,21.09,58470.6,87768.69,-0.28,-0.02
605080.SH,20240830,week,13.34,15.39,13.18,15.06,13.39,13.34,15.39,13.18,15.06,19.03,21.96,18.8,21.49,151352.8,221727.22,1.67,0.12
605080.SH,20240823,week,14.18,15.06,13.32,13.39,14.12,14.18,15.06,13.32,13.39,20.23,21.49,19.0,19.1,78992.93,109387.65,-0.73,-0.05
605080.SH,20240816,week,14.84,14.87,14.1,14.12,14.79,14.84,14.87,14.1,14.12,21.17,21.22,20.12,20.15,46259.2,66680.83,-0.67,-0.05
605080.SH,20240809,week,14.88,15.77,14.65,14.79,14.83,14.88,15.77,14.65,14.79,21.23,22.5,20.9,21.1,69626.75,104842.28,-0.04,0.0
605080.SH,20240802,week,14.48,15.29,14.28,14.83,14.48,14.48,15.29,14.28,14.83,20.66,21.81,20.37,21.16,36737.4,54335.31,0.35,0.02
605080.SH,20240726,week,14.67,14.92,13.9,14.48,14.65,14.67,14.92,13.9,14.48,20.93,21.29,19.83,20.66,36673.6,52783.23,-0.17,-0.01
605080.SH,20240719,week,15.21,15.22,14.37,14.65,15.14,15.21,15.22,14.37,14.65,21.7,21.71,20.5,20.9,34621.4,50959.78,-0.49,-0.03
605080.SH,20240712,week,15.34,15.47,14.31,15.14,15.37,15.25,15.47,14.22,15.14,21.75,22.07,20.29,21.6,58692.08,87552.35,-0.23,-0.01
605080.SH,20240705,week,15.93,16.28,15.08,15.37,15.82,15.83,16.18,14.99,15.28,22.59,23.09,21.38,21.79,41576.02,65285.51,-0.45,-0.03
605080.SH,20240628,week,16.22,17.11,15.52,15.82,16.36,16.12,17.0,15.43,15.72,23.0,24.26,22.01,22.43,88488.24,142914.42,-0.54,-0.03
605080.SH,20240621,week,16.88,17.04,16.13,16.36,16.94,16.78,16.94,16.03,16.26,23.94,24.16,22.87,23.2,43254.62,71837.08,-0.58,-0.03
605080.SH,20240614,week,17.1,17.19,16.52,16.94,17.05,17.0,17.09,16.42,16.84,24.25,24.38,23.43,24.02,30934.81,52241.36,-0.11,-0.01
605080.SH,20240607,week,18.33,18.36,16.22,17.05,18.2,18.22,18.25,16.12,16.95,25.99,26.03,23.0,24.18,65500.58,112279.42,-1.15,-0.06
605080.SH,20240531,week,18.46,19.03,18.05,18.2,18.4,18.35,18.91,17.94,18.09,26.18,26.98,25.59,25.81,54899.6,101358.64,-0.2,-0.01
605080.SH,20240524,week,19.48,19.95,18.38,18.4,19.34,19.36,19.83,18.27,18.29,27.62,28.29,26.06,26.09,68943.27,132193.66,-0.94,-0.05
605080.SH,20240517,week,18.88,19.66,18.41,19.34,18.93,18.76,19.54,18.3,19.22,26.77,27.88,26.11,27.42,78303.23,149605.34,0.41,0.02
605080.SH,20240510,week,18.2,19.38,18.09,18.93,18.12,18.09,19.26,17.98,18.81,25.81,27.48,25.65,26.84,83207.72,156084.28,0.81,0.04
605080.SH,20240503,week,17.19,18.35,17.1,18.12,17.19,17.09,18.24,17.0,18.01,24.38,26.02,24.25,25.69,69748.24,124841.87,0.93,0.05
605080.SH,20240426,week,16.8,17.32,16.3,17.19,16.87,16.7,17.21,16.2,17.09,23.82,24.56,23.11,24.38,84195.43,143438.14,0.32,0.02
605080.SH,20240419,week,19.78,19.8,16.28,16.87,19.92,19.66,19.68,16.18,16.77,28.05,28.08,23.09,23.92,165974.67,291908.17,-3.05,-0.15
605080.SH,20240412,week,19.89,21.49,19.2,19.92,20.26,19.77,21.36,19.08,19.8,28.2,30.47,27.23,28.25,245797.14,491351.54,-0.34,-0.02
605080.SH,20240405,week,18.96,20.92,18.8,20.26,19.08,18.84,20.79,18.69,20.14,26.89,29.66,26.66,28.73,231371.66,455710.92,1.18,0.06
605080.SH,20240329,week,18.18,20.0,17.24,19.08,18.41,18.07,19.88,17.13,18.96,25.78,28.36,24.45,27.06,212425.8,396224.17,0.67,0.04
605080.SH,20240322,week,19.41,19.45,18.3,18.41,19.42,19.29,19.33,18.19,18.3,27.52,27.58,25.95,26.11,100539.02,191145.52,-1.01,-0.05
605080.SH,20240315,week,17.91,20.37,17.81,19.42,17.84,17.8,20.25,17.7,19.3,25.4,28.88,25.25,27.54,249643.78,483484.63,1.58,0.09
605080.SH,20240308,week,17.98,18.19,17.42,17.84,17.97,17.87,18.08,17.31,17.73,25.5,25.79,24.7,25.3,88036.9,156738.74,-0.13,-0.01
605080.SH,20240301,week,18.41,19.35,17.46,17.97,18.56,18.3,19.23,17.35,17.86,26.11,27.44,24.76,25.48,96714.63,177499.22,-0.59,-0.03
605080.SH,20240223,week,17.08,18.97,17.05,18.56,17.03,16.98,18.85,16.95,18.45,24.22,26.9,24.18,26.32,86774.64,155345.25,1.53,0.09
605080.SH,20240209,week,16.32,17.39,14.6,17.03,16.66,16.22,17.28,14.51,16.93,23.14,24.66,20.7,24.15,121930.01,193929.8,0.37,0.02
605080.SH,20240202,week,19.65,19.96,16.04,16.66,19.71,19.53,19.84,15.94,16.56,27.86,28.3,22.74,23.62,114453.05,204767.77,-3.05,-0.15
605080.SH,20240126,week,21.1,21.2,18.33,19.71,20.95,20.97,21.07,18.22,19.59,29.92,30.06,25.99,27.95,164498.11,322717.51,-1.24,-0.06
605080.SH,20240119,week,22.11,22.98,20.5,20.95,22.54,21.98,22.84,20.37,20.82,31.35,32.59,29.07,29.71,251089.75,549490.97,-1.59,-0.07
605080.SH,20240112,week,22.88,28.3,22.1,22.54,23.64,22.74,28.13,21.97,22.4,32.44,40.13,31.34,31.96,651872.91,1622840.99,-1.1,-0.05
605080.SH,20240105,week,21.2,24.8,20.73,23.64,21.17,21.07,24.65,20.6,23.5,30.06,35.17,29.4,33.52,175611.24,403357.98,2.47,0.12
605080.SH,20231229,week,20.72,21.33,20.19,21.17,20.88,20.59,21.2,20.07,21.04,29.38,30.25,28.63,30.02,37772.0,78251.51,0.29,0.01
605080.SH,20231222,week,21.12,21.25,20.28,20.88,21.2,20.99,21.12,20.16,20.75,29.95,30.13,28.76,29.61,48158.62,100031.58,-0.32,-0.02
605080.SH,20231215,week,21.97,22.19,21.0,21.2,22.08,21.84,22.05,20.87,21.07,31.15,31.47,29.78,30.06,50700.55,109108.74,-0.88,-0.04
605080.SH,20231208,week,22.99,23.18,22.08,22.08,22.87,22.85,23.04,21.95,21.95,32.6,32.87,31.31,31.31,32474.91,73651.53,-0.79,-0.03
605080.SH,20231201,week,22.95,23.3,22.46,22.87,22.95,22.81,23.16,22.32,22.73,32.54,33.04,31.85,32.43,40391.2,92464.1,-0.08,0.0
605080.SH,20231124,week,23.56,24.29,22.88,22.95,23.56,23.42,24.14,22.74,22.81,33.41,34.44,32.44,32.54,55678.56,131631.67,-0.61,-0.03
605080.SH,20231117,week,23.31,24.07,23.3,23.56,23.34,23.17,23.92,23.16,23.42,33.05,34.13,33.04,33.41,56786.99,134372.44,0.22,0.01
605080.SH,20231110,week,23.44,23.99,22.9,23.34,23.44,23.3,23.84,22.76,23.2,33.24,34.02,32.47,33.1,60942.79,143287.04,-0.1,0.0
605080.SH,20231103,week,23.4,24.12,22.9,23.44,23.4,23.26,23.97,22.76,23.3,33.18,34.2,32.47,33.24,70252.76,165230.54,0.04,0.0
605080.SH,20231027,week,25.93,25.93,22.0,23.4,26.38,25.77,25.77,21.87,23.26,36.77,36.77,31.2,33.18,78808.99,184826.09,-2.98,-0.11
605080.SH,20231020,week,25.96,27.5,25.6,26.38,25.86,25.8,27.33,25.44,26.22,36.81,39.0,36.3,37.41,127952.32,339471.89,0.52,0.02
605080.SH,20231013,week,25.59,26.45,25.51,25.86,25.6,25.43,26.29,25.35,25.7,36.29,37.51,36.17,36.67,89298.59,232443.77,0.26,0.01
605080.SH,20230929,week,28.74,28.87,25.52,25.6,28.8,28.56,28.69,25.36,25.44,40.75,40.94,36.19,36.3,82191.7,217685.11,-3.2,-0.11
605080.SH,20230922,week,27.72,28.98,27.53,28.8,27.84,27.55,28.8,27.36,28.62,39.31,41.09,39.04,40.84,89857.31,255142.01,0.96,0.03
605080.SH,20230915,week,26.82,28.49,26.14,27.84,26.93,26.66,28.32,25.98,27.67,38.03,40.4,37.07,39.48,81208.82,225139.75,0.91,0.03
605080.SH,20230908,week,26.91,27.8,26.55,26.93,26.7,26.75,27.63,26.39,26.77,38.16,39.42,37.65,38.19,32859.2,89336.87,0.23,0.01
605080.SH,20230901,week,28.42,28.45,26.01,26.7,27.18,28.25,28.28,25.85,26.54,40.3,40.34,36.88,37.86,47321.8,126853.6,-0.48,-0.02
605080.SH,20230825,week,28.71,29.1,27.07,27.18,28.71,28.53,28.92,26.9,27.01,40.71,41.26,38.39,38.54,16039.0,45258.13,-1.53,-0.05
605080.SH,20230818,week,28.3,30.4,27.88,28.71,28.4,28.13,30.21,27.71,28.53,40.13,43.11,39.53,40.71,27573.5,79930.1,0.31,0.01
605080.SH,20230811,week,30.12,30.2,28.21,28.4,30.26,29.94,30.02,28.04,28.23,42.71,42.82,40.0,40.27,24459.4,70913.12,-1.86,-0.06
605080.SH,20230804,week,31.77,31.77,29.96,30.26,31.53,31.58,31.58,29.78,30.08,45.05,45.05,42.48,42.91,31124.76,94671.37,-1.27,-0.04
605080.SH,20230728,week,30.53,33.25,30.13,31.53,30.46,30.34,33.05,29.95,31.34,43.29,47.15,42.72,44.71,38689.3,124288.2,1.07,0.04
605080.SH,20230721,week,30.54,31.69,30.2,30.46,30.71,30.35,31.5,30.02,30.27,43.31,44.94,42.82,43.19,12495.09,38715.28,-0.25,-0.01
605080.SH,20230714,week,30.55,31.29,30.22,30.71,30.32,30.36,31.1,30.04,30.52,43.32,44.37,42.85,43.55,13664.86,42086.8,0.39,0.01
605080.SH,20230707,week,29.98,30.66,29.78,30.32,29.98,29.8,30.47,29.6,30.14,42.51,43.48,42.23,42.99,10654.69,32146.7,0.34,0.01
605080.SH,20230630,week,28.28,30.65,27.7,29.98,28.46,28.11,30.46,27.53,29.8,40.1,43.46,39.28,42.51,20148.79,58570.81,1.52,0.05
605080.SH,20230623,week,29.4,29.7,28.3,28.46,29.37,29.22,29.52,28.13,28.29,41.69,42.11,40.13,40.36,6653.79,19220.07,-0.91,-0.03
605080.SH,20230616,week,39.52,42.38,29.04,29.37,39.63,27.89,29.91,27.48,29.19,39.8,42.68,39.21,41.65,16301.8,60865.22,-10.26,-0.26
605080.SH,20230609,week,41.86,41.86,39.38,39.63,41.84,29.55,29.55,27.8,27.97,42.15,42.15,39.66,39.91,12212.06,49360.98,-2.21,-0.05
605080.SH,20230602,week,43.44,43.44,40.7,41.84,43.0,30.67,30.67,28.73,29.53,43.76,43.76,40.98,42.13,10577.34,44006.86,-1.16,-0.03
605080.SH,20230526,week,43.2,44.32,42.55,43.0,43.03,30.5,31.29,30.04,30.36,43.52,44.64,42.86,43.31,9016.86,39082.38,-0.03,0.0
605080.SH,20230519,week,43.8,43.8,42.14,43.03,43.98,30.92,30.92,29.75,30.38,44.12,44.12,42.45,43.34,10007.0,42863.96,-0.95,-0.02
605080.SH,20230512,week,44.8,44.8,41.88,43.98,44.38,31.63,31.63,29.57,31.05,45.13,45.13,42.19,44.3,12362.84,53474.17,-0.4,-0.01
605080.SH,20230505,week,44.7,45.54,44.09,44.38,44.7,31.56,32.15,31.13,31.33,45.03,45.87,44.41,44.7,3336.0,14964.25,-0.32,-0.01
605080.SH,20230428,week,45.11,45.88,43.06,44.7,45.35,31.85,32.39,30.4,31.56,45.44,46.21,43.37,45.03,12247.28,54305.02,-0.65,-0.01
605080.SH,20230421,week,47.58,47.58,44.81,45.35,47.65,33.59,33.59,31.64,32.02,47.93,47.93,45.14,45.68,10447.6,48594.02,-2.3,-0.05
605080.SH,20230414,week,45.68,48.25,45.02,47.65,45.69,32.25,34.07,31.79,33.64,46.01,48.6,45.35,48.0,15719.12,73267.72,1.96,0.04
605080.SH,20230407,week,46.41,47.59,44.94,45.69,46.4,32.77,33.6,31.73,32.26,46.75,47.94,45.27,46.02,10558.0,48459.04,-0.71,-0.02
605080.SH,20230331,week,47.36,48.48,45.71,46.4,47.57,33.44,34.23,32.27,32.76,47.71,48.83,46.04,46.74,20164.12,94767.4,-1.17,-0.02
