,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002124.SZ,20250620,week,2.99,3.01,2.9,2.9,2.98,2.99,3.01,2.9,2.9,49.29,49.62,47.81,47.81,1076928.11,318990.47,-0.08,-0.03
1,002124.SZ,20250613,week,3.0,3.07,2.97,2.98,3.03,3.0,3.07,2.97,2.98,49.46,50.61,48.96,49.13,1885802.8,569199.14,-0.05,-0.02
2,002124.SZ,20250606,week,3.05,3.08,2.98,3.03,3.12,3.05,3.08,2.98,3.03,50.28,50.78,49.13,49.95,1820624.65,551104.96,-0.09,-0.03
3,002124.SZ,20250530,week,2.95,3.22,2.92,3.12,2.95,2.95,3.22,2.92,3.12,48.63,53.08,48.14,51.44,2651956.01,806786.17,0.17,0.06
4,002124.SZ,20250523,week,3.11,3.17,2.95,2.95,3.12,3.11,3.17,2.95,2.95,51.27,52.26,48.63,48.63,2468111.22,758852.94,-0.17,-0.05
5,002124.SZ,20250516,week,3.29,3.33,3.05,3.12,3.29,3.29,3.33,3.05,3.12,54.24,54.9,50.28,51.44,4104760.51,1299919.8,-0.17,-0.05
6,002124.SZ,20250509,week,3.3,3.66,3.09,3.29,3.27,3.3,3.66,3.09,3.29,54.4,60.34,50.94,54.24,6961673.46,2355365.17,0.02,0.01
7,002124.SZ,20250502,week,3.45,3.5,3.2,3.27,3.47,3.45,3.5,3.2,3.27,56.88,57.7,52.76,53.91,1357798.63,448994.27,-0.2,-0.06
8,002124.SZ,20250425,week,3.28,3.55,3.21,3.47,3.31,3.28,3.55,3.21,3.47,54.07,58.53,52.92,57.21,4033508.45,1363646.88,0.16,0.05
9,002124.SZ,20250418,week,3.1,3.37,3.09,3.31,3.11,3.1,3.37,3.09,3.31,51.11,55.56,50.94,54.57,3063429.0,993114.95,0.2,0.06
10,002124.SZ,20250411,week,2.94,3.18,2.83,3.11,3.01,2.94,3.18,2.83,3.11,48.47,52.43,46.66,51.27,4107365.13,1222535.03,0.1,0.03
11,002124.SZ,20250404,week,3.13,3.19,2.96,3.01,3.05,3.13,3.19,2.96,3.01,51.6,52.59,48.8,49.62,2229472.44,678957.23,-0.04,-0.01
12,002124.SZ,20250328,week,3.02,3.13,2.92,3.05,3.03,3.02,3.13,2.92,3.05,49.79,51.6,48.14,50.28,3446722.3,1047760.05,0.02,0.01
13,002124.SZ,20250321,week,2.77,3.17,2.77,3.03,2.78,2.77,3.17,2.77,3.03,45.67,52.26,45.67,49.95,3075694.75,909224.98,0.25,0.09
14,002124.SZ,20250314,week,2.77,2.81,2.72,2.78,2.74,2.77,2.81,2.72,2.78,45.67,46.33,44.84,45.83,1796706.69,495793.44,0.04,0.01
15,002124.SZ,20250307,week,2.67,2.79,2.67,2.74,2.67,2.67,2.79,2.67,2.74,44.02,46.0,44.02,45.17,1209233.31,330856.93,0.07,0.03
16,002124.SZ,20250228,week,2.77,2.8,2.67,2.67,2.76,2.77,2.8,2.67,2.67,45.67,46.16,44.02,44.02,1556619.96,423173.41,-0.09,-0.03
17,002124.SZ,20250221,week,2.78,2.84,2.75,2.76,2.8,2.78,2.84,2.75,2.76,45.83,46.82,45.34,45.5,1533208.38,426846.91,-0.04,-0.01
18,002124.SZ,20250214,week,2.89,2.9,2.77,2.8,2.98,2.89,2.9,2.77,2.8,47.64,47.81,45.67,46.16,2293957.21,649172.87,-0.18,-0.06
19,002124.SZ,20250207,week,3.0,3.01,2.92,2.98,2.98,3.0,3.01,2.92,2.98,49.46,49.62,48.14,49.13,827575.39,246094.86,0.0,0.0
20,002124.SZ,20250131,week,3.04,3.08,2.98,2.98,3.04,3.04,3.08,2.98,2.98,50.12,50.78,49.13,49.13,273209.8,82891.78,-0.06,-0.02
21,002124.SZ,20250124,week,2.94,3.16,2.88,3.04,2.91,2.94,3.16,2.88,3.04,48.47,52.1,47.48,50.12,1886061.25,572152.31,0.13,0.04
