股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600276.SH,20250704,week,51.91,53.44,50.99,52.25,51.95,51.91,53.44,50.99,52.25,3385.09,3484.86,3325.09,3407.26,1168792.07,6092020.61,0.3,0.01
600276.SH,20250627,week,51.68,53.03,51.2,51.95,51.76,51.68,53.03,51.2,51.95,3370.09,3458.12,3338.79,3387.7,1980832.16,10310221.25,0.19,0.0
600276.SH,20250620,week,53.41,54.21,51.31,51.76,53.89,53.41,54.21,51.31,51.76,3482.9,3535.07,3345.96,3375.31,2035291.81,10656769.53,-2.13,-0.04
600276.SH,20250613,week,54.0,56.2,53.56,53.89,53.8,54.0,56.2,53.56,53.89,3521.38,3664.84,3492.69,3514.2,2668803.17,14666512.97,0.09,0.0
600276.SH,20250606,week,54.74,55.84,53.38,53.8,54.74,54.74,55.84,53.38,53.8,3569.63,3641.37,3480.95,3508.34,1642849.92,8961563.52,-0.94,-0.02
600276.SH,20250530,week,54.2,55.66,53.06,54.74,54.5,54.2,55.66,53.06,54.74,3534.42,3629.63,3460.08,3569.63,2076932.04,11239953.31,0.24,0.0
600276.SH,20250523,week,53.8,56.5,53.05,54.5,53.85,53.61,56.3,52.86,54.5,3495.71,3671.15,3446.98,3553.98,2510937.64,13786992.62,0.65,0.01
600276.SH,20250516,week,52.0,54.0,50.2,53.85,52.81,51.81,53.81,50.02,53.66,3378.76,3508.71,3261.8,3498.96,2905182.64,15128705.1,1.04,0.02
600276.SH,20250509,week,52.1,52.99,50.73,52.81,51.1,51.91,52.8,50.55,52.62,3385.25,3443.08,3296.24,3431.39,1658912.65,8588110.67,1.71,0.03
600276.SH,20250502,week,49.68,51.36,48.88,51.1,50.27,49.5,51.18,48.7,50.92,3228.01,3337.17,3176.03,3320.28,1172218.68,5852378.49,0.83,0.02
600276.SH,20250425,week,47.7,52.0,47.63,50.27,48.0,47.53,51.81,47.46,50.09,3099.36,3378.76,3094.81,3266.35,2234408.98,11274857.84,2.27,0.05
600276.SH,20250418,week,48.38,50.0,47.36,48.0,48.38,48.21,49.82,47.19,47.83,3143.54,3248.81,3077.27,3118.85,1910669.6,9261823.07,-0.38,-0.01
600276.SH,20250411,week,48.8,49.85,45.86,48.38,51.04,48.62,49.67,45.7,48.21,3170.83,3239.06,2979.8,3143.54,4275388.93,20488908.57,-2.66,-0.05
600276.SH,20250404,week,48.98,52.5,48.85,51.04,48.61,48.8,52.31,48.67,50.86,3182.53,3411.25,3174.08,3316.38,3291965.99,16700806.83,2.43,0.05
