股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600971.SH,20250704,week,6.66,6.73,6.54,6.72,6.62,6.66,6.73,6.54,6.72,90.82,91.78,89.19,91.64,369374.62,244529.91,0.1,0.02
600971.SH,20250627,week,6.41,6.69,6.36,6.62,6.4,6.41,6.69,6.36,6.62,87.41,91.23,86.73,90.28,505946.22,330933.4,0.22,0.03
600971.SH,20250620,week,6.59,6.66,6.4,6.4,6.57,6.59,6.66,6.4,6.4,89.87,90.82,87.28,87.28,470622.41,307974.66,-0.17,-0.03
600971.SH,20250613,week,6.61,6.69,6.55,6.57,6.61,6.61,6.69,6.55,6.57,90.14,91.23,89.32,89.6,428732.7,284009.47,-0.04,-0.01
600971.SH,20250606,week,6.49,6.67,6.4,6.61,6.49,6.49,6.67,6.4,6.61,88.5,90.96,87.28,90.14,394069.53,257910.65,0.12,0.02
600971.SH,20250530,week,6.66,6.68,6.4,6.49,6.68,6.66,6.68,6.4,6.49,90.82,91.1,87.28,88.5,480108.9,312518.36,-0.19,-0.03
600971.SH,20250523,week,7.0,7.11,6.68,6.68,6.97,6.73,6.84,6.68,6.68,91.79,93.23,91.1,91.1,554528.65,386455.65,-0.29,-0.04
600971.SH,20250516,week,7.0,7.14,6.95,6.97,6.97,6.73,6.87,6.68,6.7,91.79,93.62,91.13,91.39,646094.02,454080.77,0.0,0.0
600971.SH,20250509,week,6.99,7.08,6.95,6.97,6.97,6.72,6.81,6.68,6.7,91.66,92.84,91.13,91.39,364849.98,255481.14,0.0,0.0
600971.SH,20250502,week,7.15,7.15,6.95,6.97,7.19,6.88,6.88,6.68,6.7,93.75,93.75,91.13,91.39,306018.88,214878.34,-0.22,-0.03
600971.SH,20250425,week,7.77,7.81,7.1,7.19,7.79,7.47,7.51,6.83,6.91,101.88,102.41,93.1,94.28,576743.13,429281.47,-0.6,-0.08
