,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600644.SH,20250620,week,15.51,16.6,13.28,13.54,15.86,15.51,16.6,13.28,13.54,180.2,192.86,154.29,157.31,3103647.25,4751197.86,-2.32,-0.15
1,600644.SH,20250613,week,15.21,16.97,15.0,15.86,15.39,15.21,16.97,15.0,15.86,176.71,197.16,174.27,184.26,4444287.38,7143260.16,0.47,0.03
2,600644.SH,20250606,week,13.96,16.61,13.96,15.39,14.78,13.96,16.61,13.96,15.39,162.19,192.97,162.19,178.8,3161656.56,4904607.45,0.61,0.04
3,600644.SH,20250530,week,14.51,18.0,13.81,14.78,14.58,14.51,18.0,13.81,14.78,168.58,209.12,160.44,171.71,5110721.59,8094994.03,0.2,0.01
4,600644.SH,20250523,week,12.59,16.85,12.03,14.58,12.61,12.59,16.85,12.03,14.58,146.27,195.76,139.76,169.39,5506285.07,8105251.79,1.97,0.16
5,600644.SH,20250516,week,10.96,13.58,10.91,12.61,11.12,10.96,13.58,10.91,12.61,127.33,157.77,126.75,146.5,4730263.49,5736532.8,1.49,0.13
6,600644.SH,20250509,week,11.43,12.24,10.8,11.12,11.4,11.43,12.24,10.8,11.12,132.79,142.2,125.47,129.19,3368439.83,3901736.32,-0.28,-0.02
7,600644.SH,20250502,week,14.12,14.41,10.94,11.4,13.78,14.12,14.41,10.94,11.4,164.05,167.42,127.1,132.45,2187217.18,2776344.03,-2.38,-0.17
8,600644.SH,20250425,week,10.55,14.15,10.55,13.78,10.69,10.55,14.15,10.55,13.78,122.57,164.39,122.57,160.1,5769886.94,7228814.91,3.09,0.29
9,600644.SH,20250418,week,6.95,11.17,6.95,10.69,7.02,6.95,11.17,6.95,10.69,80.75,129.77,80.75,124.2,3586249.63,3389480.22,3.67,0.52
10,600644.SH,20250411,week,6.78,7.41,6.34,7.02,7.07,6.78,7.41,6.34,7.02,78.77,86.09,73.66,81.56,1993323.58,1399949.54,-0.05,-0.01
11,600644.SH,20250404,week,6.61,7.08,6.58,7.07,6.67,6.61,7.08,6.58,7.07,76.79,82.26,76.45,82.14,875071.11,603466.54,0.4,0.06
12,600644.SH,20250328,week,6.97,7.19,6.63,6.67,6.97,6.97,7.19,6.63,6.67,80.98,83.53,77.03,77.49,1149292.33,793051.23,-0.3,-0.04
13,600644.SH,20250321,week,6.6,7.05,6.57,6.97,6.59,6.6,7.05,6.57,6.97,76.68,81.91,76.33,80.98,814377.42,556761.22,0.38,0.06
