,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600834.SH,20250620,week,8.5,8.73,8.23,8.3,8.6,8.5,8.73,8.23,8.3,34.39,35.32,33.3,33.58,344683.03,292801.83,-0.3,-0.03
1,600834.SH,20250613,week,8.9,9.56,8.58,8.6,9.01,8.9,9.56,8.58,8.6,36.01,38.68,34.71,34.8,1095232.86,985630.25,-0.41,-0.05
2,600834.SH,20250606,week,8.45,9.37,8.33,9.01,9.18,8.45,9.37,8.33,9.01,34.19,37.91,33.7,36.45,1360939.95,1188813.65,-0.17,-0.02
3,600834.SH,20250530,week,8.04,9.82,8.03,9.18,8.03,8.04,9.82,8.03,9.18,32.53,39.73,32.49,37.14,778878.5,727657.31,1.15,0.14
4,600834.SH,20250523,week,8.08,8.39,8.0,8.03,8.09,8.06,8.39,8.0,8.03,32.61,33.95,32.37,32.49,176951.0,144949.64,-0.06,-0.01
5,600834.SH,20250516,week,8.23,8.23,8.03,8.09,8.17,8.21,8.21,8.01,8.07,33.22,33.22,32.41,32.65,125995.4,102340.18,-0.08,-0.01
6,600834.SH,20250509,week,7.89,8.35,7.85,8.17,7.84,7.87,8.33,7.83,8.15,31.84,33.7,31.68,32.97,189423.7,154232.5,0.33,0.04
7,600834.SH,20250502,week,7.99,8.08,7.81,7.84,8.09,7.97,8.06,7.79,7.82,32.25,32.61,31.52,31.64,75984.1,60287.23,-0.25,-0.03
8,600834.SH,20250425,week,7.87,8.22,7.85,8.09,7.9,7.85,8.2,7.83,8.07,31.76,33.18,31.68,32.65,159790.93,128079.96,0.19,0.02
9,600834.SH,20250418,week,7.79,7.97,7.68,7.9,7.75,7.77,7.95,7.66,7.88,31.44,32.17,31.0,31.89,147945.65,115948.06,0.15,0.02
10,600834.SH,20250411,week,7.9,7.91,7.0,7.75,8.13,7.88,7.89,6.98,7.73,31.89,31.93,28.25,31.28,261391.0,196581.18,-0.38,-0.05
11,600834.SH,20250404,week,8.14,8.21,7.9,8.13,8.13,8.12,8.19,7.88,8.11,32.85,33.14,31.89,32.81,119234.0,96138.1,0.0,0.0
12,600834.SH,20250328,week,8.47,8.5,8.11,8.13,8.49,8.45,8.48,8.09,8.11,34.19,34.31,32.73,32.81,215672.1,178511.79,-0.36,-0.04
13,600834.SH,20250321,week,8.32,8.84,8.3,8.49,8.3,8.3,8.82,8.28,8.47,33.58,35.68,33.5,34.27,345991.82,296139.53,0.19,0.02
14,600834.SH,20250314,week,8.26,8.32,8.04,8.3,8.36,8.24,8.3,8.02,8.28,33.34,33.58,32.45,33.5,284761.2,232514.48,-0.06,-0.01
15,600834.SH,20250307,week,8.13,8.88,8.05,8.36,8.13,8.11,8.86,8.03,8.34,32.81,35.84,32.49,33.74,368401.06,309842.68,0.23,0.03
