,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,605108.SH,20250620,week,19.3,19.95,18.8,18.89,19.6,19.3,19.95,18.8,18.89,26.19,27.07,25.51,25.63,125422.33,242228.8,-0.71,-0.04
1,605108.SH,20250613,week,20.86,21.2,19.11,19.6,20.94,20.86,21.2,19.11,19.6,28.31,28.77,25.93,26.6,162079.38,328748.63,-1.34,-0.06
2,605108.SH,20250606,week,20.81,22.13,20.7,20.94,20.89,20.81,22.13,20.7,20.94,28.24,30.03,28.09,28.42,116981.79,248879.6,0.05,0.0
3,605108.SH,20250530,week,22.0,22.4,20.82,20.89,22.08,22.0,22.4,20.82,20.89,29.85,30.4,28.25,28.35,145916.17,313533.69,-1.19,-0.05
4,605108.SH,20250523,week,21.79,23.18,21.75,22.08,21.83,21.79,23.18,21.75,22.08,29.57,31.46,29.51,29.96,155818.0,350784.3,0.25,0.01
5,605108.SH,20250516,week,21.4,22.68,21.19,21.83,21.34,21.4,22.68,21.19,21.83,29.04,30.78,28.75,29.62,138120.65,303753.44,0.49,0.02
6,605108.SH,20250509,week,21.37,22.27,20.7,21.34,21.37,21.37,22.27,20.7,21.34,29.0,30.22,28.09,28.96,111984.05,241267.14,-0.03,0.0
7,605108.SH,20250502,week,21.19,21.95,19.96,21.37,20.99,21.19,21.95,19.96,21.37,28.75,29.79,27.09,29.0,135625.81,286226.97,0.38,0.02
8,605108.SH,20250425,week,21.71,21.99,20.68,20.99,21.76,21.71,21.99,20.68,20.99,29.46,29.84,28.06,28.48,215549.89,459365.16,-0.77,-0.04
9,605108.SH,20250418,week,21.17,24.37,20.87,21.76,21.15,21.17,24.37,20.87,21.76,28.73,33.07,28.32,29.53,380433.38,851532.31,0.61,0.03
10,605108.SH,20250411,week,20.01,21.72,18.84,21.15,20.93,20.01,21.72,18.84,21.15,27.15,29.47,25.57,28.7,259826.02,533755.59,0.22,0.01
11,605108.SH,20250404,week,20.59,21.32,19.93,20.93,20.67,20.59,21.32,19.93,20.93,27.94,28.93,27.05,28.4,116790.65,239849.27,0.26,0.01
12,605108.SH,20250328,week,22.3,23.2,20.61,20.67,22.31,22.3,23.2,20.61,20.67,30.26,31.48,27.97,28.05,207020.21,453457.91,-1.64,-0.07
13,605108.SH,20250321,week,24.0,24.0,22.02,22.31,22.97,24.0,24.0,22.02,22.31,32.57,32.57,29.88,30.27,208134.58,471996.66,-0.66,-0.03
14,605108.SH,20250314,week,21.9,23.05,21.32,22.97,22.22,21.9,23.05,21.32,22.97,29.72,31.28,28.93,31.17,181044.78,402057.67,0.75,0.03
15,605108.SH,20250307,week,21.46,22.8,20.97,22.22,21.55,21.46,22.8,20.97,22.22,29.12,30.94,28.46,30.15,226530.5,496901.8,0.67,0.03
16,605108.SH,20250228,week,20.36,22.66,19.79,21.55,20.4,20.36,22.66,19.79,21.55,27.63,30.75,26.86,29.24,255479.33,544547.24,1.15,0.06
17,605108.SH,20250221,week,21.09,21.72,20.0,20.4,21.15,21.09,21.72,20.0,20.4,28.62,29.47,27.14,27.68,155673.36,323093.77,-0.75,-0.04
18,605108.SH,20250214,week,21.3,22.1,20.8,21.15,21.3,21.3,22.1,20.8,21.15,28.9,29.99,28.23,28.7,123136.65,263522.41,-0.15,-0.01
19,605108.SH,20250207,week,21.63,21.66,19.88,21.3,21.66,21.63,21.66,19.88,21.3,29.35,29.39,26.98,28.9,108318.44,225608.65,-0.36,-0.02
20,605108.SH,20250131,week,22.39,22.55,21.52,21.66,22.17,22.39,22.55,21.52,21.66,30.38,30.6,29.2,29.39,17513.0,38558.7,-0.51,-0.02
21,605108.SH,20250124,week,23.1,23.78,20.88,22.17,23.38,23.1,23.78,20.88,22.17,31.35,32.27,28.33,30.08,199738.28,438807.67,-1.21,-0.05
22,605108.SH,20250117,week,21.25,24.4,21.0,23.38,21.59,21.25,24.4,21.0,23.38,28.84,33.11,28.5,31.73,170832.97,392929.3,1.79,0.08
23,605108.SH,20250110,week,23.15,23.25,20.79,21.59,23.45,23.15,23.25,20.79,21.59,31.41,31.55,28.21,29.3,244981.71,531410.42,-1.86,-0.08
24,605108.SH,20250103,week,24.38,25.88,23.29,23.45,24.4,24.38,25.88,23.29,23.45,33.08,35.12,31.6,31.82,157614.39,387200.93,-0.95,-0.04
25,605108.SH,20241227,week,26.76,27.25,22.96,24.4,26.85,26.76,27.25,22.96,24.4,36.31,36.98,31.16,33.11,221470.84,538194.37,-2.45,-0.09
26,605108.SH,20241220,week,28.0,28.79,25.01,26.85,27.95,28.0,28.79,25.01,26.85,38.0,39.07,33.94,36.44,258336.11,688759.14,-1.1,-0.04
27,605108.SH,20241213,week,25.01,29.94,24.5,27.95,25.31,25.01,29.94,24.5,27.95,33.94,40.63,33.25,37.93,676077.88,1868229.93,2.64,0.1
28,605108.SH,20241206,week,25.3,27.87,23.72,25.31,25.34,25.3,27.87,23.72,25.31,34.33,37.82,32.19,34.35,446613.02,1131381.78,-0.03,0.0
29,605108.SH,20241129,week,22.4,25.34,21.17,25.34,22.63,22.4,25.34,21.17,25.34,30.4,34.39,28.73,34.39,259934.11,609508.43,2.71,0.12
30,605108.SH,20241122,week,23.1,24.54,22.42,22.63,23.2,23.1,24.54,22.42,22.63,31.35,33.3,30.42,30.71,305709.32,719844.16,-0.57,-0.02
31,605108.SH,20241115,week,23.18,24.22,21.8,23.2,23.83,23.18,24.22,21.8,23.2,31.46,32.87,29.58,31.48,205372.46,478804.89,-0.63,-0.03
32,605108.SH,20241108,week,20.9,23.98,20.35,23.83,20.23,20.9,23.98,20.35,23.83,28.36,32.54,27.61,32.34,235585.36,519986.83,3.6,0.18
33,605108.SH,20241101,week,19.65,21.57,19.52,20.23,20.16,19.65,21.57,19.52,20.23,26.67,29.27,26.49,27.45,193681.48,399949.34,0.07,0.0
34,605108.SH,20241025,week,18.29,20.52,18.26,20.16,18.31,18.29,20.52,18.26,20.16,24.82,27.85,24.78,27.36,209002.63,408617.74,1.85,0.1
35,605108.SH,20241018,week,19.39,19.39,17.73,18.31,19.43,19.39,19.39,17.73,18.31,26.31,26.31,24.06,24.85,155662.59,287303.07,-1.12,-0.06
36,605108.SH,20241011,week,24.48,24.48,19.04,19.43,22.4,24.48,24.48,19.04,19.43,33.22,33.22,25.84,26.37,263875.64,553313.75,-2.97,-0.13
37,605108.SH,20241004,week,21.5,22.4,20.88,22.4,20.36,21.5,22.4,20.88,22.4,29.18,30.4,28.33,30.4,81612.39,178224.21,2.04,0.1
38,605108.SH,20240927,week,16.0,20.53,15.81,20.36,16.0,16.0,20.53,15.81,20.36,21.71,27.86,21.45,27.63,238603.2,435960.36,4.36,0.27
39,605108.SH,20240920,week,15.83,16.33,15.32,16.0,15.84,15.83,16.33,15.32,16.0,21.48,22.16,20.79,21.71,50259.99,80062.76,0.16,0.01
40,605108.SH,20240913,week,16.5,17.02,15.84,15.84,16.91,16.5,17.02,15.84,15.84,22.39,23.1,21.49,21.49,91004.19,148802.34,-1.07,-0.06
41,605108.SH,20240906,week,16.68,17.45,16.04,16.91,16.99,16.68,17.45,16.04,16.91,22.63,23.68,21.77,22.95,134077.11,224418.97,-0.08,0.0
42,605108.SH,20240830,week,16.94,17.39,16.23,16.99,16.94,16.94,17.39,16.23,16.99,22.99,23.6,22.02,23.06,105180.8,176664.8,0.05,0.0
