,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002177.SZ,20250620,week,6.69,7.75,6.37,6.53,6.62,6.69,7.75,6.37,6.53,59.58,69.02,56.73,58.16,12716148.53,9114135.99,-0.09,-0.01
1,002177.SZ,20250613,week,7.86,8.33,6.55,6.62,7.85,7.86,8.33,6.55,6.62,70.0,74.19,58.33,58.96,14853183.48,11223870.42,-1.23,-0.16
2,002177.SZ,20250606,week,6.97,8.84,6.97,7.85,6.34,6.97,8.84,6.97,7.85,62.07,78.73,62.07,69.91,13043881.59,10319625.62,1.51,0.24
3,002177.SZ,20250530,week,4.65,6.34,4.6,6.34,4.68,4.65,6.34,4.6,6.34,41.41,56.46,40.97,56.46,4666727.48,2458646.56,1.66,0.35
4,002177.SZ,20250523,week,4.6,5.25,4.57,4.68,4.58,4.6,5.25,4.57,4.68,40.97,46.76,40.7,41.68,3377849.8,1645398.18,0.1,0.02
5,002177.SZ,20250516,week,4.67,4.79,4.57,4.58,4.62,4.67,4.79,4.57,4.58,41.59,42.66,40.7,40.79,1453867.01,679767.15,-0.04,-0.01
6,002177.SZ,20250509,week,4.55,4.79,4.55,4.62,4.49,4.55,4.79,4.55,4.62,40.52,42.66,40.52,41.15,1425825.03,664191.83,0.13,0.03
7,002177.SZ,20250502,week,4.64,4.7,4.38,4.49,4.64,4.64,4.7,4.38,4.49,41.32,41.86,39.01,39.99,1112296.0,502440.54,-0.15,-0.03
8,002177.SZ,20250425,week,4.53,5.15,4.51,4.64,4.68,4.53,5.15,4.51,4.64,40.34,45.87,40.17,41.32,5798584.94,2793042.25,-0.04,-0.01
9,002177.SZ,20250418,week,4.3,4.68,4.13,4.68,4.24,4.3,4.68,4.13,4.68,38.3,41.68,36.78,41.68,1666995.01,739529.61,0.44,0.1
10,002177.SZ,20250411,week,4.18,4.42,3.46,4.24,4.39,4.18,4.42,3.46,4.24,37.23,39.36,30.81,37.76,2004287.36,815337.18,-0.15,-0.03
11,002177.SZ,20250404,week,4.41,4.45,4.25,4.39,4.44,4.41,4.45,4.25,4.39,39.28,39.63,37.85,39.1,623015.0,272452.55,-0.05,-0.01
12,002177.SZ,20250328,week,4.72,4.74,4.42,4.44,4.75,4.72,4.74,4.42,4.44,42.04,42.21,39.36,39.54,1134919.21,513834.35,-0.31,-0.07
13,002177.SZ,20250321,week,4.96,5.06,4.73,4.75,4.99,4.96,5.06,4.73,4.75,44.17,45.06,42.12,42.3,1436049.76,705721.48,-0.24,-0.05
14,002177.SZ,20250314,week,4.95,5.0,4.71,4.99,4.98,4.95,5.0,4.71,4.99,44.08,44.53,41.95,44.44,1884666.43,919085.58,0.01,0.0
15,002177.SZ,20250307,week,4.9,5.18,4.71,4.98,4.7,4.9,5.18,4.71,4.98,43.64,46.13,41.95,44.35,3205473.31,1593525.24,0.28,0.06
16,002177.SZ,20250228,week,5.06,5.15,4.67,4.7,5.08,5.06,5.15,4.67,4.7,45.06,45.87,41.59,41.86,2193011.81,1094761.26,-0.38,-0.07
17,002177.SZ,20250221,week,5.09,5.24,4.92,5.08,5.11,5.09,5.24,4.92,5.08,45.33,46.67,43.82,45.24,2516108.86,1274515.93,-0.03,-0.01
18,002177.SZ,20250214,week,4.91,5.22,4.91,5.11,4.93,4.91,5.22,4.91,5.11,43.73,46.49,43.73,45.51,2910831.84,1464943.51,0.18,0.04
19,002177.SZ,20250207,week,4.61,5.02,4.61,4.93,4.58,4.61,5.02,4.61,4.93,41.06,44.71,41.06,43.91,1475869.95,714392.55,0.35,0.08
20,002177.SZ,20250131,week,4.77,4.82,4.58,4.58,4.77,4.77,4.82,4.58,4.58,42.48,42.93,40.79,40.79,335427.0,156850.74,-0.19,-0.04
21,002177.SZ,20250124,week,5.36,5.37,4.58,4.77,4.88,5.36,5.37,4.58,4.77,47.74,47.82,40.79,42.48,3260991.23,1600104.76,-0.11,-0.02
22,002177.SZ,20250117,week,4.4,5.15,4.21,4.88,4.52,4.4,5.15,4.21,4.88,39.19,45.87,37.49,43.46,4114128.96,1986628.23,0.36,0.08
23,002177.SZ,20250110,week,4.2,4.69,3.96,4.52,4.2,4.2,4.69,3.96,4.52,37.4,41.77,35.27,40.25,3271048.97,1460824.28,0.32,0.08
24,002177.SZ,20250103,week,4.77,4.8,4.17,4.2,4.82,4.77,4.8,4.17,4.2,42.48,42.75,37.14,37.4,1759611.13,793197.2,-0.62,-0.13
25,002177.SZ,20241227,week,5.55,5.56,4.63,4.82,5.61,5.55,5.56,4.63,4.82,49.43,49.52,41.23,42.93,2929523.16,1448970.33,-0.79,-0.14
26,002177.SZ,20241220,week,5.81,6.04,5.38,5.61,5.8,5.81,6.04,5.38,5.61,51.74,53.79,47.91,49.96,4601272.24,2601582.45,-0.19,-0.03
27,002177.SZ,20241213,week,5.52,6.93,5.42,5.8,5.97,5.52,6.93,5.42,5.8,49.16,61.72,48.27,51.65,13128186.99,8108175.93,-0.17,-0.03
28,002177.SZ,20241206,week,4.94,5.97,4.88,5.97,4.98,4.94,5.97,4.88,5.97,44.0,53.17,43.46,53.17,6968525.0,3780552.72,0.99,0.2
29,002177.SZ,20241129,week,4.75,5.1,4.49,4.98,4.8,4.75,5.1,4.49,4.98,42.3,45.42,39.99,44.35,3335558.04,1603094.09,0.18,0.04
30,002177.SZ,20241122,week,4.59,5.27,4.26,4.8,4.58,4.59,5.27,4.26,4.8,40.88,46.93,37.94,42.75,3932962.28,1827710.04,0.22,0.05
