股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002030.SZ,20250704,week,6.01,6.5,5.98,6.24,6.02,6.01,6.5,5.98,6.24,176.33,190.7,175.45,183.08,731719.6,454570.1,0.22,0.04
002030.SZ,20250627,week,5.75,6.1,5.71,6.02,5.76,5.75,6.1,5.71,6.02,168.7,178.97,167.53,176.62,656909.46,392109.5,0.26,0.05
002030.SZ,20250620,week,5.88,6.17,5.74,5.76,5.91,5.88,6.17,5.74,5.76,172.51,181.02,168.41,168.99,838545.71,497620.0,-0.15,-0.03
002030.SZ,20250613,week,6.07,6.23,5.89,5.91,6.07,6.07,6.23,5.89,5.91,178.09,182.78,172.81,173.39,1220193.45,738724.58,-0.16,-0.03
002030.SZ,20250606,week,6.05,6.2,6.02,6.07,6.08,6.05,6.2,6.02,6.07,177.5,181.9,176.62,178.09,594977.55,364120.6,-0.01,0.0
002030.SZ,20250530,week,5.99,6.14,5.88,6.08,6.02,5.99,6.14,5.88,6.08,175.74,180.14,172.51,178.38,646284.2,388413.81,0.06,0.01
002030.SZ,20250523,week,6.12,6.18,5.99,6.02,6.11,6.12,6.18,5.99,6.02,179.55,181.32,175.74,176.62,802810.09,489009.07,-0.09,-0.01
002030.SZ,20250516,week,5.84,6.14,5.77,6.11,5.82,5.84,6.14,5.77,6.11,171.34,180.14,169.29,179.26,970158.49,578552.5,0.29,0.05
002030.SZ,20250509,week,5.75,5.88,5.64,5.82,5.63,5.75,5.88,5.64,5.82,168.7,172.51,165.47,170.75,617336.54,357637.21,0.19,0.03
002030.SZ,20250502,week,5.53,5.89,5.35,5.63,5.53,5.53,5.89,5.35,5.63,162.24,172.81,156.96,165.18,542065.45,304229.85,0.1,0.02
002030.SZ,20250425,week,5.5,5.63,5.45,5.53,5.5,5.5,5.63,5.45,5.53,161.36,165.18,159.9,162.24,479987.03,266257.4,0.03,0.01
002030.SZ,20250418,week,5.61,5.69,5.42,5.5,5.57,5.61,5.69,5.42,5.5,164.59,166.94,159.02,161.36,510560.55,283634.72,-0.07,-0.01
002030.SZ,20250411,week,5.81,5.83,5.11,5.57,6.03,5.81,5.83,5.11,5.57,170.46,171.05,149.92,163.42,1043101.99,570774.47,-0.46,-0.08
