,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,601187.SH,20250620,week,6.3,6.87,6.26,6.77,6.33,6.3,6.87,6.26,6.77,7.69,8.39,7.64,8.26,1352006.9,888682.63,0.44,0.07
1,601187.SH,20250613,week,6.44,6.56,6.28,6.33,6.44,6.44,6.56,6.28,6.33,7.86,8.01,7.67,7.73,1175207.85,753850.74,-0.11,-0.02
2,601187.SH,20250606,week,6.46,6.65,6.4,6.44,6.48,6.46,6.65,6.4,6.44,7.89,8.12,7.81,7.86,929510.1,605241.0,-0.04,-0.01
3,601187.SH,20250530,week,6.16,6.58,6.12,6.48,6.18,6.16,6.58,6.12,6.48,7.52,8.03,7.47,7.91,1378565.33,878202.3,0.3,0.05
4,601187.SH,20250523,week,6.03,6.35,5.94,6.18,6.02,6.03,6.35,5.94,6.18,7.36,7.75,7.25,7.54,1247011.17,765448.38,0.16,0.03
5,601187.SH,20250516,week,5.82,6.2,5.75,6.02,5.83,5.82,6.2,5.75,6.02,7.1,7.57,7.02,7.35,1773982.1,1063910.86,0.19,0.03
6,601187.SH,20250509,week,5.76,5.9,5.72,5.83,5.76,5.76,5.9,5.72,5.83,7.03,7.2,6.98,7.12,854596.78,496877.72,0.07,0.01
7,601187.SH,20250502,week,6.23,6.26,5.74,5.76,6.23,6.23,6.26,5.74,5.76,7.6,7.64,7.01,7.03,1047564.57,623804.6,-0.47,-0.08
8,601187.SH,20250425,week,5.99,6.27,5.88,6.23,6.0,5.99,6.27,5.88,6.23,7.31,7.65,7.18,7.6,848595.62,512363.21,0.23,0.04
9,601187.SH,20250418,week,5.77,6.04,5.73,6.0,5.76,5.77,6.04,5.73,6.0,7.04,7.37,6.99,7.32,697366.76,407655.39,0.24,0.04
10,601187.SH,20250411,week,5.91,5.97,5.52,5.76,6.06,5.91,5.97,5.52,5.76,7.21,7.29,6.74,7.03,1392732.45,805253.27,-0.3,-0.05
11,601187.SH,20250404,week,5.89,6.07,5.83,6.06,5.87,5.89,6.07,5.83,6.06,7.19,7.41,7.12,7.4,670951.3,399153.54,0.19,0.03
12,601187.SH,20250328,week,5.74,5.96,5.73,5.87,5.75,5.74,5.96,5.73,5.87,7.01,7.28,6.99,7.17,730982.24,427441.47,0.12,0.02
13,601187.SH,20250321,week,5.7,5.83,5.68,5.75,5.69,5.7,5.83,5.68,5.75,6.96,7.12,6.93,7.02,770614.31,443359.75,0.06,0.01
