股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600536.SH,20250704,week,46.52,47.59,45.3,45.4,46.42,46.52,47.59,45.3,45.4,417.52,427.12,406.57,407.47,440047.64,2042614.95,-1.02,-0.02
600536.SH,20250627,week,43.99,48.25,43.74,46.42,44.3,43.99,48.25,43.74,46.42,394.81,433.04,392.57,416.62,1549505.9,7242844.87,2.12,0.05
600536.SH,20250620,week,44.18,46.17,44.16,44.3,44.48,44.18,46.17,44.16,44.3,396.52,414.38,396.34,397.59,702118.37,3166892.24,-0.18,0.0
600536.SH,20250613,week,44.9,45.47,44.13,44.48,44.97,44.9,45.47,44.13,44.48,402.98,408.09,396.07,399.21,557991.32,2497871.98,-0.49,-0.01
600536.SH,20250606,week,43.99,44.97,43.73,44.97,44.01,43.99,44.97,43.73,44.97,394.81,403.61,392.48,403.61,398151.67,1768270.36,0.96,0.02
600536.SH,20250530,week,43.6,46.3,43.59,44.01,43.12,43.6,46.3,43.59,44.01,391.31,415.54,391.22,394.99,984697.85,4417692.65,0.89,0.02
600536.SH,20250523,week,44.5,45.14,43.11,43.12,44.51,44.5,45.14,43.11,43.12,399.39,405.13,386.91,387.0,486237.02,2156421.59,-1.39,-0.03
600536.SH,20250516,week,46.3,46.6,44.35,44.51,46.35,46.3,46.6,44.35,44.51,415.54,418.24,398.04,399.48,718621.95,3268426.96,-1.84,-0.04
600536.SH,20250509,week,45.98,47.35,45.5,46.35,45.38,45.98,47.35,45.5,46.35,412.67,424.97,408.36,415.99,910530.19,4219201.26,0.97,0.02
600536.SH,20250502,week,44.7,45.77,43.51,45.38,44.58,44.7,45.77,43.51,45.38,401.18,410.79,390.5,407.29,510629.71,2297272.06,0.8,0.02
600536.SH,20250425,week,45.11,46.1,43.68,44.58,45.25,45.11,46.1,43.68,44.58,404.86,413.75,392.03,400.11,982769.56,4415525.1,-0.67,-0.01
600536.SH,20250418,week,48.99,49.83,44.82,45.25,49.0,48.99,49.83,44.82,45.25,439.69,447.22,402.26,406.12,1610518.74,7666007.53,-3.75,-0.08
600536.SH,20250411,week,43.51,53.5,42.97,49.0,44.56,43.51,53.5,42.97,49.0,390.5,480.16,385.66,439.78,4167497.01,20417232.8,4.44,0.1
600536.SH,20250404,week,43.6,45.35,42.58,44.56,43.86,43.6,45.35,42.58,44.56,391.31,407.02,382.16,399.93,589388.35,2591881.34,0.7,0.02
600536.SH,20250328,week,44.05,44.7,42.7,43.86,44.25,44.05,44.7,42.7,43.86,395.35,401.18,383.23,393.64,590008.82,2583179.75,-0.39,-0.01
600536.SH,20250321,week,47.02,47.77,44.01,44.25,46.6,47.02,47.77,44.01,44.25,422.0,428.74,394.99,397.14,683865.19,3161227.25,-2.35,-0.05
600536.SH,20250314,week,47.6,47.6,45.2,46.6,47.8,47.6,47.6,45.2,46.6,427.21,427.21,405.67,418.24,840078.89,3911082.66,-1.2,-0.03
600536.SH,20250307,week,46.59,49.31,45.85,47.8,46.51,46.59,49.31,45.85,47.8,418.15,442.56,411.5,429.01,1094192.38,5217875.24,1.29,0.03
600536.SH,20250228,week,52.65,54.0,46.48,46.51,52.65,52.65,54.0,46.48,46.51,472.53,484.65,417.16,417.43,1863664.67,9464726.8,-6.14,-0.12
600536.SH,20250221,week,51.33,54.2,49.16,52.65,51.17,51.33,54.2,49.16,52.65,460.69,486.45,441.21,472.53,2734934.12,14115991.57,1.48,0.03
600536.SH,20250214,week,51.09,51.79,48.4,51.17,50.35,51.09,51.79,48.4,51.17,458.53,464.82,434.39,459.25,2081949.46,10436768.96,0.82,0.02
600536.SH,20250207,week,44.36,51.75,44.0,50.35,43.23,44.36,51.75,44.0,50.35,398.13,464.46,394.9,451.89,1701910.39,8197834.77,7.12,0.16
600536.SH,20250131,week,45.36,45.5,43.18,43.23,44.98,45.36,45.5,43.18,43.23,407.11,408.36,387.54,387.99,200234.36,880508.72,-1.75,-0.04
600536.SH,20250124,week,45.0,45.81,43.55,44.98,45.4,45.0,45.81,43.55,44.98,403.88,411.14,390.86,403.7,1110788.13,4966420.25,-0.42,-0.01
600536.SH,20250117,week,42.91,46.92,42.61,45.4,43.38,42.91,46.92,42.61,45.4,385.12,421.11,382.42,407.47,1517171.02,6921772.38,2.02,0.05
600536.SH,20250110,week,41.61,45.58,41.37,43.38,41.97,41.61,45.58,41.37,43.38,373.45,409.08,371.3,389.34,1316651.33,5685336.97,1.41,0.03
600536.SH,20250103,week,49.42,49.69,41.81,41.97,49.42,49.42,49.69,41.81,41.97,443.54,445.97,375.24,376.68,984730.18,4510567.78,-7.45,-0.15
600536.SH,20241227,week,51.51,52.23,47.7,49.42,51.96,51.51,52.23,47.7,49.42,462.3,468.76,428.11,443.54,1332445.06,6642317.98,-2.54,-0.05
600536.SH,20241220,week,52.6,52.69,49.55,51.96,52.35,52.6,52.69,49.55,51.96,472.09,472.89,444.71,466.34,1392813.63,7131473.79,-0.39,-0.01
600536.SH,20241213,week,55.82,58.54,52.28,52.35,55.26,55.82,58.54,52.28,52.35,500.98,525.4,469.21,469.84,2113639.7,11675730.73,-2.91,-0.05
600536.SH,20241206,week,55.26,57.6,54.0,55.26,55.46,55.26,57.6,54.0,55.26,495.96,516.96,484.65,495.96,2365382.38,13154600.17,-0.2,0.0
600536.SH,20241129,week,53.3,56.71,51.0,55.46,54.1,53.3,56.71,51.0,55.46,478.37,508.97,457.73,497.75,2852050.77,15283648.14,1.36,0.03
600536.SH,20241122,week,57.0,60.0,51.05,54.1,57.66,57.0,60.0,51.05,54.1,511.58,538.5,458.17,485.55,5118156.54,28480411.84,-3.56,-0.06
600536.SH,20241115,week,67.6,73.0,57.4,57.66,65.7,67.6,73.0,57.4,57.66,606.71,655.18,515.17,517.5,7063948.07,46457006.9,-8.04,-0.12
600536.SH,20241108,week,45.99,65.7,43.0,65.7,47.0,45.99,65.7,43.0,65.7,412.76,589.66,385.93,589.66,5197060.12,27750318.53,18.7,0.4
600536.SH,20241101,week,41.16,50.05,40.85,47.0,41.28,41.16,50.05,40.85,47.0,369.41,449.2,366.63,421.83,3726601.31,17007892.43,5.72,0.14
600536.SH,20241025,week,42.9,43.88,40.5,41.28,42.94,42.9,43.88,40.5,41.28,385.03,393.82,363.49,370.49,2321036.57,9748053.56,-1.66,-0.04
600536.SH,20241018,week,40.03,44.25,38.55,42.94,40.01,40.03,44.25,38.55,42.94,359.27,397.14,345.99,385.39,2675342.14,10932404.31,2.93,0.07
600536.SH,20241011,week,46.1,48.81,39.41,40.01,41.91,46.1,48.81,39.41,40.01,413.75,438.07,353.7,359.09,2813905.5,12440048.35,-1.9,-0.05
600536.SH,20241004,week,40.0,41.91,39.0,41.91,38.1,40.0,41.91,39.0,41.91,359.0,376.14,350.03,376.14,550703.72,2242222.23,3.81,0.1
600536.SH,20240927,week,36.01,38.15,33.78,38.1,36.5,36.01,38.15,33.78,38.1,323.19,342.4,303.18,341.95,1787795.39,6316177.92,1.6,0.04
600536.SH,20240920,week,32.99,37.27,32.7,36.5,33.05,32.99,37.27,32.7,36.5,296.09,334.5,293.48,327.59,1376785.44,4874708.74,3.45,0.1
