,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002574.SZ,20250620,week,6.68,7.1,5.9,5.91,6.77,6.68,7.1,5.9,5.91,16.02,17.02,14.15,14.17,1878727.64,1218199.2,-0.86,-0.13
1,002574.SZ,20250613,week,6.39,6.99,6.28,6.77,6.46,6.39,6.99,6.28,6.77,15.32,16.76,15.06,16.23,2495181.74,1642626.26,0.31,0.05
2,002574.SZ,20250606,week,6.75,7.71,6.44,6.46,6.79,6.75,7.71,6.44,6.46,16.18,18.48,15.44,15.49,3378365.75,2377252.77,-0.33,-0.05
3,002574.SZ,20250530,week,5.92,7.45,5.88,6.79,6.01,5.92,7.45,5.88,6.79,14.19,17.86,14.1,16.28,4297356.19,2929540.83,0.78,0.13
4,002574.SZ,20250523,week,5.6,6.38,5.57,6.01,5.6,5.6,6.38,5.57,6.01,13.43,15.3,13.35,14.41,2870643.12,1708559.26,0.41,0.07
5,002574.SZ,20250516,week,5.57,5.72,5.45,5.6,5.61,5.57,5.72,5.45,5.6,13.35,13.71,13.07,13.43,1048507.02,584872.24,-0.01,0.0
6,002574.SZ,20250509,week,5.54,5.77,5.49,5.61,5.43,5.54,5.77,5.49,5.61,13.28,13.83,13.16,13.45,947698.1,534979.02,0.18,0.03
7,002574.SZ,20250502,week,5.37,5.54,5.26,5.43,5.55,5.37,5.54,5.26,5.43,12.87,13.28,12.61,13.02,675404.46,364336.76,-0.12,-0.02
8,002574.SZ,20250425,week,6.08,6.74,5.5,5.55,6.0,6.08,6.74,5.5,5.55,14.58,16.16,13.19,13.31,3243855.52,1973693.89,-0.45,-0.08
9,002574.SZ,20250418,week,5.84,6.49,5.8,6.0,5.83,5.84,6.49,5.8,6.0,14.0,15.56,13.91,14.39,2218633.47,1358984.96,0.17,0.03
10,002574.SZ,20250411,week,5.93,6.23,4.92,5.83,6.59,5.93,6.23,4.92,5.83,14.22,14.94,11.8,13.98,2423232.74,1351483.39,-0.76,-0.12
11,002574.SZ,20250404,week,6.0,7.08,5.85,6.59,6.15,6.0,7.08,5.85,6.59,14.39,16.97,14.03,15.8,2727507.42,1737499.67,0.44,0.07
12,002574.SZ,20250328,week,6.4,6.46,5.87,6.15,6.74,6.4,6.46,5.87,6.15,15.34,15.49,14.07,14.74,2721192.32,1656716.48,-0.59,-0.09
13,002574.SZ,20250321,week,7.3,9.35,6.74,6.74,7.16,7.3,9.35,6.74,6.74,17.5,22.42,16.16,16.16,6666581.89,5233594.92,-0.42,-0.06
14,002574.SZ,20250314,week,4.84,7.16,4.82,7.16,4.84,4.84,7.16,4.82,7.16,11.6,17.17,11.56,17.17,886923.88,537315.67,2.32,0.48
15,002574.SZ,20250307,week,4.85,4.94,4.75,4.84,4.81,4.85,4.94,4.75,4.84,11.63,11.84,11.39,11.6,286162.28,139121.75,0.03,0.01
16,002574.SZ,20250228,week,4.66,4.98,4.65,4.81,4.68,4.66,4.98,4.65,4.81,11.17,11.94,11.15,11.53,387975.02,185634.45,0.13,0.03
17,002574.SZ,20250221,week,4.74,5.2,4.62,4.68,4.73,4.74,5.2,4.62,4.68,11.36,12.47,11.08,11.22,744930.94,359474.99,-0.05,-0.01
18,002574.SZ,20250214,week,4.66,4.83,4.66,4.73,4.66,4.66,4.83,4.66,4.73,11.17,11.58,11.17,11.34,304256.73,144072.95,0.07,0.02
19,002574.SZ,20250207,week,4.54,4.7,4.43,4.66,4.48,4.54,4.7,4.43,4.66,10.88,11.27,10.62,11.17,174606.0,79778.44,0.18,0.04
20,002574.SZ,20250131,week,4.51,4.62,4.47,4.48,4.49,4.51,4.62,4.47,4.48,10.81,11.08,10.72,10.74,55573.21,25255.48,-0.01,0.0
21,002574.SZ,20250124,week,4.47,4.59,4.35,4.49,4.43,4.47,4.59,4.35,4.49,10.72,11.0,10.43,10.76,284468.84,127082.41,0.06,0.01
22,002574.SZ,20250117,week,4.21,4.56,4.09,4.43,4.25,4.21,4.56,4.09,4.43,10.09,10.93,9.81,10.62,251695.67,110368.06,0.18,0.04
23,002574.SZ,20250110,week,4.42,4.52,4.15,4.25,4.39,4.42,4.52,4.15,4.25,10.6,10.84,9.95,10.19,265928.95,116206.78,-0.14,-0.03
24,002574.SZ,20250103,week,4.76,4.81,4.38,4.39,4.77,4.76,4.81,4.38,4.39,11.41,11.53,10.5,10.53,296689.9,137353.12,-0.38,-0.08
25,002574.SZ,20241227,week,5.18,5.21,4.55,4.77,5.2,5.18,5.21,4.55,4.77,12.42,12.49,10.91,11.44,367887.24,175509.22,-0.43,-0.08
26,002574.SZ,20241220,week,5.54,5.65,5.01,5.2,5.54,5.54,5.65,5.01,5.2,13.28,13.55,12.01,12.47,405821.1,214392.6,-0.34,-0.06
27,002574.SZ,20241213,week,5.27,5.77,5.23,5.54,5.28,5.27,5.77,5.23,5.54,12.63,13.83,12.54,13.28,478768.84,260090.57,0.26,0.05
28,002574.SZ,20241206,week,5.16,5.31,5.11,5.28,5.14,5.16,5.31,5.11,5.28,12.37,12.73,12.25,12.66,340706.63,178310.8,0.14,0.03
29,002574.SZ,20241129,week,4.86,5.2,4.82,5.14,4.85,4.86,5.2,4.82,5.14,11.65,12.47,11.56,12.32,359574.55,181741.81,0.29,0.06
30,002574.SZ,20241122,week,4.83,5.07,4.76,4.85,4.8,4.83,5.07,4.76,4.85,11.58,12.16,11.41,11.63,390055.7,192471.22,0.05,0.01
31,002574.SZ,20241115,week,4.97,5.39,4.78,4.8,5.0,4.97,5.39,4.78,4.8,11.92,12.92,11.46,11.51,505243.56,255924.74,-0.2,-0.04
32,002574.SZ,20241108,week,4.78,5.11,4.74,5.0,4.77,4.78,5.11,4.74,5.0,11.46,12.25,11.36,11.99,473775.47,233065.76,0.23,0.05
33,002574.SZ,20241101,week,4.89,4.98,4.72,4.77,4.89,4.89,4.98,4.72,4.77,11.72,11.94,11.32,11.44,454388.96,220605.33,-0.12,-0.02
34,002574.SZ,20241025,week,4.59,5.0,4.55,4.89,4.55,4.59,5.0,4.55,4.89,11.0,11.99,10.91,11.72,560193.64,266677.05,0.34,0.07
35,002574.SZ,20241018,week,4.57,4.64,4.47,4.55,4.54,4.57,4.64,4.47,4.55,10.96,11.12,10.72,10.91,324772.53,148331.63,0.01,0.0
36,002574.SZ,20241011,week,5.42,5.42,4.49,4.54,4.95,5.42,5.42,4.49,4.54,12.99,12.99,10.76,10.88,552300.41,268520.85,-0.41,-0.08
37,002574.SZ,20241004,week,4.75,4.99,4.51,4.95,4.56,4.75,4.99,4.51,4.95,11.39,11.96,10.81,11.87,225428.0,107938.75,0.39,0.09
