股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603506.SH,20250704,week,12.85,14.36,12.76,13.42,12.85,12.85,14.36,12.76,13.42,34.75,38.83,34.5,36.29,389493.77,533388.93,0.57,0.04
603506.SH,20250627,week,11.69,13.31,11.51,12.85,11.79,11.69,13.31,11.51,12.85,31.61,35.99,31.12,34.75,248823.02,310993.13,1.06,0.09
603506.SH,20250620,week,12.24,12.52,11.62,11.79,12.09,12.24,12.52,11.62,11.79,33.1,33.85,31.42,31.88,276580.66,334559.59,-0.3,-0.02
603506.SH,20250613,week,13.92,13.97,11.79,12.09,13.75,13.92,13.97,11.79,12.09,37.64,37.77,31.88,32.69,502930.99,635184.48,-1.66,-0.12
603506.SH,20250606,week,12.98,14.98,12.98,13.75,12.63,12.98,14.98,12.98,13.75,35.1,40.51,35.1,37.18,632850.51,879495.19,1.12,0.09
603506.SH,20250530,week,11.0,13.83,10.91,12.63,10.99,11.0,13.83,10.91,12.63,29.74,37.4,29.5,34.15,666227.66,841823.71,1.64,0.15
603506.SH,20250523,week,10.93,11.99,10.9,10.99,10.9,10.93,11.99,10.9,10.99,29.55,32.42,29.47,29.72,267619.37,306159.0,0.09,0.01
603506.SH,20250516,week,10.94,11.39,10.75,10.9,10.85,10.94,11.39,10.75,10.9,29.58,30.8,29.07,29.47,281650.62,310794.49,0.05,0.0
603506.SH,20250509,week,10.51,11.95,10.29,10.85,10.45,10.51,11.95,10.29,10.85,28.42,32.31,27.82,29.34,389919.61,434014.03,0.4,0.04
603506.SH,20250502,week,10.09,10.95,9.9,10.45,10.17,10.09,10.95,9.9,10.45,27.28,29.61,26.77,28.26,196309.0,203106.52,0.28,0.03
603506.SH,20250425,week,10.42,11.02,9.9,10.17,10.44,10.42,11.02,9.9,10.17,28.18,29.8,26.77,27.5,505573.75,525656.24,-0.27,-0.03
603506.SH,20250418,week,10.73,11.27,9.47,10.44,10.7,10.73,11.27,9.47,10.44,29.01,30.47,25.61,28.23,503880.5,515431.47,-0.26,-0.02
603506.SH,20250411,week,10.35,10.86,8.65,10.7,11.02,10.35,10.86,8.65,10.7,27.99,29.37,23.39,28.93,332286.87,328362.63,-0.32,-0.03
603506.SH,20250404,week,11.2,11.3,10.68,11.02,11.16,11.2,11.3,10.68,11.02,30.28,30.56,28.88,29.8,144720.82,158628.03,-0.14,-0.01
603506.SH,20250328,week,11.3,11.82,10.9,11.16,11.34,11.3,11.82,10.9,11.16,30.56,31.96,29.47,30.18,321638.15,364011.88,-0.18,-0.02
603506.SH,20250321,week,10.27,12.28,10.27,11.34,10.35,10.27,12.28,10.27,11.34,27.77,33.21,27.77,30.66,657139.33,745256.37,0.99,0.1
603506.SH,20250314,week,9.66,11.2,9.66,10.35,9.47,9.66,11.2,9.66,10.35,26.12,30.28,26.12,27.99,630649.33,655985.68,0.88,0.09
