,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002236.SZ,20250620,week,15.21,15.53,15.18,15.2,15.24,15.21,15.53,15.18,15.2,729.97,745.33,728.53,729.49,901631.2,1384898.6,-0.04,0.0
1,002236.SZ,20250613,week,15.55,15.65,15.23,15.24,15.53,15.55,15.65,15.23,15.24,746.29,751.09,730.93,731.41,1056646.87,1630294.86,-0.29,-0.02
2,002236.SZ,20250606,week,15.22,15.6,15.15,15.53,15.24,15.22,15.6,15.15,15.53,730.45,748.69,727.09,745.33,874547.86,1343961.49,0.29,0.02
3,002236.SZ,20250530,week,15.32,15.5,15.15,15.24,15.34,15.32,15.5,15.15,15.24,735.25,743.89,727.09,731.41,856447.75,1312860.91,-0.1,-0.01
4,002236.SZ,20250523,week,15.58,15.72,15.33,15.34,15.58,15.58,15.72,15.33,15.34,747.73,754.45,735.73,736.21,1006682.73,1568142.69,-0.24,-0.02
5,002236.SZ,20250516,week,15.95,16.15,15.5,15.58,15.8,15.95,16.15,15.5,15.58,765.49,775.08,743.89,747.73,1408379.84,2228677.77,-0.22,-0.01
6,002236.SZ,20250509,week,15.88,16.3,15.66,15.8,15.72,15.88,16.3,15.66,15.8,762.13,782.28,751.57,758.29,1472548.4,2348753.34,0.08,0.01
7,002236.SZ,20250502,week,16.11,16.2,15.56,15.72,16.09,15.65,15.82,15.37,15.72,751.03,759.25,737.51,754.45,799616.81,1272648.33,-0.37,-0.02
8,002236.SZ,20250425,week,15.61,16.24,15.52,16.09,15.59,15.16,15.78,15.08,15.63,727.72,757.09,723.53,750.1,1736148.27,2765002.25,0.5,0.03
9,002236.SZ,20250418,week,15.69,15.74,15.25,15.59,15.44,15.24,15.29,14.81,15.14,731.45,733.78,710.94,726.79,1517149.49,2348442.69,0.15,0.01
10,002236.SZ,20250411,week,15.6,15.8,14.37,15.44,16.47,15.15,15.35,13.96,15.0,727.26,736.58,669.92,719.8,3424867.42,5181190.11,-1.03,-0.06
11,002236.SZ,20250404,week,16.96,17.16,16.42,16.47,17.06,16.47,16.67,15.95,16.0,790.66,799.98,765.48,767.81,1947412.52,3277352.84,-0.59,-0.03
12,002236.SZ,20250328,week,17.82,17.93,17.0,17.06,17.85,17.31,17.42,16.51,16.57,830.75,835.88,792.52,795.32,2975608.68,5159530.36,-0.79,-0.04
13,002236.SZ,20250321,week,19.04,20.44,17.78,17.85,19.02,18.49,19.85,17.27,17.34,887.63,952.89,828.89,832.15,8492962.0,16228138.5,-1.17,-0.06
14,002236.SZ,20250314,week,19.23,20.5,18.25,19.02,19.37,18.68,19.91,17.73,18.48,896.48,955.69,850.8,886.69,11586870.11,22103383.52,-0.35,-0.02
15,002236.SZ,20250307,week,16.53,20.0,16.21,19.37,16.44,16.06,19.43,15.75,18.82,770.61,932.38,755.69,903.01,6970737.27,13003055.94,2.93,0.18
16,002236.SZ,20250228,week,17.84,18.18,16.35,16.44,17.7,17.33,17.66,15.88,15.97,831.68,847.53,762.22,766.42,3602102.35,6281555.27,-1.26,-0.07
17,002236.SZ,20250221,week,17.56,18.05,17.08,17.7,17.27,17.06,17.53,16.59,17.19,818.63,841.47,796.25,825.16,3932051.35,6878810.84,0.43,0.02
18,002236.SZ,20250214,week,16.34,17.66,16.22,17.27,16.3,15.87,17.15,15.76,16.78,761.75,823.29,756.16,805.11,3375501.96,5687261.85,0.97,0.06
19,002236.SZ,20250207,week,15.51,16.5,15.39,16.3,15.15,15.07,16.03,14.95,15.83,723.06,769.21,717.47,759.89,1766361.37,2820803.42,1.15,0.08
20,002236.SZ,20250131,week,15.36,15.43,15.15,15.15,15.49,14.92,14.99,14.72,14.72,716.07,719.33,706.28,706.28,302325.13,461885.79,-0.34,-0.02
