,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000066.SZ,20250620,week,14.4,14.62,13.9,13.97,14.39,14.4,14.62,13.9,13.97,158.52,160.94,153.01,153.78,1931740.93,2765621.9,-0.42,-0.03
1,000066.SZ,20250613,week,14.7,15.14,14.37,14.39,14.8,14.7,15.14,14.37,14.39,161.82,166.66,158.18,158.41,3098252.91,4572209.94,-0.41,-0.03
2,000066.SZ,20250606,week,14.49,14.95,14.45,14.8,14.56,14.49,14.95,14.45,14.8,159.51,164.57,159.07,162.92,2243135.35,3286808.67,0.24,0.02
3,000066.SZ,20250530,week,14.57,15.99,14.41,14.56,14.1,14.57,15.99,14.41,14.56,160.39,176.02,158.63,160.28,8170112.97,12357378.43,0.46,0.03
4,000066.SZ,20250523,week,14.58,14.75,14.1,14.1,14.58,14.58,14.75,14.1,14.1,160.5,162.37,155.21,155.21,1898033.61,2750745.36,-0.48,-0.03
5,000066.SZ,20250516,week,14.9,15.33,14.48,14.58,14.85,14.9,15.33,14.48,14.58,164.02,168.75,159.4,160.5,2906473.01,4337876.06,-0.27,-0.02
6,000066.SZ,20250509,week,14.83,15.4,14.71,14.85,14.67,14.83,15.4,14.71,14.85,163.25,169.52,161.93,163.47,3265465.73,4913050.96,0.18,0.01
7,000066.SZ,20250502,week,14.5,14.78,14.15,14.67,14.51,14.5,14.78,14.15,14.67,159.62,162.7,155.76,161.49,1782523.16,2590497.28,0.16,0.01
8,000066.SZ,20250425,week,15.2,15.65,14.43,14.51,15.2,15.2,15.65,14.43,14.51,167.32,172.28,158.85,159.73,4919210.95,7397522.54,-0.69,-0.05
9,000066.SZ,20250418,week,16.2,16.94,15.18,15.2,16.4,16.2,16.94,15.18,15.2,178.33,186.48,167.1,167.32,9979405.26,15969263.37,-1.2,-0.07
10,000066.SZ,20250411,week,13.62,17.3,13.01,16.4,14.14,13.62,17.3,13.01,16.4,149.93,190.44,143.21,180.53,16030912.72,25505278.04,2.26,0.16
11,000066.SZ,20250404,week,14.01,14.35,13.68,14.14,14.11,14.01,14.35,13.68,14.14,154.22,157.96,150.59,155.65,1609761.14,2261250.36,0.03,0.0
12,000066.SZ,20250328,week,15.0,15.2,14.02,14.11,15.05,15.0,15.2,14.02,14.11,165.12,167.32,154.33,155.32,2680390.7,3840173.37,-0.94,-0.06
13,000066.SZ,20250321,week,15.78,15.96,15.05,15.05,15.72,15.78,15.96,15.05,15.05,173.71,175.69,165.67,165.67,3121916.19,4858551.69,-0.67,-0.04
14,000066.SZ,20250314,week,16.34,16.42,15.41,15.72,16.48,16.34,16.42,15.41,15.72,179.87,180.75,169.63,173.05,4595027.83,7300367.29,-0.76,-0.05
15,000066.SZ,20250307,week,16.32,17.17,15.8,16.48,16.19,16.32,17.17,15.8,16.48,179.65,189.01,173.93,181.41,7690002.16,12769038.0,0.29,0.02
16,000066.SZ,20250228,week,16.36,18.37,16.13,16.19,16.15,16.36,18.37,16.13,16.19,180.09,202.22,177.56,178.22,14816383.29,25368457.81,0.04,0.0
17,000066.SZ,20250221,week,16.96,17.31,15.26,16.15,16.9,16.96,17.31,15.26,16.15,186.7,190.55,167.98,177.78,11099579.96,17896143.04,-0.75,-0.04
18,000066.SZ,20250214,week,15.2,17.38,14.84,16.9,14.87,15.2,17.38,14.84,16.9,167.32,191.32,163.36,186.04,13922549.73,22130825.31,2.03,0.14
19,000066.SZ,20250207,week,13.3,15.22,13.22,14.87,13.0,13.3,15.22,13.22,14.87,146.41,167.54,145.53,163.69,5623702.35,8020025.37,1.87,0.14
20,000066.SZ,20250131,week,13.74,13.79,13.0,13.0,13.6,13.74,13.79,13.0,13.0,151.25,151.8,143.1,143.1,798413.83,1061906.82,-0.6,-0.04
21,000066.SZ,20250124,week,13.71,14.14,13.25,13.6,13.63,13.71,14.14,13.25,13.6,150.92,155.65,145.86,149.71,3991835.91,5464672.77,-0.03,0.0
