,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600769.SH,20250620,week,10.26,10.6,9.91,10.1,10.35,10.26,10.6,9.91,10.1,57.25,59.15,55.3,56.36,197119.64,201150.88,-0.25,-0.02
1,600769.SH,20250613,week,10.61,10.93,10.3,10.35,10.66,10.61,10.93,10.3,10.35,59.2,60.99,57.47,57.75,246704.6,262612.05,-0.31,-0.03
2,600769.SH,20250606,week,10.59,10.88,10.46,10.66,10.85,10.59,10.88,10.46,10.66,59.09,60.71,58.37,59.48,169529.98,180127.62,-0.19,-0.02
3,600769.SH,20250530,week,10.97,11.36,10.73,10.85,10.96,10.97,11.36,10.73,10.85,61.21,63.39,59.87,60.54,215038.2,235006.02,-0.11,-0.01
4,600769.SH,20250523,week,10.93,11.47,10.75,10.96,10.67,10.93,11.47,10.75,10.96,60.99,64.0,59.99,61.16,393884.45,439396.14,0.29,0.03
5,600769.SH,20250516,week,11.02,11.07,10.4,10.67,10.97,11.02,11.07,10.4,10.67,61.49,61.77,58.03,59.54,248369.0,265562.72,-0.3,-0.03
6,600769.SH,20250509,week,10.24,11.15,10.15,10.97,10.29,10.24,11.15,10.15,10.97,57.14,62.22,56.64,61.21,373038.0,399540.76,0.68,0.07
7,600769.SH,20250502,week,10.27,10.39,9.76,10.29,10.28,10.27,10.39,9.76,10.29,57.31,57.98,54.46,57.42,197807.84,199866.67,0.01,0.0
8,600769.SH,20250425,week,9.63,10.51,9.53,10.28,9.65,9.63,10.51,9.53,10.28,53.74,58.65,53.18,57.36,352423.68,356260.49,0.63,0.07
9,600769.SH,20250418,week,9.86,10.18,9.46,9.65,9.71,9.86,10.18,9.46,9.65,55.02,56.8,52.79,53.85,321566.2,315885.41,-0.06,-0.01
10,600769.SH,20250411,week,10.02,10.55,8.35,9.71,10.8,10.02,10.55,8.35,9.71,55.91,58.87,46.59,54.18,833345.17,794701.16,-1.09,-0.1
11,600769.SH,20250404,week,9.6,10.97,9.41,10.8,9.9,9.6,10.97,9.41,10.8,53.57,61.21,52.51,60.26,597079.94,619882.55,0.9,0.09
12,600769.SH,20250328,week,9.9,10.08,9.12,9.9,9.95,9.9,10.08,9.12,9.9,55.24,56.25,50.89,55.24,368874.95,353656.24,-0.05,-0.01
13,600769.SH,20250321,week,10.35,10.35,9.69,9.95,10.25,10.35,10.35,9.69,9.95,57.75,57.75,54.07,55.52,352162.92,353039.65,-0.3,-0.03
14,600769.SH,20250314,week,10.2,10.67,10.0,10.25,10.3,10.2,10.67,10.0,10.25,56.92,59.54,55.8,57.2,361457.2,371390.79,-0.05,0.0
15,600769.SH,20250307,week,9.65,10.4,9.59,10.3,9.67,9.65,10.4,9.59,10.3,53.85,58.03,53.51,57.47,412770.98,416088.43,0.63,0.07
16,600769.SH,20250228,week,10.03,10.26,9.63,9.67,10.14,10.03,10.26,9.63,9.67,55.97,57.25,53.74,53.96,416761.0,415845.74,-0.47,-0.05
17,600769.SH,20250221,week,9.88,10.69,9.46,10.14,9.93,9.88,10.69,9.46,10.14,55.13,59.65,52.79,56.58,460123.27,462121.82,0.21,0.02
18,600769.SH,20250214,week,9.8,10.23,9.67,9.93,9.75,9.8,10.23,9.67,9.93,54.68,57.08,53.96,55.41,313820.45,312001.22,0.18,0.02
19,600769.SH,20250207,week,9.33,9.88,9.19,9.75,9.29,9.33,9.88,9.19,9.75,52.06,55.13,51.28,54.41,198987.0,190014.08,0.46,0.05
20,600769.SH,20250131,week,9.37,9.7,9.22,9.29,9.28,9.37,9.7,9.22,9.29,52.28,54.13,51.45,51.84,67381.0,63718.31,0.01,0.0
21,600769.SH,20250124,week,9.39,9.8,9.1,9.28,9.23,9.39,9.8,9.1,9.28,52.4,54.68,50.78,51.78,345836.0,324430.36,0.05,0.01
22,600769.SH,20250117,week,8.63,9.62,8.46,9.23,8.81,8.63,9.62,8.46,9.23,48.16,53.68,47.21,51.5,297995.36,274439.75,0.42,0.05
23,600769.SH,20250110,week,8.93,9.45,8.56,8.81,8.98,8.93,9.45,8.56,8.81,49.83,52.73,47.76,49.16,307884.0,279398.32,-0.17,-0.02
24,600769.SH,20250103,week,9.8,10.18,8.95,8.98,9.89,9.8,10.18,8.95,8.98,54.68,56.8,49.94,50.11,343060.28,329424.42,-0.91,-0.09
25,600769.SH,20241227,week,10.39,10.4,9.3,9.89,10.42,10.39,10.4,9.3,9.89,57.98,58.03,51.89,55.19,419703.03,409758.67,-0.53,-0.05
26,600769.SH,20241220,week,10.98,11.12,9.97,10.42,11.29,10.98,11.12,9.97,10.42,61.27,62.05,55.63,58.14,506598.54,531447.15,-0.87,-0.08
27,600769.SH,20241213,week,12.29,12.6,11.2,11.29,13.65,12.29,12.6,11.2,11.29,68.58,70.31,62.5,63.0,991226.94,1167820.58,-2.36,-0.17
28,600769.SH,20241206,week,12.39,14.15,12.15,13.65,12.28,12.39,14.15,12.15,13.65,69.14,78.96,67.8,76.17,901319.56,1173110.23,1.37,0.11
29,600769.SH,20241129,week,12.2,12.42,11.25,12.28,12.75,12.2,12.42,11.25,12.28,68.08,69.3,62.78,68.52,680512.47,810769.02,-0.47,-0.04
30,600769.SH,20241122,week,12.75,13.27,10.91,12.75,12.75,12.75,13.27,10.91,12.75,71.15,74.05,60.88,71.15,1060256.55,1268469.47,0.0,0.0
31,600769.SH,20241115,week,12.8,14.38,11.53,12.75,13.21,12.8,14.38,11.53,12.75,71.42,80.24,64.34,71.15,1564147.07,2030702.68,-0.46,-0.03
32,600769.SH,20241108,week,11.81,13.21,11.48,13.21,12.26,11.81,13.21,11.48,13.21,65.9,73.71,64.06,73.71,1271999.11,1552919.62,0.95,0.08
33,600769.SH,20241101,week,11.0,13.78,9.98,12.26,10.47,11.0,13.78,9.98,12.26,61.38,76.89,55.69,68.41,2059314.05,2413021.16,1.79,0.17
34,600769.SH,20241025,week,8.56,10.47,8.47,10.47,8.63,8.56,10.47,8.47,10.47,47.76,58.42,47.26,58.42,1081591.41,1042611.02,1.84,0.21
35,600769.SH,20241018,week,8.08,8.93,7.88,8.63,8.25,8.08,8.93,7.88,8.63,45.09,49.83,43.97,48.16,646669.77,551938.06,0.38,0.05
36,600769.SH,20241011,week,9.53,9.54,7.45,8.25,8.81,9.53,9.54,7.45,8.25,53.18,53.23,41.57,46.04,755503.54,630355.54,-0.56,-0.06
37,600769.SH,20241004,week,8.39,9.01,8.15,8.81,8.36,8.39,9.01,8.15,8.81,46.82,50.28,45.48,49.16,207146.5,178436.93,0.45,0.05
38,600769.SH,20240927,week,7.0,8.41,6.77,8.36,7.12,7.0,8.41,6.77,8.36,39.06,46.93,37.78,46.65,568036.27,421277.72,1.24,0.17
