,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000637.SZ,20250620,week,4.12,4.87,3.9,4.87,3.97,4.12,4.87,3.9,4.87,71.16,84.11,67.36,84.11,2255713.51,1001114.96,0.9,0.23
1,000637.SZ,20250613,week,3.93,4.22,3.82,3.97,3.93,3.93,4.22,3.82,3.97,67.88,72.89,65.98,68.57,914728.08,364398.18,0.04,0.01
2,000637.SZ,20250606,week,3.78,3.96,3.78,3.93,3.8,3.78,3.96,3.78,3.93,65.29,68.4,65.29,67.88,446572.43,172409.6,0.13,0.03
3,000637.SZ,20250530,week,3.74,3.87,3.73,3.8,3.75,3.74,3.87,3.73,3.8,64.6,66.84,64.42,65.63,617580.0,235652.29,0.05,0.01
4,000637.SZ,20250523,week,3.85,3.93,3.75,3.75,3.99,3.85,3.93,3.75,3.75,66.5,67.88,64.77,64.77,1580835.7,602683.91,-0.24,-0.06
5,000637.SZ,20250516,week,3.69,4.43,3.59,3.99,3.67,3.69,4.43,3.59,3.99,63.73,76.51,62.01,68.92,2173909.76,896549.31,0.32,0.09
6,000637.SZ,20250509,week,3.5,3.69,3.47,3.67,3.48,3.5,3.69,3.47,3.67,60.45,63.73,59.93,63.39,355451.66,127768.87,0.19,0.05
7,000637.SZ,20250502,week,3.39,3.49,3.28,3.48,3.38,3.39,3.49,3.28,3.48,58.55,60.28,56.65,60.11,219325.78,74589.82,0.1,0.03
8,000637.SZ,20250425,week,3.28,3.43,3.27,3.38,3.31,3.28,3.43,3.27,3.38,56.65,59.24,56.48,58.38,222249.26,75064.92,0.07,0.02
9,000637.SZ,20250418,week,3.26,3.34,3.19,3.31,3.24,3.26,3.34,3.19,3.31,56.31,57.69,55.1,57.17,258079.28,84835.1,0.07,0.02
10,000637.SZ,20250411,week,3.3,3.3,2.87,3.24,3.48,3.3,3.3,2.87,3.24,57.0,57.0,49.57,55.96,482578.22,151629.01,-0.24,-0.07
11,000637.SZ,20250404,week,3.57,3.59,3.44,3.48,3.62,3.57,3.59,3.44,3.48,61.66,62.01,59.42,60.11,454674.37,159294.21,-0.14,-0.04
12,000637.SZ,20250328,week,3.66,3.87,3.41,3.62,3.64,3.66,3.87,3.41,3.62,63.22,66.84,58.9,62.52,950819.04,349410.59,-0.02,-0.01
13,000637.SZ,20250321,week,3.6,3.72,3.54,3.64,3.56,3.6,3.72,3.54,3.64,62.18,64.25,61.14,62.87,509769.0,184714.76,0.08,0.02
14,000637.SZ,20250314,week,3.52,3.6,3.45,3.56,3.53,3.52,3.6,3.45,3.56,60.8,62.18,59.59,61.49,386042.73,136581.27,0.03,0.01
15,000637.SZ,20250307,week,3.59,3.66,3.5,3.53,3.55,3.59,3.66,3.5,3.53,62.01,63.22,60.45,60.97,269690.85,96392.16,-0.02,-0.01
16,000637.SZ,20250228,week,3.61,3.67,3.52,3.55,3.6,3.61,3.67,3.52,3.55,62.35,63.39,60.8,61.32,260473.91,93837.44,-0.05,-0.01
17,000637.SZ,20250221,week,3.69,3.73,3.58,3.6,3.65,3.69,3.73,3.58,3.6,63.73,64.42,61.83,62.18,288912.8,105489.84,-0.05,-0.01
18,000637.SZ,20250214,week,3.75,3.82,3.59,3.65,3.73,3.75,3.82,3.59,3.65,64.77,65.98,62.01,63.04,225601.13,83523.45,-0.08,-0.02
19,000637.SZ,20250207,week,3.68,3.79,3.63,3.73,3.63,3.68,3.79,3.63,3.73,63.56,65.46,62.7,64.42,142552.01,52836.45,0.1,0.03
20,000637.SZ,20250131,week,3.65,3.73,3.62,3.63,3.63,3.65,3.73,3.62,3.63,63.04,64.42,62.52,62.7,45243.0,16617.38,0.0,0.0
21,000637.SZ,20250124,week,3.64,3.74,3.54,3.63,3.71,3.64,3.74,3.54,3.63,62.87,64.6,61.14,62.7,266782.83,97350.45,-0.08,-0.02
22,000637.SZ,20250117,week,3.45,3.77,3.38,3.71,3.46,3.45,3.77,3.38,3.71,59.59,65.12,58.38,64.08,244897.0,88567.01,0.25,0.07
23,000637.SZ,20250110,week,3.6,3.66,3.45,3.46,3.6,3.6,3.66,3.45,3.46,62.18,63.22,59.59,59.76,239177.41,85144.26,-0.14,-0.04
24,000637.SZ,20250103,week,3.81,3.84,3.57,3.6,3.82,3.81,3.84,3.57,3.6,65.81,66.32,61.66,62.18,253656.0,93819.9,-0.22,-0.06
25,000637.SZ,20241227,week,4.11,4.11,3.64,3.82,4.12,4.11,4.11,3.64,3.82,70.99,70.99,62.87,65.98,437697.18,167182.48,-0.3,-0.07
