,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002298.SZ,20250620,week,6.72,6.87,6.18,6.2,6.75,6.72,6.87,6.18,6.2,21.13,21.6,19.43,19.49,4343161.69,2833846.21,-0.55,-0.08
1,002298.SZ,20250613,week,7.85,8.57,6.7,6.75,7.95,7.85,8.57,6.7,6.75,24.68,26.94,21.06,21.22,12845663.09,10006029.9,-1.2,-0.15
2,002298.SZ,20250606,week,5.94,7.95,5.94,7.95,5.99,5.94,7.95,5.94,7.95,18.68,24.99,18.68,24.99,2457371.45,1768820.67,1.96,0.33
3,002298.SZ,20250530,week,5.72,6.25,5.71,5.99,5.66,5.72,6.25,5.71,5.99,17.98,19.65,17.95,18.83,3469063.07,2093930.41,0.33,0.06
4,002298.SZ,20250523,week,5.86,6.03,5.66,5.66,5.82,5.86,6.03,5.66,5.66,18.42,18.96,17.8,17.8,2125584.36,1243952.44,-0.16,-0.03
5,002298.SZ,20250516,week,5.87,6.04,5.7,5.82,5.81,5.87,6.04,5.7,5.82,18.46,18.99,17.92,18.3,2216618.25,1299407.38,0.01,0.0
6,002298.SZ,20250509,week,5.71,6.3,5.71,5.81,5.75,5.71,6.3,5.71,5.81,17.95,19.81,17.95,18.27,4483182.85,2667709.94,0.06,0.01
7,002298.SZ,20250502,week,5.28,6.04,5.18,5.75,4.9,5.28,6.04,5.18,5.75,16.6,18.99,16.29,18.08,3595251.25,2013228.93,0.85,0.17
8,002298.SZ,20250425,week,4.7,4.9,4.43,4.9,4.69,4.7,4.9,4.43,4.9,14.78,15.41,13.93,15.41,1339945.53,629763.38,0.21,0.04
9,002298.SZ,20250418,week,4.78,4.89,4.59,4.69,4.72,4.78,4.89,4.59,4.69,15.03,15.37,14.43,14.75,1025106.01,486809.9,-0.03,-0.01
10,002298.SZ,20250411,week,5.08,5.09,4.06,4.72,5.34,5.08,5.09,4.06,4.72,15.97,16.0,12.76,14.84,1655443.81,756763.3,-0.62,-0.12
11,002298.SZ,20250404,week,5.45,5.53,5.28,5.34,5.45,5.45,5.53,5.28,5.34,17.13,17.39,16.6,16.79,788178.01,425681.51,-0.11,-0.02
12,002298.SZ,20250328,week,5.87,5.92,5.45,5.45,5.87,5.87,5.92,5.45,5.45,18.46,18.61,17.13,17.13,1275464.01,712949.57,-0.42,-0.07
13,002298.SZ,20250321,week,6.05,6.2,5.85,5.87,6.1,6.05,6.2,5.85,5.87,19.02,19.49,18.39,18.46,2248860.05,1364932.24,-0.23,-0.04
14,002298.SZ,20250314,week,6.26,6.39,5.96,6.1,6.25,6.26,6.39,5.96,6.1,19.68,20.09,18.74,19.18,3292948.75,2039663.81,-0.15,-0.02
15,002298.SZ,20250307,week,7.88,7.98,6.21,6.25,7.84,7.88,7.98,6.21,6.25,24.77,25.09,19.52,19.65,9141099.17,6175005.73,-1.59,-0.2
16,002298.SZ,20250228,week,5.79,7.84,5.67,7.84,5.73,5.79,7.84,5.67,7.84,18.2,24.65,17.83,24.65,7583912.39,5250675.6,2.11,0.37
17,002298.SZ,20250221,week,5.61,5.95,5.53,5.73,5.6,5.61,5.95,5.53,5.73,17.64,18.71,17.39,18.02,2183516.05,1238605.42,0.13,0.02
18,002298.SZ,20250214,week,5.21,5.74,5.21,5.6,5.2,5.21,5.74,5.21,5.6,16.38,18.05,16.38,17.61,2058496.41,1126144.05,0.4,0.08
19,002298.SZ,20250207,week,4.73,5.32,4.72,5.2,4.66,4.73,5.32,4.72,5.2,14.87,16.73,14.84,16.35,963151.89,485575.66,0.54,0.12
20,002298.SZ,20250131,week,4.9,4.93,4.65,4.66,4.77,4.9,4.93,4.65,4.66,15.41,15.5,14.62,14.65,215675.05,102362.07,-0.11,-0.02
21,002298.SZ,20250124,week,5.03,5.21,4.58,4.77,4.97,5.03,5.21,4.58,4.77,15.81,16.38,14.4,15.0,1556778.73,761043.29,-0.2,-0.04
22,002298.SZ,20250117,week,4.63,5.1,4.43,4.97,4.68,4.63,5.1,4.43,4.97,14.56,16.03,13.93,15.63,1145625.95,557662.5,0.29,0.06
23,002298.SZ,20250110,week,4.84,4.98,4.61,4.68,4.84,4.84,4.98,4.61,4.68,15.22,15.66,14.49,14.71,1377501.01,662023.14,-0.16,-0.03
24,002298.SZ,20250103,week,5.58,5.76,4.8,4.84,5.48,5.58,5.76,4.8,4.84,17.54,18.11,15.09,15.22,1917744.6,1025351.11,-0.64,-0.12
25,002298.SZ,20241227,week,6.12,6.19,5.21,5.48,6.13,6.12,6.19,5.21,5.48,19.24,19.46,16.38,17.23,2187183.11,1212177.73,-0.65,-0.11
26,002298.SZ,20241220,week,6.46,6.6,5.87,6.13,6.48,6.46,6.6,5.87,6.13,20.31,20.75,18.46,19.27,2345584.94,1448427.19,-0.35,-0.05
27,002298.SZ,20241213,week,5.97,7.26,5.97,6.48,5.97,5.97,7.26,5.97,6.48,18.77,22.83,18.77,20.37,5221968.45,3485020.69,0.51,0.09
28,002298.SZ,20241206,week,5.47,6.65,5.46,5.97,5.44,5.47,6.65,5.46,5.97,17.2,20.91,17.17,18.77,4730792.36,2901135.84,0.53,0.1
29,002298.SZ,20241129,week,5.2,5.6,5.01,5.44,5.16,5.2,5.6,5.01,5.44,16.35,17.61,15.75,17.1,2103583.98,1130542.83,0.28,0.05
30,002298.SZ,20241122,week,5.43,5.61,5.07,5.16,5.41,5.43,5.61,5.07,5.16,17.07,17.64,15.94,16.22,2276251.78,1210963.0,-0.25,-0.05
31,002298.SZ,20241115,week,6.33,6.96,5.35,5.41,5.75,6.33,6.96,5.35,5.41,19.9,21.88,16.82,17.01,4247226.15,2530547.89,-0.34,-0.06
32,002298.SZ,20241108,week,4.75,5.75,4.71,5.75,4.74,4.75,5.75,4.71,5.75,14.93,18.08,14.81,18.08,1626926.85,838505.48,1.01,0.21
33,002298.SZ,20241101,week,4.76,5.18,4.73,4.74,4.75,4.76,5.18,4.73,4.74,14.97,16.29,14.87,14.9,1799825.06,892071.25,-0.01,0.0
34,002298.SZ,20241025,week,4.58,4.78,4.58,4.75,4.56,4.58,4.78,4.58,4.75,14.4,15.03,14.4,14.93,1381285.72,647730.33,0.19,0.04
35,002298.SZ,20241018,week,4.33,4.65,4.28,4.56,4.35,4.33,4.65,4.28,4.56,13.61,14.62,13.46,14.34,1423225.82,637198.15,0.21,0.05
36,002298.SZ,20241011,week,5.29,5.29,4.29,4.35,4.81,5.29,5.29,4.29,4.35,16.63,16.63,13.49,13.68,2181030.11,1058986.07,-0.46,-0.1
37,002298.SZ,20241004,week,4.57,4.82,4.42,4.81,4.38,4.57,4.82,4.42,4.81,14.37,15.15,13.9,15.12,721261.73,335312.32,0.43,0.1
38,002298.SZ,20240927,week,4.09,4.46,3.94,4.38,4.11,4.09,4.46,3.94,4.38,12.86,14.02,12.39,13.77,2779763.0,1151904.9,0.27,0.07
39,002298.SZ,20240920,week,3.65,4.11,3.5,4.11,3.65,3.65,4.11,3.5,4.11,11.48,12.92,11.0,12.92,901417.1,348793.48,0.46,0.13
40,002298.SZ,20240913,week,3.65,3.76,3.56,3.65,3.64,3.65,3.76,3.56,3.65,11.48,11.82,11.19,11.48,534238.08,195943.71,0.01,0.0
41,002298.SZ,20240906,week,3.73,3.77,3.57,3.64,3.75,3.73,3.77,3.57,3.64,11.73,11.85,11.22,11.44,695989.0,255015.1,-0.11,-0.03
42,002298.SZ,20240830,week,3.62,3.8,3.38,3.75,3.64,3.62,3.8,3.38,3.75,11.38,11.95,10.63,11.79,893873.61,321600.42,0.11,0.03
43,002298.SZ,20240823,week,3.83,4.0,3.54,3.64,3.87,3.83,4.0,3.54,3.64,12.04,12.58,11.13,11.44,934760.26,352507.28,-0.23,-0.06
44,002298.SZ,20240816,week,3.75,3.96,3.63,3.87,3.78,3.75,3.96,3.63,3.87,11.79,12.45,11.41,12.17,1011479.78,382198.08,0.09,0.02
45,002298.SZ,20240809,week,3.93,4.3,3.78,3.78,3.96,3.93,4.3,3.78,3.78,12.36,13.52,11.88,11.88,1630906.75,643174.15,-0.18,-0.05
46,002298.SZ,20240802,week,3.75,4.1,3.72,3.96,3.75,3.75,4.1,3.72,3.96,11.79,12.89,11.7,12.45,803591.7,317439.52,0.21,0.06
47,002298.SZ,20240726,week,3.74,3.91,3.58,3.75,3.73,3.74,3.91,3.58,3.75,11.76,12.29,11.26,11.79,806312.98,303857.78,0.02,0.01
48,002298.SZ,20240719,week,3.8,3.81,3.55,3.73,3.81,3.8,3.81,3.55,3.73,11.95,11.98,11.16,11.73,972807.34,359950.89,-0.08,-0.02
49,002298.SZ,20240712,week,4.42,4.45,3.73,3.81,4.44,4.42,4.45,3.73,3.81,13.9,13.99,11.73,11.98,1526192.19,600355.7,-0.63,-0.14
50,002298.SZ,20240705,week,4.44,4.63,4.29,4.44,4.42,4.44,4.63,4.29,4.44,13.96,14.56,13.49,13.96,768774.72,344931.86,0.02,0.0
51,002298.SZ,20240628,week,4.41,4.5,4.16,4.42,4.42,4.41,4.5,4.16,4.42,13.87,14.15,13.08,13.9,831881.0,360814.2,0.0,0.0
52,002298.SZ,20240621,week,4.6,4.75,4.39,4.42,4.62,4.6,4.75,4.39,4.42,14.46,14.93,13.8,13.9,824486.95,379084.05,-0.2,-0.04
53,002298.SZ,20240614,week,4.4,4.64,4.3,4.62,4.44,4.4,4.64,4.3,4.62,13.83,14.59,13.52,14.53,739478.53,334498.61,0.18,0.04
54,002298.SZ,20240607,week,5.0,5.01,4.34,4.44,5.05,5.0,5.01,4.34,4.44,15.72,15.75,13.64,13.96,1652703.22,765410.24,-0.61,-0.12
55,002298.SZ,20240531,week,5.09,5.43,4.97,5.05,5.12,5.09,5.43,4.97,5.05,16.0,17.07,15.63,15.88,2643825.39,1362035.78,-0.07,-0.01
56,002298.SZ,20240524,week,5.28,5.29,4.95,5.12,5.28,5.28,5.29,4.95,5.12,16.6,16.63,15.56,16.1,1344952.22,689831.29,-0.16,-0.03
57,002298.SZ,20240517,week,5.11,5.29,4.94,5.28,5.13,5.11,5.29,4.94,5.28,16.07,16.63,15.53,16.6,1313522.15,670538.76,0.15,0.03
58,002298.SZ,20240510,week,5.61,5.69,5.07,5.13,5.66,5.61,5.69,5.07,5.13,17.64,17.89,15.94,16.13,2594815.58,1393264.07,-0.53,-0.09
59,002298.SZ,20240503,week,5.64,5.78,5.36,5.66,5.14,5.64,5.78,5.36,5.66,17.73,18.17,16.85,17.8,2050130.9,1132541.43,0.52,0.1
60,002298.SZ,20240426,week,4.58,5.14,4.37,5.14,4.61,4.58,5.14,4.37,5.14,14.4,16.16,13.74,16.16,1538702.32,724929.07,0.53,0.11
61,002298.SZ,20240419,week,5.1,5.11,4.26,4.61,5.11,5.1,5.11,4.26,4.61,16.03,16.07,13.39,14.49,2107609.98,968248.31,-0.5,-0.1
62,002298.SZ,20240412,week,5.86,5.86,5.09,5.11,5.98,5.86,5.86,5.09,5.11,18.42,18.42,16.0,16.07,2093901.09,1132526.04,-0.87,-0.15
