股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603333.SH,20250704,week,7.38,8.43,7.36,8.43,7.38,7.38,8.43,7.36,8.43,11.35,12.97,11.32,12.97,1262483.98,991558.6,1.05,0.14
603333.SH,20250627,week,7.23,7.75,7.23,7.38,7.4,7.23,7.75,7.23,7.38,11.12,11.92,11.12,11.35,1002898.24,751846.44,-0.02,0.0
603333.SH,20250620,week,8.0,8.45,7.35,7.4,8.22,8.0,8.45,7.35,7.4,12.3,13.0,11.3,11.38,1689383.54,1337981.03,-0.82,-0.1
603333.SH,20250613,week,9.02,10.16,8.19,8.22,8.65,9.02,10.16,8.19,8.22,13.87,15.63,12.6,12.64,5201892.13,4761581.92,-0.43,-0.05
603333.SH,20250606,week,8.3,9.63,8.1,8.65,8.96,8.3,9.63,8.1,8.65,12.77,14.81,12.46,13.3,5600267.15,5055943.22,-0.31,-0.03
603333.SH,20250530,week,7.48,9.96,7.48,8.96,6.8,7.48,9.96,7.48,8.96,11.5,15.32,11.5,13.78,3720301.78,3385988.5,2.16,0.32
603333.SH,20250523,week,5.55,6.8,5.45,6.8,5.46,5.55,6.8,5.45,6.8,8.54,10.46,8.38,10.46,733463.0,433773.79,1.34,0.25
603333.SH,20250516,week,5.59,5.65,5.34,5.46,5.56,5.59,5.65,5.34,5.46,8.6,8.69,8.21,8.4,464809.0,254186.63,-0.1,-0.02
603333.SH,20250509,week,5.33,5.65,5.31,5.56,5.31,5.33,5.65,5.31,5.56,8.2,8.69,8.17,8.55,485010.04,268175.35,0.25,0.05
603333.SH,20250502,week,5.56,5.56,5.2,5.31,5.52,5.56,5.56,5.2,5.31,8.55,8.55,8.0,8.17,440842.01,234021.83,-0.21,-0.04
603333.SH,20250425,week,6.06,6.09,5.5,5.52,5.98,6.06,6.09,5.5,5.52,9.32,9.37,8.46,8.49,1282095.3,736921.54,-0.46,-0.08
603333.SH,20250418,week,5.37,6.0,5.35,5.98,5.35,5.37,6.0,5.35,5.98,8.26,9.23,8.23,9.2,1290269.02,725113.84,0.63,0.12
603333.SH,20250411,week,5.06,5.4,4.33,5.35,5.33,5.06,5.4,4.33,5.35,7.78,8.31,6.66,8.23,1111989.34,555743.66,0.02,0.0
603333.SH,20250404,week,5.16,5.46,4.95,5.33,5.17,5.16,5.46,4.95,5.33,7.94,8.4,7.61,8.2,654396.02,344247.27,0.16,0.03
603333.SH,20250328,week,5.44,5.52,5.06,5.17,5.42,5.44,5.52,5.06,5.17,8.37,8.49,7.78,7.95,1256363.04,670318.55,-0.25,-0.05
603333.SH,20250321,week,5.26,5.49,5.15,5.42,5.27,5.26,5.49,5.15,5.42,8.09,8.44,7.92,8.34,918888.39,487241.53,0.15,0.03
603333.SH,20250314,week,5.28,5.4,5.11,5.27,5.26,5.28,5.4,5.11,5.27,8.12,8.31,7.86,8.11,951107.22,500358.09,0.01,0.0
603333.SH,20250307,week,5.28,5.7,5.02,5.26,5.21,5.28,5.7,5.02,5.26,8.12,8.77,7.72,8.09,1894122.87,1013317.94,0.05,0.01
603333.SH,20250228,week,5.0,5.35,4.91,5.21,5.01,5.0,5.35,4.91,5.21,7.69,8.23,7.55,8.01,857009.17,437949.03,0.2,0.04
603333.SH,20250221,week,5.0,5.18,4.92,5.01,5.0,5.0,5.18,4.92,5.01,7.69,7.97,7.57,7.71,763864.01,385982.05,0.01,0.0
603333.SH,20250214,week,4.94,5.19,4.88,5.0,4.92,4.94,5.19,4.88,5.0,7.6,7.98,7.51,7.69,897560.17,450449.43,0.08,0.02
603333.SH,20250207,week,4.55,5.04,4.53,4.92,4.55,4.55,5.04,4.53,4.92,7.0,7.75,6.97,7.57,591103.43,283676.16,0.37,0.08
603333.SH,20250131,week,4.6,4.66,4.51,4.55,4.58,4.6,4.66,4.51,4.55,7.07,7.17,6.94,7.0,116037.0,53076.05,-0.03,-0.01
603333.SH,20250124,week,4.39,4.64,4.37,4.58,4.35,4.39,4.64,4.37,4.58,6.75,7.14,6.72,7.04,696879.0,315785.38,0.23,0.05
603333.SH,20250117,week,4.08,4.52,4.02,4.35,4.15,4.08,4.52,4.02,4.35,6.28,6.95,6.18,6.69,775056.0,336286.68,0.2,0.05
603333.SH,20250110,week,4.64,4.75,4.15,4.15,4.86,4.64,4.75,4.15,4.15,7.14,7.31,6.38,6.38,1409070.36,634632.77,-0.71,-0.15
603333.SH,20250103,week,5.69,5.82,4.86,4.86,5.85,5.69,5.82,4.86,4.86,8.75,8.95,7.47,7.47,2000393.02,1083168.93,-0.99,-0.17
603333.SH,20241227,week,5.26,6.01,4.92,5.85,5.34,5.26,6.01,4.92,5.85,8.09,9.24,7.57,9.0,3372336.24,1861495.89,0.51,0.1
603333.SH,20241220,week,5.43,5.75,4.86,5.34,5.53,5.43,5.75,4.86,5.34,8.35,8.84,7.47,8.21,2790273.31,1476024.06,-0.19,-0.03
603333.SH,20241213,week,4.69,5.53,4.66,5.53,4.69,4.69,5.53,4.66,5.53,7.21,8.51,7.17,8.51,1911792.75,962776.42,0.84,0.18
603333.SH,20241206,week,4.54,4.74,4.48,4.69,4.52,4.54,4.74,4.48,4.69,6.98,7.29,6.89,7.21,1260808.85,583522.25,0.17,0.04
603333.SH,20241129,week,5.08,5.55,4.4,4.52,5.08,5.08,5.55,4.4,4.52,7.81,8.54,6.77,6.95,3020712.17,1447502.02,-0.56,-0.11
603333.SH,20241122,week,4.06,5.08,3.92,5.08,4.04,4.06,5.08,3.92,5.08,6.24,7.81,6.03,7.81,2032746.97,931520.13,1.04,0.26
603333.SH,20241115,week,4.24,4.31,4.02,4.04,4.22,4.24,4.31,4.02,4.04,6.52,6.63,6.18,6.21,888133.01,372014.86,-0.18,-0.04
603333.SH,20241108,week,4.0,4.28,3.96,4.22,4.02,4.0,4.28,3.96,4.22,6.15,6.58,6.09,6.49,843022.16,346386.45,0.2,0.05
603333.SH,20241101,week,4.09,4.38,4.0,4.02,4.08,4.09,4.38,4.0,4.02,6.29,6.74,6.15,6.18,1322330.21,553236.49,-0.06,-0.01
603333.SH,20241025,week,3.84,4.13,3.74,4.08,3.82,3.84,4.13,3.74,4.08,5.91,6.35,5.75,6.28,1510892.53,595383.26,0.26,0.07
603333.SH,20241018,week,3.52,4.05,3.51,3.82,3.5,3.52,4.05,3.51,3.82,5.41,6.23,5.4,5.88,2035600.61,774622.07,0.32,0.09
603333.SH,20241011,week,4.13,4.14,3.46,3.5,3.76,4.13,4.14,3.46,3.5,6.35,6.37,5.32,5.38,1079718.09,404998.03,-0.26,-0.07
603333.SH,20241004,week,3.62,3.78,3.47,3.76,3.45,3.62,3.78,3.47,3.76,5.57,5.81,5.34,5.78,348312.53,126762.11,0.31,0.09
603333.SH,20240927,week,3.12,3.46,3.1,3.45,3.13,3.12,3.46,3.1,3.45,4.8,5.32,4.77,5.31,534678.35,174775.63,0.32,0.1
603333.SH,20240920,week,3.04,3.18,2.98,3.13,3.06,3.04,3.18,2.98,3.13,4.68,4.89,4.58,4.81,256682.0,79384.87,0.07,0.02
603333.SH,20240913,week,3.06,3.15,3.01,3.06,3.07,3.06,3.15,3.01,3.06,4.71,4.84,4.63,4.71,412593.01,127391.29,-0.01,0.0
603333.SH,20240906,week,3.16,3.18,3.06,3.07,3.15,3.16,3.18,3.06,3.07,4.86,4.89,4.71,4.72,304351.73,95020.36,-0.08,-0.03
603333.SH,20240830,week,2.98,3.18,2.97,3.15,2.95,2.98,3.18,2.97,3.15,4.58,4.89,4.57,4.84,465347.0,142858.72,0.2,0.07
603333.SH,20240823,week,3.17,3.4,2.94,2.95,3.15,3.17,3.4,2.94,2.95,4.88,5.23,4.52,4.54,732596.0,228221.43,-0.2,-0.06
603333.SH,20240816,week,3.26,3.33,3.13,3.15,3.26,3.26,3.33,3.13,3.15,5.01,5.12,4.81,4.84,635880.76,204915.52,-0.11,-0.03
603333.SH,20240809,week,3.09,3.68,3.02,3.26,3.1,3.09,3.68,3.02,3.26,4.75,5.66,4.64,5.01,1198513.41,403107.5,0.16,0.05
603333.SH,20240802,week,3.01,3.19,2.96,3.1,2.99,3.01,3.19,2.96,3.1,4.63,4.91,4.55,4.77,347091.0,107262.7,0.11,0.04
603333.SH,20240726,week,2.95,3.02,2.86,2.99,2.94,2.95,3.02,2.86,2.99,4.54,4.64,4.4,4.6,239644.01,70606.29,0.05,0.02
603333.SH,20240719,week,3.07,3.08,2.82,2.94,3.07,3.07,3.08,2.82,2.94,4.72,4.74,4.34,4.52,283296.0,83058.24,-0.13,-0.04
603333.SH,20240712,week,3.03,3.12,2.87,3.07,3.05,3.03,3.12,2.87,3.07,4.66,4.8,4.41,4.72,401168.02,119967.37,0.02,0.01
603333.SH,20240705,week,3.13,3.24,2.99,3.05,3.11,3.13,3.24,2.99,3.05,4.81,4.98,4.6,4.69,426491.51,133288.77,-0.06,-0.02
603333.SH,20240628,week,3.15,3.22,3.04,3.11,3.16,3.15,3.22,3.04,3.11,4.84,4.95,4.68,4.78,440901.0,137915.42,-0.05,-0.02
603333.SH,20240621,week,3.3,3.4,3.1,3.16,3.31,3.29,3.39,3.1,3.16,5.06,5.21,4.77,4.86,464506.51,151009.54,-0.15,-0.05
603333.SH,20240614,week,3.2,3.33,3.07,3.31,3.18,3.19,3.32,3.06,3.3,4.91,5.1,4.71,5.07,427580.4,137436.34,0.13,0.04
603333.SH,20240607,week,3.64,3.64,2.98,3.18,3.61,3.63,3.63,2.97,3.17,5.58,5.58,4.57,4.87,722869.57,234473.88,-0.43,-0.12
603333.SH,20240531,week,3.64,3.85,3.57,3.61,3.64,3.63,3.84,3.56,3.6,5.58,5.9,5.47,5.53,586456.92,216916.67,-0.03,-0.01
603333.SH,20240524,week,3.93,3.93,3.6,3.64,3.9,3.92,3.92,3.59,3.63,6.02,6.02,5.52,5.58,632814.39,235738.65,-0.26,-0.07
603333.SH,20240517,week,3.93,4.09,3.84,3.9,3.97,3.92,4.08,3.83,3.89,6.02,6.27,5.89,5.98,676879.0,268365.57,-0.07,-0.02
603333.SH,20240510,week,4.02,4.1,3.87,3.97,4.01,4.01,4.09,3.86,3.96,6.16,6.29,5.93,6.09,735849.05,294922.36,-0.04,-0.01
603333.SH,20240503,week,4.05,4.18,3.96,4.01,4.11,4.04,4.17,3.95,4.0,6.21,6.41,6.07,6.15,383487.02,155698.76,-0.1,-0.02
603333.SH,20240426,week,3.97,4.14,3.83,4.11,3.97,3.96,4.13,3.82,4.1,6.09,6.35,5.87,6.3,506047.77,202732.5,0.14,0.04
603333.SH,20240419,week,4.63,4.7,3.57,3.97,4.66,4.61,4.68,3.56,3.96,7.1,7.21,5.47,6.09,1100483.39,444229.02,-0.69,-0.15
603333.SH,20240412,week,4.95,4.95,4.65,4.66,4.97,4.93,4.93,4.63,4.64,7.59,7.59,7.13,7.14,545027.03,260364.89,-0.31,-0.06
603333.SH,20240405,week,4.86,5.1,4.84,4.97,4.87,4.84,5.08,4.82,4.95,7.45,7.82,7.42,7.62,412874.57,205929.69,0.1,0.02
603333.SH,20240329,week,5.04,5.09,4.67,4.87,5.09,5.02,5.07,4.65,4.85,7.73,7.8,7.16,7.47,839939.0,409142.83,-0.22,-0.04
603333.SH,20240322,week,4.83,5.51,4.83,5.09,4.85,4.81,5.49,4.81,5.07,7.4,8.45,7.4,7.8,1212274.46,619660.41,0.24,0.05
603333.SH,20240315,week,4.82,4.94,4.71,4.85,4.78,4.8,4.92,4.69,4.83,7.39,7.57,7.22,7.44,938950.97,453230.01,0.07,0.01
603333.SH,20240308,week,4.64,4.91,4.46,4.78,4.61,4.62,4.89,4.45,4.76,7.11,7.53,6.84,7.33,1205311.23,561976.52,0.17,0.04
603333.SH,20240301,week,4.52,4.86,4.22,4.61,4.46,4.51,4.84,4.21,4.6,6.93,7.45,6.47,7.07,1392680.66,633818.36,0.15,0.03
603333.SH,20240223,week,3.88,4.48,3.87,4.46,3.83,3.87,4.47,3.86,4.45,5.95,6.87,5.93,6.84,1504345.92,627653.88,0.63,0.16
603333.SH,20240209,week,4.26,4.27,3.47,3.83,4.29,4.25,4.26,3.46,3.82,6.53,6.55,5.32,5.87,1332044.13,494833.98,-0.46,-0.11
603333.SH,20240202,week,5.49,5.54,4.08,4.29,5.57,5.47,5.52,4.07,4.28,8.42,8.49,6.25,6.58,1848522.35,892235.83,-1.28,-0.23
603333.SH,20240126,week,5.54,5.76,5.19,5.57,5.57,5.52,5.74,5.17,5.55,8.49,8.83,7.96,8.54,3175324.47,1749517.62,0.0,0.0
603333.SH,20240119,week,5.95,6.7,5.57,5.57,6.61,5.93,6.68,5.55,5.55,9.12,10.27,8.54,8.54,5670033.41,3503491.44,-1.04,-0.16
603333.SH,20240112,week,5.39,7.67,5.1,6.61,5.6,5.37,7.65,5.08,6.59,8.26,11.76,7.82,10.13,6755942.53,4311673.87,1.01,0.18
603333.SH,20240105,week,6.28,6.91,5.6,5.6,5.71,6.26,6.89,5.58,5.58,9.63,10.59,8.58,8.58,3228902.51,2049649.78,-0.11,-0.02
