,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600847.SH,20250620,week,9.91,10.27,9.52,9.65,10.01,9.91,10.27,9.52,9.65,18.45,19.12,17.73,17.97,126899.67,125780.73,-0.36,-0.04
1,600847.SH,20250613,week,10.35,10.55,9.9,10.01,10.35,10.35,10.55,9.9,10.01,19.27,19.64,18.43,18.64,114929.53,118089.93,-0.34,-0.03
2,600847.SH,20250606,week,10.01,10.5,9.95,10.35,10.07,10.01,10.5,9.95,10.35,18.64,19.55,18.53,19.27,91150.0,93374.82,0.28,0.03
3,600847.SH,20250530,week,10.14,10.35,9.98,10.07,10.13,10.14,10.35,9.98,10.07,18.88,19.27,18.58,18.75,102647.07,104210.13,-0.06,-0.01
4,600847.SH,20250523,week,10.12,10.6,10.07,10.13,10.12,10.12,10.6,10.07,10.13,18.84,19.74,18.75,18.86,134143.11,138208.09,0.01,0.0
5,600847.SH,20250516,week,10.05,10.29,9.85,10.12,10.03,10.05,10.29,9.85,10.12,18.71,19.16,18.34,18.84,103341.55,103593.45,0.09,0.01
6,600847.SH,20250509,week,9.45,10.16,9.36,10.03,9.26,9.45,10.16,9.36,10.03,17.6,18.92,17.43,18.68,156329.02,154748.56,0.77,0.08
7,600847.SH,20250502,week,8.75,9.37,8.4,9.26,8.75,8.75,9.37,8.4,9.26,16.29,17.45,15.64,17.24,80238.0,71414.96,0.51,0.06
8,600847.SH,20250425,week,8.69,8.94,8.55,8.75,8.69,8.69,8.94,8.55,8.75,16.18,16.65,15.92,16.29,81276.05,71324.16,0.06,0.01
9,600847.SH,20250418,week,8.57,9.0,8.42,8.69,8.55,8.57,9.0,8.42,8.69,15.96,16.76,15.68,16.18,98997.0,85985.41,0.14,0.02
10,600847.SH,20250411,week,9.0,9.0,7.35,8.55,9.33,9.0,9.0,7.35,8.55,16.76,16.76,13.69,15.92,142433.0,118227.79,-0.78,-0.08
11,600847.SH,20250404,week,9.17,9.5,8.92,9.33,9.18,9.17,9.5,8.92,9.33,17.07,17.69,16.61,17.37,80163.37,74151.88,0.15,0.02
12,600847.SH,20250328,week,9.47,9.56,8.83,9.18,9.52,9.47,9.56,8.83,9.18,17.63,17.8,16.44,17.09,163195.42,150605.16,-0.34,-0.04
13,600847.SH,20250321,week,9.57,10.1,9.46,9.52,9.52,9.57,10.1,9.46,9.52,17.82,18.81,17.61,17.73,212293.16,206849.42,0.0,0.0
14,600847.SH,20250314,week,9.55,9.77,9.3,9.52,9.5,9.55,9.77,9.3,9.52,17.78,18.19,17.32,17.73,210616.5,201236.25,0.02,0.0
15,600847.SH,20250307,week,9.19,11.13,9.03,9.5,9.02,9.19,11.13,9.03,9.5,17.11,20.72,16.81,17.69,514508.67,508992.98,0.48,0.05
16,600847.SH,20250228,week,9.0,9.56,8.75,9.02,8.91,9.0,9.56,8.75,9.02,16.76,17.8,16.29,16.8,160281.74,147796.95,0.11,0.01
17,600847.SH,20250221,week,8.75,9.08,8.71,8.91,8.7,8.75,9.08,8.71,8.91,16.29,16.91,16.22,16.59,108070.14,96407.44,0.21,0.02
18,600847.SH,20250214,week,8.8,9.12,8.61,8.7,8.73,8.8,9.12,8.61,8.7,16.39,16.98,16.03,16.2,89311.4,78779.86,-0.03,0.0
19,600847.SH,20250207,week,8.23,8.82,8.11,8.73,8.07,8.23,8.82,8.11,8.73,15.32,16.42,15.1,16.26,86318.4,73535.35,0.66,0.08
20,600847.SH,20250131,week,7.94,8.43,7.94,8.07,8.22,7.94,8.43,7.94,8.07,14.78,15.7,14.78,15.03,20833.0,17077.97,-0.15,-0.02
21,600847.SH,20250124,week,8.11,8.5,7.8,8.22,8.11,8.11,8.5,7.8,8.22,15.1,15.83,14.52,15.31,148954.0,120882.26,0.11,0.01
22,600847.SH,20250117,week,7.43,8.51,7.32,8.11,7.62,7.43,8.51,7.32,8.11,13.83,15.85,13.63,15.1,127388.41,102621.69,0.49,0.06
23,600847.SH,20250110,week,7.57,8.22,7.21,7.62,7.58,7.57,8.22,7.21,7.62,14.1,15.31,13.43,14.19,133722.88,104478.2,0.04,0.01
24,600847.SH,20250103,week,8.53,8.54,7.53,7.58,8.53,8.53,8.54,7.53,7.58,15.88,15.9,14.02,14.11,141927.76,115093.54,-0.95,-0.11
25,600847.SH,20241227,week,9.53,9.64,8.04,8.53,9.53,9.53,9.64,8.04,8.53,17.74,17.95,14.97,15.88,195492.62,167246.38,-1.0,-0.1
26,600847.SH,20241220,week,10.4,10.54,9.05,9.53,10.42,10.4,10.54,9.05,9.53,19.36,19.63,16.85,17.74,149720.05,144514.98,-0.89,-0.09
27,600847.SH,20241213,week,10.33,10.64,10.15,10.42,10.32,10.33,10.64,10.15,10.42,19.23,19.81,18.9,19.4,151356.5,157368.83,0.1,0.01
28,600847.SH,20241206,week,10.15,10.5,9.95,10.32,10.02,10.15,10.5,9.95,10.32,18.9,19.55,18.53,19.22,164497.05,169215.62,0.3,0.03
29,600847.SH,20241129,week,9.49,10.31,9.27,10.02,9.49,9.49,10.31,9.27,10.02,17.67,19.2,17.26,18.66,122059.05,120184.17,0.53,0.06
30,600847.SH,20241122,week,9.81,10.15,9.25,9.49,9.7,9.81,10.15,9.25,9.49,18.27,18.9,17.22,17.67,133446.0,129876.35,-0.21,-0.02
31,600847.SH,20241115,week,10.0,10.64,9.7,9.7,9.99,10.0,10.64,9.7,9.7,18.62,19.81,18.06,18.06,191420.44,196032.32,-0.29,-0.03
32,600847.SH,20241108,week,9.75,10.28,9.54,9.99,9.71,9.75,10.28,9.54,9.99,18.15,19.14,17.76,18.6,207608.91,207270.47,0.28,0.03
33,600847.SH,20241101,week,10.63,11.2,9.6,9.71,10.7,10.63,11.2,9.6,9.71,19.79,20.85,17.88,18.08,386516.46,404959.53,-0.99,-0.09
34,600847.SH,20241025,week,8.7,10.93,8.66,10.7,8.73,8.7,10.93,8.66,10.7,16.2,20.35,16.12,19.92,502567.76,503413.54,1.97,0.23
35,600847.SH,20241018,week,8.26,8.98,8.14,8.73,8.26,8.26,8.98,8.14,8.73,15.38,16.72,15.16,16.26,229112.93,196507.09,0.47,0.06
36,600847.SH,20241011,week,9.9,9.9,8.12,8.26,9.02,9.9,9.9,8.12,8.26,18.43,18.43,15.12,15.38,311573.87,275136.85,-0.76,-0.08
37,600847.SH,20241004,week,8.51,9.15,8.35,9.02,8.4,8.51,9.15,8.35,9.02,15.85,17.04,15.55,16.8,132326.72,115861.53,0.62,0.07
38,600847.SH,20240927,week,7.71,8.6,7.62,8.4,7.63,7.71,8.6,7.62,8.4,14.36,16.01,14.19,15.64,430387.57,347362.82,0.77,0.1
39,600847.SH,20240920,week,7.57,8.02,7.1,7.63,7.6,7.57,8.02,7.1,7.63,14.1,14.93,13.22,14.21,246704.41,186100.13,0.03,0.0
40,600847.SH,20240913,week,8.38,9.31,7.36,7.6,7.69,8.38,9.31,7.36,7.6,15.6,17.34,13.7,14.15,616288.9,510442.51,-0.09,-0.01
41,600847.SH,20240906,week,7.0,7.69,6.98,7.69,6.99,7.0,7.69,6.98,7.69,13.03,14.32,13.0,14.32,158390.59,113908.28,0.7,0.1
42,600847.SH,20240830,week,6.96,7.0,6.95,6.99,6.97,6.96,7.0,6.95,6.99,12.96,13.03,12.94,13.02,137293.8,95730.69,0.02,0.0
43,600847.SH,20240823,week,6.94,7.09,6.94,6.97,6.93,6.94,7.09,6.94,6.97,12.92,13.2,12.92,12.98,178369.0,124200.28,0.04,0.01
44,600847.SH,20240816,week,6.93,6.97,6.9,6.93,6.93,6.93,6.97,6.9,6.93,12.9,12.98,12.85,12.9,99359.0,68897.97,0.0,0.0
45,600847.SH,20240809,week,6.85,6.97,6.85,6.93,6.88,6.85,6.97,6.85,6.93,12.75,12.98,12.75,12.9,90292.68,62339.32,0.05,0.01
46,600847.SH,20240802,week,6.72,7.0,6.7,6.88,6.73,6.72,7.0,6.7,6.88,12.51,13.03,12.48,12.81,175716.36,120673.67,0.15,0.02
47,600847.SH,20240726,week,6.69,6.79,6.67,6.73,6.71,6.69,6.79,6.67,6.73,12.46,12.64,12.42,12.53,120679.68,81142.16,0.02,0.0
48,600847.SH,20240719,week,6.72,6.75,6.65,6.71,6.73,6.72,6.75,6.65,6.71,12.51,12.57,12.38,12.49,87978.99,58910.48,-0.02,0.0
49,600847.SH,20240712,week,6.73,6.78,6.68,6.73,6.74,6.73,6.78,6.68,6.73,12.53,12.62,12.44,12.53,147785.97,99477.17,-0.01,0.0
50,600847.SH,20240705,week,6.35,7.12,6.17,6.74,6.35,6.35,7.12,6.17,6.74,11.82,13.26,11.49,12.55,239120.0,161526.31,0.39,0.06
51,600847.SH,20240628,week,6.13,6.52,5.83,6.35,6.2,6.13,6.52,5.83,6.35,11.41,12.14,10.86,11.82,128248.0,79680.91,0.15,0.02
52,600847.SH,20240621,week,6.49,6.6,6.17,6.2,6.49,6.49,6.6,6.17,6.2,12.08,12.29,11.49,11.54,101908.0,65280.66,-0.29,-0.04
53,600847.SH,20240614,week,6.46,6.63,6.2,6.49,6.48,6.46,6.63,6.2,6.49,12.03,12.35,11.54,12.08,104541.0,67371.51,0.01,0.0
54,600847.SH,20240607,week,7.12,7.12,6.03,6.48,7.12,7.12,7.12,6.03,6.48,13.26,13.26,11.23,12.07,197688.0,128635.05,-0.64,-0.09
55,600847.SH,20240531,week,7.38,7.54,6.84,7.12,7.31,7.38,7.54,6.84,7.12,13.74,14.04,12.74,13.26,193495.11,140246.45,-0.19,-0.03
56,600847.SH,20240524,week,7.85,8.4,7.31,7.31,7.99,7.85,8.4,7.31,7.31,14.62,15.64,13.61,13.61,359619.58,281630.07,-0.68,-0.09
57,600847.SH,20240517,week,7.57,8.64,7.03,7.99,7.64,7.57,8.64,7.03,7.99,14.1,16.09,13.09,14.88,612415.53,486389.91,0.35,0.05
58,600847.SH,20240510,week,7.25,8.15,7.23,7.64,7.16,7.25,8.15,7.23,7.64,13.5,15.18,13.46,14.23,337311.26,259516.82,0.48,0.07
59,600847.SH,20240503,week,6.89,7.52,6.83,7.16,6.88,6.89,7.52,6.83,7.16,12.83,14.0,12.72,13.33,85621.01,61803.66,0.28,0.04
60,600847.SH,20240426,week,6.44,6.97,6.1,6.88,6.44,6.44,6.97,6.1,6.88,11.99,12.98,11.36,12.81,148749.84,97353.04,0.44,0.07
61,600847.SH,20240419,week,7.74,7.88,6.01,6.44,7.89,7.74,7.88,6.01,6.44,14.41,14.67,11.19,11.99,240309.9,161426.77,-1.45,-0.18
62,600847.SH,20240412,week,8.6,8.99,7.81,7.89,8.68,8.6,8.99,7.81,7.89,16.01,16.74,14.54,14.69,425500.54,356344.4,-0.79,-0.09
63,600847.SH,20240405,week,8.46,8.77,8.36,8.68,8.36,8.46,8.77,8.36,8.68,15.75,16.33,15.57,16.16,107337.43,92237.87,0.32,0.04
64,600847.SH,20240329,week,8.43,8.43,7.94,8.36,8.36,8.43,8.43,7.94,8.36,15.7,15.7,14.78,15.57,158281.73,129747.61,0.0,0.0
65,600847.SH,20240322,week,8.15,8.82,8.05,8.36,8.04,8.15,8.82,8.05,8.36,15.18,16.42,14.99,15.57,208701.0,175499.9,0.32,0.04
66,600847.SH,20240315,week,7.25,8.09,7.22,8.04,7.25,7.25,8.09,7.22,8.04,13.5,15.06,13.44,14.97,230806.52,178509.09,0.79,0.11
