股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000020.SZ,20250704,week,13.8,14.69,13.7,13.96,13.61,13.8,14.69,13.7,13.96,24.18,25.74,24.0,24.46,269652.55,380073.94,0.35,0.03
000020.SZ,20250627,week,13.26,14.87,13.26,13.61,13.65,13.26,14.87,13.26,13.61,23.23,26.05,23.23,23.84,850365.26,1192930.99,-0.04,0.0
000020.SZ,20250620,week,12.35,16.68,12.2,13.65,12.38,12.35,16.68,12.2,13.65,21.64,29.22,21.37,23.91,1119108.08,1659717.23,1.27,0.1
000020.SZ,20250613,week,12.64,14.14,12.35,12.38,12.57,12.64,14.14,12.35,12.38,22.15,24.77,21.64,21.69,385960.16,497023.17,-0.19,-0.02
000020.SZ,20250606,week,12.2,12.58,12.04,12.57,12.21,12.2,12.58,12.04,12.57,21.37,22.04,21.09,22.02,75500.01,92886.89,0.36,0.03
000020.SZ,20250530,week,12.07,12.58,12.0,12.21,12.07,12.07,12.58,12.0,12.21,21.15,22.04,21.02,21.39,127517.18,156464.94,0.14,0.01
000020.SZ,20250523,week,12.03,13.1,11.92,12.07,11.9,12.03,13.1,11.92,12.07,21.08,22.95,20.88,21.15,213765.39,263928.03,0.17,0.01
000020.SZ,20250516,week,12.12,12.26,11.72,11.9,11.98,12.12,12.26,11.72,11.9,21.23,21.48,20.53,20.85,85080.04,101869.0,-0.08,-0.01
000020.SZ,20250509,week,11.71,12.18,11.49,11.98,11.73,11.71,12.18,11.49,11.98,20.52,21.34,20.13,20.99,107422.01,128176.47,0.25,0.02
000020.SZ,20250502,week,11.44,11.75,11.24,11.73,11.44,11.44,11.75,11.24,11.73,20.04,20.59,19.69,20.55,64840.68,74711.48,0.29,0.03
000020.SZ,20250425,week,11.2,11.59,11.08,11.44,11.24,11.2,11.59,11.08,11.44,19.62,20.31,19.41,20.04,92950.75,105915.78,0.2,0.02
000020.SZ,20250418,week,11.14,11.49,10.86,11.24,10.93,11.14,11.49,10.86,11.24,19.52,20.13,19.03,19.69,90082.11,100962.74,0.31,0.03
000020.SZ,20250411,week,11.79,11.8,9.22,10.93,12.15,11.79,11.8,9.22,10.93,20.66,20.67,16.15,19.15,180080.0,186778.96,-1.22,-0.1
000020.SZ,20250404,week,12.16,12.48,11.9,12.15,12.14,12.16,12.48,11.9,12.15,21.3,21.86,20.85,21.29,59871.01,72961.27,0.01,0.0
000020.SZ,20250328,week,12.64,12.72,11.85,12.14,12.65,12.64,12.72,11.85,12.14,22.15,22.29,20.76,21.27,101289.44,124129.62,-0.51,-0.04
000020.SZ,20250321,week,12.85,13.14,12.56,12.65,12.85,12.85,13.14,12.56,12.65,22.51,23.02,22.01,22.16,99912.33,129045.87,-0.2,-0.02
000020.SZ,20250314,week,12.58,12.87,12.33,12.85,12.53,12.58,12.87,12.33,12.85,22.04,22.55,21.6,22.51,109183.02,137511.85,0.32,0.03
000020.SZ,20250307,week,12.49,12.89,12.3,12.53,12.4,12.49,12.89,12.3,12.53,21.88,22.58,21.55,21.95,109946.24,138982.25,0.13,0.01
000020.SZ,20250228,week,13.2,13.31,12.36,12.4,13.2,13.2,13.31,12.36,12.4,23.13,23.32,21.65,21.72,121495.73,157261.59,-0.8,-0.06
000020.SZ,20250221,week,13.27,13.39,12.55,13.2,13.21,13.27,13.39,12.55,13.2,23.25,23.46,21.99,23.13,128599.67,169099.39,-0.01,0.0
000020.SZ,20250214,week,13.2,13.58,13.06,13.21,13.25,13.2,13.58,13.06,13.21,23.13,23.79,22.88,23.14,140955.02,187277.0,-0.04,0.0
000020.SZ,20250207,week,12.8,13.35,12.8,13.25,12.73,12.8,13.35,12.8,13.25,22.43,23.39,22.43,23.21,100666.01,132133.28,0.52,0.04
000020.SZ,20250131,week,12.81,13.05,12.73,12.73,12.7,12.81,13.05,12.73,12.73,22.44,22.86,22.3,22.3,35355.0,45568.32,0.03,0.0
000020.SZ,20250124,week,13.0,13.99,12.6,12.7,12.11,13.0,13.99,12.6,12.7,22.78,24.51,22.08,22.25,300252.43,391067.16,0.59,0.05
000020.SZ,20250117,week,11.56,12.33,11.1,12.11,11.55,11.56,12.33,11.1,12.11,20.25,21.6,19.45,21.22,103776.01,124173.77,0.56,0.05
000020.SZ,20250110,week,11.64,12.2,11.1,11.55,11.74,11.64,12.2,11.1,11.55,20.39,21.37,19.45,20.24,118777.96,140365.53,-0.19,-0.02
000020.SZ,20250103,week,13.09,13.09,11.66,11.74,13.09,13.09,13.09,11.66,11.74,22.93,22.93,20.43,20.57,120317.4,150357.01,-1.35,-0.1
000020.SZ,20241227,week,14.35,14.35,12.36,13.09,14.37,14.35,14.35,12.36,13.09,25.14,25.14,21.65,22.93,159511.05,208938.53,-1.28,-0.09
000020.SZ,20241220,week,14.6,14.65,13.5,14.37,14.58,14.6,14.65,13.5,14.37,25.58,25.67,23.65,25.18,124527.12,176791.16,-0.21,-0.01
000020.SZ,20241213,week,14.65,15.08,14.35,14.58,14.71,14.65,15.08,14.35,14.58,25.67,26.42,25.14,25.54,196162.01,289392.37,-0.13,-0.01
000020.SZ,20241206,week,14.38,14.9,14.3,14.71,14.37,14.38,14.9,14.3,14.71,25.19,26.1,25.05,25.77,195282.69,285540.94,0.34,0.02
