股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
601100.SH,20250704,week,70.21,72.45,69.6,69.75,70.21,70.21,72.45,69.6,69.75,249.88,257.86,247.71,248.25,198778.1,1412405.09,-0.46,-0.01
601100.SH,20250627,week,66.66,71.88,65.82,70.21,67.28,66.0,71.3,65.17,70.21,234.9,253.76,231.94,249.88,383761.01,2662016.61,2.93,0.04
601100.SH,20250620,week,68.5,72.1,66.9,67.28,68.52,67.82,71.38,66.24,66.61,241.38,254.07,235.74,237.08,512733.15,3541849.25,-1.24,-0.02
601100.SH,20250613,week,70.02,71.39,67.9,68.52,71.15,69.33,70.68,67.23,67.84,246.74,251.56,239.27,241.45,391838.67,2735310.28,-2.63,-0.04
601100.SH,20250606,week,67.78,72.2,66.2,71.15,68.12,67.11,71.48,65.54,70.44,238.84,254.42,233.28,250.72,463842.74,3202278.32,3.03,0.04
601100.SH,20250530,week,69.37,70.01,67.17,68.12,69.79,68.68,69.32,66.5,67.44,244.45,246.7,236.69,240.04,282388.24,1927477.93,-1.67,-0.02
601100.SH,20250523,week,74.18,74.18,69.3,69.79,74.2,73.44,73.44,68.61,69.1,261.4,261.4,244.2,245.93,488039.67,3454629.18,-4.41,-0.06
601100.SH,20250516,week,77.27,77.99,72.44,74.2,76.1,76.5,77.22,71.72,73.46,272.28,274.82,255.26,261.47,438575.87,3298224.29,-1.9,-0.02
601100.SH,20250509,week,75.0,81.59,73.2,76.1,74.42,74.26,80.78,72.47,75.35,264.29,287.51,257.94,268.16,472345.8,3663733.83,1.68,0.02
601100.SH,20250502,week,72.0,75.6,69.69,74.42,71.8,71.29,74.85,69.0,73.68,253.71,266.4,245.57,262.24,287881.45,2107542.24,2.62,0.04
601100.SH,20250425,week,68.5,75.18,67.86,71.8,68.72,67.82,74.43,67.19,71.09,241.38,264.92,239.13,253.01,609634.33,4407649.45,3.08,0.04
601100.SH,20250418,week,76.26,76.96,67.0,68.72,75.6,75.5,76.2,66.34,68.04,268.72,271.19,236.09,242.16,636856.82,4470849.32,-6.88,-0.09
601100.SH,20250411,week,70.83,77.48,67.47,75.6,78.7,70.13,76.71,66.8,74.85,249.59,273.02,237.75,266.4,794082.09,5691763.02,-3.1,-0.04
601100.SH,20250404,week,80.25,81.63,77.25,78.7,81.33,79.45,80.82,76.48,77.92,282.78,287.65,272.21,277.32,364428.59,2900219.74,-2.63,-0.03
601100.SH,20250328,week,84.04,87.0,81.13,81.33,83.3,83.21,86.14,80.33,80.52,296.14,306.57,285.89,286.59,494149.28,4138204.41,-1.97,-0.02
601100.SH,20250321,week,85.9,88.75,82.9,83.3,87.71,85.05,87.87,82.08,82.47,302.69,312.74,292.12,293.53,683347.5,5862245.18,-4.41,-0.05
601100.SH,20250314,week,96.04,99.47,83.11,87.71,95.0,95.09,98.48,82.29,86.84,338.43,350.51,292.86,309.07,1027505.96,9149050.91,-7.29,-0.08
601100.SH,20250307,week,79.5,95.35,77.01,95.0,79.4,78.71,94.4,76.25,94.06,280.14,335.99,271.37,334.76,914434.49,7785842.49,15.6,0.2
601100.SH,20250228,week,82.5,87.22,77.15,79.4,84.6,81.68,86.35,76.38,78.61,290.71,307.35,271.86,279.79,1097542.59,9024357.25,-5.2,-0.06
601100.SH,20250221,week,71.98,86.8,68.95,84.6,69.25,71.27,85.94,68.27,83.76,253.64,305.87,242.97,298.11,1485089.97,11426768.75,15.35,0.22
601100.SH,20250214,week,65.8,69.25,62.84,69.25,66.13,65.15,68.56,62.22,68.56,231.87,244.02,221.44,244.02,676753.2,4453032.3,3.12,0.05
601100.SH,20250207,week,63.58,68.82,62.14,66.13,62.09,62.95,68.14,61.52,65.47,224.04,242.51,218.97,233.03,563878.32,3716672.53,4.04,0.07
601100.SH,20250131,week,62.52,63.48,62.09,62.09,63.42,61.9,62.85,61.47,61.47,220.31,223.69,218.79,218.79,89276.48,561259.76,-1.33,-0.02
601100.SH,20250124,week,63.03,66.0,61.2,63.42,62.55,62.4,65.35,60.59,62.79,222.11,232.57,215.66,223.48,1032147.63,6527384.03,0.87,0.01
601100.SH,20250117,week,52.02,63.28,51.16,62.55,52.69,51.5,62.65,50.65,61.93,183.31,222.99,180.28,220.41,935985.18,5479145.92,9.86,0.19
601100.SH,20250110,week,50.04,54.09,49.7,52.69,50.06,49.54,53.55,49.21,52.17,176.33,190.6,175.13,185.67,363585.67,1876935.92,2.63,0.05
601100.SH,20250103,week,52.72,54.1,50.03,50.06,52.99,52.2,53.56,49.53,49.56,185.77,190.64,176.3,176.4,292333.22,1532979.69,-2.93,-0.06
601100.SH,20241227,week,53.12,54.21,51.86,52.99,53.12,52.59,53.67,51.35,52.46,187.18,191.03,182.74,186.73,446463.79,2365322.19,-0.13,0.0
601100.SH,20241220,week,55.15,55.41,52.11,53.12,54.98,54.6,54.86,51.59,52.59,194.34,195.25,183.63,187.18,382306.1,2040451.48,-1.86,-0.03
601100.SH,20241213,week,54.82,61.35,54.68,54.98,54.81,54.28,60.74,54.14,54.43,193.17,216.19,192.68,193.74,802341.2,4633212.14,0.17,0.0
601100.SH,20241206,week,52.8,55.38,52.31,54.81,53.06,52.28,54.83,51.79,54.27,186.06,195.15,184.33,193.14,446682.49,2388357.32,1.75,0.03
601100.SH,20241129,week,54.6,57.01,52.08,53.06,54.78,54.06,56.44,51.56,52.53,192.4,200.89,183.52,186.97,323287.92,1737759.49,-1.72,-0.03
601100.SH,20241122,week,54.02,57.49,53.11,54.78,54.02,53.48,56.92,52.58,54.24,190.36,202.58,187.15,193.03,376205.44,2086840.24,0.76,0.01
601100.SH,20241115,week,57.0,61.98,54.02,54.02,57.11,56.43,61.37,53.48,53.48,200.86,218.41,190.36,190.36,572690.35,3321407.89,-3.09,-0.05
601100.SH,20241108,week,54.1,58.79,53.25,57.11,54.11,53.56,58.21,52.72,56.54,190.64,207.16,187.64,201.24,604720.21,3372735.88,3.0,0.06
601100.SH,20241101,week,56.3,56.56,51.13,54.11,56.06,55.74,56.0,50.62,53.57,198.39,199.31,180.17,190.67,587948.06,3138458.21,-1.95,-0.03
601100.SH,20241025,week,55.42,58.23,54.2,56.06,55.4,54.87,57.65,53.66,55.5,195.29,205.19,190.99,197.54,430164.49,2432886.94,0.66,0.01
601100.SH,20241018,week,58.9,59.31,53.76,55.4,58.9,58.32,58.72,53.23,54.85,207.55,209.0,189.44,195.22,612864.29,3453273.16,-3.5,-0.06
601100.SH,20241011,week,69.3,69.3,58.03,58.9,63.0,68.61,68.61,57.45,58.32,244.2,244.2,204.49,207.55,641869.56,4148065.08,-4.1,-0.07
601100.SH,20241004,week,59.55,63.0,59.55,63.0,57.27,58.96,62.38,58.96,62.38,209.84,222.0,209.84,222.0,153937.92,952899.39,5.73,0.1
601100.SH,20240927,week,52.98,58.25,51.89,57.27,52.26,52.45,57.67,51.38,56.7,186.69,205.26,182.85,201.81,259504.36,1396864.43,5.01,0.1
601100.SH,20240920,week,52.0,53.35,51.81,52.26,52.1,51.48,52.82,51.3,51.74,183.24,187.99,182.57,184.15,135767.94,714641.71,0.16,0.0
601100.SH,20240913,week,51.1,53.41,50.01,52.1,51.08,50.59,52.88,49.51,51.58,180.07,188.21,176.23,183.59,263562.82,1356898.19,1.02,0.02
601100.SH,20240906,week,51.06,53.3,50.49,51.08,51.0,50.55,52.77,49.99,50.57,179.93,187.82,177.92,180.0,300889.33,1554099.67,0.08,0.0
601100.SH,20240830,week,45.84,51.46,44.94,51.0,45.83,45.39,50.95,44.49,50.49,161.53,181.33,158.36,179.71,324711.05,1596253.9,5.17,0.11
601100.SH,20240823,week,44.23,46.2,43.22,45.83,44.39,43.79,45.74,42.79,45.38,155.86,162.8,152.3,161.5,127378.59,568330.59,1.44,0.03
601100.SH,20240816,week,44.62,46.1,43.61,44.39,44.65,44.18,45.64,43.18,43.95,157.23,162.45,153.67,156.42,136663.15,612707.67,-0.26,-0.01
601100.SH,20240809,week,44.29,46.75,42.61,44.65,44.56,43.85,46.29,42.19,44.21,156.07,164.74,150.15,157.34,236341.53,1055871.88,0.09,0.0
601100.SH,20240802,week,45.39,46.49,42.55,44.56,44.95,44.94,46.03,42.13,44.12,159.95,163.82,149.94,157.02,196834.55,876339.71,-0.39,-0.01
601100.SH,20240726,week,46.66,47.18,43.9,44.95,46.36,46.2,46.71,43.46,44.5,164.42,166.25,154.69,158.39,215789.31,986790.82,-1.41,-0.03
601100.SH,20240719,week,43.8,46.88,41.55,46.36,43.81,43.37,46.42,41.14,45.9,154.34,165.2,146.41,163.36,345125.51,1506786.62,2.55,0.06
601100.SH,20240712,week,43.29,44.56,41.7,43.81,43.56,42.86,44.12,41.29,43.38,152.55,157.02,146.94,154.38,324640.03,1394938.37,0.25,0.01
601100.SH,20240705,week,46.43,47.48,42.8,43.56,46.58,45.97,47.01,42.38,43.13,163.61,167.31,150.82,153.5,317208.66,1429319.19,-3.02,-0.06
601100.SH,20240628,week,48.92,50.03,46.37,46.58,48.71,47.72,48.8,45.52,46.12,169.85,173.69,162.0,164.14,277490.76,1342506.56,-2.13,-0.04
601100.SH,20240621,week,51.08,51.79,48.06,48.71,51.23,49.83,50.52,46.88,47.52,177.35,179.81,166.86,169.12,231236.06,1149082.75,-2.52,-0.05
601100.SH,20240614,week,51.47,52.11,50.6,51.23,51.53,50.21,50.83,49.36,49.98,178.7,180.93,175.68,177.87,164666.2,845908.46,-0.3,-0.01
601100.SH,20240607,week,49.31,52.64,48.19,51.53,49.62,48.1,51.35,47.01,50.27,171.2,182.77,167.32,178.91,396966.52,1995685.92,1.91,0.04
601100.SH,20240531,week,51.1,51.88,48.63,49.62,51.07,49.85,50.61,47.44,48.41,177.42,180.13,168.84,172.28,352972.7,1772226.51,-1.45,-0.03
601100.SH,20240524,week,54.76,55.11,50.95,51.07,53.23,53.42,53.76,49.7,49.82,190.13,191.34,176.9,177.32,234625.21,1242049.95,-2.16,-0.04
601100.SH,20240517,week,53.5,55.34,52.05,53.23,54.12,52.19,53.99,50.78,51.93,185.75,192.14,180.72,184.81,250836.85,1344109.9,-0.89,-0.02
601100.SH,20240510,week,51.8,55.0,50.8,54.12,51.0,50.53,53.65,49.56,52.8,179.85,190.96,176.38,187.9,436068.48,2311581.72,3.12,0.06
601100.SH,20240503,week,50.95,51.96,50.26,51.0,51.08,49.7,50.69,49.03,49.75,176.9,180.41,174.5,177.07,125918.07,644224.05,-0.08,0.0
601100.SH,20240426,week,53.78,54.03,49.77,51.08,53.5,52.46,52.71,48.55,49.83,186.72,187.59,172.8,177.35,324272.52,1665749.78,-2.42,-0.05
601100.SH,20240419,week,51.95,54.99,51.18,53.5,52.05,50.68,53.64,49.93,52.19,180.37,190.93,177.7,185.75,454614.63,2424640.43,1.45,0.03
601100.SH,20240412,week,50.16,53.36,48.63,52.05,50.15,48.93,52.05,47.44,50.78,174.16,185.27,168.84,180.72,511120.17,2603815.95,1.9,0.04
601100.SH,20240405,week,50.19,53.24,50.09,50.15,50.13,48.96,51.94,48.86,48.92,174.26,184.85,173.91,174.12,271132.19,1399773.28,0.02,0.0
601100.SH,20240329,week,54.7,57.5,49.25,50.13,53.63,53.36,56.09,48.04,48.9,189.92,199.64,171.0,174.05,506567.68,2682003.39,-3.5,-0.07
601100.SH,20240322,week,57.94,58.16,52.3,53.63,57.95,56.52,56.74,51.02,52.32,201.17,201.93,181.59,186.2,338501.37,1856933.07,-4.32,-0.07
601100.SH,20240315,week,56.62,59.3,55.21,57.95,56.62,55.23,57.85,53.86,56.53,196.58,205.89,191.69,201.2,350172.73,1995199.28,1.33,0.02
601100.SH,20240308,week,56.9,59.18,55.91,56.62,56.58,55.51,57.73,54.54,55.23,197.56,205.47,194.12,196.58,285852.38,1641071.74,0.04,0.0
601100.SH,20240301,week,52.68,57.47,52.59,56.58,52.96,51.39,56.06,51.3,55.2,182.9,199.54,182.59,196.45,422098.49,2370140.51,3.62,0.07
601100.SH,20240223,week,54.61,56.56,49.67,52.96,54.5,53.27,55.18,48.45,51.66,189.61,196.38,172.45,183.88,337772.29,1790400.81,-1.54,-0.03
601100.SH,20240209,week,49.05,54.66,48.01,54.5,48.9,47.85,53.32,46.84,53.17,170.3,189.78,166.69,189.22,248438.14,1294106.05,5.6,0.11
601100.SH,20240202,week,51.19,51.78,47.41,48.9,51.3,49.94,50.51,46.25,47.7,177.73,179.78,164.61,169.78,230073.6,1128954.27,-2.4,-0.05
601100.SH,20240126,week,54.8,54.88,50.32,51.3,54.72,53.46,53.54,49.09,50.04,190.27,190.54,174.71,178.11,271255.27,1426842.56,-3.42,-0.06
601100.SH,20240119,week,56.58,57.04,53.51,54.72,56.25,55.2,55.64,52.2,53.38,196.45,198.04,185.79,189.99,210226.53,1162429.15,-1.53,-0.03
601100.SH,20240112,week,53.6,57.75,52.78,56.25,53.91,52.29,56.34,51.49,54.87,186.1,200.51,183.25,195.3,252097.09,1396951.19,2.34,0.04
601100.SH,20240105,week,54.7,56.2,53.6,53.91,54.68,53.36,54.82,52.29,52.59,189.92,195.13,186.1,187.18,226563.59,1245504.36,-0.77,-0.01
601100.SH,20231229,week,50.97,55.01,49.4,54.68,51.31,49.72,53.66,48.19,53.34,176.97,190.99,171.52,189.85,325027.3,1693245.87,3.37,0.07
601100.SH,20231222,week,50.8,51.9,50.09,51.31,51.11,49.56,50.63,48.86,50.05,176.38,180.2,173.91,178.15,169984.02,867030.94,0.2,0.0
601100.SH,20231215,week,52.42,53.87,49.91,51.11,52.77,51.14,52.55,48.69,49.86,182.0,187.04,173.29,177.45,248290.55,1281666.05,-1.66,-0.03
601100.SH,20231208,week,55.57,56.65,52.76,52.77,55.63,54.21,55.26,51.47,51.48,192.94,196.69,183.18,183.22,173383.99,950827.48,-2.86,-0.05
601100.SH,20231201,week,56.76,57.33,55.25,55.63,56.95,55.37,55.93,53.9,54.27,197.07,199.05,191.83,193.15,115352.82,647432.44,-1.32,-0.02
601100.SH,20231124,week,58.8,60.2,56.23,56.95,58.63,57.36,58.73,54.85,55.56,204.15,209.01,195.23,197.73,189781.05,1094002.54,-1.68,-0.03
601100.SH,20231117,week,57.6,60.26,57.29,58.63,57.59,56.19,58.79,55.89,57.2,199.99,209.22,198.91,203.56,144530.22,850878.69,1.04,0.02
601100.SH,20231110,week,57.49,58.85,56.61,57.59,57.06,56.08,57.41,55.22,56.18,199.61,204.33,196.55,199.95,197483.8,1137494.29,0.53,0.01
601100.SH,20231103,week,57.84,59.22,54.6,57.06,58.05,56.42,57.77,53.26,55.66,200.82,205.61,189.57,198.11,250610.98,1411105.15,-0.99,-0.02
601100.SH,20231027,week,55.92,58.36,53.6,58.05,55.92,54.55,56.93,52.29,56.63,194.15,202.63,186.1,201.55,207783.18,1163499.26,2.13,0.04
601100.SH,20231020,week,58.93,59.85,55.0,55.92,58.83,57.49,58.39,53.65,54.55,204.6,207.8,190.96,194.15,240348.97,1391523.08,-2.91,-0.05
601100.SH,20231013,week,63.89,64.47,58.51,58.83,63.9,62.33,62.89,57.08,57.39,221.83,223.84,203.15,204.26,291589.66,1737548.38,-5.07,-0.08
601100.SH,20230929,week,65.47,66.23,63.4,63.9,64.69,63.87,64.61,61.85,62.34,227.31,229.95,220.12,221.86,101876.08,663113.88,-0.79,-0.01
601100.SH,20230922,week,63.73,66.02,63.15,64.69,63.45,62.17,64.4,61.6,63.11,221.27,229.22,219.26,224.6,136237.16,883072.06,1.24,0.02
601100.SH,20230915,week,66.3,67.08,62.99,63.45,66.64,64.68,65.44,61.45,61.9,230.19,232.9,218.7,220.3,131395.76,845911.45,-3.19,-0.05
601100.SH,20230908,week,64.27,68.11,64.27,66.64,64.08,62.7,66.44,62.7,65.01,223.15,236.48,223.15,231.37,181548.53,1208588.03,2.56,0.04
601100.SH,20230901,week,65.01,66.39,58.27,64.08,62.45,63.42,64.77,56.84,62.51,225.71,230.51,202.31,222.49,382547.54,2375634.57,1.63,0.03
601100.SH,20230825,week,65.5,65.6,61.6,62.45,65.63,63.9,63.99,60.09,60.92,227.42,227.76,213.88,216.83,153839.37,977075.0,-3.18,-0.05
601100.SH,20230818,week,66.1,67.4,63.93,65.63,66.27,64.48,65.75,62.37,64.02,229.5,234.01,221.96,227.87,161775.05,1059332.07,-0.64,-0.01
601100.SH,20230811,week,69.05,69.9,66.17,66.27,69.42,67.36,68.19,64.55,64.65,239.74,242.69,229.74,230.09,159367.86,1085497.32,-3.15,-0.05
