,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002558.SZ,20250620,week,19.97,21.8,19.56,21.19,19.46,19.97,21.8,19.56,21.19,90.0,98.25,88.15,95.5,4718642.0,9703401.63,1.73,0.09
1,002558.SZ,20250613,week,16.0,20.02,15.83,19.46,15.96,16.0,20.02,15.83,19.46,72.11,90.23,71.34,87.7,3894605.83,6945590.1,3.5,0.22
2,002558.SZ,20250606,week,14.6,16.75,14.6,15.96,14.44,14.6,16.75,14.6,15.96,65.8,75.49,65.8,71.93,2699045.43,4272693.29,1.52,0.11
3,002558.SZ,20250530,week,13.85,14.76,13.78,14.44,13.81,13.85,14.76,13.78,14.44,62.42,66.52,62.1,65.08,1239076.65,1785547.84,0.63,0.05
4,002558.SZ,20250523,week,13.7,15.09,13.53,13.95,13.7,13.56,14.94,13.39,13.81,61.12,67.33,60.37,62.24,1270031.74,1819785.76,0.25,0.02
5,002558.SZ,20250516,week,14.44,14.74,13.6,13.7,14.29,14.3,14.59,13.46,13.56,64.43,65.76,60.68,61.12,1200897.94,1698579.82,-0.59,-0.04
6,002558.SZ,20250509,week,14.68,15.28,14.22,14.29,14.53,14.53,15.13,14.08,14.15,65.5,68.17,63.44,63.76,1122518.72,1648964.6,-0.24,-0.02
7,002558.SZ,20250502,week,13.82,15.19,13.75,14.53,13.82,13.68,15.04,13.61,14.38,61.66,67.77,61.35,64.83,1126337.32,1631519.8,0.71,0.05
8,002558.SZ,20250425,week,13.04,14.12,12.93,13.82,13.1,12.91,13.98,12.8,13.68,58.18,63.0,57.69,61.66,1413322.88,1919398.21,0.72,0.05
9,002558.SZ,20250418,week,13.09,13.55,12.83,13.1,13.0,12.96,13.41,12.7,12.97,58.4,60.45,57.24,58.45,1113318.51,1467427.94,0.1,0.01
10,002558.SZ,20250411,week,13.49,13.49,11.63,13.0,13.97,13.35,13.35,11.51,12.87,60.19,60.19,51.89,58.0,1893381.86,2416443.02,-0.97,-0.07
11,002558.SZ,20250404,week,14.53,14.63,13.6,13.97,14.66,14.38,14.48,13.46,13.83,64.83,65.27,60.68,62.33,1336891.12,1874110.52,-0.69,-0.05
12,002558.SZ,20250328,week,15.0,15.28,14.21,14.66,14.91,14.85,15.13,14.07,14.51,66.92,68.17,63.4,65.41,1204335.5,1769560.65,-0.25,-0.02
13,002558.SZ,20250321,week,16.6,17.1,14.87,14.91,16.15,16.43,16.93,14.72,14.76,74.06,76.29,66.34,66.52,1603022.57,2521784.95,-1.24,-0.08
14,002558.SZ,20250314,week,16.1,16.59,15.29,16.15,16.13,15.94,16.42,15.14,15.99,71.83,74.02,68.22,72.05,1594520.7,2511648.52,0.02,0.0
15,002558.SZ,20250307,week,14.62,16.69,14.58,16.13,14.64,14.47,16.52,14.43,15.97,65.23,74.46,65.05,71.97,2114487.7,3331213.18,1.49,0.1
