,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603319.SH,20250620,week,35.4,36.93,32.6,32.7,35.96,35.4,36.93,32.6,32.7,94.0,98.06,86.57,86.83,453320.03,1594294.52,-3.26,-0.09
1,603319.SH,20250613,week,36.49,37.23,35.01,35.96,36.04,36.49,37.23,35.01,35.96,96.9,98.86,92.97,95.49,473310.64,1708722.3,-0.08,0.0
2,603319.SH,20250606,week,33.56,37.56,33.56,36.04,34.0,33.56,37.56,33.56,36.04,89.12,99.74,89.12,95.7,375137.26,1337239.71,2.04,0.06
3,603319.SH,20250530,week,36.22,38.4,33.68,34.0,36.95,36.22,38.4,33.68,34.0,96.18,101.97,89.43,90.28,714670.93,2604115.67,-2.95,-0.08
4,603319.SH,20250523,week,37.07,38.31,34.8,36.95,37.3,37.07,38.31,34.8,36.95,98.44,101.73,92.41,98.12,689509.21,2505042.33,-0.35,-0.01
5,603319.SH,20250516,week,38.0,40.3,36.27,37.3,37.55,38.0,40.3,36.27,37.3,100.91,107.01,96.31,99.05,787282.46,2992132.43,-0.25,-0.01
6,603319.SH,20250509,week,39.0,39.77,36.5,37.55,38.39,39.0,39.77,36.5,37.55,103.56,105.61,96.92,99.71,774664.8,2964905.9,-0.84,-0.02
7,603319.SH,20250502,week,34.5,39.25,33.85,38.39,34.87,34.5,39.25,33.85,38.39,91.61,104.22,89.89,101.94,746834.17,2752683.66,3.52,0.1
8,603319.SH,20250425,week,29.0,35.63,28.83,34.87,29.76,29.0,35.63,28.83,34.87,77.01,94.61,76.56,92.59,979314.15,3228253.61,5.11,0.17
9,603319.SH,20250418,week,30.12,31.5,29.24,29.76,29.35,30.12,31.5,29.24,29.76,79.98,83.65,77.64,79.02,646404.67,1975535.8,0.41,0.01
10,603319.SH,20250411,week,29.68,30.18,24.04,29.35,32.98,29.68,30.18,24.04,29.35,78.81,80.14,63.84,77.94,891917.23,2450970.15,-3.63,-0.11
11,603319.SH,20250404,week,32.92,34.75,30.66,32.98,33.77,32.92,34.75,30.66,32.98,87.42,92.28,81.41,87.58,811986.71,2663371.32,-0.79,-0.02
12,603319.SH,20250328,week,38.66,39.0,33.17,33.77,37.69,38.66,39.0,33.17,33.77,102.66,103.56,88.08,89.67,950923.67,3316353.69,-3.92,-0.1
13,603319.SH,20250321,week,40.1,42.49,37.53,37.69,39.69,40.1,42.49,37.53,37.69,106.48,112.83,99.66,100.08,1233860.43,4921830.7,-2.0,-0.05
14,603319.SH,20250314,week,43.05,43.96,36.8,39.69,42.78,43.05,43.96,36.8,39.69,114.31,116.73,97.72,105.39,1307445.4,5204335.32,-3.09,-0.07
15,603319.SH,20250307,week,38.58,43.56,34.45,42.78,39.42,38.58,43.56,34.45,42.78,102.45,115.67,91.48,113.6,1372562.39,5266121.19,3.36,0.09
16,603319.SH,20250228,week,38.0,43.94,34.55,39.42,38.73,38.0,43.94,34.55,39.42,100.91,116.68,91.74,104.68,1713759.68,6843553.0,0.69,0.02
17,603319.SH,20250221,week,30.44,39.63,29.5,38.73,31.42,30.44,39.63,29.5,38.73,80.83,105.23,78.33,102.84,1461803.57,5065803.3,7.31,0.23
18,603319.SH,20250214,week,26.85,33.58,26.5,31.42,27.13,26.85,33.58,26.5,31.42,71.3,89.17,70.37,83.43,1277279.73,3879700.27,4.29,0.16
19,603319.SH,20250207,week,24.33,28.48,24.26,27.13,24.19,24.33,28.48,24.26,27.13,64.61,75.63,64.42,72.04,652391.95,1762450.34,2.94,0.12
20,603319.SH,20250131,week,25.1,25.2,24.0,24.19,25.18,25.1,25.2,24.0,24.19,66.65,66.92,63.73,64.23,83600.98,204346.18,-0.99,-0.04
21,603319.SH,20250124,week,24.2,26.72,24.07,25.18,24.09,24.2,26.72,24.07,25.18,64.26,70.95,63.92,66.86,821918.88,2099002.9,1.09,0.05
22,603319.SH,20250117,week,22.0,24.76,21.3,24.09,21.96,22.0,24.76,21.3,24.09,58.42,65.75,56.56,63.97,728741.78,1718761.62,2.13,0.1
23,603319.SH,20250110,week,19.75,22.66,18.75,21.96,19.45,19.75,22.66,18.75,21.96,52.44,60.17,49.79,58.31,517466.68,1077666.07,2.51,0.13
24,603319.SH,20250103,week,21.25,21.39,19.15,19.45,21.25,21.25,21.39,19.15,19.45,56.43,56.8,50.85,51.65,371133.54,744970.54,-1.8,-0.08
25,603319.SH,20241227,week,27.5,27.93,21.24,21.25,27.6,27.5,27.93,21.24,21.25,73.02,74.17,56.4,56.43,676981.52,1573968.46,-6.35,-0.23
26,603319.SH,20241220,week,26.53,28.06,25.6,27.6,26.55,26.53,28.06,25.6,27.6,70.45,74.51,67.98,73.29,356666.16,956982.76,1.05,0.04
27,603319.SH,20241213,week,26.88,27.25,24.71,26.55,27.45,26.88,27.25,24.71,26.55,71.38,72.36,65.61,70.5,528868.64,1361863.27,-0.9,-0.03
28,603319.SH,20241206,week,26.32,28.07,25.6,27.45,26.39,26.32,28.07,25.6,27.45,69.89,74.54,67.98,72.89,549447.63,1496360.7,1.06,0.04
29,603319.SH,20241129,week,24.9,27.02,24.24,26.39,24.56,24.9,27.02,24.24,26.39,66.12,71.75,64.37,70.08,820867.86,2107545.34,1.83,0.07
30,603319.SH,20241122,week,24.15,25.53,22.5,24.56,24.09,24.15,25.53,22.5,24.56,64.13,67.79,59.75,65.22,469958.4,1120514.04,0.47,0.02
