股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002532.SZ,20250704,week,8.55,8.92,8.25,8.9,8.54,8.55,8.92,8.25,8.9,70.9,73.97,68.42,73.81,1685549.39,1443606.13,0.36,0.04
002532.SZ,20250627,week,8.18,8.68,8.13,8.54,8.19,8.18,8.68,8.13,8.54,67.84,71.98,67.42,70.82,1928324.0,1616465.92,0.35,0.04
002532.SZ,20250620,week,8.26,8.39,8.05,8.19,8.33,8.26,8.39,8.05,8.19,68.5,69.58,66.76,67.92,1640714.75,1352452.63,-0.14,-0.02
002532.SZ,20250613,week,7.63,8.4,7.63,8.33,7.6,7.63,8.4,7.63,8.33,63.27,69.66,63.27,69.08,3048791.33,2466294.44,0.73,0.1
002532.SZ,20250606,week,7.68,7.77,7.58,7.6,7.71,7.68,7.77,7.58,7.6,63.69,64.44,62.86,63.03,1335676.19,1020555.89,-0.11,-0.01
002532.SZ,20250530,week,7.75,7.81,7.48,7.71,7.78,7.75,7.81,7.48,7.71,64.27,64.77,62.03,63.94,1555613.19,1190854.0,-0.07,-0.01
002532.SZ,20250523,week,7.92,8.22,7.76,7.78,7.76,7.73,8.02,7.57,7.78,64.08,66.51,62.78,64.52,2151435.56,1707909.13,0.02,0.0
002532.SZ,20250516,week,7.47,7.95,7.46,7.76,7.41,7.29,7.76,7.28,7.57,60.44,64.32,60.36,62.78,2594794.28,2008458.61,0.35,0.05
002532.SZ,20250509,week,7.46,7.72,7.38,7.41,7.44,7.28,7.53,7.2,7.23,60.36,62.46,59.71,59.95,1942885.91,1456814.51,-0.03,0.0
002532.SZ,20250502,week,7.63,7.67,7.42,7.44,7.67,7.44,7.48,7.24,7.26,61.73,62.06,60.03,60.2,1404193.42,1053422.59,-0.23,-0.03
002532.SZ,20250425,week,7.36,7.88,7.34,7.67,7.35,7.18,7.69,7.16,7.48,59.55,63.76,59.39,62.06,2802864.72,2126041.03,0.32,0.04
002532.SZ,20250418,week,7.5,7.64,7.14,7.35,7.35,7.32,7.45,6.97,7.17,60.68,61.81,57.77,59.47,2392562.11,1753692.15,0.0,0.0
002532.SZ,20250411,week,7.84,7.84,6.64,7.35,8.52,7.65,7.65,6.48,7.17,63.43,63.43,53.72,59.47,5691523.93,4059100.27,-1.17,-0.14
002532.SZ,20250404,week,8.82,9.05,8.51,8.52,8.89,8.61,8.83,8.3,8.31,71.36,73.22,68.85,68.93,1283177.67,1131895.96,-0.37,-0.04
002532.SZ,20250328,week,8.98,9.23,8.72,8.89,8.99,8.76,9.01,8.51,8.67,72.66,74.68,70.55,71.93,2024245.89,1807749.63,-0.1,-0.01
002532.SZ,20250321,week,9.3,9.38,8.93,8.99,9.33,9.07,9.15,8.71,8.77,75.24,75.89,72.25,72.74,1979359.55,1805802.21,-0.34,-0.04
002532.SZ,20250314,week,9.62,9.66,9.22,9.33,9.62,9.39,9.42,9.0,9.1,77.83,78.16,74.6,75.49,2254687.79,2110282.34,-0.29,-0.03
002532.SZ,20250307,week,8.54,9.88,8.45,9.62,8.41,8.33,9.64,8.24,9.39,69.1,79.94,68.37,77.83,4245584.08,3921509.45,1.21,0.14
002532.SZ,20250228,week,8.66,8.76,8.29,8.41,8.7,8.45,8.55,8.09,8.21,70.07,70.88,67.07,68.04,2027145.97,1727279.41,-0.29,-0.03
002532.SZ,20250221,week,8.76,9.02,8.48,8.7,8.76,8.55,8.8,8.27,8.49,70.88,72.98,68.61,70.39,1897659.84,1644006.42,-0.06,-0.01
002532.SZ,20250214,week,8.96,9.17,8.55,8.76,8.94,8.74,8.95,8.34,8.55,72.49,74.19,69.18,70.88,2231025.12,1974663.35,-0.18,-0.02
002532.SZ,20250207,week,9.14,9.18,8.59,8.94,9.13,8.92,8.96,8.38,8.72,73.95,74.27,69.5,72.33,1580045.5,1401430.76,-0.19,-0.02
002532.SZ,20250131,week,9.04,9.21,9.0,9.13,9.05,8.82,8.99,8.78,8.91,73.14,74.52,72.82,73.87,359053.7,327982.08,0.08,0.01
002532.SZ,20250124,week,8.78,9.09,8.7,9.05,8.72,8.57,8.87,8.49,8.83,71.04,73.55,70.39,73.22,2167423.53,1921672.38,0.33,0.04
002532.SZ,20250117,week,8.12,8.96,8.12,8.72,8.2,7.92,8.74,7.92,8.51,65.7,72.49,65.7,70.55,3657606.82,3163889.89,0.52,0.06
002532.SZ,20250110,week,7.86,8.29,7.78,8.2,7.84,7.67,8.09,7.59,8.0,63.59,67.07,62.95,66.34,2726225.55,2188787.95,0.36,0.05
002532.SZ,20250103,week,7.99,8.23,7.69,7.84,8.01,7.8,8.03,7.5,7.65,64.65,66.59,62.22,63.43,2137119.32,1701172.57,-0.17,-0.02
002532.SZ,20241227,week,8.29,8.4,7.86,8.01,8.23,8.09,8.2,7.67,7.81,67.07,67.96,63.59,64.81,2175514.97,1748088.4,-0.22,-0.03
002532.SZ,20241220,week,8.35,8.52,8.13,8.23,8.35,8.15,8.31,7.93,8.03,67.56,68.93,65.78,66.59,1942213.52,1617032.75,-0.12,-0.01
002532.SZ,20241213,week,8.13,8.66,8.02,8.35,8.15,7.93,8.45,7.82,8.15,65.78,70.07,64.89,67.56,3375622.53,2825005.41,0.2,0.02
002532.SZ,20241206,week,8.09,8.24,7.87,8.15,8.07,7.89,8.04,7.68,7.95,65.45,66.67,63.67,65.94,2175433.93,1754659.48,0.08,0.01
002532.SZ,20241129,week,8.05,8.19,7.82,8.07,8.01,7.85,7.99,7.63,7.87,65.13,66.26,63.27,65.29,1752896.78,1408762.71,0.06,0.01
002532.SZ,20241122,week,8.55,8.81,8.0,8.01,8.72,8.15,8.43,7.81,7.81,67.59,69.9,64.73,64.81,2755574.03,2324656.88,-0.71,-0.08
002532.SZ,20241115,week,9.35,9.36,8.47,8.72,9.22,8.91,8.92,8.07,8.31,73.91,73.99,66.96,68.93,2912690.3,2582423.07,-0.5,-0.05
002532.SZ,20241108,week,8.48,9.6,8.31,9.22,8.44,8.08,9.15,7.92,8.79,67.03,75.89,65.69,72.88,3948576.56,3533923.72,0.78,0.09
002532.SZ,20241101,week,8.44,8.8,8.18,8.44,8.46,8.05,8.39,7.8,8.05,66.72,69.56,64.66,66.72,3424549.85,2906816.51,-0.02,0.0
002532.SZ,20241025,week,8.2,8.75,8.12,8.46,8.15,7.82,8.34,7.74,8.06,64.82,69.17,64.19,66.88,3526223.41,2988481.04,0.31,0.04
002532.SZ,20241018,week,8.08,8.62,8.02,8.15,7.97,7.7,8.22,7.64,7.77,63.87,68.14,63.4,64.43,4325610.6,3586839.08,0.18,0.02
002532.SZ,20241011,week,9.41,9.41,7.62,7.97,8.56,8.97,8.97,7.26,7.6,74.39,74.39,60.24,63.0,4824416.92,3945249.11,-0.59,-0.07
002532.SZ,20241004,week,8.17,8.58,8.17,8.56,7.9,7.79,8.18,7.79,8.16,64.58,67.82,64.58,67.67,1067701.82,901255.18,0.66,0.08
002532.SZ,20240927,week,6.77,7.96,6.71,7.9,6.81,6.45,7.59,6.4,7.53,53.52,62.92,53.04,62.45,3649357.68,2654303.65,1.09,0.16
002532.SZ,20240920,week,6.2,6.84,6.16,6.81,6.21,5.91,6.52,5.87,6.49,49.01,54.07,48.69,53.83,1550818.23,1015420.81,0.6,0.1
002532.SZ,20240913,week,6.23,6.34,6.08,6.21,6.33,5.94,6.04,5.8,5.92,49.25,50.12,48.06,49.09,1756807.16,1092219.77,-0.12,-0.02
002532.SZ,20240906,week,6.76,6.83,6.32,6.33,6.81,6.44,6.51,6.02,6.03,53.44,53.99,49.96,50.04,1837689.4,1210317.4,-0.48,-0.07
