,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603516.SH,20250620,week,35.1,36.1,33.79,33.87,35.33,35.1,36.1,33.79,33.87,73.29,75.38,70.55,70.72,236725.75,823906.63,-1.46,-0.04
1,603516.SH,20250613,week,36.1,37.43,35.0,35.33,35.92,36.1,37.43,35.0,35.33,75.38,78.15,73.08,73.77,318205.84,1148992.67,-0.59,-0.02
2,603516.SH,20250606,week,33.98,36.18,33.64,35.92,33.58,33.98,36.18,33.64,35.92,70.95,75.54,70.24,75.0,254970.86,893006.99,2.34,0.07
3,603516.SH,20250530,week,33.8,35.35,32.68,33.58,33.78,33.8,35.35,32.68,33.58,70.57,73.81,68.24,70.12,310337.39,1050650.84,-0.2,-0.01
4,603516.SH,20250523,week,35.11,37.2,33.78,33.78,35.34,35.11,37.2,33.78,33.78,73.31,77.67,70.53,70.53,347917.75,1236070.75,-1.56,-0.04
5,603516.SH,20250516,week,36.8,37.78,35.15,35.34,36.2,36.8,37.78,35.15,35.34,76.84,78.88,73.39,73.79,298321.86,1091803.14,-0.86,-0.02
6,603516.SH,20250509,week,34.99,37.22,34.85,36.2,34.33,34.99,37.22,34.85,36.2,73.06,77.72,72.77,75.59,335404.93,1207467.86,1.87,0.05
7,603516.SH,20250502,week,32.0,35.11,32.0,34.33,33.09,32.0,35.11,32.0,34.33,66.82,73.31,66.82,71.68,394465.32,1337019.74,1.24,0.04
8,603516.SH,20250425,week,38.86,41.36,33.09,33.09,38.85,38.86,41.36,33.09,33.09,81.14,86.36,69.09,69.09,285366.29,1098990.8,-5.76,-0.15
9,603516.SH,20250418,week,39.28,40.59,37.44,38.85,38.14,39.28,40.59,37.44,38.85,82.02,84.75,78.17,81.12,373973.66,1462780.72,0.71,0.02
10,603516.SH,20250411,week,38.59,39.7,31.95,38.14,42.88,38.59,39.7,31.95,38.14,80.58,82.89,66.71,79.64,521162.65,1908097.84,-4.74,-0.11
11,603516.SH,20250404,week,47.3,47.7,42.42,42.88,47.63,47.3,47.7,42.42,42.88,98.76,99.6,88.57,89.53,236916.86,1077203.97,-4.75,-0.1
12,603516.SH,20250328,week,50.16,50.39,46.66,47.63,50.17,50.16,50.39,46.66,47.63,104.73,105.21,97.43,99.45,293580.09,1419105.61,-2.54,-0.05
13,603516.SH,20250321,week,56.0,57.0,47.6,50.17,53.16,56.0,57.0,47.6,50.17,116.93,119.02,99.39,104.75,663991.65,3473948.64,-2.99,-0.06
14,603516.SH,20250314,week,50.79,55.03,50.16,53.16,50.4,50.79,55.03,50.16,53.16,106.05,114.9,104.73,111.0,529459.67,2803602.24,2.76,0.05
15,603516.SH,20250307,week,51.11,52.09,46.42,50.4,51.1,51.11,52.09,46.42,50.4,106.72,108.76,96.92,105.24,393228.89,1950180.75,-0.7,-0.01
16,603516.SH,20250228,week,55.0,58.25,50.9,51.1,56.74,55.0,58.25,50.9,51.1,114.84,121.63,106.28,106.7,664530.56,3633675.87,-5.64,-0.1
17,603516.SH,20250221,week,51.08,57.18,51.0,56.74,50.61,51.08,57.18,51.0,56.74,106.66,119.39,106.49,118.47,656826.57,3608750.02,6.13,0.12
18,603516.SH,20250214,week,53.8,55.87,49.99,50.61,53.2,53.8,55.87,49.99,50.61,112.33,116.66,104.38,105.67,547189.66,2890985.01,-2.59,-0.05
19,603516.SH,20250207,week,51.29,55.15,51.29,53.2,56.99,51.29,55.15,51.29,53.2,107.09,115.15,107.09,111.08,341406.89,1807700.97,-3.79,-0.07
20,603516.SH,20250131,week,58.88,59.5,54.91,56.99,60.83,58.88,59.5,54.91,56.99,122.94,124.24,114.65,119.0,144707.34,822087.4,-3.84,-0.06
21,603516.SH,20250124,week,52.62,61.54,49.5,60.83,51.71,52.62,61.54,49.5,60.83,109.87,128.5,103.36,127.01,659967.35,3683933.8,9.12,0.18
22,603516.SH,20250117,week,52.0,55.0,49.88,51.71,53.36,52.0,55.0,49.88,51.71,108.58,114.84,104.15,107.97,451273.42,2363783.86,-1.65,-0.03
23,603516.SH,20250110,week,47.43,56.99,45.68,53.36,46.86,47.43,56.99,45.68,53.36,99.03,119.0,95.38,111.42,633538.79,3241816.16,6.5,0.14
24,603516.SH,20250103,week,50.0,57.36,46.62,46.86,50.2,50.0,57.36,46.62,46.86,104.4,119.77,97.34,97.84,550541.2,2880500.68,-3.34,-0.07
25,603516.SH,20241227,week,47.1,51.84,45.6,50.2,45.8,47.1,51.84,45.6,50.2,98.34,108.24,95.21,104.82,559983.67,2711536.2,4.4,0.1
26,603516.SH,20241220,week,52.49,54.0,43.34,45.8,50.82,52.49,54.0,43.34,45.8,109.6,112.75,90.49,95.63,672095.68,3167672.89,-5.02,-0.1
27,603516.SH,20241213,week,50.5,55.43,49.28,50.82,50.39,50.5,55.43,49.28,50.82,105.44,115.74,102.9,106.11,739385.81,3863998.31,0.43,0.01
28,603516.SH,20241206,week,45.29,50.39,42.91,50.39,46.3,45.29,50.39,42.91,50.39,94.57,105.21,89.6,105.21,709097.69,3229997.25,4.09,0.09
29,603516.SH,20241129,week,38.34,51.29,37.04,46.3,38.14,38.34,51.29,37.04,46.3,80.05,107.09,77.34,96.67,1045297.44,4549884.52,8.16,0.21
30,603516.SH,20241122,week,38.5,42.8,35.79,38.14,37.0,38.5,42.8,35.79,38.14,80.39,89.37,74.73,79.64,965859.04,3850132.48,1.14,0.03
31,603516.SH,20241115,week,34.25,39.8,34.25,37.0,34.98,34.25,39.8,34.25,37.0,71.51,83.1,71.51,77.26,1139086.39,4262548.78,2.02,0.06
32,603516.SH,20241108,week,29.0,36.3,28.99,34.98,28.77,29.0,36.3,28.99,34.98,60.55,75.79,60.53,73.04,845009.34,2734351.92,6.21,0.22
33,603516.SH,20241101,week,32.11,33.2,28.66,28.77,34.29,32.11,33.2,28.66,28.77,67.05,69.32,59.84,60.07,766633.62,2370727.61,-5.52,-0.16
34,603516.SH,20241025,week,32.8,36.52,32.53,34.29,31.54,32.8,36.52,32.53,34.29,68.49,76.25,67.92,71.6,1138376.08,3901574.08,2.75,0.09
35,603516.SH,20241018,week,27.4,31.54,26.8,31.54,27.4,27.4,31.54,26.8,31.54,57.21,65.86,55.96,65.86,792222.56,2344718.67,4.14,0.15
36,603516.SH,20241011,week,34.76,34.76,26.7,27.4,31.61,34.76,34.76,26.7,27.4,72.58,72.58,55.75,57.21,747499.96,2262470.28,-4.21,-0.13
